,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_qq,,,-27.69,27.95,24.27,62.50,44.47,27.84,15.84,-2.36,-7.10,-34.52,-72.45,-359.50,-105.82,23.95,34.76,78.76,127.64,-427.94,22.87,-103.49,126.29,68.48,-13.55,380.60,18.94,11.36,-4.69,-11.07,-34.02,15.30,2.36,20.43,29.06,0.34,-7.97,-19.68,-26.96,-50.63,-91.03,1542.86,27.54,50.45,7.25,-31.83,-40.50,-31.94,86.22,55.62,30.11,25.44
ROE_sq,,,-25.07,-31.89,122.61,62.50,-11.02,11.75,115.15,-28.80,6.68,-21.79,-50.03,-49.15,-34.74,136.50,-211.01,84.07,95.45,-4560.00,-373.39,63.78,106.76,225.93,50.00,621.97,-22.25,17.68,7.00,1.29,-16.83,17.81,5.02,56.20,-30.65,5.89,-1.75,-8.12,-19.36,-12.75,-9.46,49.65,-26.67,-5.97,45.32,-43.45,39.89,-29.70,-22.62,133.21,-20.15,2.72
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,28.01,-67.00,,,,111.24,323.47,331.23,294.86,129.43,47.11,-28.51,-83.78,-138.87,-181.90,-203.59,-360.38,77.14,103.00,87.50,84.96,-46.09,40.00,168.32,172.29,265.48,695.24,456.52,518.33,16.55,-37.43,-35.94,-29.92,-1.23,87.56,68.29,51.15,1.25,-42.86,-71.98,-97.46,-48.77,-7.14,188.79,3440.00,37.35,-35.58,-71.04,-49.15,21.49,173.88,404.12
ROA_sy,35.55,-52.57,,,,45.74,116.02,258.64,294.86,23.94,70.23,12.29,-65.99,-78.25,-81.91,-44.28,-174.24,-130.92,-102.44,-134.14,-41.82,-423.40,512.50,135.40,112.82,191.46,978.79,202.50,381.67,22.67,-25.56,92.56,-124.91,68.84,261.89,97.42,641.67,-41.63,-47.34,-50.76,-46.79,97.43,-17.62,47.02,34.46,-57.54,3.85,-37.09,-37.63,0.44,13.19,-29.12
ROA_qq,,,-26.59,29.08,30.83,70.39,47.16,31.45,19.80,-0.99,-5.64,-36.12,-72.82,-337.26,-98.81,19.20,31.68,79.17,126.09,-436.67,17.82,-102.41,125.00,64.29,-13.04,363.33,20.14,14.97,-3.39,-12.67,-35.49,17.70,5.69,23.08,22.50,5.61,-5.07,-17.56,-30.86,-48.21,-91.38,1560.00,25.30,61.06,5.67,-35.59,-41.23,-27.61,85.57,53.89,32.49,33.24
ROA_sq,,,-36.30,-40.16,124.41,70.39,-5.59,-0.66,147.07,-46.52,29.69,-34.47,-25.17,-65.80,7.89,101.83,-199.70,85.76,91.49,-2725.00,-314.16,47.44,106.71,142.42,50.00,275.00,-20.89,-32.02,138.84,-4.50,-51.99,75.85,-130.90,747.22,2.90,-4.07,-15.22,-30.26,-7.17,-10.30,-8.39,158.80,-61.27,60.10,-16.22,-18.28,-5.26,-3.01,-16.95,31.61,6.77,-39.26
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,24.94,-48.76,,,,38.28,148.00,169.57,186.17,94.51,31.36,-25.95,-79.18,-106.92,-134.38,-130.89,-91.07,257.41,129.76,105.13,300.00,-111.76,42.67,1487.50,121.67,2800.00,177.57,156.69,116.54,1.11,-28.62,-31.60,-23.61,-9.52,43.87,44.84,34.55,1.62,-40.98,-65.63,-83.45,-41.43,13.33,167.57,475.51,44.90,-34.80,-70.03,-41.84,-4.23,109.77,305.62
OPM_sy,20.24,-53.10,,,,20.42,46.15,156.99,205.08,94.51,214.99,103.54,113.57,-24.42,-45.22,-39.71,-56.12,-83.72,-115.71,-98.23,-83.61,-405.21,-222.35,-437.50,-140.83,280.72,270.26,1974.07,1934.69,-3.49,-23.26,23.12,-4.34,-14.09,9.78,-30.02,52.56,91.23,139.19,119.84,51.75,22.57,9.47,-49.92,-63.03,-62.78,-57.24,-32.08,22.28,-13.58,-13.41,19.48
OPM_qq,,,-22.41,12.44,11.46,42.20,39.15,22.22,18.33,-3.35,-6.03,-31.11,-66.73,-132.14,-366.67,38.10,109.62,466.67,-11.76,-89.33,650.00,-116.67,1170.00,18.69,4.72,103.01,10.00,9.76,-11.66,-5.21,-22.34,5.19,-1.35,12.27,23.48,5.90,-8.36,-15.20,-28.29,-38.33,-55.86,200.00,38.78,45.59,-5.05,-24.47,-37.56,-33.08,84.27,24.39,36.76,29.39
OPM_sq,,,-35.59,-33.33,-10.49,213.28,-21.82,17.22,6.26,99.74,26.60,-24.25,11.50,-29.32,-8.23,-16.64,-18.85,-73.77,-188.54,109.41,650.00,-588.33,6.48,90.15,9.26,2261.22,-11.90,8.47,-11.17,13.68,-29.94,74.02,-30.98,2.09,-10.48,10.94,50.46,27.97,11.97,1.97,3.86,3.37,,-53.35,-23.33,4.08,14.88,-25.91,38.04,-26.44,15.11,2.23
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,27.66,-62.78,,,,96.27,305.15,306.25,291.19,134.98,53.18,-25.58,-82.64,-143.85,-196.84,-224.29,-395.37,76.01,103.09,87.73,86.21,-30.77,22.22,162.71,170.45,271.76,704.55,440.54,519.35,18.49,-32.77,-28.50,-25.00,-0.58,86.55,57.34,37.50,-10.47,-48.65,-74.67,-97.47,-42.21,3.51,221.05,3700.00,43.82,-36.44,-71.58,-50.53,14.06,157.33,380.77
ROS_sy,127.23,-45.01,,,,-30.27,73.83,454.76,219.17,114.58,87.93,4.08,3.89,-69.58,-78.68,-29.90,-128.12,-107.98,-104.96,-151.47,-66.13,-3100.00,178.57,115.14,150.00,135.21,3272.73,258.49,-30.10,9.47,-28.84,365.79,-470.83,310.27,156.82,-7.01,247.00,-67.85,-20.65,-32.08,-9.17,193.85,50.19,-5.19,-16.97,-77.82,-47.52,-5.66,-41.89,-0.63,-21.93,-41.80
ROS_qq,,,-27.61,31.96,24.22,65.41,49.43,32.32,19.62,-0.64,-2.59,-35.71,-72.09,-350.93,-115.13,17.50,33.68,79.62,127.69,-427.78,25.42,-93.18,125.88,68.18,-16.22,370.97,21.23,12.99,-4.00,-9.90,-31.21,20.17,0.70,19.44,29.07,1.35,-12.00,-22.22,-25.97,-50.00,-91.23,1680.00,32.58,55.08,3.83,-32.63,-41.41,-30.67,80.77,55.32,32.19,29.53
ROS_sq,,,-50.97,-58.52,58.33,116.54,22.22,32.39,-8.91,45.58,7.04,-26.68,-9.07,-57.37,-25.00,141.13,-136.47,87.90,53.33,-2400.00,-17.71,-133.01,101.15,381.82,288.68,64.08,9.76,-48.79,-24.21,156.94,-28.65,235.23,-160.34,384.27,-55.34,21.39,-4.62,-37.83,10.25,3.90,27.55,101.12,-43.65,-34.41,11.70,-46.28,33.33,17.92,-31.20,-8.14,4.75,-12.08
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,9.70,-47.45,,,,3.24,92.28,123.74,146.50,134.17,47.15,-11.13,-74.47,-101.47,-126.01,-119.77,-62.22,1127.27,151.38,121.78,10.29,-118.58,-32.26,331.82,41.33,1338.10,295.24,176.84,107.55,-26.54,-28.51,-25.10,-7.73,26.70,69.10,63.96,43.35,17.77,-20.60,-48.92,-59.79,-49.12,-39.75,34.55,77.78,20.00,-6.94,-70.72,-38.94,-12.64,65.67,406.15
RS_sy,-9.68,-47.45,,,,3.24,55.86,214.12,445.32,134.17,201.92,31.27,-24.21,-31.19,-36.65,-45.08,-90.06,-77.14,-103.47,-94.29,10.29,-382.55,-2134.21,418.18,213.33,225.75,203.30,321.49,72.77,9.94,-27.48,-5.93,-17.61,25.49,44.97,10.62,126.76,36.11,89.37,82.60,26.57,42.35,25.32,-33.63,-49.38,-64.70,-59.14,-42.08,-14.61,-27.03,-26.06,-14.53
RS_qq,,,-20.39,4.47,11.28,11.54,48.28,21.56,22.61,5.96,-6.83,-26.58,-64.77,-106.11,-1545.45,44.20,167.33,66.18,-17.70,-76.34,240.91,-128.00,400.00,50.79,11.58,145.28,-4.23,5.62,-16.35,-13.18,-6.81,10.67,3.05,19.21,24.38,7.31,-9.91,-2.06,-16.14,-30.96,-29.09,23.93,-0.69,54.17,-6.31,-16.35,-22.99,-51.49,95.38,19.69,46.05,48.20
RS_sq,,,-40.61,-7.36,-2.65,92.75,-10.34,86.71,69.01,-17.23,15.60,-18.82,-2.43,-24.85,6.42,-29.62,-82.34,72.79,-116.17,215.79,240.91,-542.67,-27.86,126.86,106.14,77.66,5.03,9.58,-15.50,13.05,-30.72,42.14,-26.00,72.20,-19.97,8.46,51.70,3.36,11.35,4.58,5.15,16.25,-1.97,-44.61,-19.80,-18.93,13.45,-21.48,18.23,-30.72,14.96,-9.23
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,10.55,-60.09,,,,82.61,260.14,271.02,264.49,130.65,52.11,-24.35,-80.77,-141.16,-193.12,-217.41,-354.67,78.37,104.69,88.97,88.22,-34.78,18.18,189.06,208.89,302.15,479.49,343.86,395.92,18.09,-30.97,-32.81,-30.04,-8.11,70.51,67.65,49.41,-3.43,-44.36,-72.98,-94.49,-39.09,6.08,209.09,1642.86,40.00,-34.39,-68.91,-47.95,13.10,140.78,329.73
GPM_sy,87.10,-47.20,,,,-22.65,82.32,325.00,189.89,104.49,85.95,-2.62,0.19,-62.90,-73.86,-36.80,-126.69,-105.91,-103.21,-167.06,-213.04,-3500.00,-350.00,91.23,118.52,147.47,817.46,1292.50,191.88,-41.14,-36.73,-13.42,-380.73,222.81,222.73,160.53,170.02,-42.93,-21.99,-33.09,8.50,172.38,38.33,-28.61,-51.00,-80.42,-56.22,28.79,6.56,46.43,19.04,-25.08
GPM_qq,,,-25.00,27.54,21.59,57.01,47.92,31.39,19.45,-0.64,-2.45,-34.66,-69.64,-312.67,-120.69,17.61,34.14,81.94,147.83,-293.94,29.69,-106.67,141.94,46.15,-14.04,283.67,20.21,11.95,-3.95,-8.64,-29.73,8.97,,20.00,30.39,7.14,-10.88,-22.44,-24.87,-47.97,-81.82,757.14,30.83,51.59,2.52,-31.15,-38.69,-28.16,71.62,49.61,30.53,28.23
GPM_sq,,,-49.80,-47.15,36.92,112.92,18.34,23.19,-6.61,50.19,7.61,-35.49,-3.90,-44.39,-24.17,55.96,-140.59,87.68,58.82,-3157.14,-89.47,-41.67,94.85,36.51,500.00,263.13,-22.20,5.53,-2.10,-26.77,-16.37,44.41,,184.21,-16.39,16.58,-14.68,-31.37,14.29,,38.33,72.29,-41.96,-48.39,-5.06,-31.15,29.76,51.83,-21.45,-5.38,5.49,-4.43
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-0.62,-9.84,,,,-1.06,11.42,20.29,25.45,23.93,11.20,-5.57,-21.40,-30.54,-33.35,-20.85,-2.40,10.71,17.90,4.27,-1.46,-10.55,-8.08,-3.57,-5.80,7.43,3.11,2.85,2.27,-5.39,-2.13,0.63,1.43,2.31,2.02,-0.93,-4.69,-6.67,-10.99,-15.09,-12.47,-7.93,-3.63,5.00,5.56,0.79,-2.67,-8.17,-7.04,-2.00,3.99,11.39
RBS_sy,0.08,-11.20,,,,-2.19,12.59,15.26,16.43,20.30,5.40,-8.20,-17.26,-23.45,-25.28,-20.47,-14.73,-9.40,-4.03,-0.21,3.02,-3.15,-5.15,-5.71,-3.04,13.86,7.73,45.40,2.27,24.90,-8.74,-18.54,-4.36,-15.90,7.32,-5.28,15.20,28.74,48.90,53.40,50.04,-0.11,-6.94,-25.34,-26.27,-12.10,-7.85,6.09,1.65,-8.42,-22.39,-23.54
RBS_qq,,,-4.01,-1.15,0.53,3.72,8.10,6.72,4.84,2.46,-3.01,-9.37,-12.74,-9.45,-6.92,7.61,7.61,2.71,-0.88,-4.83,1.71,-6.77,1.86,-0.16,-0.64,6.32,-2.24,-0.42,-1.20,-1.64,1.13,2.39,-0.42,-0.78,0.84,-0.57,-4.19,-2.84,-3.83,-5.15,-1.23,2.19,0.67,3.34,-0.71,-2.43,-2.79,-2.50,0.51,2.86,3.16,4.44
RBS_sq,,,0.71,,1.94,-4.72,15.92,2.37,2.98,-1.56,1.57,-10.84,-7.18,-8.93,-0.86,-5.10,-0.48,-3.24,5.02,-1.33,2.75,-9.04,2.85,-1.90,5.65,6.81,-2.68,32.40,-25.69,30.44,-28.89,18.18,-12.75,14.70,-9.25,4.30,6.11,28.18,4.96,7.45,3.78,-14.66,-2.21,-13.79,2.49,1.73,2.51,-0.75,-1.80,-8.34,-13.13,-2.22
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,25.20,-54.56,,,,48.79,160.04,186.60,188.12,90.00,26.32,-28.96,-80.55,-106.12,-129.03,-125.83,-92.42,250.00,129.63,105.32,348.00,-112.67,57.81,1614.29,128.57,2805.26,178.71,161.67,117.97,-0.78,-33.75,-39.01,-28.67,-9.80,44.24,55.35,47.49,15.00,-34.39,-62.52,-83.30,-48.39,1.70,143.50,436.73,38.83,-33.98,-69.43,-40.49,2.37,123.63,325.30
ROPA_sy,20.34,-54.56,,,,48.79,92.62,109.74,188.12,36.86,100.40,68.04,-60.46,-58.50,-59.51,-60.57,-101.71,-77.48,-109.65,-97.84,-2139.13,-255.91,137.76,606.25,53.79,408.45,3005.41,1030.09,552.10,-3.59,-15.58,-38.29,-37.17,-9.80,-13.81,21.70,40.24,39.46,60.53,37.96,25.32,23.46,-6.11,-17.91,-42.09,-52.15,-53.17,-44.38,-9.01,-12.53,27.46,28.31
ROPA_qq,,,-21.63,10.38,17.80,46.01,36.98,21.65,18.42,-3.71,-8.94,-31.59,-67.58,-130.30,-332.00,39.12,109.51,500.00,-14.67,-89.06,700.00,-116.96,1163.16,18.81,6.67,100.78,9.53,11.55,-11.15,-8.60,-26.86,2.68,3.92,15.58,16.96,10.59,-1.34,-9.88,-33.27,-36.83,-56.05,178.57,31.50,51.25,-3.13,-27.95,-37.47,-29.96,88.55,23.96,36.60,33.21
ROPA_sq,,,-43.77,-17.85,120.60,46.01,-27.21,-10.54,203.04,-30.64,6.58,-24.99,-28.69,-27.20,3.99,-26.97,-103.10,1056.52,-144.55,116.33,-3318.75,33.40,110.79,205.41,-310.62,544.54,8.60,11.14,-15.74,-5.20,-4.90,-18.76,-14.21,36.09,-9.13,14.71,-1.15,35.34,4.60,-1.42,-10.20,33.33,-20.45,-13.81,-36.65,10.17,-22.16,2.37,3.64,5.91,13.42,3.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,26.36,-25.42,,,,73.60,205.90,50.47,160.00,43.78,37.19,58.81,-47.93,-193.83,-181.45,-151.55,-190.74,89.77,105.68,63.94,71.59,-83.19,-8.37,141.42,151.08,359.06,1016.60,354.04,599.84,5.00,-53.77,11.71,-11.19,-19.27,122.59,-17.30,-0.05,-10.15,-49.75,-69.90,-96.96,-22.87,2.98,218.24,2511.57,14.34,-48.05,-71.15,-28.35,-15.11,88.92,230.27
ZNPO_sy,147.18,-37.88,,,,-14.35,228.85,-69.09,-171.80,28.40,-70.93,-14.73,160.04,-95.12,-112.79,-132.58,-16.21,-29.77,92.00,-23.04,-307.12,-557.92,-205.62,101.87,110.40,1051.52,1226.29,7985.71,252.96,-67.99,54.89,167.65,-156.18,73.01,41.14,-46.45,305.81,-43.87,-37.61,-54.66,83.79,33.28,16.07,105.80,-38.37,-46.29,-26.39,-38.67,-33.39,103.86,32.49,68.62
ZNPO_qq,,,-30.06,86.31,-28.90,87.38,23.23,-8.36,22.86,3.62,17.59,6.08,-59.72,-286.73,-2.07,32.85,29.10,78.96,156.68,-526.43,44.14,-35.67,128.35,92.74,-31.11,588.12,22.21,-21.63,6.19,3.24,-46.19,89.39,-15.58,-6.16,48.35,-29.63,2.03,-15.64,-17.02,-57.85,-89.68,2038.02,10.78,30.25,-15.35,-6.39,-49.66,-27.67,110.21,10.91,12.03,26.45
ZNPO_sq,,,3.45,133.31,-46.89,-33.18,297.17,-78.07,-223.37,219.48,-10.09,-35.66,-13.14,-90.29,-335.59,-63.94,323.37,-91.86,-126.85,-2420.22,-276.01,82.00,82.08,115.44,1988.10,1546.98,-78.79,10.85,-8.85,49.38,2.62,91.56,-119.13,560.03,-16.29,-27.32,-26.47,25.47,-6.95,-47.18,198.05,-9.01,-18.96,-6.35,-10.74,-20.71,11.06,-21.97,-3.05,142.66,-27.82,-0.70
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-2.82,3.56,,,,1.71,-21.67,-3.10,8.55,-4.52,22.61,6.74,13.06,-0.75,8.34,1.79,-24.25,28.58,56.16,8.77,50.76,-28.74,-42.64,-4.52,-40.66,-14.79,-17.29,-19.95,30.33,17.64,25.36,8.60,7.84,5.55,-10.54,3.17,57.60,79.67,32.93,36.76,-39.61,-41.05,-2.71,-15.97,3.71,-4.35,-19.57,-16.72,-3.53,-18.77,4.32,18.80
ZFI_sy,-24.72,35.00,,,,-0.43,-63.23,-34.45,29.43,0.65,165.92,10.83,-11.54,0.65,5.24,40.45,1.55,-2.04,-32.96,-10.24,3.94,8.36,40.38,9.20,-31.18,-26.50,-26.42,-7.85,12.47,11.16,34.14,-0.04,24.97,11.69,-5.85,5.13,57.60,17.32,24.84,28.26,-39.61,-10.04,-21.43,-19.11,-10.78,-51.27,9.73,-5.65,13.82,60.02,-2.06,6.29
ZFI_qq,,,-0.26,-5.89,-8.75,18.75,-23.19,16.43,2.21,4.45,-1.36,1.36,8.26,-8.31,7.68,-4.77,-19.44,55.64,30.78,-33.67,11.66,-26.44,5.27,10.42,-30.60,5.64,2.18,6.87,12.98,-4.65,8.90,-7.42,12.19,-6.68,-7.70,6.76,71.38,6.38,-31.71,9.84,-24.32,3.86,12.69,-5.13,-6.60,-4.22,-5.24,-1.77,8.20,-19.35,21.70,11.86
ZFI_sq,,,5.50,-3.97,-11.57,11.15,-61.04,71.22,74.60,-13.57,2.92,-28.64,39.36,-1.66,7.61,-4.77,0.76,-5.13,-26.36,27.51,16.67,-1.10,-4.60,-0.81,-26.47,5.64,-4.50,24.23,-10.26,4.41,15.24,-7.42,12.19,-6.68,-2.86,3.37,68.19,-30.54,3.37,6.20,-20.81,3.48,-9.73,9.34,-12.66,-43.48,103.27,-5.98,5.36,-20.53,24.42,2.03
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-3.12,1.16,,,,-8.75,5.55,3.66,5.52,-8.12,-8.15,-3.55,0.94,10.48,15.29,7.27,1.51,-4.02,-3.06,0.70,-0.54,-2.83,-1.08,0.64,6.65,9.55,2.77,-0.36,-2.13,-2.99,-0.32,0.53,-0.88,-4.30,-1.60,-4.32,-4.64,-5.15,-4.38,-4.37,-0.94,3.53,-0.23,-2.21,-1.51,1.93,1.14,1.82,1.30,-3.05,-5.63,-6.21
DTAR_sy,-8.06,11.64,,,,14.83,-1.89,22.55,5.52,7.71,11.13,-29.20,-9.36,-13.59,-6.08,15.77,12.18,5.35,13.92,17.13,6.05,2.42,0.73,-5.32,0.81,10.12,5.63,15.95,16.47,-9.02,-14.40,-18.73,-25.31,-11.46,-0.70,-2.31,-3.42,-3.78,-5.10,-2.99,-0.80,2.18,10.84,6.67,8.28,11.26,1.14,3.59,12.20,23.21,25.13,35.17
DTAR_qq,,,-14.91,-0.66,-4.75,13.33,-1.57,-2.45,-3.04,-1.31,-1.61,2.44,1.48,8.01,2.68,-4.69,-3.97,2.12,3.71,-0.99,-5.14,-0.23,5.57,0.73,0.53,2.49,-0.97,-2.34,-1.25,1.58,1.76,-1.51,-2.64,-1.91,4.62,-4.24,-2.97,-2.44,5.47,-4.22,0.51,1.97,1.64,-6.13,1.23,5.53,0.85,-5.50,0.71,1.01,-1.83,-6.08
DTAR_sq,,,-0.53,-1.84,3.78,13.33,-15.02,22.62,-10.65,15.69,-12.33,-21.88,14.39,10.30,-4.71,-3.70,10.84,3.58,3.04,-0.99,0.36,0.04,1.34,-6.94,6.86,9.28,-2.80,2.15,7.33,-14.64,-8.55,-3.01,-1.35,1.19,2.56,-4.58,-2.47,0.82,1.15,-2.46,-0.27,3.85,9.72,-6.13,1.23,6.71,-0.26,-3.86,9.65,17.18,1.29,3.86
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-7.67,2.89,,,,-19.38,-6.71,-10.45,-7.12,-16.36,-16.17,-7.19,1.92,23.68,35.71,15.92,3.19,-8.66,-6.86,1.54,-1.10,-5.86,-2.40,1.45,14.91,22.15,6.35,-0.80,-4.65,-6.67,-0.75,1.15,-1.90,-9.12,-3.56,-9.17,-9.54,-10.31,-9.28,-8.84,-1.91,7.33,-0.51,-4.38,-3.03,4.11,2.44,3.70,2.62,-6.26,-11.32,-11.78
CG_sy,-15.59,22.26,,,,32.82,11.16,50.18,-7.12,18.88,5.94,-52.28,-15.71,-26.48,-12.18,29.65,22.78,9.62,31.23,37.93,14.36,6.33,1.73,-1.30,0.98,-3.40,-7.03,-7.67,-4.65,-3.77,-27.17,-27.11,-37.15,-26.66,-12.44,-16.47,-13.57,-16.40,-15.17,-5.56,-3.74,0.48,39.51,48.87,38.06,20.40,8.07,-3.81,20.00,23.84,10.27,8.38
CG_qq,,,-16.51,-1.23,-9.54,8.08,-3.39,-5.18,-6.19,-2.67,-3.17,4.99,3.01,18.11,6.24,-10.32,-8.30,4.55,8.34,-2.24,-10.69,-0.48,12.32,1.62,1.16,5.79,-2.21,-5.21,-2.77,3.55,3.99,-3.40,-5.69,-4.07,10.35,-9.02,-6.07,-4.89,11.61,-8.57,1.07,4.06,3.46,-12.13,2.49,11.73,1.80,-11.05,1.43,2.06,-3.69,-11.51
CG_sq,,,0.18,3.53,18.48,8.08,-16.16,39.88,-26.72,38.34,-25.29,-37.00,29.43,20.67,-10.76,-6.98,22.58,7.74,6.83,-2.24,1.63,0.17,2.21,-5.15,3.98,-4.16,-1.64,-5.80,7.39,-3.28,-25.56,-5.73,-7.41,12.86,-11.12,-10.07,-4.20,9.17,-9.81,0.13,-2.36,13.96,25.22,6.84,-9.45,-0.62,12.40,-4.90,12.97,2.56,0.09,-6.53
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,58.29,10.33,,,,-18.91,26.94,31.58,51.41,1.65,2.06,4.85,18.87,28.04,41.18,26.74,-10.40,-18.60,-19.75,-19.47,-18.34,-16.06,-12.28,12.19,37.61,35.68,23.13,10.56,5.27,7.63,16.49,4.79,0.65,-9.18,-12.21,-9.91,-14.24,-8.50,-9.28,-7.60,1.98,56.20,25.98,26.66,20.97,-28.51,-13.46,-13.03,-9.26,-6.38,5.12,-0.66
LDER_sy,-4.04,55.81,,,,3.75,24.98,60.44,51.41,-0.86,-12.67,-47.14,-22.62,17.63,-20.90,-18.04,14.99,-25.74,-14.54,-16.11,-17.19,-4.88,49.33,132.91,110.48,63.68,52.76,-6.47,-18.75,-2.90,-22.74,-24.38,-28.04,-21.02,-25.22,-19.22,-11.69,-21.93,-12.27,4.03,-8.25,-8.10,73.52,54.66,75.33,58.44,7.57,2.76,24.96,8.69,5.32,-15.92
LDER_qq,,,-42.20,-8.21,-2.37,56.56,-9.52,-4.86,12.35,5.10,-9.15,-2.26,27.37,13.21,0.17,-12.25,-9.96,2.86,-1.25,-11.94,-8.69,5.72,3.20,12.62,12.00,4.24,-6.35,1.12,6.64,6.57,1.36,-9.04,2.43,-3.84,-2.01,-6.65,-2.49,2.59,-2.84,-4.92,7.62,57.12,-21.64,-4.41,2.78,-7.14,-5.15,-3.93,7.23,-4.19,6.51,-9.22
LDER_sq,,,-9.72,13.33,-36.84,60.53,8.76,45.49,-40.39,5.10,-4.19,-11.94,-12.74,59.78,-35.57,-8.75,22.41,3.18,-25.85,-10.43,20.84,18.51,16.41,39.71,9.20,-7.84,8.64,-14.46,-5.13,10.15,-13.56,-16.28,-9.72,20.89,-18.16,-9.55,-1.31,6.86,-8.03,7.25,-12.96,7.03,73.67,-4.41,-1.33,-3.28,17.90,-8.68,20.00,-15.87,14.25,-27.10
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-24.09,-8.94,,,,8.30,,,,-9.46,-9.37,-6.43,-10.99,-8.49,-10.38,-10.52,11.24,14.04,13.67,19.37,17.58,15.35,9.32,-13.17,-26.63,-26.91,-21.86,-11.19,-6.51,-5.76,-8.21,-0.15,4.51,12.33,14.44,8.20,15.29,7.55,9.48,11.44,3.99,-29.17,-14.39,-16.90,-12.36,43.53,19.99,19.38,11.74,5.35,-8.61,-3.21
PZAT_sy,-26.99,-13.79,,,,22.92,,,,-13.76,-10.06,10.85,24.90,-14.48,15.97,8.31,-16.26,18.18,-8.12,29.27,27.85,7.16,19.33,-33.76,-22.71,-22.42,-29.17,0.15,-0.53,46.21,52.03,55.97,18.62,-21.61,-17.55,-17.51,-0.80,46.80,32.87,20.85,-1.97,-14.46,-43.36,-41.32,-37.24,-31.57,2.49,22.48,7.83,22.81,7.00,0.47
PZAT_qq,,,,,,,3.06,1.83,-8.46,-5.76,3.16,5.14,-12.92,-3.12,1.04,4.97,8.25,-0.68,0.71,10.23,6.63,-2.56,-4.56,-12.44,-9.91,-2.92,2.03,-0.48,-5.16,-2.13,-0.62,8.26,-0.73,5.18,1.24,2.36,5.77,-1.87,3.06,4.20,-1.30,-33.17,24.57,1.14,4.10,9.45,4.13,0.62,-2.56,3.19,-9.67,6.57
PZAT_sq,,,,,,,-5.50,-15.41,8.45,-0.52,-1.45,4.25,22.20,-31.88,33.64,-2.63,-5.53,-3.87,3.90,36.99,-6.56,-19.43,15.70,-23.95,9.02,-19.13,5.64,7.52,8.29,18.86,9.85,10.31,-17.64,-21.45,15.53,10.37,-0.95,16.24,4.57,0.38,-19.65,1.43,-30.77,3.99,-14.06,10.60,3.68,24.28,-24.34,25.96,-9.67,16.70
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-2.70,3.24,,,,10.04,27.79,24.97,23.27,7.91,6.78,-0.49,-2.30,-12.47,-17.59,-7.71,-6.21,1.87,3.96,-1.11,-0.12,-0.93,2.37,6.82,8.17,11.93,12.59,7.47,5.77,2.79,-1.74,-3.17,-5.11,-4.79,-3.95,0.11,-2.03,-0.08,-1.49,-4.16,-4.66,4.17,-0.15,1.90,-0.01,-11.81,-7.43,-7.06,-3.80,-0.45,5.68,3.73
