,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_qq,,,-53.51,36.02,,,18.31,66.16,,,1366.67,755.26,,,-65.94,323.85,,,12.81,-25.56,,,-14.18,-8.46,,,5.49,-11.70,8.77,-271.87,27.81,-44.97,5.63,-9.64,-26.63,-79.22,-15.45,11.94,2.00,38.35,69.85,102.18,851.72,-200.36,-147.65,187.03,152.26,60.56,-17.08,-87.88,-281.48,-22.45
ROE_sq,,,-12.00,-58.90,,,-19.33,30.01,,,-33.94,10.21,,,-37.29,-31.28,,,121.59,475.86,,,30.86,-9.02,,,-23.58,-35.81,-11.58,59.52,-57.34,-71.72,187.63,137.99,-37.35,-105.53,508.70,447.87,-27.18,62.93,6.22,114.33,-21.78,63.60,-30.79,-14.61,20.06,-7.28,40.99,-32.89,33.03,25.17
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,35.21,-42.75,,,,70.71,90.21,97.72,,99.81,107.95,451.56,,18000.00,95.24,-20.00,,332.40,2134.15,295.00,,23.39,-13.76,-7.74,,-30.79,-14.81,-17.99,,-220.73,-198.81,-269.89,-249.28,11.65,-27.07,-36.54,-89.56,-93.33,-47.81,41.59,83.93,100.44,104.48,93.28,52.99,2116.67,566.07,1351.02,504.24,-57.14,-127.88,-119.90
ROA_sy,534.48,213.49,,,,14.05,3481.25,519.22,,-1.33,-23.91,-13.75,,-79.87,-82.91,-85.71,,-181.56,-54.50,139.53,,302.74,639.58,66.50,,-34.80,-70.99,-69.39,,-40.93,-30.58,-90.95,-41.49,11.40,34.97,-231.58,-68.48,13.39,15.03,1528.00,415.38,83.33,133.78,128.01,132.84,-15.34,16.76,-27.64,39.58,11.41,32.67,34.13
ROA_qq,,,-48.19,-3.93,,,50.47,75.76,,,2200.00,971.43,,,-77.09,339.02,,,18.35,-22.38,,,-17.28,-16.96,,,1.82,-20.06,2.60,-244.57,16.67,-37.44,9.85,14.44,-19.86,-47.69,-25.16,12.74,8.36,41.63,65.57,102.39,833.33,-187.50,-140.82,212.71,180.45,64.34,-22.19,-88.05,-282.46,-17.31
ROA_sq,,,-103.04,-593.75,,,-9.93,-13.99,,,-30.54,-2.51,,,-41.06,-18.48,,,132.88,329.17,,,19.93,-3.38,,,-46.63,1.94,34.29,-19.15,-37.28,-86.71,768.42,53.94,-24.02,-112.95,308.00,453.85,-22.92,60.81,-24.93,97.01,-1.70,56.84,-23.34,-28.37,35.57,-2.81,47.88,-42.82,61.45,-1.74
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,36.87,7.51,,,,,88.59,144.87,108.74,,182.64,-8.39,157.26,30.52,-38.66,81.92,171.16,325.18,1552.05,20.88,-0.46,79.36,74.05,130.70,143.79,-15.05,-14.77,-19.85,-7.10,-109.61,-103.07,-137.48,-128.31,-485.55,-2063.64,-194.59,-401.99,-165.15,-143.87,39.35,112.02,138.24,136.87,196.81,241.14,60.37,92.15,88.02,71.39,-31.21,-66.20,-69.25
OPM_sy,200.00,94.93,,,,,1416.92,2985.98,2212.29,,25.00,60.34,36.83,-62.01,-42.42,-57.39,-52.14,-59.96,-90.89,-37.17,-8.03,301.54,1020.05,180.31,27.72,-24.35,-18.38,-44.70,-57.60,-33.00,-13.94,-19.05,11.57,-18.00,-40.06,-68.90,7.85,45.02,53.44,388.15,9.20,-13.23,-2.98,-23.02,24.58,79.03,48.59,3.56,62.87,-31.84,23.21,18.28
OPM_qq,,,-73.59,15.77,-33.40,,,431.25,-74.00,71.77,-44.13,267.23,-27.00,-12.85,-73.74,989.04,8.81,36.65,2.03,-20.32,-10.41,146.23,-0.99,5.62,-5.32,-14.20,-0.67,-0.67,9.74,-108.87,68.21,-1110.91,17.12,-83.51,-17.47,-64.87,-41.23,3.07,-8.04,58.99,127.98,208.41,4.19,7.66,-1.39,44.98,24.83,5.35,-10.11,-41.81,-38.66,-4.17
OPM_sq,,,-75.46,-141.41,243.90,,,-21.21,15.30,56.50,-12.07,1.07,-1.61,-56.56,33.29,-25.21,10.51,-63.65,-69.67,415.74,61.76,58.69,-15.39,29.07,-26.30,-6.00,-8.72,-12.55,-43.49,48.54,17.25,-17.74,-22.12,9.16,-14.30,-57.32,170.11,46.78,-9.32,35.78,-39.58,16.63,1.39,7.74,-2.21,67.60,-15.85,-24.91,53.79,-29.86,52.12,-27.92
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,40.51,-32.98,,,,,-9.82,90.94,94.92,,102.41,269.96,280.66,24000.00,298.28,75.35,45.45,102.30,314.72,0.27,16.94,89.66,87.06,138.76,54.39,-14.83,-15.90,-19.89,12.77,-259.28,-266.03,-332.64,-322.37,2.01,-3.44,-11.65,-38.96,-73.58,-81.92,38.26,87.62,100.31,102.53,94.91,22.82,2746.15,657.98,1246.61,347.81,-55.68,-136.59,-130.01
ROS_sy,871.43,156.88,,,,,21.09,250.38,2347.69,,-20.01,18.89,-7.58,-63.66,-42.08,-72.37,-73.34,-142.30,-45.37,64.46,52.29,633.26,108.13,27.42,55.63,-42.06,-24.00,-15.82,-54.35,-37.59,-69.60,-95.64,-50.32,-9.55,33.57,236.21,40.31,-23.66,30.83,315.38,4.42,166.07,92.12,80.25,176.37,7.95,-13.09,-14.11,-0.38,-26.88,61.18,55.62
ROS_qq,,,-95.27,-27.64,-92.91,,,89.48,-8.30,99.27,3000.00,641.38,15.12,-3.43,-51.67,226.41,-4.51,34.31,-0.93,-21.09,11.38,117.81,-2.29,0.73,-27.98,20.15,-3.52,-4.05,1.38,-269.71,-0.56,-34.45,3.09,25.21,-6.15,-45.13,-20.61,6.58,-11.25,50.74,75.81,102.32,815.38,-199.16,-266.95,185.45,143.78,50.00,-20.69,-84.72,-301.22,-23.03
ROS_sq,,,189.29,-76.68,-119.85,,,-32.53,27.32,2.74,-9.36,0.28,-1.03,-59.60,44.45,-52.16,-4.51,-164.10,286.57,44.02,-11.57,124.44,-27.18,-11.83,8.01,-16.44,-4.49,-2.35,-41.43,14.25,-53.48,-85.99,567.24,108.01,-31.30,-64.74,178.46,13.17,17.74,11.96,-30.00,188.36,-14.98,5.04,7.33,12.64,-31.56,3.81,24.48,-17.33,50.87,0.23
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,18.46,53.65,,,,,72.18,208.86,206.49,,161.92,-18.08,61.93,-3.08,-64.86,63.58,157.99,370.24,2250.00,34.14,9.36,7.26,-13.91,-3.92,-15.78,-18.49,5.13,33.72,86.68,-80.98,-72.78,-109.40,-107.99,-30.46,-10.30,212.50,-4.42,-136.50,-242.22,-71.11,810.17,1512.00,298.70,1951.28,-63.48,90.79,119.40,126.37,513.73,-9.73,-49.28,-54.56
RS_sy,560.91,55.62,,,,,7710.94,1902.58,2629.81,,-17.68,22.01,70.73,-27.61,-60.61,-56.53,-51.29,-22.17,91.49,274.63,80.58,18.18,-5.35,-40.35,-18.75,4.27,7.49,-1.81,-9.91,-18.90,-43.70,-17.22,-26.69,-21.68,-8.16,-30.01,32.26,54.72,93.75,73.67,12.87,4.75,9.73,-2.87,-11.85,10.81,18.43,20.14,51.33,-15.99,-8.37,-6.44
RS_qq,,,-98.84,40.86,63.58,,,331.38,-64.38,31.98,-43.08,206.08,-29.58,-21.00,-79.37,1325.00,11.07,43.99,3.12,-18.66,-9.46,41.22,-17.23,-9.22,-20.63,36.68,6.76,15.46,10.81,-86.08,52.79,-139.87,5.83,221.24,97.08,-50.00,-187.41,57.63,-668.00,110.16,2048.72,-15.75,8.07,4.85,-61.75,340.20,24.28,8.18,3.70,-35.25,-30.18,-3.06
RS_sq,,,-95.94,-342.19,32.90,,,-44.11,-5.83,89.97,-17.67,-17.16,31.77,-19.46,-55.20,-8.57,47.64,28.70,10.23,78.87,-28.84,-15.77,-11.72,12.73,-3.08,8.10,-8.99,2.98,-11.07,-2.70,-36.82,51.41,-21.25,3.96,-25.91,15.37,48.83,21.61,-7.21,3.41,-3.27,12.86,-2.80,-8.47,-12.21,41.86,3.89,-7.15,10.58,-21.25,13.32,-5.20
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,40.51,-19.81,,,,,91.74,125.81,99.75,,160.90,37.27,10300.00,571.43,237.04,71.48,77.65,133.66,344.32,10.25,20.97,72.02,65.38,111.88,34.58,-16.60,-16.10,-23.01,8.07,-240.85,-245.93,-312.29,-301.44,0.04,-4.03,-9.37,-38.99,-71.60,-84.31,37.32,87.81,102.89,105.25,101.31,64.15,306.61,302.43,4690.00,681.54,-66.46,-136.22,-131.66
GPM_sy,481.89,148.25,,,,,-50.73,147.17,3731.97,,82.14,45.51,41.09,-63.22,-31.88,-70.94,-56.97,-122.02,-50.91,51.44,-13.99,863.55,83.28,62.38,85.87,-28.06,-30.96,-66.58,-65.73,-30.93,-49.24,-78.40,-63.73,-42.94,-27.38,252.34,132.98,8.27,53.38,101.59,37.14,107.44,89.02,4.21,46.39,15.58,-12.64,24.03,51.14,1.55,93.04,52.97
GPM_qq,,,-59.41,10.25,-40.69,,,380.45,-101.34,1640.00,5.19,532.10,-0.39,1.37,-47.20,221.61,3.19,33.33,0.41,-20.20,13.22,89.60,-3.46,2.24,-28.08,17.49,-2.89,-6.18,0.95,-253.14,-0.61,-36.48,4.21,24.01,-4.71,-43.48,-21.74,6.18,-12.47,51.20,76.33,122.24,104.13,-87.85,-750.00,352.31,102.03,44.57,-21.09,-85.45,-318.18,-26.39
GPM_sq,,,202.91,-76.28,-92.95,,,18.98,9.33,66.67,-15.99,-4.95,6.01,-56.55,55.58,-59.45,56.97,-122.23,446.91,25.08,-10.85,97.38,-16.73,10.82,2.05,-23.61,-20.08,-46.35,4.64,53.95,-41.27,-77.17,75.70,142.20,-25.26,10.77,16.18,12.56,5.88,45.59,-20.96,70.26,-3.52,-19.73,11.03,34.42,-27.07,13.96,35.29,-9.68,38.63,-9.70
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,5.66,-2.46,,,,,167.39,111.12,74.85,,-3.82,-12.92,-3.31,7.26,1.80,7.97,-13.38,-33.51,-31.76,-38.56,-27.72,15.10,21.37,31.62,31.38,-7.31,-9.09,-2.91,-0.57,-19.95,-21.25,-45.35,-47.48,-17.83,-18.37,-4.49,-10.63,3.66,4.45,33.52,52.56,-0.46,-0.35,-6.04,-16.35,42.30,56.65,54.00,67.30,-4.33,-22.96,-28.78
RBS_sy,82.83,-27.94,,,,,-8.63,30.27,15.80,,14.52,1.45,18.23,0.38,9.27,1.68,-27.39,-8.00,-27.80,-21.58,-7.35,4.18,-5.58,-0.17,6.66,-4.99,12.59,6.54,5.17,3.79,-16.10,6.28,3.05,-16.10,14.93,-2.58,-11.03,7.65,3.07,-16.36,-4.43,-8.49,-14.83,0.49,-3.37,-0.47,6.37,3.51,4.16,-1.22,3.08,7.91
RBS_qq,,,-16.46,35.47,15.23,,,6.97,-4.57,-5.63,-0.15,-3.16,5.96,4.69,-5.23,2.72,-15.00,-19.64,-2.73,-7.53,,27.97,2.56,0.29,-0.18,-9.72,0.59,7.10,2.23,-27.32,-1.03,-25.68,-1.74,13.70,-1.68,-13.05,-8.06,31.88,-0.93,11.15,5.04,-13.95,-0.81,4.80,-6.48,46.38,9.19,3.03,1.60,-16.29,-12.08,-4.76
RBS_sq,,,76.98,-25.29,10.95,,,6.51,-1.37,0.84,8.10,-5.64,14.95,-14.39,17.68,-12.19,-17.92,8.48,-7.65,-4.63,,21.98,-16.30,0.84,3.60,8.66,-0.81,-4.58,2.27,7.24,-19.83,20.87,-0.84,-12.69,9.82,2.46,-9.44,5.64,5.14,-16.86,3.49,1.16,-2.15,-1.90,-0.48,4.20,4.57,-4.54,0.14,-1.19,9.12,-0.07
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,31.23,0.67,,,,,98.97,111.34,,,375.00,89.26,,-21.80,-70.45,-17.03,,809.62,8769.23,375.79,,16.70,-19.77,-10.95,,-30.89,-13.62,-17.89,,-107.34,-101.75,-127.38,-118.94,-423.21,-2678.57,-260.22,-587.05,-195.22,-97.94,42.64,115.50,156.76,165.84,228.61,108.78,20.57,67.85,103.95,179.94,-33.61,-74.27,-79.61
ROPA_sy,122.36,57.26,,,,,240.08,342.91,,,131.61,185.80,,-71.82,-71.82,-79.03,,-102.96,-200.63,-1.05,,4993.75,297.30,143.09,,18.26,-39.22,-42.67,,-59.18,-24.22,-24.24,15.85,32.80,-25.34,-94.21,-50.94,24.30,12.54,3139.13,187.50,2.40,101.36,26.17,43.65,69.80,34.28,9.47,12.34,-39.91,-0.50,12.54
ROPA_qq,,,-31.75,31.43,,,,856.25,,,-66.92,420.45,,,-87.50,1361.54,,,21.88,-21.60,,,-16.21,-12.97,,,4.72,-17.27,11.04,-107.63,75.00,-1192.86,23.20,-110.79,-32.76,-67.61,-46.47,9.42,10.98,51.43,139.57,231.76,3.26,-5.13,-35.76,91.59,43.75,15.28,-11.82,-54.57,-44.27,-8.68
ROPA_sq,,,-146.54,50.19,,,,-13.62,,,-11.27,6.59,,,-11.30,-20.67,,,-2912.50,178.01,,,21.46,-3.89,,,-37.58,-9.34,-30.15,3.28,15.87,-9.36,6.80,18.40,-34.86,-92.97,804.35,200.00,-41.03,102.45,-19.73,6.86,15.96,26.86,-8.62,26.31,-8.29,3.42,-6.22,-32.44,51.84,16.97
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,49.42,225.32,,,,-92.99,-96.70,-95.19,-79.48,-99.76,-114.42,-891.76,-1248.97,-38300.00,-190.20,36.56,58.59,1262.39,1752.32,622.82,446.58,-12.31,612.50,196.67,-237.17,-147.17,-113.78,-492.31,241.07,-6.08,21.60,90.02,-145.41,549.97,538.07,266.67,239.82,3.83,28.50,293.95,-135.27,-99.52,-95.65,-103.85,73799.42,982.58,70.80,302.64,-99.89,-69.31,-184.01,-122.18
ZNPO_sy,2.52,371.48,,,,-89.12,-100.66,-115.63,-126.44,-248.05,88.74,-21.32,-80.36,59.31,-5515.58,46.54,90.65,252.59,275.58,347.66,-9.52,267.49,6.66,128.85,513.89,-121.17,-124.10,-140.12,-135.18,231.20,296.88,101.82,393.83,257.57,-0.91,1931.11,-79.41,-91.79,40.39,111.49,-88.03,707.55,18.71,85.00,4758.45,11.82,-82.32,-85.57,42.69,0.61,759.54,1265.50
ZNPO_qq,,,41.98,-82.39,-55.81,-36.50,-33.29,-74.28,88.33,-99.27,-4183.33,-1312.24,-173.29,75.76,68.98,-208.72,-78.41,780.34,-55.90,-2.32,18.26,72.13,258.29,-59.33,-154.68,40.81,-4.68,-1057.91,119.66,-144.51,22.64,-47.45,10.56,541.03,-24.68,-43.90,-24.97,227.51,-6.79,71.99,-106.72,104.49,737.88,-252.31,128773.21,-99.93,32.19,80.70,-27.90,-82.18,-461.92,52.30
ZNPO_sq,,,253.49,-79.16,28.22,-88.49,-121.56,-390.94,-116.97,35.55,98.36,-5190.91,-222.56,85.46,-126.27,49.63,43.57,337.27,160.36,-28.95,-124.95,896.14,-24.43,52.43,-54.87,-140.73,13.97,-153.69,60.42,251.89,29.09,-97.66,6298.89,84.84,-64.23,-52.00,-35.12,-26.31,511.67,-27.68,-96.33,4870.42,-10.09,12.70,-3.54,14.39,-85.78,-8.02,853.88,-19.34,21.46,46.12
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,-98.29,,,,,,,,,,,221.73,61.86,297.21,142.31,0.85,214.04,-39.72,12.78,-28.74,-18.67,-9.06,-12.09,,,,,,,,,,,,,,,95.62,,,,
ZFI_sy,,,,,,,,,,,-6.39,,,,,,,,,,,-10.44,-38.97,10.87,77.06,-3.71,147.85,88.07,64.15,-20.39,20.74,4.82,14.32,,,,,,,,,,,,,,,16.14,,,,
ZFI_qq,,,,,,,,-4.12,7.07,1046.80,-99.86,,,,,,,,-94.37,67.96,-163.24,174.25,-160.90,265.70,-43.52,76.97,-31.14,-12.42,5.68,11.81,-21.41,-2.07,2.16,,,,,,,,,,,,-869.00,-82.36,135.25,-100.70,,,,
ZFI_sq,,,,,,,,-0.80,-16.18,-18.45,38.06,,,,,,,,-53.99,-14.21,-35.01,249.10,-68.64,55.85,3.79,89.85,-19.29,18.26,-9.41,-7.93,22.41,2.67,-1.20,,,,,,,,,,,,13.33,-35.15,-3.54,63.81,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,10.28,18.24,,,,-90.02,-30.72,50.78,,810.18,2.18,-48.52,,-20.58,40.71,102.59,,6.77,-28.53,-31.27,,9.15,19.49,36.75,,18.07,16.80,14.08,,19.98,10.51,6.94,5.84,6.95,15.25,17.89,13.65,4.68,4.65,1.08,0.02,-3.80,-3.62,-1.53,1.98,-0.66,-5.48,-9.23,-7.96,-1.45,1.50,3.70
DTAR_sy,-15.00,-8.24,,,,-13.91,-9.09,-3.32,,6.82,-11.61,-18.05,,0.29,35.21,12.53,,-4.10,-6.60,6.22,,10.79,-2.84,-7.30,,-16.25,-14.01,-7.66,,1.06,-13.27,-10.87,-19.91,7.91,13.22,8.36,9.63,-3.06,7.11,2.39,4.00,-5.19,1.83,2.03,2.79,8.94,6.77,7.43,5.61,3.35,-1.59,2.56
DTAR_qq,,,2.23,-37.67,,,609.36,35.67,,,-20.37,-31.65,,,41.09,-1.59,,,-5.55,-5.36,,,3.39,8.31,,,2.28,5.79,2.98,7.68,-5.79,2.38,1.91,8.81,1.52,4.73,-1.75,0.22,1.49,1.15,-2.78,-3.61,1.67,3.34,0.69,-6.11,-3.25,-0.76,2.10,0.52,-0.35,1.39
DTAR_sq,,,-5.63,12.92,,,-0.35,20.08,,,-17.54,11.34,,,11.16,-7.34,,,8.27,5.39,,,-5.05,0.54,,,-2.51,7.97,9.21,-12.09,-16.33,10.96,-1.87,18.45,-12.22,6.20,-0.72,4.73,-3.01,1.52,0.85,-4.52,4.17,1.72,1.60,1.19,2.10,2.34,-0.12,-0.98,-2.78,6.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,21.24,46.79,,,,-95.85,-54.08,124.91,,1839.45,4.28,-69.61,,-37.30,106.63,261.71,,12.38,-51.32,-53.91,,20.85,44.08,89.58,,43.34,41.59,38.45,,73.07,33.31,23.24,20.42,31.18,72.27,102.68,72.20,24.91,26.39,6.36,0.01,-17.61,-17.82,-8.69,11.89,-2.65,-21.85,-36.17,-33.47,-6.24,6.37,16.38
CG_sy,-37.66,-22.95,,,,-27.44,65.11,50.20,,15.03,-8.32,-28.34,,5.32,65.01,19.34,,-9.36,-11.45,11.81,,27.61,-1.69,-12.59,,-33.51,-36.32,-22.78,,-9.40,-22.33,-23.52,-34.50,15.07,30.36,25.35,15.81,5.73,13.89,1.25,3.34,-13.07,-4.89,7.74,3.02,10.13,8.25,13.27,20.10,11.95,6.31,5.65
CG_qq,,,5.91,-61.62,,,1072.27,87.96,,,-36.97,-45.22,,,107.73,-4.11,,,-10.01,-9.21,,,7.29,19.46,,,5.98,16.81,9.18,28.05,-18.37,7.99,6.68,39.49,7.20,27.05,-9.37,1.18,8.48,6.91,-14.78,-16.64,8.20,18.79,4.43,-27.47,-13.14,-2.98,8.86,2.21,-1.45,6.14
CG_sq,,,-55.04,62.92,,,2.31,48.20,,,-18.46,15.85,,,27.76,-16.21,,,24.80,5.80,,,-3.85,-5.92,,,-7.92,14.08,24.66,-30.81,-21.06,12.34,6.76,21.54,-10.57,8.02,-1.37,10.97,-3.67,-3.96,0.66,-6.65,5.39,8.79,-3.74,-0.21,3.59,13.84,2.06,-6.98,-1.63,13.14
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,5.14,19.55,,,,-94.93,-84.24,150.63,,3646.59,629.41,-94.65,,-97.00,-96.28,-69.06,,1885.86,2262.65,-76.79,,61.50,153.19,37700.00,,122.96,42.86,49.74,,31.80,3.07,6.97,15.05,74.87,154.67,196.29,188.38,55.82,24.76,5.36,-1.63,-25.91,-25.67,-21.82,-24.19,-27.28,-29.98,-36.29,-28.89,-5.58,6.03,7.33
LDER_sy,42.66,-26.55,,,,-34.01,29.19,-52.98,,39.56,46.35,97.86,,1.99,59.27,-6.98,,-36.88,-54.85,-19.04,,60.68,15.66,2.80,,-32.10,-5.34,14.52,,-8.00,-13.31,-22.11,-38.08,7.70,25.34,45.40,6.62,22.39,-11.80,-18.94,17.41,-18.31,-9.70,-31.04,-22.07,-15.81,7.35,44.47,31.91,32.02,4.48,-4.37
LDER_qq,,,11.80,-30.54,,,247.73,1004.90,,,-32.30,-91.89,,,-16.16,-32.53,,,-0.25,-99.34,,,56.38,-1.03,,,0.20,3.74,-5.90,34.75,-21.64,7.66,1.21,104.81,14.12,25.25,-1.50,10.67,-8.63,5.78,-8.03,-16.65,-8.33,11.25,-10.82,-20.04,-11.74,1.23,-0.46,6.16,-0.89,2.47
LDER_sq,,,-56.15,110.32,,,-14.15,-23.45,,,-9.97,3.50,,,40.61,-39.55,,,0.57,8.39,,,-27.61,-3.66,,,0.92,16.55,19.81,-34.72,-4.90,4.72,-4.76,13.56,10.67,21.48,-30.16,30.35,-20.25,11.64,1.16,-9.30,-11.84,-14.74,14.32,-2.02,12.41,14.75,4.38,-1.93,-11.05,5.04
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,11.61,9.12,,,,-96.31,,,,46.24,-93.33,834.81,,1303.28,2074.71,144.21,,-91.97,-91.69,889.51,,203.50,93.68,-98.70,,-43.73,-3.81,25.61,,92.20,71.19,23.90,10.04,-39.14,-43.19,-44.16,-48.89,-21.87,-8.58,-11.14,0.82,27.62,29.41,29.85,39.68,28.28,20.50,18.82,2.30,-8.49,-12.69,-12.87
PZAT_sy,13.52,-0.15,,,,-0.05,,,,-29.03,-42.54,88.48,,21.75,21.08,-5.90,,-3.62,4.88,3.80,,0.67,-6.40,-12.12,,3.64,20.21,18.89,,6.23,5.63,16.84,16.61,-4.19,-3.81,-22.44,-14.38,-16.75,6.41,14.17,-1.37,18.11,4.89,-7.97,-7.97,-18.73,-22.88,9.26,5.64,11.13,10.17,-6.67
PZAT_qq,,,,,,,1317.45,-91.24,,,-35.33,1127.67,,,0.21,37.86,,,3.72,16307.07,,,-33.81,10.55,,,13.14,44.36,10.14,6.85,0.77,4.49,-2.18,-40.91,-5.94,2.72,-10.47,-9.68,10.05,-0.16,1.59,14.33,11.59,0.18,9.28,5.00,4.82,-1.21,-5.92,-6.07,0.01,-1.42
PZAT_sq,,,,,,,0.04,-55.60,,,-19.01,45.63,,,-19.45,13.18,,,-12.35,12.01,,,-18.50,5.16,,,-5.48,4.01,5.58,2.35,-6.02,15.04,5.38,-15.91,-5.64,-7.24,16.32,-18.23,20.60,-0.47,0.48,-2.08,7.11,-12.68,0.49,-13.53,1.64,23.72,-2.84,-9.05,0.76,4.82
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-14.62,-19.39,,,,905.97,-87.01,-85.78,,-73.50,191.53,87.62,,145.47,0.99,19.41,,-22.27,-20.09,-33.68,,-45.56,-34.95,-21.33,,22.39,0.25,-34.62,,-44.07,-37.20,-6.61,-0.96,22.56,16.10,11.89,20.41,-0.79,1.57,5.82,-7.51,-16.65,-25.92,-24.61,-19.49,-7.79,3.94,2.34,14.04,17.02,18.61,26.02
PELDR_sy,4.39,-1.35,,,,19.40,22.79,62.31,,85.04,75.35,30.73,,-36.08,-27.43,-30.90,,-20.25,-14.71,-17.36,,11.24,18.59,19.19,,11.52,-6.67,-19.51,,-23.09,-19.42,-9.24,16.51,4.95,-7.89,5.64,-5.68,-3.85,-2.70,6.21,13.83,25.56,14.71,4.43,2.36,-5.44,4.54,-6.87,-4.16,-3.18,-3.85,13.75
PELDR_qq,,,1486.03,22.10,,,-79.52,33.71,,,125.25,-13.95,,,-7.33,1.74,,,-4.73,-15.56,,,13.83,2.11,,,-6.76,-33.41,-3.98,-6.19,4.70,-0.97,1.83,16.09,-0.82,-4.57,9.58,-4.35,1.55,-0.58,-4.22,-13.81,-9.75,1.19,2.28,-1.28,1.73,-0.36,13.97,1.30,3.11,5.87
PELDR_sq,,,5.06,1.62,,,8.04,34.32,,,2.38,0.14,,,16.24,-4.64,,,24.30,-7.60,,,32.51,-7.13,,,10.90,-19.91,-17.37,4.80,16.19,-9.79,6.07,-5.60,1.98,3.45,-5.29,-3.77,3.20,12.93,1.50,6.15,-5.72,2.81,-0.52,-1.94,4.23,-8.41,2.37,-0.94,3.52,8.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-8.45,-17.46,,,,106.99,30.19,-20.96,,-38.20,16.29,28.88,,-3.79,-43.86,-44.68,,12.59,74.14,48.49,,-0.57,3.77,7.44,,6.79,-5.78,-4.12,,-21.55,-16.05,-10.65,-6.69,11.00,10.60,8.44,21.12,12.81,-3.86,-1.38,-1.13,-4.96,-3.77,-8.89,-24.14,-16.14,-2.02,8.28,13.12,1.73,-1.42,-7.31
TSF_sy,9.28,5.08,,,,12.46,10.44,-11.82,,9.40,3.95,35.30,,-1.69,-6.62,-6.81,,-3.07,5.76,3.25,,2.62,0.14,7.16,,3.48,6.57,5.35,,-3.04,-1.88,-1.37,2.96,3.64,2.11,0.85,0.60,3.59,-0.79,-1.97,-1.30,-6.16,-5.25,2.49,-0.49,2.67,2.02,-5.35,-1.14,-7.75,-2.77,-5.62
TSF_qq,,,-1.79,54.35,,,-38.23,-6.29,,,16.23,3.86,,,-32.19,2.36,,,4.89,-12.72,,,9.47,-9.63,,,-3.42,-8.04,-8.03,-3.96,3.35,-2.12,-3.95,14.24,2.98,-4.04,7.28,6.40,-12.23,-1.57,7.56,2.28,-11.13,-6.80,-10.45,13.06,3.83,3.00,-6.44,1.67,0.62,-3.15
TSF_sq,,,6.05,-7.54,,,4.15,-26.17,,,-1.03,-3.90,,,-6.00,-4.10,,,2.57,-6.38,,,0.09,0.19,,,3.07,-0.96,-2.87,-2.21,4.30,-0.44,1.39,-1.56,2.76,-1.67,1.14,1.36,-1.58,-2.85,1.83,-3.63,-0.62,5.09,-1.13,-0.57,-1.26,-2.50,3.26,-7.21,4.08,-5.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
