,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
CG_sq,,,-8.49,,,-59.70,-8.55,-16.64,43.66,-38.29,50.73,-0.77,82.93,-26.39,12.01,-2.79,46.48,-46.19,-7.22,11.77,67.00,-42.40,-6.15,-8.30,-18.80,23.36,0.38,-0.15,2.38,-8.54,15.03,-6.50,7.58,7.56,-0.66,-4.61,12.18,-17.76,19.79,-12.08,-0.24,-23.62,10.74,1.18,4.84,-1.94,4.71,2.37,1.48,-14.11,8.96,0.05
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-89.69,16.16,,,,259.77,-15.61,,67.97,-24.35,-35.79,56.97,14.62,135.64,197.08,25.65,46.54,-20.81,-30.60,-34.29,333.08,396.97,456.82,394.15,-29.92,103.43,83.00,62.66,55.91,-54.90,-58.39,-47.74,-51.04,-45.80,-44.82,-52.31,-35.92,-23.42,-15.08,4.97,0.08,-21.55,-7.24,8.87,8.84,22.23,23.88,-53.52,-54.92,-59.42,-66.44,-6.02
LDER_sy,10.64,17.95,,,,-41.74,-35.85,,61.53,15.30,8.68,65.22,-23.67,131.96,179.58,25.84,84.21,42.17,-30.60,73.62,329.67,-7.31,60.65,0.96,-31.28,-53.23,-52.36,-48.26,-72.11,16.41,60.00,27.83,20.23,28.44,-13.32,11.73,-7.48,43.57,69.28,34.06,75.27,4.48,2.55,-12.04,-28.77,-10.40,-14.04,-4.64,-23.84,-45.03,-33.30,-17.43
LDER_qq,,,304.51,,,55.61,-5.12,7.49,5.84,-29.91,-19.48,162.78,-22.72,44.09,1.52,11.14,-9.87,-22.13,-11.03,5.24,493.99,-10.65,-0.31,-6.60,-15.76,159.36,-10.32,-16.98,-19.26,-24.97,-17.27,4.28,-24.35,-16.94,-15.78,-9.89,1.66,-0.74,-6.61,11.39,-3.08,-22.19,10.42,30.74,-3.11,-12.62,11.91,-50.95,-6.02,-21.34,-7.44,37.35
LDER_sq,,,-3.42,,,-16.18,6.34,-11.23,104.15,-40.17,0.24,34.95,-5.68,81.80,20.82,-39.26,38.07,40.31,-41.02,51.96,241.69,-69.73,2.22,-4.51,132.59,-79.40,4.13,3.70,25.37,-14.01,43.12,-17.15,17.92,-8.14,-3.41,6.78,-2.35,42.54,13.89,-15.44,27.68,-15.03,11.78,-27.47,3.39,6.89,7.24,-19.54,-17.43,-22.85,30.12,-0.39
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,652.99,-30.92,,,,-60.54,43.98,,-39.97,25.20,48.97,-21.73,0.66,-50.34,-59.97,-15.65,-31.94,6.37,18.86,3.19,-80.93,-79.87,-81.60,-79.69,18.86,-28.62,-21.71,-22.07,-20.68,45.39,60.94,57.13,71.74,79.45,86.35,120.86,72.51,52.62,33.48,2.51,6.03,19.32,1.50,-10.14,-10.02,-14.46,-4.49,173.23,188.82,220.06,241.75,31.40
PZAT_sy,-40.44,12.35,,,,129.28,88.28,,-18.55,8.97,-11.74,-44.78,22.67,-52.23,-51.97,-6.10,-52.31,-19.22,39.44,-36.22,-55.92,-19.67,-55.45,-35.11,-36.38,103.35,34.15,77.87,405.25,27.09,43.16,49.86,-9.87,-60.29,-32.94,-47.60,-39.50,-4.99,0.54,-16.04,-30.69,-2.47,1.50,54.96,100.13,21.22,18.13,6.55,7.45,60.32,63.99,30.18
PZAT_qq,,,-72.63,,,-38.63,-0.13,1.78,-3.77,27.99,18.83,-46.52,23.75,-36.85,-4.22,12.68,-0.15,-1.30,7.03,-2.17,-81.55,4.21,-2.15,7.97,7.96,-37.42,7.32,7.47,9.90,14.71,18.79,4.93,20.12,19.86,23.36,24.36,-6.18,6.04,7.89,-4.49,-2.96,19.33,-8.22,-15.45,-2.84,13.45,2.48,141.88,2.71,25.72,9.42,-7.00
PZAT_sq,,,26.93,,,-4.33,4.23,20.31,-32.11,27.99,-15.58,-24.72,50.81,-50.15,-15.12,47.16,-23.40,-15.58,46.52,-32.69,-47.05,53.85,-18.75,-1.96,-48.09,391.71,-46.40,30.00,47.46,23.68,-39.62,36.08,-11.32,-45.50,1.96,6.34,2.40,-14.42,7.89,-11.19,-15.47,20.43,12.28,35.58,9.16,-27.05,9.41,22.29,10.09,8.84,11.91,-2.92
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-35.15,22.23,,,,-16.68,-2.01,,14.52,11.53,15.24,-0.39,-3.41,-6.88,-7.36,4.10,10.86,9.79,5.92,16.35,6.75,4.51,1.48,-0.23,1.56,-26.79,-26.58,-27.69,-28.75,-0.69,-7.83,-10.24,-9.95,-13.06,-9.91,-9.84,-4.86,-5.44,-2.31,1.07,1.51,7.08,7.20,6.46,5.13,1.26,-5.04,-19.61,-23.58,-25.88,-20.43,-19.51
PELDR_sy,18.28,33.20,,,,1.09,6.88,,-36.90,-6.29,-15.08,-2.69,-23.70,-23.86,-16.84,-24.23,-16.11,2.91,-6.51,-4.56,15.96,8.75,28.47,36.21,108.19,17.17,19.69,-5.42,-35.64,-18.92,-23.67,-11.08,-3.02,5.49,-0.03,14.71,6.72,-6.78,-3.30,-2.37,-1.12,5.50,3.53,-7.08,-5.94,2.83,4.19,9.07,11.98,6.52,2.89,-3.95
PELDR_qq,,,-12.23,,,13.16,3.22,-7.19,5.64,10.21,6.65,-19.78,2.44,6.24,6.10,-9.85,9.09,5.21,2.36,-0.97,0.09,3.00,-0.60,-2.64,1.89,-25.75,-0.33,-4.10,0.39,3.50,-7.50,-6.61,0.72,-0.08,-4.15,-6.54,6.28,-0.69,-0.98,-3.30,6.75,4.77,-0.87,-3.97,5.41,0.91,-7.03,-18.71,0.21,-2.14,-0.19,-17.77
PELDR_sq,,,-7.64,,,-18.81,-2.35,-8.90,-12.64,20.58,-11.51,4.38,-31.49,20.33,-3.35,-4.89,-24.16,47.62,-12.20,-2.90,-7.85,38.44,3.72,2.94,40.86,-22.09,5.94,-18.65,-4.16,-1.85,-0.26,-5.23,4.53,6.76,-5.48,8.75,-2.75,-6.75,-1.94,9.79,-1.51,-0.50,-3.78,-1.46,-0.30,8.78,-2.50,3.14,2.36,3.47,-5.83,-3.71
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,1.64,2.69,,,,-23.47,-5.57,,-0.23,-7.87,-6.21,-18.92,-15.34,-7.51,5.43,32.74,21.99,12.32,-1.57,0.37,11.54,6.32,16.20,5.58,-4.24,-12.99,-20.50,-15.64,-19.52,-2.93,-9.32,-12.24,-5.88,-8.94,-7.04,-10.39,-9.10,-4.99,0.98,7.73,8.33,14.29,6.77,1.91,0.16,-7.34,-10.60,-27.04,-26.98,-27.76,-29.52,-8.88
TSF_sy,40.24,12.24,,,,32.36,27.29,,-17.50,17.96,-7.87,-2.17,-11.47,-15.86,-8.85,-20.85,-19.31,9.10,14.52,19.90,29.93,6.92,2.00,3.10,13.48,-10.56,-7.97,1.80,7.95,1.52,1.12,-8.07,-0.25,1.48,8.10,4.67,5.23,-4.95,-23.99,-1.12,-1.25,5.97,32.46,-0.35,-3.24,-2.64,-5.22,-2.42,3.94,4.84,-2.55,8.05
TSF_qq,,,-16.41,,,4.38,3.14,-14.06,7.84,-3.62,5.00,-25.71,12.61,5.30,19.68,-6.47,3.49,-3.05,4.88,-4.62,15.01,-7.59,14.63,-13.34,4.31,-16.03,4.74,-8.04,-0.49,1.28,-2.16,-11.00,6.72,-2.00,-0.12,-14.21,8.26,2.43,6.16,-8.48,8.86,8.06,-0.83,-12.65,7.00,-0.04,-4.31,-28.72,7.09,-1.11,-6.64,-7.84
TSF_sq,,,11.85,,,-6.52,7.57,3.33,-20.60,33.67,-15.98,9.71,-28.15,27.05,-8.98,-4.73,-26.75,71.78,-4.47,-0.25,-20.62,41.35,-8.86,0.82,-12.62,11.40,-6.22,11.52,-7.35,4.76,-6.58,1.38,0.54,6.58,-0.49,-1.84,1.08,-3.74,-20.41,27.68,0.95,3.30,-0.52,-3.94,-1.97,3.94,-3.16,-1.11,4.42,4.84,-9.99,9.64
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,18.18,-14.42,,,,12.35,-0.48,,-6.67,-5.99,-6.47,1.21,2.43,6.15,9.12,4.69,-0.02,-3.81,-5.81,-10.55,12.08,11.28,17.92,13.65,-6.26,24.88,23.69,23.59,22.29,-5.49,-7.92,-5.80,-2.94,-1.84,-0.31,-1.39,-2.36,-1.63,0.30,1.26,1.01,0.31,-3.19,-2.96,-2.90,-3.17,1.72,2.31,5.12,5.93,-2.05,10.69
ZKO_sy,3.00,-17.74,,,,-12.50,-16.07,,-15.95,-11.10,7.22,11.10,-1.14,36.70,8.28,23.60,48.71,-2.10,16.73,11.52,-13.91,-4.50,-12.72,-29.45,-40.55,-10.09,-14.57,7.03,11.10,8.14,8.23,5.40,4.14,3.25,2.09,-2.17,-2.26,0.83,2.78,4.84,4.50,-1.93,0.75,-5.08,-1.98,-1.06,3.68,6.34,-4.04,-5.33,-6.57,-9.88
ZKO_qq,,,11.21,,,-5.48,-1.49,1.61,-1.36,-4.78,-1.99,9.95,-0.17,-1.32,0.75,5.48,-4.66,-5.06,-1.35,0.18,19.45,-5.74,4.54,-3.44,-1.47,25.56,3.55,-3.52,-2.51,-2.96,0.89,-1.30,0.45,-1.86,2.46,-2.37,-0.54,-1.13,4.46,-1.43,-0.78,-1.82,0.82,-1.19,-0.73,-2.09,5.91,-0.62,2.01,-1.34,-2.07,12.30
ZKO_sq,,,4.37,,,-36.43,0.10,-5.63,39.97,-32.76,20.72,-2.22,24.56,-7.03,-4.37,11.62,49.86,-38.79,14.01,6.64,15.69,-32.11,4.20,-13.79,-2.52,2.68,-0.99,8.00,1.19,-0.06,-0.90,5.17,-0.02,-0.92,-2.01,0.78,-0.12,2.22,-0.11,2.80,-0.44,-4.07,2.62,-3.15,2.81,-3.17,7.54,-0.67,-7.23,-4.47,6.13,-4.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-4.13,4.22,,,,-12.30,-0.97,,2.84,3.81,5.16,-11.31,-8.60,-11.16,-8.90,7.57,6.27,9.54,6.27,12.23,-20.09,-21.57,-20.53,-22.47,10.36,-38.52,-35.38,-31.36,-30.16,35.99,27.92,14.34,17.26,7.90,6.75,7.40,1.73,-1.43,0.65,1.32,2.27,11.77,5.30,0.88,-0.41,-6.21,-10.33,-13.41,-13.83,-14.62,-12.12,-9.22
OSF_sy,-4.29,7.58,,,,-2.65,2.96,,29.02,-0.41,-4.71,-2.34,-17.90,-9.84,-2.50,-5.49,0.65,6.87,0.61,-1.48,10.84,1.32,1.97,9.73,40.93,1.29,4.10,1.39,-21.58,-0.73,-6.75,-3.48,-5.06,-2.54,1.38,-1.47,2.39,2.38,2.08,1.45,-0.90,2.41,-1.19,0.81,-2.87,-3.06,-7.53,-5.67,-4.42,-3.85,5.12,4.33
OSF_qq,,,-9.53,,,3.62,2.15,-6.28,3.66,4.60,3.48,-20.96,6.83,1.67,6.11,-6.67,5.53,4.81,2.94,-1.43,-24.86,2.87,4.30,-3.83,6.96,-42.69,9.61,2.15,8.84,11.59,3.11,-8.69,11.62,2.68,2.01,-8.14,5.74,-0.52,4.16,-7.52,6.73,8.72,-1.87,-11.40,5.36,2.39,-6.18,-14.44,4.85,1.44,-3.43,-11.62
OSF_sq,,,-2.44,,,29.24,3.18,-3.19,-0.05,-0.24,-1.27,-0.78,-15.98,9.55,6.77,-3.83,-10.53,16.32,0.52,-5.82,0.66,6.32,1.16,1.35,29.27,-23.58,3.97,-1.29,-0.01,-3.27,-2.33,2.18,-1.65,-0.71,1.59,-0.69,2.21,-0.72,1.29,-1.30,-0.16,2.60,-2.26,0.70,-3.81,2.40,-6.77,2.72,-2.53,3.00,1.93,1.96
NetDebt,190560000000,167147000000,298636000000,,432751000000,457840000000,428877000000,508384000000,522037000000,504874000000,494267000000,798134000000,778856000000,816423000000,744075000000,810066000000,743220000000,867989000000,818698000000,844207000000,1506742000000,1731376000000,1596532000000,1688222000000,1572790000000,3840024000000,3592183000000,3752488000000,3677260000000,3740218000000,3673432000000,3944602000000,3631191000000,3835643140000,3683031000000,4043310704000,3947889739000,4259403094000,3910109280000,4184689914000,4006157629000,3728075341000,3877880478000,4354633287000,4253166409000,4172307701000,4525790576000,4992210777000,4726483009000,4696881609000,4692492433000,5410973058000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-46.94,-39.04,,,,120.35,-6.99,,-14.55,-21.30,-11.55,18.83,12.80,24.78,18.17,-17.33,-20.50,-13.39,-8.31,-12.49,68.09,68.18,63.68,64.08,-12.97,92.54,79.54,61.13,48.83,-47.19,-37.61,-26.17,-16.64,25.00,22.39,29.65,35.44,8.27,1.24,-7.24,-14.13,-24.10,-14.94,-7.18,2.21,20.84,30.41,67.76,69.92,101.32,79.73,-1.66
NetDebtEBITDA_sy,-38.76,-31.77,,,,-42.43,265.86,,-26.83,-10.25,-10.57,227.30,46.92,134.47,-54.97,-100.18,20.48,-75.40,-20.93,37084.71,20.98,337.83,206.80,13.74,-56.05,-26.39,8.26,17.15,14.64,-19.45,-41.40,-26.58,-17.25,107.29,50.47,11.72,44.94,-29.24,-13.64,-27.08,-50.64,-18.12,-16.04,31.67,36.01,-10.22,28.03,9.24,-6.49,-11.09,-37.52,-46.82
NetDebtEBITDA_qq,,,96.54,,,-5.07,-17.04,11.89,-3.03,-12.56,-6.77,50.32,-7.94,-3.28,-11.71,5.16,-11.48,5.38,-6.53,0.36,70.04,5.44,-9.03,0.61,-9.81,133.27,-15.18,-9.71,-16.70,-17.23,0.22,6.85,-5.94,24.11,-1.88,13.19,-1.74,-0.79,-8.25,3.71,-9.04,-12.31,2.82,13.18,0.16,3.68,10.95,45.60,1.45,22.84,-0.94,-20.34
NetDebtEBITDA_sq,,,-54.76,,,-72.90,187.47,-66.75,182.52,-66.76,186.44,21.68,26.82,-46.95,-44.99,-100.49,84294.12,-89.17,76.77,129.38,175.40,-60.79,23.87,-14.96,6.43,-34.34,82.17,-7.98,4.15,-53.86,32.53,15.28,17.40,15.57,-3.80,-14.41,52.31,-43.58,17.42,-27.74,3.10,-6.41,20.40,13.33,6.50,-38.22,71.71,-3.30,-8.83,-41.26,20.65,-17.69
DebtFin,-29546000000,-92989000000,-42084000000,,47465000000,47527000000,16356000000,22111000000,57089000000,-28594000000,-46504000000,-28887000000,86916000000,-19501000000,35219000000,-42695000000,-117168000000,-97690000000,-105617000000,-133526000000,237715000000,194704000000,325237000000,176768000000,143595000000,1259263000000,1278771000000,1108756000000,968487000000,798472000000,805163000000,588772000000,665795000000,577647885000,841256000000,754197557000,708353542000,852313311000,820539628000,506129110000,272619579000,174552103000,240348664000,317005272000,230730483000,324140812000,584073127000,485982832000,464252713000,369551320000,469344662000,684206774000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,88.74,-118.71,,,,141.12,125.17,,-14.80,-142.93,-318.19,-198.87,15.10,47.35,159.44,-20.39,-212.31,-307.96,-349.88,-162.63,268.20,268.04,358.49,208.62,-49.64,461.50,213.73,354.67,329.35,-65.62,-61.58,-62.70,-41.96,-11.82,27.54,62.02,32.54,43.86,-6.99,-39.85,-67.43,-82.24,-74.88,-44.13,-18.51,100.52,171.53,124.34,207.67,103.87,39.30,27.73
DebtFinEBITDA_sy,60.38,-187.69,,,,97.34,47.16,,-86.40,-1848.33,110.39,428.46,64.89,383.30,-38.35,-77.25,-379.59,-119.49,-151.14,220.42,234.74,421.38,456.58,276.46,-126.81,-3.78,21.65,98.35,376.51,-97.58,-35.25,-76.80,4.66,5008.81,148.80,220.63,316.11,64.14,97.03,12.10,-34.72,5.28,-25.02,-9.31,2.43,-39.65,19.32,35.55,15.70,-26.72,-24.43,-29.51
DebtFinEBITDA_qq,,,50.22,,,-10.15,-69.52,27.59,143.81,-145.27,-54.92,42.19,383.86,-120.71,274.90,-217.09,-164.82,24.78,-7.13,-23.07,269.60,-24.85,64.79,-48.29,-21.37,737.93,-7.92,-25.05,-25.75,-32.91,2.90,-27.24,15.54,1.94,48.82,-7.56,-5.49,10.64,-3.78,-40.23,-48.83,-39.66,36.10,32.93,-25.36,48.49,84.30,9.83,2.36,-1.61,25.93,0.71
DebtFinEBITDA_sq,,,125.01,,,-101.98,1483.33,-142.65,216.45,-383.57,249.38,-33.41,-41.54,387.20,-67.49,-75.43,-818.53,66.04,14.72,253.95,202.15,-18.99,-5.37,62.53,-121.52,390.75,19.64,165.01,-70.00,-97.46,3104.66,-5.03,35.29,24.07,56.06,22.39,75.58,-51.06,87.34,-30.37,2.25,-21.07,33.43,-15.78,15.48,-53.49,163.79,-4.32,-1.43,-70.55,172.04,-10.75
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-18.88,21.79,,,,-21.93,-0.49,,10.19,10.40,12.43,-12.37,-10.77,-16.30,-16.52,2.76,6.27,13.87,12.82,25.45,-28.69,-29.52,-32.60,-31.78,17.74,-50.76,-47.76,-44.47,-42.90,43.91,38.92,21.39,20.80,9.92,7.06,8.90,4.22,0.21,0.37,0.07,1.24,11.42,8.76,3.96,2.58,-3.14,-11.85,-15.39,-18.05,-19.41,-10.28,-17.97
SP1_sy,-1.68,59.55,,,,18.00,25.36,,49.67,-8.17,-4.79,-19.11,-18.07,-28.73,-24.03,-15.67,-31.24,3.38,-9.18,-11.74,17.39,22.71,49.42,52.16,141.81,8.39,-3.31,-2.74,-25.09,-15.27,-8.41,-8.24,-7.20,-4.87,-5.60,7.27,0.49,0.59,1.16,-9.72,5.22,5.90,-8.67,-0.61,-9.11,-5.07,1.52,2.19,6.38,9.97,15.28,6.07
SP1_qq,,,-18.65,,,9.64,3.69,-7.77,5.09,9.85,5.59,-28.12,7.02,3.04,5.31,-11.51,10.67,10.41,4.34,-1.61,-37.09,9.12,-0.21,-0.41,8.57,-54.37,5.88,5.86,11.64,15.01,2.20,-7.50,11.10,4.65,-0.46,-5.91,6.33,0.62,-0.30,-6.18,7.56,10.74,-2.67,-10.32,6.13,4.56,-11.42,-13.92,2.79,2.82,-1.39,-21.29
SP1_sq,,,-13.96,,,127.72,-8.59,-3.06,-25.83,39.72,-5.23,-17.64,-24.88,21.55,1.01,-8.57,-38.75,82.76,-11.27,-11.14,-18.54,91.05,8.04,-9.51,29.46,-14.37,-3.62,-8.97,-0.28,-3.15,4.19,-8.80,0.84,-0.72,3.40,3.63,-5.54,-0.63,3.99,-7.52,10.10,0.02,-10.32,0.64,0.69,4.46,-4.10,1.31,4.81,7.98,0.54,-6.78
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-32.11,22.23,,,,-16.68,-2.01,,14.52,8.05,9.08,-7.93,-9.54,-8.64,-7.46,6.25,11.51,10.43,7.73,18.51,6.43,3.78,0.45,-1.59,2.61,-30.31,-30.38,-31.07,-31.88,-1.71,-5.74,-7.85,-6.99,-9.27,-9.12,-10.85,-6.53,-5.67,-2.97,1.07,1.27,6.54,7.24,5.90,4.42,0.44,-8.04,-25.55,-27.90,-28.84,-23.10,-18.56
SP2_sy,12.56,44.65,,,,4.61,17.50,,53.49,-3.76,-14.77,-2.75,-8.81,-23.88,-18.44,-24.26,-18.42,1.07,-5.01,-4.46,14.31,11.37,29.41,33.79,122.82,9.50,9.38,-3.70,-37.14,-14.89,-15.20,-10.67,-2.43,5.01,-2.99,13.90,5.79,-5.15,0.68,-2.10,7.43,8.12,1.01,-5.17,-7.81,1.14,5.40,7.73,6.27,4.61,0.32,-4.13
SP2_qq,,,-12.23,,,13.16,3.22,-7.19,5.64,6.77,4.20,-21.66,3.79,7.83,5.55,-10.05,8.92,6.79,2.96,-1.05,-2.18,4.14,-0.34,-3.06,1.99,-29.27,-0.44,-4.03,0.80,2.06,-4.53,-6.17,1.73,-0.44,-4.37,-7.95,6.66,0.47,-1.63,-4.12,6.88,5.70,-0.99,-5.32,5.39,1.67,-9.34,-23.36,2.07,0.33,-2.02,-18.84
SP2_sq,,,-10.72,,,130.46,0.28,-8.90,-27.09,44.50,-11.20,3.95,-31.64,20.63,-4.86,-3.47,-26.37,49.46,-10.58,-2.91,-11.91,45.62,3.90,0.38,46.71,-28.44,3.79,-11.63,-4.23,-3.10,3.40,-6.91,4.60,4.30,-4.48,9.30,-2.85,-6.48,1.39,6.28,6.61,-5.88,-5.27,-0.23,3.64,3.26,-1.28,1.98,2.23,1.65,-5.33,-2.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-67.49,147.03,,,,-77.32,-49.64,,38.77,147.03,65.15,52.34,14.37,-25.54,-58.09,-47.05,96.21,2.09,97.93,108.21,-39.74,-20.02,-66.53,-32.63,20.66,-31.78,-15.30,-65.83,-57.58,-47.73,-41.07,-19.86,-45.47,-38.91,-10.80,-35.61,-36.86,-24.56,-19.14,-11.95,-2.39,13.21,34.30,51.26,,65.42,13.67,1.00,62.75,5.04,205.70,-10.20
CAR_sy,-52.44,122.74,,,,46.90,63.11,,44.22,26.70,43.42,8.60,20.74,-43.43,-37.76,-40.79,-9.50,-22.84,32.80,0.38,-14.16,26.14,1.11,38.89,67.37,-5.92,21.21,12.01,-27.15,-18.43,-32.65,-41.23,-7.48,53.42,27.33,24.41,25.61,-32.56,-14.44,14.38,-24.23,1.00,-17.91,-24.69,,-3.71,-13.71,-0.39,-24.76,45.23,40.82,92.67
CAR_qq,,,-34.25,,,35.92,45.98,-9.65,-22.59,141.96,-2.40,-16.66,-41.89,57.53,-45.06,5.30,115.32,-18.04,6.51,10.77,-37.68,8.77,-55.43,122.96,11.62,-38.50,-44.66,-10.06,38.58,-24.22,-37.61,22.30,-5.70,-15.11,-8.90,-11.72,-7.52,1.44,-2.36,-3.86,2.51,17.65,15.83,8.27,-32.23,94.61,-20.40,-3.80,9.21,25.60,131.65,-71.74
CAR_sq,,,-63.89,,,258.54,-59.91,57.40,-36.26,214.98,-54.62,19.19,-29.14,47.57,-50.06,13.38,8.32,25.80,-14.05,-14.30,-7.37,84.85,-31.10,17.72,11.62,3.91,-11.23,8.79,-27.40,16.35,-26.71,-5.06,14.28,92.95,-39.17,-7.24,15.38,3.59,-22.83,24.01,-23.56,38.07,-37.28,13.77,40.19,-3.75,-43.79,31.34,5.88,85.80,-45.50,79.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-44.95,56.39,,,,-12.50,-2.07,,17.15,22.63,13.65,13.27,0.98,-3.13,-3.95,-5.34,16.83,0.25,5.75,15.54,-0.27,-0.55,-7.97,-3.79,7.36,-14.26,-12.24,-21.34,-24.36,-4.24,-2.84,-1.03,-4.62,0.44,-2.20,-3.03,-1.58,-7.70,0.94,4.62,8.99,8.34,3.85,5.90,0.56,6.44,-6.80,-11.72,-13.32,-16.41,4.31,-16.86
QR_sy,6.00,-2.06,,,,27.13,19.09,,4.21,17.59,-12.22,-11.74,52.74,-37.23,-17.41,-42.05,-42.87,9.23,-8.10,9.83,48.50,16.01,20.36,14.82,71.52,1.38,-6.05,-19.89,-46.47,-4.64,-0.39,22.96,-6.98,-2.04,11.79,14.51,1.61,-36.42,-32.40,-27.60,-1.02,13.98,14.54,-1.28,2.91,-2.56,-4.60,2.30,-19.67,12.70,-4.97,-11.58
QR_qq,,,-8.60,,,17.33,2.29,-3.42,1.07,22.81,-5.20,-3.74,-9.90,17.82,-6.01,-5.12,11.20,1.10,-0.85,3.66,-4.02,0.81,-8.25,8.36,7.11,-19.49,-6.09,-2.87,3.00,1.93,-4.73,-1.05,-0.74,7.33,-7.22,-1.89,0.74,0.66,1.46,1.69,4.94,0.07,-2.75,3.70,-0.34,5.91,-14.86,-1.77,-2.14,2.14,6.24,-21.71
QR_sq,,,2.70,,,80.42,-3.80,19.15,-49.61,103.57,-28.18,19.79,-12.79,-16.34,-5.50,-15.95,-14.02,59.94,-20.50,0.45,16.25,24.95,-17.51,-4.17,73.66,-26.15,-23.56,-18.29,16.03,31.56,-20.15,0.87,-12.22,38.55,-8.88,3.33,-22.11,-13.30,-3.11,10.66,6.49,-0.16,-2.64,-4.63,11.01,-5.47,-4.68,2.26,-12.83,32.62,-19.62,-4.85
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-23.11,17.22,,,,-9.09,-0.55,,8.74,5.10,5.30,-0.78,-2.76,-3.45,-4.32,-1.72,2.92,3.75,4.18,9.64,2.54,1.54,-0.57,-1.14,1.84,-17.66,-19.50,-18.70,-18.70,-1.20,-0.65,-0.79,-2.94,-3.39,-4.12,-3.38,-0.88,-0.12,-0.96,-0.47,-0.29,-0.38,3.50,3.65,3.45,3.65,-1.56,-6.27,-9.10,-9.63,-2.71,-9.98
CR_sy,1.34,30.77,,,,7.71,23.94,,28.01,19.82,10.92,5.25,1.62,-22.84,-22.45,-25.26,-21.99,4.33,-9.85,-4.83,14.06,3.60,20.56,27.03,95.42,3.24,5.15,-5.59,-30.54,-3.72,-3.15,0.96,1.80,0.85,-0.53,6.40,2.02,-7.42,-6.80,-4.88,-2.41,2.42,15.47,3.42,5.24,1.91,-8.84,-2.27,-5.38,1.42,3.25,1.36
