,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
EVEBITCurrent_qq,,,3.51,46.69,-17.42,-21.93,-13.76,-3.84,20.54,3.23,4.77,-12.80,-10.88,-24.76,-9.32,6.66,-12.88,31.55,7.51,-1.91,-10.45,1.89,-6.76,-1.65,-18.68,6.09,-10.23,6.65,19.24,1.46,11.45,-8.20,-2.26,16.00,-12.26,-16.91,13.49,55.77,-6.50,2.29,-3.92,3.86,29.91,8.38,14.16,-3.57,-21.61,19.70,-36.40,-28.76,-10.75,-3.77
EVEBITCurrent_sq,,,7.42,-19.49,50.46,-30.66,-18.40,6.06,-6.46,13.69,12.69,-31.32,1.55,-11.45,16.30,35.08,-13.05,-13.35,-11.63,0.65,-29.33,73.70,-22.93,16.73,-8.93,-6.78,0.54,0.14,7.71,2.73,10.07,-8.20,-2.34,-23.20,19.18,-7.52,13.49,55.77,-6.50,-29.68,-5.19,-6.81,-2.24,-1.42,-8.05,12.42,-5.06,-0.19,5.80,-23.39,-5.09,9.96
EVEBITDACurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EVEBITDACurrent_yy,13.65,47.78,,,,-1.69,-12.37,-31.05,-16.17,-2.82,9.75,1.00,-14.35,-29.14,-36.58,-28.23,-30.02,-1.53,13.34,8.68,10.81,-3.75,-12.48,-12.57,-17.65,-16.91,-17.97,-17.26,9.39,6.62,22.90,16.45,-1.34,6.72,-9.63,-14.60,-5.86,8.01,15.61,27.76,13.89,-3.90,7.59,13.61,24.49,16.08,-4.23,-1.84,-22.86,-33.76,-32.48,-39.26
EVEBITDACurrent_sy,24.99,26.42,,,,-7.32,-17.03,-8.64,-8.40,-32.29,-9.09,-11.41,0.73,26.33,26.75,26.81,-1.51,-10.61,-34.80,-37.11,-47.17,-3.75,-8.25,19.87,58.79,-12.26,17.18,-10.51,-3.97,26.27,42.26,1.46,-1.42,-27.61,-32.67,29.46,42.32,27.31,15.61,1.96,-24.66,-3.90,5.34,-20.99,-7.67,-25.49,-28.99,-11.11,4.00,1.46,-6.99,-17.31
EVEBITDACurrent_qq,,,0.01,25.61,-10.88,-12.19,-10.86,-1.16,8.36,1.80,0.66,-9.04,-8.12,-15.78,-9.90,2.93,-10.41,18.51,3.70,-1.29,-8.66,2.94,-5.70,-1.40,-13.96,3.86,-6.90,-0.54,13.75,1.23,7.32,-5.77,-3.63,9.50,-9.12,-10.95,6.24,25.62,-2.73,-1.58,-5.30,6.00,8.90,3.92,3.77,-1.16,-10.15,6.51,-18.45,-15.12,-8.41,-4.19
EVEBITDACurrent_sq,,,-8.73,-4.70,-6.18,13.57,-18.29,4.93,-5.94,-16.05,9.72,2.25,6.95,5.29,10.08,2.30,-16.93,-4.43,-19.71,-1.33,-30.22,74.11,-23.46,28.90,-7.56,-3.80,2.23,-1.56,-0.81,26.50,15.17,-29.79,-3.63,-7.10,7.12,34.99,5.95,-16.90,-2.73,19.06,-21.72,6.00,6.63,-10.70,-8.52,-14.46,1.62,11.77,7.04,-16.55,-6.84,-0.62
ROE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROE_yy,-12.24,-41.79,,,,17.47,32.05,113.07,51.15,-10.45,-21.18,-21.97,-1.92,44.56,42.09,14.98,33.06,-25.31,-24.60,-12.57,-18.50,10.50,27.30,37.42,14.34,4.42,11.33,-19.46,-11.13,-2.79,-28.74,17.96,16.26,14.46,47.36,23.81,7.48,-26.96,-39.52,-49.64,-44.88,-12.53,-13.44,-17.14,-24.83,-19.90,7.26,2.66,59.57,70.09,47.94,75.11
ROE_sy,-16.06,-59.24,,,,100.29,32.05,113.07,51.15,6.26,20.76,9.08,116.26,-12.74,-81.06,-82.14,-39.65,-25.31,151.23,129.57,-18.50,10.50,-2.69,135.59,105.65,24.51,114.08,21.40,-25.28,14.24,-15.04,21.84,28.55,31.45,93.64,-17.29,-35.72,-36.45,-36.32,37.11,49.89,87.25,71.00,17.03,-3.74,-10.87,-8.30,-24.01,-3.16,-18.98,-27.36,-20.94
ROE_qq,,,-4.60,-29.95,15.72,51.91,7.24,13.03,-17.91,-10.00,-5.61,11.89,3.19,32.65,-7.22,-9.46,19.41,-25.54,-6.34,4.99,11.31,0.95,7.90,13.34,-7.38,-7.81,15.05,-18.01,2.20,0.84,-15.66,35.71,0.73,-0.72,8.58,14.02,-12.56,-32.54,-10.09,-5.06,-4.29,7.06,-11.03,-9.12,-13.17,14.08,19.15,-13.01,34.96,21.61,3.63,2.96
ROE_sq,,,16.51,-29.95,15.72,112.06,-23.18,13.03,-17.91,49.09,-12.70,2.10,62.75,-39.84,-81.06,-3.69,449.79,-25.54,-36.28,-11.99,95.18,0.95,-43.89,113.08,70.38,-38.88,-3.51,20.83,4.86,-6.55,-28.24,73.27,10.64,-4.45,5.71,-25.99,-14.02,-5.53,5.94,59.34,-6.00,18.01,-3.26,9.05,-22.69,9.28,-0.47,-9.63,-1.48,-8.57,-10.77,-1.64
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-9.78,-43.79,,,,7.49,27.87,125.48,56.47,-10.45,-23.72,-28.67,-9.86,40.08,46.64,30.69,57.03,-12.36,-19.34,-19.39,-27.36,-6.02,15.81,27.63,0.68,5.23,9.36,-10.01,5.95,7.53,-23.84,18.66,16.05,20.42,55.62,29.10,16.60,-23.02,-36.09,-45.94,-43.77,-11.41,-12.04,-17.79,-23.21,-19.06,6.11,0.96,56.87,62.56,52.38,71.67
ROA_sy,-14.48,-53.41,,,,39.21,27.87,125.48,56.47,63.10,34.21,6.92,104.05,-24.41,-84.24,-83.75,-30.63,-16.94,193.18,151.22,-27.36,-0.84,-11.76,119.74,160.45,30.02,108.78,-10.01,-57.00,9.60,-23.84,51.72,46.94,27.40,55.62,0.97,-12.28,-42.22,-31.24,-19.34,-9.85,134.57,146.99,93.64,-16.32,-51.13,-51.43,-60.05,-8.96,13.88,10.19,23.46
ROA_qq,,,-8.61,-35.66,15.61,58.13,8.71,13.46,-19.77,-9.51,-7.39,6.09,1.39,40.62,-3.06,-5.44,21.82,-21.52,-10.78,-5.51,9.77,1.54,9.95,4.14,-13.40,6.12,14.26,-14.31,1.96,7.70,-19.08,33.52,-0.28,11.76,4.58,10.77,-9.94,-26.22,-13.18,-6.30,-6.32,16.24,-13.79,-12.42,-12.50,22.53,13.00,-16.67,35.95,26.97,5.93,-6.12
ROA_sq,,,16.33,-35.66,15.61,60.88,6.85,13.46,-19.77,67.69,-12.07,-9.61,53.10,-37.88,-81.67,-6.82,553.66,-25.62,-35.28,-20.16,89.00,1.54,-42.41,98.83,124.01,-49.31,-7.52,-14.31,7.04,29.20,-35.74,70.72,3.67,12.02,-21.50,10.77,-9.94,-26.22,-6.59,29.95,0.66,91.97,-1.64,1.88,-56.50,12.11,-2.24,-16.21,-0.86,40.24,-5.42,-6.12
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-13.36,-41.00,,,,-0.79,9.90,69.28,27.32,-5.39,-15.38,-11.64,18.54,80.59,92.90,58.53,67.49,-15.42,-24.48,-18.95,-32.21,-15.06,-7.76,-12.82,-2.79,-5.53,0.33,-10.03,-21.02,-11.53,-15.46,5.00,8.67,-5.06,7.20,22.34,12.43,-13.73,-13.07,-30.84,-24.75,11.16,-26.93,-28.79,-36.62,-34.19,5.71,-6.99,58.48,102.27,84.32,121.57
OPM_sy,-10.30,-51.48,,,,2.89,9.90,69.28,27.32,75.81,47.47,27.65,39.48,5.16,2.93,4.63,4.26,-15.42,-30.66,-25.83,-33.09,-15.06,-15.95,-0.09,34.48,33.50,28.95,35.81,3.82,-10.66,-15.46,30.45,83.13,45.47,37.35,-34.77,-49.25,-57.45,-32.15,0.15,10.89,55.95,73.07,7.92,6.10,-2.82,-22.68,-21.47,-24.26,-9.45,6.40,19.58
OPM_qq,,,-3.96,-28.87,9.28,32.89,6.39,9.57,-17.81,-1.25,-4.85,14.41,10.27,50.44,1.64,-5.98,16.50,-24.03,-9.25,0.91,-2.56,-4.80,-1.46,-4.62,8.65,-7.48,4.65,-14.47,-4.62,3.63,,6.23,-1.28,-9.46,12.91,21.23,-9.28,-30.53,13.78,-3.55,-1.30,2.63,-25.21,-6.00,-12.16,6.57,20.13,-17.30,49.67,36.03,9.47,-0.59
OPM_sq,,,7.78,-28.87,9.28,22.81,15.12,9.57,-17.81,69.58,-3.44,-5.15,-10.19,27.86,-5.49,-3.58,-10.51,3.72,-22.51,3.12,-19.27,31.69,-23.33,22.59,8.65,30.73,-25.94,29.11,-16.94,12.50,,99.22,16.60,-10.64,-33.83,-5.38,-9.28,-25.08,5.51,39.67,0.45,5.36,17.09,-12.91,-1.25,-3.51,-6.83,-11.54,-4.76,15.37,9.47,-0.59
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-20.73,-46.51,,,,11.11,21.88,111.95,56.76,-7.75,-13.99,-14.41,4.19,66.12,56.37,27.56,56.74,-17.46,-18.54,-13.96,-27.75,-10.08,1.49,9.11,-9.81,-14.07,-9.64,-28.51,-6.02,12.02,-3.25,53.56,39.90,32.88,59.47,36.36,20.07,-18.73,-31.73,-40.54,-36.22,-5.50,-8.37,-14.19,-22.53,-13.65,10.58,4.27,57.57,57.77,45.65,64.96
ROS_sy,-35.76,-40.63,,,,12.18,21.88,111.95,56.76,103.57,51.40,27.66,29.31,-13.96,-46.73,-83.65,-127.05,-17.46,28.18,215.00,279.58,-10.08,-40.14,55.87,69.41,20.11,62.34,-15.68,1.39,5.58,-3.25,89.86,112.33,76.00,110.07,-6.49,-26.67,-53.42,-48.17,-15.10,39.44,126.00,137.67,93.27,-49.84,-56.97,-57.37,-67.58,11.32,32.39,45.65,63.17
ROS_qq,,,-2.22,-35.80,14.60,54.44,7.25,11.66,-15.24,-9.11,,11.11,3.17,44.92,-5.87,-9.36,26.77,-23.68,-7.11,-4.26,6.44,-5.01,4.84,2.94,-12.02,-9.49,10.23,-18.56,15.67,7.88,-4.79,29.26,5.38,2.46,14.26,10.53,-7.21,-30.65,-4.02,-3.74,-0.46,2.76,-6.94,-9.86,-10.13,14.54,19.17,-15.00,35.81,14.69,10.02,-3.73
ROS_sq,,,12.82,-35.80,14.60,35.14,22.57,11.66,-15.24,75.49,,-5.85,-14.15,16.76,-43.56,-71.10,-242.00,456.34,-12.35,-28.97,-19.05,78.43,-41.65,84.93,-12.02,26.50,-21.13,-3.94,5.80,31.74,-27.73,88.49,18.32,9.19,-13.74,-16.10,-7.21,-30.65,-4.02,37.44,52.40,12.41,0.94,11.77,-60.45,-3.56,,-15.00,35.81,14.69,10.02,-4.78
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-8.80,-45.55,,,,37.99,41.40,7.73,-15.17,-27.67,-30.13,-1.37,29.07,106.71,145.34,108.32,109.29,-6.97,-37.62,-39.85,-47.55,-30.56,-12.43,-13.83,-5.16,-12.26,-6.19,-11.08,-19.21,-3.87,-7.73,3.97,6.74,-10.33,2.97,26.39,19.65,11.72,5.25,-13.74,-8.21,-1.75,-28.18,-35.35,-44.89,-37.19,-8.07,-17.00,37.97,79.60,68.54,99.11
RS_sy,-22.04,-49.28,,,,19.53,41.40,7.73,-15.17,75.18,16.76,35.73,47.05,23.73,22.17,19.27,-3.80,-23.00,-53.94,-47.15,-36.93,-16.11,-9.26,24.48,50.57,20.83,47.33,18.46,-6.66,-9.54,-7.73,-21.95,-7.62,24.12,7.68,26.39,19.65,-37.72,0.65,-13.74,-8.21,-1.75,-28.18,-5.57,1.12,15.30,40.36,-3.54,-13.59,-2.16,10.38,17.31
RS_qq,,,-1.57,8.60,6.81,20.86,0.86,-17.26,-15.90,3.05,-2.56,16.80,10.05,65.04,15.65,-0.83,10.57,-26.64,-22.46,-4.37,-3.60,-2.87,-2.22,-5.89,6.10,-10.14,4.55,-10.79,-3.61,6.93,0.35,0.52,-1.04,-10.18,15.23,23.39,-6.32,-16.13,8.57,1.13,-0.32,-10.22,-20.64,-8.97,-15.02,2.32,16.15,-17.80,41.25,33.19,8.99,-2.89
RS_sq,,,23.61,8.60,6.81,-16.64,46.23,-17.26,-15.90,72.15,-2.54,-3.82,-8.88,44.85,-3.77,-6.10,-26.50,15.95,-42.44,7.75,-12.29,54.21,-37.74,47.81,6.10,23.75,-24.08,18.84,-16.40,19.94,-22.57,0.52,-1.04,61.14,-32.83,17.99,-6.32,-16.13,8.57,1.13,-0.32,-10.22,-20.64,32.96,6.75,2.37,-3.40,-8.63,-4.37,15.90,8.99,-2.89
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-24.07,-46.29,,,,10.69,21.69,109.51,55.86,-7.44,-13.70,-14.12,4.55,65.65,55.87,27.40,55.87,-17.19,-18.27,-13.67,-27.46,-9.98,1.19,8.72,-9.88,-13.91,-8.94,-27.82,-5.20,12.07,-3.33,31.97,10.00,-5.84,8.62,13.92,6.60,-21.51,-19.75,-29.26,-20.74,21.48,-16.70,-27.93,-36.50,-36.99,1.58,-7.10,54.15,99.68,79.22,121.02
GPM_sy,-15.55,-57.48,,,,11.27,21.69,109.51,55.86,106.14,55.35,31.93,33.96,-15.89,-43.54,-78.92,-114.63,-17.19,14.76,168.28,451.52,-9.98,-37.28,37.61,54.60,25.44,60.48,-19.80,18.77,1.89,-3.33,103.67,83.57,43.32,28.74,-33.57,-49.02,-61.08,-32.29,-29.26,-20.74,45.43,50.77,40.30,39.03,15.11,-4.96,-15.65,-19.58,-8.70,5.83,25.05
GPM_qq,,,-2.45,-35.16,14.08,53.40,7.24,11.63,-15.13,-8.91,,11.09,3.33,44.32,-5.91,-9.21,26.42,-23.33,-7.13,-4.10,6.23,-4.86,4.40,3.04,-11.95,-9.11,10.43,-18.33,15.65,7.45,-4.74,11.49,-3.61,-8.02,9.88,16.93,-9.80,-32.27,12.35,3.08,1.07,3.80,-22.97,-10.82,-10.95,2.99,24.19,-18.44,47.77,33.41,11.47,0.58
GPM_sq,,,10.89,-35.16,14.08,35.65,21.27,11.63,-15.13,79.41,,-5.19,-13.82,12.64,-38.65,-64.60,-159.82,737.37,-14.98,-17.24,-21.62,63.22,-40.76,81.58,-11.95,32.43,-24.21,-9.26,30.41,13.62,-28.10,91.19,17.54,-11.30,-35.42,-1.34,-9.80,-32.27,12.35,3.08,1.07,24.26,16.47,-4.08,0.15,2.88,-3.83,-14.88,-4.50,16.79,11.47,0.58
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-12.36,-27.57,,,,6.87,8.82,-5.72,-12.30,-12.20,-8.86,11.39,25.25,52.96,64.16,48.20,52.00,-4.85,-26.58,-27.77,-35.95,-22.00,-9.43,-10.49,-5.01,-12.90,-12.76,-16.45,-20.16,-11.02,-8.57,-0.42,3.47,-0.75,10.00,27.02,23.98,14.41,2.78,-13.49,-11.82,-6.86,-17.13,-17.03,-22.61,-18.57,-8.54,-20.99,-4.08,12.89,14.74,28.91
RBS_sy,-12.36,-28.72,,,,-4.79,8.82,-5.72,-12.30,47.86,36.97,55.18,63.18,30.17,18.42,13.42,6.79,-24.28,-37.37,-35.15,-33.50,-22.00,-3.95,-2.25,12.75,46.82,26.97,41.67,23.77,-2.45,2.76,-11.46,-1.12,9.67,6.10,6.87,-3.82,28.96,50.09,51.37,-8.73,-43.61,-39.31,-37.40,6.85,6.88,-3.19,-8.76,-7.48,-7.72,-3.44,0.36
RBS_qq,,,-3.08,3.27,0.18,6.59,-1.32,-10.53,-6.82,6.71,2.44,9.35,4.78,30.32,9.94,-1.28,7.47,-18.42,-15.16,-2.89,-4.70,-0.66,-1.49,-4.03,1.14,-8.91,-1.33,-8.08,-3.35,1.52,1.39,0.11,0.42,-2.62,12.37,15.60,-1.99,-10.14,0.94,-2.70,-0.10,-5.08,-10.19,-2.58,-6.81,-0.12,0.87,-15.85,13.14,17.55,2.52,-5.46
RBS_sq,,,-1.52,3.27,0.18,-6.55,12.55,-10.53,-6.82,57.57,4.26,1.37,-2.02,25.70,-5.15,-2.91,-7.75,-10.87,-21.55,0.53,-5.40,4.54,-3.39,2.31,9.12,36.12,-16.45,14.16,-4.67,7.28,-11.98,-1.64,6.47,18.98,-14.85,-0.93,-4.18,59.54,-0.90,-0.08,-42.23,-1.43,6.66,3.05,-1.38,-1.40,-3.39,-2.88,,-1.66,1.10,0.94
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-1.31,-38.13,,,,-3.88,15.50,80.54,27.51,-8.07,-24.90,-26.30,2.38,52.04,80.93,62.11,68.17,-10.35,-25.26,-23.96,-31.89,-11.10,5.46,1.91,8.50,15.86,21.20,13.39,-10.88,-15.09,-33.50,-18.98,-9.97,-13.83,4.48,15.80,9.18,-18.41,-18.45,-37.18,-33.64,4.15,-29.82,-31.65,-37.02,-38.30,1.25,-9.86,57.51,108.43,92.84,130.40
ROPA_sy,-16.19,-51.24,,,,29.57,15.50,80.54,27.51,39.81,30.84,7.01,96.06,-7.84,-25.35,-21.60,-12.18,-10.35,-32.50,-29.63,-31.89,-11.10,0.20,56.82,148.67,44.57,96.48,13.39,-61.11,-7.34,-33.50,6.73,34.51,25.63,44.99,-12.10,-22.05,-50.15,-41.24,-4.82,5.88,35.57,73.68,-5.69,12.29,17.01,6.57,20.58,-7.79,-12.20,-18.58,-7.61
ROPA_qq,,,-10.29,-28.76,10.25,36.43,7.79,11.35,-22.13,-1.64,-11.95,9.28,8.18,46.08,4.78,-2.09,12.22,-22.13,-12.65,-0.38,0.51,1.65,3.62,-3.73,7.01,8.54,8.41,-9.94,-15.89,3.41,-15.10,9.72,-6.54,-1.02,2.95,21.60,-11.88,-26.03,2.89,-6.32,-6.93,16.10,-30.68,-8.75,-14.25,13.74,13.76,-18.77,49.85,50.51,5.26,-2.94
ROPA_sq,,,11.46,-28.76,10.25,48.01,-0.64,11.35,-22.13,62.28,-7.02,-8.93,42.66,-23.72,-24.68,-4.36,59.81,-22.13,-43.29,-0.29,54.66,1.65,-36.08,56.05,145.24,-40.90,-13.13,-9.94,-15.89,40.81,-37.65,44.54,6.00,31.51,-28.04,-12.37,-6.00,-15.89,-15.18,41.93,4.57,7.68,8.67,-22.93,24.51,12.21,-1.03,-12.80,-4.78,6.85,-8.23,-1.05
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,38.45,-55.30,,,,67.01,50.37,161.95,19.45,-48.42,11.94,66.97,170.86,151.97,0.76,-64.23,-68.44,-71.08,-33.73,86.70,67.71,174.09,102.96,71.03,-0.32,-30.42,54.87,-78.87,-49.01,-50.00,-82.13,221.74,24.50,128.68,161.96,-19.05,54.04,-29.56,22.27,-12.87,-41.87,-25.06,-59.78,-40.76,-6.93,13.28,141.63,113.02,120.14,48.35,-11.53,-23.46
ZNPO_sy,22.72,-48.93,,,,34.22,50.37,161.95,19.45,10.95,31.57,48.88,95.14,32.92,-37.84,-245.91,-154.64,-62.50,-37.54,127.64,148.36,60.76,-17.41,100.91,177.16,57.00,370.96,35.34,6.84,-6.15,-46.50,-20.59,-9.71,-7.13,3.44,-16.98,1.65,9.48,22.27,34.63,25.70,-7.11,-9.36,-0.94,-8.87,24.47,27.65,12.41,3.69,-16.89,8.49,-24.76
ZNPO_qq,,,-27.40,-37.44,81.52,102.59,-34.63,8.97,-17.23,-12.51,41.85,62.55,34.27,-18.61,-43.28,-42.30,18.49,-25.42,29.97,62.56,6.44,21.88,-3.76,36.99,-37.96,-14.92,114.20,-81.31,49.68,-16.57,-23.46,236.58,-42.08,53.25,-12.32,4.01,10.23,-29.93,52.19,-25.89,-26.46,-9.65,-18.33,9.17,15.53,9.97,74.20,-3.75,19.39,-25.89,3.89,-16.74
ZNPO_sq,,,-14.16,-37.44,81.52,37.70,-3.83,8.97,-17.23,27.90,14.05,23.30,8.49,-12.88,-46.66,-389.42,59.37,159.80,-11.17,28.09,-28.92,98.77,-54.36,211.57,-1.94,12.59,36.91,-10.46,-22.59,-1.10,-21.96,32.91,-11.99,1.73,-13.08,6.67,7.77,9.57,-2.93,17.45,0.63,-19.03,-5.28,28.37,-7.43,10.59,-2.86,13.04,-14.61,-11.36,26.80,-21.61
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-523.35,170.20,,,,-58.53,15.95,-36.79,-2.06,6.14,16.63,25.19,-29.07,3.33,-14.81,-6.74,15.48,-43.71,-34.10,13.22,-45.55,173.01,63.19,-11.32,98.70,-46.41,41.00,-63.13,-45.83,-42.84,-58.09,441.56,58.91,184.38,45.89,-44.13,47.22,4.21,159.37,27.13,-54.97,-24.47,-76.93,-31.48,144.71,-50.72,63.68,-37.44,-55.40,92.68,1.74,8.95
ZFI_sy,-276.91,189.55,,,,-21.54,15.95,-18.51,-6.58,-12.32,5.27,8.54,9.94,23.73,-5.61,18.30,49.67,-26.42,-10.09,-26.74,-63.76,30.34,3.25,28.87,105.04,-4.24,12.78,-20.53,-12.62,0.73,-10.20,50.17,-29.61,-65.53,-37.85,-9.60,18.02,430.74,76.77,-2.07,-8.10,-46.51,-18.20,-31.68,-25.16,-50.26,-47.53,-14.79,20.90,147.84,171.38,64.79
ZFI_qq,,,-63.84,51.15,-4.13,-20.86,1.10,-17.61,48.56,-14.23,11.09,-11.56,-15.82,24.94,-8.40,-3.19,4.23,-39.10,7.24,66.31,-49.88,205.39,-35.90,-9.62,12.31,-17.64,68.66,-76.37,65.02,-13.09,23.65,205.40,-51.58,55.52,-36.57,16.97,27.59,10.09,57.87,-42.67,-54.81,84.66,-51.77,70.25,61.39,-62.81,60.20,-34.93,15.05,60.66,-15.41,-30.32
ZFI_sq,,,-24.53,17.23,-3.08,-8.49,11.53,-17.61,11.11,-14.12,33.90,-15.05,12.54,-3.35,2.14,6.47,42.38,-52.48,24.80,-13.24,-29.56,70.90,-1.13,8.28,12.07,-20.18,16.45,-23.70,23.22,-7.99,3.81,27.59,-42.24,-54.95,87.19,85.58,-24.59,102.60,-37.65,2.81,-29.23,17.92,-4.65,-14.13,-22.49,-21.63,0.59,39.45,9.97,60.66,10.15,-15.32
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-4.80,6.62,,,,14.29,4.64,-7.34,-4.57,0.02,4.63,12.31,10.86,4.25,-4.19,-15.73,-20.10,-21.96,-9.79,12.06,17.93,28.46,15.04,9.14,14.96,-1.09,2.34,-12.79,-18.48,-13.67,-8.67,-0.86,0.50,-8.45,-8.21,-6.05,-11.97,-10.41,-9.97,-11.52,-3.52,-2.58,-3.06,1.31,-4.01,-2.62,2.23,3.22,3.36,10.72,-5.93,3.54
DTAR_sy,-13.94,-4.09,,,,8.06,0.88,-10.27,-4.57,0.77,8.56,15.81,8.73,-2.48,-7.66,-18.28,-18.53,-18.56,-7.56,12.64,17.93,1.98,6.52,-1.26,-18.35,0.42,7.87,-4.10,4.35,1.09,-8.67,6.05,10.54,-5.48,-8.21,-7.31,-11.97,8.86,4.11,4.05,8.26,-0.44,-3.87,-3.22,-4.80,4.75,6.23,21.51,14.35,9.82,11.23,8.26
DTAR_qq,,,7.08,12.34,0.31,-5.28,-1.96,-0.53,3.32,-0.73,2.55,6.77,1.99,-6.64,-5.76,-6.08,-3.30,-8.82,8.95,16.66,1.76,-0.67,-2.44,10.68,7.18,-14.53,0.94,-5.68,0.19,-9.49,6.78,2.38,1.57,-17.55,7.06,4.78,-4.82,-16.09,7.59,2.97,3.79,-15.27,7.06,7.61,-1.67,-14.04,12.39,8.66,-1.53,-7.92,-4.52,19.60
DTAR_sq,,,-1.02,11.82,-2.85,0.50,-7.61,-0.53,3.32,6.12,-0.46,6.12,-3.00,-4.81,-5.76,-6.08,-3.30,-4.85,6.97,14.44,1.24,-17.72,11.74,6.08,-16.28,1.20,20.02,-5.68,-8.91,-1.96,8.43,9.52,-5.05,-16.18,5.31,10.59,-9.82,3.66,0.71,10.53,-6.17,-4.68,-2.76,11.28,-7.71,4.89,-1.38,27.29,-13.15,0.74,-0.11,23.89
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-7.37,10.57,,,,24.73,7.93,-12.52,-7.96,0.07,8.15,22.95,20.61,7.62,-7.15,-25.81,-32.30,-33.52,-15.69,21.48,32.29,51.05,26.44,17.50,30.65,-1.90,4.19,-21.93,-31.70,-21.98,-14.52,-1.48,0.84,-12.89,-13.05,-9.90,-18.97,-15.09,-14.92,-17.55,-5.45,-3.72,-4.54,2.03,-6.11,-3.68,3.33,5.01,5.20,15.85,-8.62,5.63
CG_sy,-23.56,-7.44,,,,14.15,0.03,-18.59,-7.96,1.46,15.77,32.10,16.35,-5.02,-13.26,-30.95,-29.82,-29.01,-11.88,23.07,32.29,4.10,11.37,-1.53,-17.59,0.79,13.18,-7.56,-5.84,1.05,-14.52,10.81,15.96,-8.52,-13.05,-12.58,-18.97,14.34,7.01,26.96,14.23,-0.61,-6.01,-20.28,-7.81,7.88,10.22,43.04,25.33,17.40,19.83,18.08
CG_qq,,,11.72,22.23,0.56,-9.17,-3.33,-0.93,5.80,-1.24,4.48,12.63,3.78,-11.87,-9.85,-10.02,-5.29,-13.47,14.32,29.66,3.14,-1.20,-4.30,20.49,14.68,-25.82,1.65,-9.71,0.32,-15.26,11.37,4.05,2.69,-26.79,11.16,7.83,-7.65,-23.29,11.38,4.50,5.89,-21.89,10.43,11.69,-2.55,-19.87,18.47,13.50,-2.38,-11.75,-6.55,31.20
CG_sq,,,-1.28,21.73,-6.42,1.51,-13.49,-0.93,5.80,11.90,-1.29,13.04,-6.82,-8.65,-9.85,-10.02,-5.29,-7.60,11.91,25.67,1.80,-27.29,19.71,11.11,-14.79,-11.07,34.43,-9.24,-13.21,-4.56,13.71,17.65,-9.18,-24.71,8.08,18.29,-15.82,6.24,1.16,40.34,-24.26,-7.57,-4.34,19.03,-12.41,8.16,-2.27,54.47,-23.25,1.32,-0.24,52.22
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,11.50,10.97,,,,0.88,0.59,-3.43,3.30,5.04,8.06,9.50,2.66,-3.69,-4.85,-4.03,-31.35,-20.90,-12.94,-12.24,7.80,0.85,-11.71,-11.97,-0.82,1.32,-5.16,-4.49,-8.35,-10.79,-0.78,-4.95,-4.36,-38.83,-41.78,-49.48,-51.81,-25.43,2.02,13.92,16.71,20.41,-16.70,-17.65,-18.38,-33.17,-36.94,-40.38,-44.44,-0.72,10.04,41.47
