,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_qq,,,-27.17,-76.73,,,-85.55,-605.93,,,-14.21,-338.59,,,-44.06,-304.49,,,-64.35,100.30,,,134.91,789.03,,,-15.61,-23.40,1.70,47.89,9.59,-32.35,-8.65,-30.47,-18.19,-4.06,-55.25,0.98,-131.29,6117.53,7.04,6.69,4.25,-46.74,-7.43,-5.90,-0.84,-7.91,-4.89,-19.00,-13.67,-27.17
ROE_sq,,,-8.13,12.06,,,-41.68,41.51,,,-5.04,-7.09,,,-16.52,-17.73,,,83.03,24.46,,,-7.09,9.46,,,-21.34,-9.81,-13.28,12.46,-7.52,28.40,33.06,-13.68,1.71,-20.51,17.93,-7.52,5.12,30.84,-4.38,-4.50,-25.23,-11.63,2.60,27.05,-2.21,-10.65,-10.05,47.02,-7.64,7.54
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-117.57,19.71,,,,-286.94,-219.63,-201.26,,-208.74,-7.94,-17.81,,104.75,107.23,87.37,,-241.94,-315.75,101.40,,68.79,111.19,7475.00,,717.48,1182.61,-1.65,,8.96,39.32,22.71,8.45,-51.88,-69.46,-60.53,-80.41,-68.67,-111.95,865.13,2470.16,2385.65,9365.00,-24.24,-38.72,-44.89,-47.90,-17.88,-16.52,-28.75,-38.57,-49.12
ROA_sy,-18.49,158.84,,,,14.35,1.24,17.62,,-19.61,2.14,0.91,,-25.15,-43.83,-46.40,,-58.51,-10.25,-6.43,,126.36,33.83,43.20,,19.81,20.84,-6.99,,-24.85,-27.89,-4.60,47.49,60.80,30.15,6.35,-15.70,-22.22,-2.74,30.53,6.33,10.66,-7.14,-24.15,-33.39,-7.71,2.38,-28.04,13.14,-7.52,21.35,88.66
ROA_qq,,,-86.57,-24.80,,,-54.12,-17.63,,,46.12,-28.38,,,-18.06,-324.41,,,-24.55,101.46,,,144.66,888.04,,,-7.23,-24.24,0.56,54.17,18.61,-33.27,-11.12,-31.59,-24.74,-13.75,-55.89,9.42,-128.71,7065.00,17.47,5.83,7.01,-43.05,-4.99,-4.82,1.15,-10.22,-3.42,-18.76,-12.79,-25.63
ROA_sq,,,0.31,-13.07,,,-11.19,0.99,,,12.83,-0.22,,,-15.33,-4.79,,,83.15,-0.74,,,8.28,6.21,,,9.22,-18.26,-5.95,-10.50,4.80,8.14,45.41,-2.43,-15.17,-11.63,15.27,-9.98,6.08,18.59,-6.10,-6.32,-10.98,-3.14,-17.54,29.81,-1.25,-31.92,29.66,6.11,29.57,5.84
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-90.57,-222.75,,,,-258.30,-249.57,-152.13,-238.90,-85.99,-8.07,-54.48,5.12,114.60,112.97,54.68,136.50,-6807.54,-13956.40,321.04,-425.47,99.21,102.99,-1.32,236.02,1613.43,134.36,-17.55,-45.01,-14.74,5.98,-2.75,3.23,-41.41,-49.41,-41.09,-75.04,-7.50,-37.17,573.31,1590.45,467.34,861.99,-9.68,-12.77,-2.18,-1.26,10.44,13.30,0.04,-8.47,-22.71
OPM_sy,81.41,44.17,,,,48.37,20.89,-18.35,-17.33,-37.61,-23.51,25.00,16.02,-13.15,-31.98,-57.74,-42.33,-69.31,-31.62,44.85,30.08,195.03,105.18,40.45,77.24,54.77,13.66,-6.38,-45.63,-37.64,-32.62,11.82,72.24,113.95,89.66,36.29,4.60,-12.61,-12.10,-9.53,2.51,-10.07,-5.32,7.70,10.54,26.14,29.30,-9.38,-12.62,-18.09,-22.27,-1.49
OPM_qq,,,-35.52,-27.35,-1.79,-103.96,-32.22,8.15,-36.82,-11.93,23.17,-31.30,15.97,117.22,-31.75,-558.72,167.68,-3265.36,-41.00,107.32,-199.66,92.29,632.09,141.37,37.36,-14.21,-17.60,-15.08,-8.39,33.00,2.43,-22.08,-2.75,-24.52,-11.55,-9.26,-58.79,179.70,-39.91,872.29,3.45,-6.13,1.88,-8.71,-0.08,5.26,2.85,2.09,2.51,-7.06,-5.90,-13.79
OPM_sq,,,6.37,-6.68,-5.51,58.19,-13.33,-36.98,-4.33,19.39,6.27,2.99,-11.21,-10.63,-16.77,-36.02,21.18,-52.44,85.43,35.54,8.83,7.87,28.96,-7.22,37.34,-5.81,-5.29,-23.58,-20.24,8.04,2.33,26.82,22.85,34.21,-9.29,-8.87,-5.72,12.13,-8.77,-6.20,6.83,-1.63,-3.94,6.70,9.65,12.25,-1.54,-25.22,5.73,5.21,-6.56,-5.23
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-115.79,24.58,,,,-224.07,-285.76,-165.21,-146.90,-157.03,-45.51,-170.92,-98.63,110.45,110.20,87.03,148.89,-7877.87,-14821.62,133.16,-305.48,96.26,100.87,1014.17,178.03,352.92,508.02,-6.08,-38.75,-0.87,26.44,6.47,6.85,-40.47,-54.50,-47.70,-74.72,-46.91,-121.11,499.19,1246.90,691.70,2628.00,-10.10,-12.31,-0.02,-0.23,13.20,15.86,0.79,-8.25,-21.14
ROS_sy,-15.66,335.36,,,,47.17,52.39,13.60,-13.40,-18.34,-36.56,-2.64,12.08,-51.33,-49.16,-48.24,-61.85,-40.95,1.98,-27.31,88.20,91.92,28.96,74.95,40.60,59.41,49.56,-2.18,-59.50,-52.56,-41.95,-17.12,124.37,86.58,71.24,45.81,-13.52,-11.23,-28.44,-6.16,-7.44,-0.40,9.55,18.93,5.33,13.89,26.26,-40.94,-33.97,-7.49,-9.29,92.52
ROS_qq,,,-19.63,-27.24,-29.68,-64.17,-42.40,12.52,-20.73,-70.90,19.39,-62.88,11.48,108.99,-21.28,-307.03,433.68,-1530.20,-49.00,100.47,-2167.72,73.95,134.65,497.05,44.81,-15.57,-16.71,-7.77,-5.57,36.65,6.24,-22.34,-5.23,-23.86,-18.81,-10.74,-54.19,59.88,-132.29,2633.71,2.98,-6.02,3.10,-9.90,0.45,7.14,2.89,2.22,2.81,-6.79,-6.34,-12.15
ROS_sq,,,1.15,-8.19,23.32,28.51,4.74,-31.56,-5.99,21.17,-18.63,5.03,8.23,-47.38,-15.01,6.93,-20.22,-18.57,46.79,-23.79,106.58,-16.96,-1.36,3.39,66.02,-5.85,-7.45,-32.38,-31.27,10.29,13.26,-3.47,86.08,-8.29,3.95,-17.81,10.37,-5.86,-16.21,7.78,8.86,1.31,-7.84,17.01,-3.59,9.54,2.18,-45.27,7.79,53.47,0.19,16.17
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,98.06,-2187.50,,,,-349.18,-371.85,-311.28,-270.92,-27.37,37.04,2.55,36.24,-32.86,-234.65,-255.63,-686.32,-2785.84,-1774.01,119.60,94.93,102.45,103.67,218.52,848.11,139.84,23.14,-24.53,-18.62,-6.69,8.52,2.61,-18.70,-43.64,-51.81,-51.04,-72.87,-52.05,-69.02,533.91,1232.79,797.82,1574.46,-9.90,-13.30,-1.63,-0.83,11.05,14.17,-2.17,-10.51,-23.95
RS_sy,40.16,31.26,,,,35.63,-2.89,5.56,-20.06,-26.84,14.46,44.73,37.58,-9.22,-33.38,-54.38,-38.24,-67.53,-22.76,61.73,47.36,234.51,67.71,34.34,14.23,-11.11,-0.80,-31.78,-31.86,-14.48,-14.13,44.84,76.87,87.24,54.79,-2.88,14.21,-1.05,0.27,38.67,21.00,4.45,-2.68,-13.58,-30.28,-0.96,22.55,-16.95,-15.77,-7.26,-16.15,17.66
RS_qq,,,-30.05,-7.98,-31.13,-143.92,-36.62,5.88,-18.26,16.24,32.47,-45.69,22.62,-74.53,-70.09,-54.82,-71.09,-540.53,-10.46,101.62,-144.29,409.43,65.55,40.39,4.02,-0.80,-15.00,-13.96,12.17,13.74,-1.14,-18.65,-11.12,-21.16,-15.47,-17.35,-50.75,39.34,-45.38,1591.08,3.55,-6.13,1.87,-9.00,-0.36,6.51,2.70,1.89,2.44,-8.73,-6.05,-13.42
RS_sq,,,1.38,-25.02,17.14,52.33,-27.42,-18.49,-11.29,39.39,13.57,3.06,-15.68,-8.02,-16.67,-29.43,14.17,-51.64,98.23,47.77,4.03,9.78,-0.62,18.37,-11.54,-14.58,10.91,-18.60,-11.65,7.21,11.37,37.29,7.89,13.50,-7.93,-13.86,26.88,-1.66,-6.70,19.13,10.70,-15.11,-13.07,5.79,-10.69,20.58,7.57,-28.31,-9.42,32.76,-2.74,0.60
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-85.83,-193.79,,,,-196.36,-253.37,-148.64,-134.58,-151.28,-44.12,-169.93,-98.63,110.45,110.20,87.03,148.89,-7877.87,-14821.62,286.95,-276.21,98.94,102.46,147.63,207.50,1130.41,147.69,-18.50,-46.76,-13.76,8.30,-3.39,7.53,-31.79,-41.22,-27.94,-62.41,-17.43,-71.17,434.00,972.36,444.08,1679.34,-6.03,-9.63,1.12,1.55,10.80,13.73,-0.02,-9.24,-20.42
GPM_sy,30.90,145.23,,,,45.78,39.40,-8.07,-24.40,-13.96,-28.82,25.22,47.86,-49.91,-55.70,-58.59,-68.11,-55.32,-0.30,27.74,83.49,134.55,53.41,25.54,44.79,69.42,24.76,4.75,-61.17,-47.17,-37.52,-24.50,164.93,120.70,87.34,69.47,-8.28,-11.92,-18.81,-7.09,-13.47,-9.69,0.82,7.56,25.58,28.84,32.36,-27.89,-36.31,-17.86,-13.75,42.81
GPM_qq,,,-17.88,-23.60,-27.50,-59.54,-40.56,13.04,-20.29,-70.90,19.39,-62.88,11.48,108.99,-21.28,-307.03,433.68,-1530.20,-49.00,102.63,-414.53,91.39,445.88,164.23,36.55,-17.43,-16.86,-13.06,-10.80,33.75,4.41,-22.44,-0.72,-15.15,-10.03,-4.91,-48.21,86.37,-68.59,1661.31,4.00,-5.44,2.73,-6.98,0.02,5.80,3.16,1.49,2.66,-6.98,-6.35,-11.02
GPM_sq,,,13.01,-10.53,9.88,31.22,8.06,-41.00,-9.64,49.34,-10.60,3.80,6.69,-49.41,-20.94,-2.96,-17.84,-29.13,76.44,24.33,18.02,-9.40,15.40,1.74,36.12,6.01,-15.02,-14.57,-49.55,44.24,0.50,3.23,77.04,20.16,-14.69,-6.62,-4.18,15.40,-21.36,6.85,-10.76,20.44,-12.22,14.00,4.19,23.57,-9.81,-37.90,-7.97,59.36,-5.30,2.83
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-30.71,-21.38,,,,1.36,4.71,3.77,-19.17,-28.29,-23.93,74.16,100.64,25.34,-32.40,-108.58,-154.31,42.88,493.78,7269.37,1117.06,514.25,155.68,-32.48,-23.68,-22.39,-27.67,-14.07,-18.08,-14.04,-13.20,-13.78,-9.55,-13.81,-14.33,-10.52,-21.02,-0.59,9.57,105.25,146.84,99.11,94.57,2.20,0.30,9.51,7.72,14.16,10.81,2.05,-0.47,-10.12
RBS_sy,-3.13,16.18,,,,15.40,24.27,12.52,8.23,-17.01,-19.37,-3.35,-1.50,5.23,-0.17,-3.32,1.08,0.36,18.03,12.36,17.33,15.14,6.47,2.62,12.99,-1.23,-6.23,-5.74,-20.83,-2.66,-7.63,-8.77,5.80,-2.83,5.74,7.17,-1.15,11.16,14.80,19.76,17.11,-2.06,-8.67,-7.21,6.14,18.13,17.41,4.94,-9.94,-9.36,-9.90,-1.77
RBS_qq,,,-0.37,-11.17,7.82,6.22,2.93,-11.97,-16.02,-5.77,9.18,101.56,-3.25,-41.13,-41.11,-125.58,-512.61,254.85,144.73,208.81,-13.09,-6.48,1.87,-18.46,-1.77,-4.89,-5.06,-3.13,-6.35,-0.21,-4.13,-3.77,-1.76,-4.91,-4.71,0.51,-13.28,19.68,5.03,88.28,4.29,-3.46,2.64,-1.10,2.36,5.40,0.96,4.82,-0.64,-2.94,-1.53,-5.35
RBS_sq,,,-5.10,1.17,-5.38,27.02,2.20,-8.39,-8.99,-2.60,-0.71,9.81,-7.24,4.04,-5.80,6.35,-3.03,3.31,10.79,1.23,1.26,1.38,2.45,-2.43,11.50,-11.38,-2.74,-1.92,-6.36,8.97,-7.71,-3.13,8.60,0.08,0.44,-1.82,0.17,12.54,3.73,2.42,-2.04,-5.88,-3.27,4.05,12.04,4.75,-3.85,-7.00,-3.84,5.42,-4.43,1.38
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-89.50,-230.56,,,,-327.35,-189.64,-185.94,,-123.64,19.82,32.80,,106.64,109.18,55.90,,-222.24,-303.39,109.43,,93.44,138.61,566.27,,3827.50,392.09,-13.74,,-6.24,16.81,12.16,4.73,-52.65,-66.08,-55.61,-80.62,-45.32,-64.21,986.11,3121.16,1677.62,3408.25,-23.88,-39.04,-46.08,-48.44,-19.89,-18.35,-29.25,-38.73,-50.13
ROPA_sy,34.84,29.36,,,,6.74,-18.59,-7.84,,-21.78,6.31,13.67,,-20.74,-27.08,-57.62,,-68.41,-53.52,25.25,,200.59,133.66,78.13,,32.78,12.38,-5.03,,-24.24,-0.15,-5.92,67.80,51.96,11.49,6.62,-11.17,-0.77,0.40,28.42,-9.97,-18.75,-14.08,-27.57,-21.03,0.64,3.67,-7.01,3.84,0.32,1.36,-8.98
ROPA_qq,,,-111.20,-25.12,,,-43.14,-23.52,,,48.68,-3.53,,,-29.06,-597.18,,,-18.03,123.06,,,795.00,297.84,,,-8.25,-30.26,-2.41,50.16,14.31,-33.04,-8.88,-32.10,-18.13,-12.36,-60.21,91.53,-46.41,2559.28,18.01,5.70,5.77,-42.30,-5.50,-6.49,1.12,-10.34,-3.69,-18.98,-12.42,-27.02
ROPA_sq,,,7.11,-21.19,,,-18.31,-10.78,,,11.04,-4.60,,,2.15,-44.56,,,50.30,49.41,,,16.83,13.90,,,-1.11,-3.75,-17.76,-3.22,30.33,-9.31,46.69,-12.36,-4.38,-13.27,22.20,-2.10,-3.24,10.93,-14.33,-11.64,2.32,-6.48,-6.59,12.60,5.40,-16.11,4.31,8.78,6.49,-24.67
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,247.41,-107.07,,,,364.11,-439.08,-276.27,22.87,15442.58,1387.78,174.45,122.84,-100.08,-100.10,-90.69,-114.37,615.84,1294.44,-298.57,-4021.20,-164.82,-63.53,415.88,152.53,38044.12,1329.08,-1148.48,-84.58,-99.17,-70.32,106.42,30.43,-37.52,-42.87,-36.45,-69.82,-345.04,-69.60,233.28,192.85,151.53,354.44,-62.77,-18.06,16.16,19.39,58.66,17.25,-10.47,-10.43,2.49
ZNPO_sy,98.17,267.89,,,,-32.35,-41.21,-57.82,-97.37,46.27,-17.41,56.37,2447.35,-51.01,-31.83,-52.61,-60.86,-32.85,15.93,72.73,80.04,137.20,38.58,37.66,45.20,17.19,38.70,-2.89,-38.39,-60.05,-14.83,-30.33,32.56,103.63,6.95,9.48,26.06,-24.31,-11.87,46.71,-29.31,-7.91,1.96,-36.13,-48.28,27.80,6.43,41.59,158.25,-1.31,10.10,13.20
ZNPO_qq,,,497.40,16.29,-748.21,108.82,-610.21,39.55,-183.64,1876.63,-57.73,-96.51,-12.99,-105.89,44.42,426.88,-234.21,311.56,28.69,-154.34,-2685.39,96.67,172.42,370.63,363.19,2303.68,-97.27,-445.29,106.81,28.91,-2.13,-25.26,38.32,-38.25,-10.51,-16.86,-34.32,-601.43,111.10,811.45,-42.29,-11.77,-2.08,-25.33,27.04,25.06,0.64,-0.77,-6.12,-4.51,0.69,13.53
ZNPO_sq,,,-2.87,0.70,6.18,-34.87,-15.58,-27.76,-93.37,3515.51,-52.33,36.78,8.06,-30.47,-33.67,-4.92,-10.76,19.30,14.52,41.67,-6.98,57.18,-33.09,40.73,-1.89,26.87,-20.82,-1.47,-37.75,-17.74,68.82,-19.40,18.44,26.36,-11.34,-17.49,36.38,-24.13,3.24,37.35,-34.29,-1.16,14.30,-13.96,-46.79,144.23,-4.81,14.46,-2.95,-6.67,6.20,17.69
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,,,,,,,,,,,,,-35.56,,,,,,,-99.95,,,2062.16,3236.99,79.58,,-96.06,-226.19,-222.92,,870.63,173.00,180.21,,666.88,167.16,405.54,,27.10,259.93,25.76,-76.49
ZFI_sy,,,,,,,,,,,,,,,,,,,,,,,-30.34,,,,,,,23.65,,,7.45,22.34,123.63,,2.31,-16.53,-42.86,,-8.36,-2.02,109.76,,-14.16,3.15,-35.66,,19.20,20.95,71.33,17.07
ZFI_qq,,,,89.81,,,,,,,,,,,,,,,-7.70,-12.57,0.21,,,,,,,,,-50.68,1590.41,3.16,151.37,-23.88,-9.03,,,-2539.68,11.39,176.47,-41.29,83.48,-2.63,,,-36.08,84.25,149.90,-56.81,81.01,-35.62,-53.27
ZFI_sq,,,,-40.07,,,,,,,,,,,,,,,-3.44,-14.04,25.14,,,,,,,,,-18.45,-47.99,88.61,34.30,-7.15,-4.92,,,-24.25,-34.91,73.23,7.30,-19.01,39.35,,,-2.68,-13.08,45.44,-3.11,-1.25,23.13,-0.62
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-13.12,18.65,,,,6.00,32.07,32.13,,105.72,68.78,-18.34,,-52.83,-53.01,-22.10,,17.80,41.58,1.80,,-40.21,-55.98,-45.84,,-37.75,-34.17,-19.01,,-24.20,-28.22,-26.45,-20.78,-8.06,53.86,69.46,58.11,39.71,27.75,-17.29,-39.76,-32.11,-46.95,-49.14,-43.09,-49.25,-52.95,-18.96,-15.42,-10.27,-2.87,-38.43
DTAR_sy,-7.53,0.57,,,,-20.11,-18.59,10.83,,-9.21,-15.51,-31.11,,0.23,18.72,6.12,,-11.34,-17.06,-2.76,,13.88,19.91,9.65,,-13.55,-4.81,-16.23,,10.77,17.16,13.97,8.03,-9.64,1.30,11.14,22.69,17.13,12.43,15.49,2.44,6.66,7.60,2.89,-1.21,1.77,-5.13,-2.10,-13.15,-27.64,-25.74,-2.89
DTAR_qq,,,-16.02,18.09,,,4.64,18.14,,,-14.15,-42.84,,,-14.48,-5.24,,,2.78,-31.86,,,-24.33,-16.16,,,-19.98,3.14,3.01,-10.85,-24.22,5.68,10.95,3.47,26.82,16.40,3.52,-8.58,15.96,-24.64,-24.60,3.03,-9.38,-27.75,-15.64,-8.12,-15.98,24.44,-11.96,-2.52,-9.05,-21.12
DTAR_sq,,,-28.68,3.93,,,-27.32,41.50,,,-32.36,15.38,,,-19.89,3.14,,,-25.05,20.91,,,-21.08,10.57,,,-13.10,-2.70,2.26,28.11,-8.09,-5.35,-3.07,7.16,3.03,3.85,7.00,2.31,-1.10,6.67,-5.08,6.52,-0.24,2.01,-8.87,9.73,-6.99,5.26,-19.15,-8.57,-4.56,37.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-37.97,67.50,,,,26.64,178.80,1081.81,,-172.06,-178.16,-88.29,,221.62,152.01,-57.74,,173.25,533.77,4.86,,-86.75,-94.23,-69.48,,-56.67,-46.63,-26.26,,-32.38,-34.91,-33.18,-26.82,-10.06,77.24,114.12,97.31,57.99,43.84,-27.08,-52.36,-41.19,-58.68,-57.45,-49.06,-55.45,-58.44,-21.49,-17.28,-11.49,-3.18,-41.33
CG_sy,-32.90,13.52,,,,-22.03,-23.48,27.72,,-17.50,-25.37,-42.65,,5.44,32.08,9.56,,-18.00,-10.90,-1.99,,32.77,17.06,17.24,,-22.17,-2.11,-21.29,,11.50,13.79,14.98,10.92,-7.57,9.61,18.48,35.25,21.60,11.74,22.39,2.72,8.84,9.34,-0.33,-3.18,1.27,-3.99,0.54,-20.39,-41.25,-43.01,-32.50
CG_qq,,,-42.76,67.25,,,26.00,608.98,,,-36.67,206.25,,,-41.56,-13.67,,,35.55,-85.72,,,-40.95,-24.49,,,-27.27,4.33,4.21,-14.48,-30.00,7.12,14.12,5.10,37.95,29.41,5.16,-15.85,25.60,-34.40,-31.29,3.89,-11.75,-32.44,-17.76,-9.14,-17.67,27.62,-13.35,-2.79,-9.94,-22.66
CG_sq,,,-36.35,-0.73,,,-37.53,65.69,,,-43.49,27.31,,,-29.22,5.61,,,-23.08,16.17,,,-32.18,16.34,,,-14.70,-6.45,-0.79,40.84,-12.95,-5.47,-4.29,17.36,3.23,2.18,9.26,5.52,-5.14,11.91,-8.30,11.81,-4.71,2.01,-10.92,16.95,-9.66,6.83,-29.47,-13.69,-12.38,26.54
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-63.48,9.87,,,,-22.85,-85.95,167.27,,-104.05,-137.21,-94.61,,337.50,343.75,18.75,,66473.68,92189.74,8064.91,,-91.88,-96.63,-78.75,,-70.06,-53.09,-33.16,,-18.37,-38.84,-42.66,-30.38,-37.85,-16.95,-1.85,1.45,-59.29,-69.55,-90.05,-89.46,-44.09,-88.64,116.22,86.49,50.70,170.00,1.25,-84.06,-56.07,18.52,72.84
LDER_sy,23.92,-16.72,,,,59.12,18.56,-18.86,,-16.40,-51.82,-56.22,,-0.48,-13.03,-17.79,,-39.28,22.06,72.74,,72.53,48.81,49.11,,12.43,21.45,-6.75,,-5.09,105.55,23.97,15.79,-28.98,-31.04,-4.35,21.01,36.81,-13.34,56.70,24.37,17.64,56.63,-23.21,-2.82,44.98,-15.17,-19.98,-39.94,-55.51,-6.53,0.06
LDER_qq,,,-40.23,8.82,,,-89.11,1969.77,,,,400.00,,,2.63,46.15,,,42.28,-87.07,,,-40.94,-18.47,,,-7.48,16.17,-24.81,1.01,-30.68,8.91,-8.71,-9.83,-7.37,28.72,-5.65,-63.82,-30.71,-57.95,,91.89,-85.92,700.00,-13.75,55.07,-74.77,200.00,-86.42,327.27,-31.91,337.50
LDER_sq,,,14.05,60.80,,,-15.02,10.05,,,,,,,-57.20,-5.48,,,-13.96,33.77,,,-25.79,34.04,,,-19.84,2.92,-0.28,15.36,73.61,-37.93,-6.86,-29.24,68.58,-13.90,17.82,-20.00,6.79,55.67,,-24.33,42.18,-23.67,18.34,12.89,-16.82,-28.00,-11.18,-16.36,74.75,-22.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,112.64,10.98,,,,174.87,2197.10,563.00,,1223.50,-13.40,144.74,,-10.97,-8.49,-7.85,,-99.77,-99.79,-99.88,,-19.18,17.36,126.63,,130.07,102.68,38.81,,8.18,34.18,61.95,31.51,52.48,12.80,-44.70,-43.84,19.31,67.17,303.13,253.34,0.06,405.37,-39.14,-28.55,-32.31,-61.89,14.94,644.58,161.61,-10.09,-48.24
PZAT_sy,-3.68,24.01,,,,-31.57,7.75,2.90,,9.09,39.19,38.94,,-28.00,-1.40,-20.75,,6.93,-31.80,-34.85,,-22.09,3.61,45.44,,11.92,-20.84,-27.85,,10.57,-17.77,-9.56,7.21,-11.18,17.71,8.67,0.45,1.08,4.36,-2.92,-7.01,-51.64,-20.52,-30.94,-8.12,-19.40,-17.32,10.70,-22.82,23.31,-29.56,-28.38
PZAT_qq,,,75.01,18.62,,,1362.58,-65.76,,,-4.30,-3.24,,,-1.63,-2.57,,,-10.98,-43.67,,,29.28,8.77,,,13.89,-25.51,34.81,-5.41,41.26,-10.09,9.47,9.67,4.50,-55.92,11.16,133.02,46.41,6.30,-2.57,-34.01,639.47,-87.20,14.40,-37.48,316.33,-61.40,641.12,-78.04,43.09,-77.78
PZAT_sq,,,-38.47,7.03,,,-3.11,2.21,,,23.62,2.03,,,69.31,-18.00,,,7.98,-21.67,,,43.60,9.95,,,1.57,0.20,-11.70,23.04,-24.46,10.20,4.67,1.93,0.11,1.75,-3.26,2.57,3.37,-5.35,-7.33,-46.66,69.89,-17.77,23.29,-53.20,74.27,10.10,-14.04,-25.24,-0.45,11.95
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,6.59,-6.91,,,,-65.85,-78.71,-94.36,,-374.50,-567.07,957.57,,145.79,143.69,-8.86,,-53.55,-52.93,61.01,,168.70,224.39,55.03,,38.25,15.63,7.35,,17.11,17.84,11.97,9.89,6.69,5.97,8.28,3.73,3.87,-0.63,102.63,134.07,103.04,100.90,21.82,4.86,21.35,21.49,-18.24,-20.81,-24.58,-25.57,-23.57
PELDR_sy,9.67,12.12,,,,-8.42,-6.11,9.32,,-10.51,16.01,12.89,,-1.92,-17.17,-15.38,,-2.34,-4.28,-6.64,,7.53,12.88,9.69,,2.56,-9.35,-6.88,,-16.76,-3.98,-5.88,-2.53,7.29,5.22,-1.79,-4.26,1.15,-0.60,-0.49,-2.84,-10.25,-11.78,1.61,1.09,-1.26,-0.58,-16.10,-5.53,-3.43,8.29,11.59
PELDR_qq,,,-2.90,-43.09,,,-39.44,-84.92,,,-3.04,134.13,,,-1.68,-28.80,,,-0.36,143.55,,,20.29,16.39,,,0.61,8.06,3.72,3.86,1.24,2.67,1.79,0.83,0.56,4.91,-2.49,0.98,-3.80,113.93,12.64,-12.41,-4.81,29.72,-3.04,1.36,-4.70,-12.71,-6.09,-3.46,-5.95,-10.37
PELDR_sq,,,-13.48,-10.37,,,-11.30,4.36,,,14.99,1.56,,,-2.89,3.75,,,-4.82,1.19,,,-0.09,-1.67,,,-11.69,1.00,-0.41,-6.29,1.87,-1.00,3.13,3.15,-0.10,-7.59,0.53,8.99,-1.83,-7.49,-1.83,0.68,-3.51,6.55,-2.34,-1.66,-2.84,-10.09,9.97,0.52,8.95,-7.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,30.00,-28.84,,,,-17.27,-53.84,-88.23,,-374.25,-314.71,544.14,,139.01,190.84,84.48,,51.57,2.34,41.48,,54.09,85.93,33.10,,26.52,16.26,6.52,,10.92,7.98,7.15,6.69,0.36,-13.67,-20.89,-19.83,-13.16,-12.95,9.76,22.64,14.82,27.41,20.01,12.11,14.35,13.44,3.22,1.56,0.70,0.34,5.71
TSF_sy,14.58,-2.06,,,,9.40,4.67,-10.07,,6.97,5.74,22.51,,1.63,-3.82,-4.87,,1.62,2.95,-1.13,,-3.03,-5.69,-0.14,,-0.61,2.61,2.46,,-1.53,-10.08,-3.95,-5.93,-0.83,3.20,-4.77,-5.05,-1.25,-3.36,-1.65,2.38,4.84,10.40,10.19,6.52,-1.02,-2.88,-1.45,5.28,7.43,9.62,-2.70
