,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_qq,,,43.73,,,,-1.56,-59.35,,,15.40,-9.30,,,-758.29,-88.35,,,30.96,-305.83,,,85.78,77.37,,,-82.08,-3774.49,-29.19,44.60,-4.27,46.00,50.79,167.09,86.43,58.57,29.52,9.92,24.75,23.14,4.78,-2.87,-1.33,-16.72,2.12,-11.27,-12.61,1.02,-23.26,7.42,4.16,-9.56
ROE_sq,,,-15.64,,,,-5.89,-1.84,,,2.02,-18.14,,,-483.36,38.53,,,125.18,-19.46,,,4.27,-2.08,,,10.67,-90.22,681.76,-14.17,-18.33,1.60,132.89,9.12,2.29,14.66,5.13,6.82,-13.85,-17.42,-1.12,89.28,-4.96,3.72,-27.43,-4.07,-36.11,5.47,1.30,32.56,-6.93,7.63
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-118.98,598.77,,,,30.75,1.22,,,-30.76,-35.28,41.21,,-110.60,-187.23,-267.41,,-3197.44,-270.72,-274.69,,-154.00,-127.95,70.60,,104.06,100.82,-28.19,,-499.62,-2371.43,65.48,86.48,119.36,134.80,209.44,380.41,291.22,197.59,141.46,116.89,112.97,62.65,3.02,-2.42,-20.73,-32.11,-15.87,-34.87,-23.26,-11.82,-25.83
ROA_sy,85.21,41.66,,,,5.07,11.19,,,-3.80,9.74,-31.76,,-81.64,-188.50,-332.21,,-104.23,110.69,103.08,,9327.27,928.46,2001.56,,-47.78,-54.45,-94.65,,-14.15,-39.41,600.00,71.17,127.25,144.99,129.56,-18.29,-2.13,-17.04,-38.81,-3.18,6.13,12.27,43.36,34.31,-11.64,-21.38,-9.16,-38.04,14.75,42.60,15.94
ROA_qq,,,30.87,,,,1.32,-55.62,,,-5.30,-3.16,,,-679.49,-85.86,,,12.36,-87.84,,,21.35,75.77,,,-84.15,-3900.00,-13.53,41.56,9.92,42.24,55.54,183.67,61.95,81.63,13.93,16.74,23.19,47.37,2.34,14.63,-5.91,-6.66,-3.07,-6.88,-19.42,15.67,-24.96,9.71,-7.41,-2.70
ROA_sq,,,-19.63,,,,-14.95,4.63,,,-2.97,-34.93,,,-567.69,-70.72,,,1281.82,-50.77,,,31.72,0.60,,,14.91,-88.18,743.06,-25.04,-18.90,36.59,106.15,-0.48,-12.57,27.99,-26.62,19.20,-25.89,-5.60,16.10,30.66,-21.60,20.55,8.77,-14.04,-30.24,39.27,-25.81,59.21,-13.31,13.24
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-328.74,416.08,,,,-41.81,-54.60,-40.24,-47.18,110.11,127.01,14.45,62.96,-104.03,-151.72,-225.97,-320.59,-6425.81,-340.93,-362.98,-134.00,-122.24,-152.83,49.10,56.67,81.76,78.05,37.55,24.75,-3.90,35.08,74.77,90.63,117.72,128.27,181.60,444.07,307.95,241.38,262.78,154.68,77.92,54.55,4.66,-8.61,-21.17,-37.54,-28.71,-27.51,-11.23,19.73,11.39
OPM_sy,27.44,33.49,,,,-32.26,-11.29,106.44,46.88,97.09,95.32,12.48,-6.75,-74.77,-113.83,-164.53,-231.54,-48.94,224.04,120.59,138.72,589.58,303.49,414.29,59.63,-43.35,-53.51,-58.55,-6.90,-20.40,29.34,62.37,-3.40,46.06,41.21,19.37,32.91,-0.46,-25.00,6.38,-31.73,-12.10,17.35,4.50,54.23,6.16,-6.43,12.92,0.68,-21.85,7.42,3.71
OPM_qq,,,34.82,20.17,-14.72,-57.88,5.19,58.18,-24.63,67.54,13.65,-20.25,7.32,-104.14,-1358.06,-94.25,-87.93,-22.61,1.48,-103.96,5.02,-16.45,-12.08,58.94,19.14,50.99,-34.88,-16.82,2.55,32.33,15.73,54.60,63.80,227.97,34.44,31.03,52.63,51.72,12.50,39.25,7.15,6.00,-2.28,-5.70,-6.44,-8.57,-22.57,7.62,-4.86,11.97,4.43,0.12
OPM_sq,,,-22.22,-32.03,5.93,20.96,1.85,58.18,-24.63,62.31,0.94,-8.91,-37.52,-56.07,-155.32,-325.00,-27.38,117.05,34.38,-29.46,139.56,203.67,-21.37,-10.09,-25.64,7.76,-35.47,-19.83,67.01,-7.87,4.86,0.64,-0.63,39.30,1.38,-14.93,10.64,4.33,-23.62,20.66,-29.00,34.33,1.97,7.46,4.78,-7.53,-10.12,29.67,-6.57,-28.23,23.54,25.19
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-115.84,866.27,,,,98.11,25.76,-78.35,-65.86,-37.30,-18.96,54.47,13.74,-109.87,-167.41,-247.11,-390.62,-3062.82,-283.06,-280.60,-121.28,-84.48,-121.51,69.83,90.85,105.36,100.74,0.40,-281.08,-406.15,-1936.84,70.80,87.87,115.66,128.22,192.05,357.89,338.46,215.23,153.57,110.20,86.35,48.63,-4.81,-3.78,-14.96,-27.09,-13.81,-39.46,-26.45,-11.74,-19.03
ROS_sy,47.37,48.88,,,,2.85,46.84,117.65,143.08,79.15,-26.92,-26.20,-52.98,-87.47,-201.55,-292.68,-371.35,-109.09,113.11,103.80,121.26,6157.14,587.21,1388.46,9.33,-42.45,-61.93,-77.78,33.23,-25.41,90.22,83.72,15.33,48.35,47.66,109.49,48.61,18.52,-6.17,-26.89,-50.33,-6.41,-0.84,47.11,76.34,-1.84,-4.42,-17.70,-9.15,7.31,19.57,41.64
ROS_qq,,,39.15,151.07,-27.09,-22.22,-11.67,-56.78,14.97,42.86,14.18,-17.63,-15.34,-112.40,-679.49,-79.77,-67.25,-34.96,5.59,-78.62,2.76,-12.51,-13.36,75.67,70.52,165.95,-84.43,-3389.47,-12.80,47.02,6.56,47.71,53.15,168.42,68.38,70.56,31.25,16.33,21.05,37.20,8.80,3.13,-3.45,-12.13,9.99,-8.86,-17.22,3.86,-22.75,10.74,-0.67,-4.71
ROS_sq,,,-9.75,-26.58,2.94,50.77,28.86,8.82,14.97,11.12,-47.44,9.91,-26.76,-70.38,-525.97,-108.54,-3.14,99.01,714.29,-39.53,476.92,182.67,-30.31,30.96,-57.62,48.78,-53.89,-23.56,154.07,-16.70,17.58,-26.17,59.49,7.14,17.04,4.75,13.14,-14.55,-7.34,-18.38,-23.14,61.02,-1.84,21.09,-7.87,-10.37,-4.42,4.27,1.71,5.87,6.50,23.51
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,40.12,111.94,,,,404.17,0.30,15.09,-2.08,7.99,-11.48,-7.46,-16.22,-98.98,-176.79,-258.89,-478.73,-37425.00,-569.33,-304.72,-81.06,-139.52,-153.72,-16.93,-11.53,73.69,68.02,54.53,49.11,37.51,57.12,73.27,92.33,127.72,148.47,218.84,653.19,342.94,224.02,167.77,112.31,67.59,42.04,6.88,-4.71,-22.15,-35.33,-27.79,-27.76,-10.72,13.89,8.04
RS_sy,8.30,50.89,,,,-28.20,0.30,21.07,28.19,15.66,35.05,-4.17,-7.64,1.75,-61.52,-63.94,-60.65,-62.02,13.37,60.99,148.41,205.37,134.62,115.42,17.95,-36.91,-48.42,-50.61,-50.22,-31.23,0.42,-25.05,-1.75,100.00,89.87,130.94,119.11,-8.96,-25.33,-4.07,-23.53,3.28,0.89,-3.24,-3.98,-6.01,0.88,8.25,8.56,11.70,14.91,16.79
RS_qq,,,358.33,2.42,13.61,-5.47,-8.82,17.52,-3.34,4.26,-25.26,22.87,-12.50,-98.73,-5725.00,-154.22,-108.57,-25.15,-0.87,-53.72,6.70,-65.56,-6.85,29.15,11.01,60.94,-29.86,-0.74,0.41,52.04,10.88,37.21,71.43,273.40,55.83,53.94,32.99,38.85,13.99,27.22,5.44,9.60,-3.39,-4.28,-5.99,-10.46,-19.75,6.88,-5.94,10.66,2.38,1.39
RS_sq,,,-40.16,2.12,,17.51,-16.41,23.26,5.88,6.02,-2.40,-12.53,2.05,16.79,-63.09,-18.02,11.35,12.74,10.17,16.41,71.81,38.59,-15.36,6.89,-5.93,-25.87,-30.79,2.33,-5.18,2.40,1.07,-23.63,24.31,108.44,-4.05,-7.11,17.94,-13.39,-21.31,19.35,-5.99,16.98,-23.13,14.45,-6.70,14.50,-17.49,22.81,-6.43,17.81,-15.12,24.81
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-118.25,751.04,,,,86.88,18.65,-81.73,-69.77,-28.85,-9.55,97.27,37.60,-106.02,-161.83,-234.21,-370.27,-4762.00,-294.83,-309.37,-135.72,-99.59,-138.21,45.58,53.12,82.73,81.34,46.23,41.98,13.37,33.40,75.98,90.55,105.10,116.52,168.08,386.24,1189.19,440.18,309.09,200.64,116.35,62.31,7.95,-3.73,-22.48,-33.60,-21.24,-28.13,-2.25,17.33,-1.51
GPM_sy,32.71,52.30,,,,9.43,37.50,45.07,61.06,63.19,10.91,29.48,-25.83,-89.57,-144.10,-203.85,-279.39,-88.75,120.45,107.42,130.28,5583.33,564.55,845.45,0.77,-61.49,-54.86,-71.03,37.40,4.82,,51.04,0.37,38.01,136.97,98.08,51.85,31.93,-20.72,-9.02,-48.72,-8.91,5.81,18.60,90.28,19.27,11.89,3.08,-4.11,-6.85,-1.91,14.46
GPM_qq,,,39.84,152.40,-27.43,-27.05,-11.22,-61.14,20.10,71.69,12.88,-15.25,-16.23,-107.51,-1060.00,-83.97,-68.70,-35.06,5.80,-90.74,2.86,-14.35,-12.43,56.43,16.32,57.87,-21.48,-25.54,9.70,37.09,6.61,54.72,64.50,133.94,202.70,86.61,49.28,52.88,26.83,41.32,9.71,10.02,-4.84,-6.01,-2.17,-11.41,-18.50,11.50,-10.73,20.49,-2.17,-6.41
GPM_sq,,,-6.87,-24.00,-1.15,56.41,17.02,-19.82,9.75,58.47,-20.47,-6.39,-37.13,-77.72,-436.25,-120.45,-8.60,101.40,511.11,-20.00,343.18,162.31,-28.54,13.82,-52.76,0.25,-16.24,-26.97,124.07,-23.52,-20.10,10.30,48.90,5.17,37.19,-7.80,14.15,-8.63,-17.55,5.81,-35.67,62.32,-4.23,18.60,3.21,1.74,-10.16,9.26,-3.99,-1.17,-5.39,27.50
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,15.48,5.56,,,,5.53,-1.64,9.64,8.36,10.44,18.76,22.41,29.30,28.47,22.54,9.25,-4.09,-11.82,-8.71,-11.90,-7.79,-0.29,0.08,18.20,37.87,36.33,30.70,20.43,3.99,2.93,4.27,3.83,6.38,4.60,3.44,1.08,-1.94,1.74,2.65,3.65,5.73,2.75,2.22,0.10,-0.89,-3.11,-5.17,-5.69,-6.50,-3.84,-0.93,1.69
RBS_sy,12.45,-3.45,,,,19.80,34.94,39.48,42.46,10.27,6.26,-4.73,3.99,2.03,-0.57,0.51,-5.21,-2.09,-6.40,-5.42,-5.49,-6.59,9.43,20.32,28.35,19.11,9.82,3.24,-10.83,-4.79,-5.81,-5.12,4.29,15.22,11.36,-1.55,-14.20,-8.68,-6.33,4.92,18.71,6.78,16.97,15.99,13.34,2.48,-6.69,-14.28,-16.01,2.96,3.29,13.19
RBS_qq,,,4.58,-4.27,2.93,2.41,-2.53,6.71,1.74,4.37,4.81,9.99,7.47,3.70,-0.03,-1.94,-5.66,-4.65,3.50,-5.36,-1.27,3.11,3.88,11.77,15.17,1.95,-0.40,2.99,-0.56,0.92,0.89,2.56,1.88,-0.76,-0.24,0.22,-1.16,2.96,0.66,1.19,0.82,0.06,0.13,-0.90,-0.17,-2.19,-1.99,-1.45,-1.03,0.59,0.97,1.16
RBS_sq,,,-7.92,5.87,-3.86,27.82,3.71,9.43,-1.80,-1.06,-0.06,-1.88,7.18,-2.91,-2.62,-0.82,1.08,0.28,-6.90,0.22,1.01,-0.89,9.07,10.19,7.75,-8.02,0.56,3.59,-6.94,-1.79,-0.52,4.36,2.29,8.49,-3.85,-7.74,-10.86,15.48,-1.37,3.34,0.85,3.88,8.04,2.48,-1.46,-6.07,-1.63,-5.85,-3.45,15.14,-1.32,3.17
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-372.73,306.15,,,,-61.57,-63.49,,,131.72,81.18,4.46,,-104.33,-167.06,-243.67,,-6703.23,-326.77,-355.62,,-206.12,-160.13,50.40,,86.21,75.53,19.59,,-35.73,20.03,70.18,89.62,121.77,134.93,197.15,476.19,266.16,221.28,245.19,162.97,103.32,69.15,13.21,-7.34,-26.56,-41.74,-30.41,-22.01,-7.30,19.34,2.00
ROPA_sy,61.13,13.11,,,,-4.24,-25.17,,,4.65,38.69,-27.10,,-62.29,-121.46,-220.26,,-44.52,196.00,119.12,,257.28,310.16,393.73,,-21.49,-47.43,-59.89,,-26.58,-6.04,31.33,19.40,41.97,33.68,49.11,35.95,40.88,17.88,11.15,3.78,2.34,46.98,30.40,26.67,-5.10,-33.96,-18.61,-51.20,-17.65,0.17,20.49
ROPA_qq,,,26.74,,,,20.39,62.63,,,-5.87,-6.23,,,-1358.06,-100.88,,,8.53,-114.46,,,22.27,59.11,,,-37.98,-34.36,1.88,25.39,18.71,49.90,65.85,256.55,30.42,39.36,32.22,52.37,14.43,49.73,0.73,17.81,-4.80,0.21,-17.56,-6.62,-24.48,19.71,-7.62,10.99,-2.78,2.31
ROPA_sq,,,-7.04,,,,-27.35,34.52,,,-3.72,-29.29,,,-154.79,-296.25,,,-5.19,-21.09,,,8.85,-5.02,,,-27.11,-27.54,33.17,4.38,-6.71,1.29,21.07,24.11,-12.16,12.98,10.38,28.60,-26.50,6.53,3.06,26.82,5.57,-5.49,0.12,-4.99,-26.54,16.47,-39.97,60.34,-10.64,40.10
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-103.08,-527.37,,,,-342.84,26.05,-19.51,341.90,36.87,1655.07,35.62,-139.58,87.61,-183.62,-6.12,-85.76,-19631.43,256.72,1267.73,809.13,28.13,-158.26,-67.30,-99.08,99.66,99.78,-81.72,3164.10,-1885.23,-39952.04,-231.19,-105.30,106.87,116.72,316.43,-9093.62,-1234.02,-506.96,-28.51,104.54,132.76,106.84,-84.43,-73.33,-54.62,-47.12,-33.30,-50.35,-20.26,-9.16,23.86
ZNPO_sy,174.75,-3.89,,,,-3.85,5.24,-5.67,115.67,-34.85,-36.39,-143.16,-88.99,-1.07,39.04,18.33,-498.81,-51.60,-42.22,317.12,265.98,221.48,56.19,46.88,-30.70,-23.90,-42.82,-77.42,-11.72,-75.62,159.24,11.93,141.17,509.66,-20.62,406.64,-32.96,5.27,13.15,-5.70,52.57,31.63,52.13,27.79,-39.54,-46.91,-43.35,0.95,-24.57,76.03,22.01,-21.02
ZNPO_qq,,,-77.86,-44.49,10.06,-91.60,70.30,-133.53,282.05,-150.01,831.50,-109.67,-11.92,84.35,-4838.56,87.73,-95.92,-1562.31,139.22,-8.59,18.98,-268.48,68.21,151.31,-96.64,-162.27,79.15,4287.46,500.38,-137.87,-320.64,86.28,75.76,149.13,923.38,77.58,-1129.73,93.94,-267.26,131.19,-34.55,-56.31,-23.32,-28.99,12.10,-25.65,-10.66,-10.43,-16.55,19.40,1.78,22.13
ZNPO_sq,,,-7.83,-2.58,-26.95,46.59,0.89,-12.68,67.02,-55.72,-1.48,-159.25,142.60,297.85,38.45,-134.80,-108.03,148.28,65.29,30.78,59.03,-6.49,-19.69,22.99,-24.97,2.69,-39.66,-51.43,193.30,-71.64,541.56,-79.03,531.97,-28.30,-16.46,33.84,-16.38,12.59,-10.21,11.55,35.30,-2.87,3.78,-6.30,-35.98,-14.72,10.74,66.99,-52.17,99.02,-23.25,8.10
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,-38.43,,,,-50.96,21.25,-58.41,-52.87,133.97,57.32,19.60,15.42,163.72,20.09,-12.45,-7.53,-40.24,11.50,-161.50,247.56,82.44,-93.09,130.71,-81.31,-60.54,-1295.11,-814.07,138.24,64.33,205.28,174.42,-27.89,,,,,,,,,,,-29.07,-23.30,-26.43,-7.47,-37.56,-7.07,-0.88,0.07,110.60
ZFI_sy,,-9.26,,,,8.33,12.04,-5.21,15.04,0.07,16.18,21.46,8.95,21.84,9.53,6.90,-26.29,-5.29,-15.27,-14.72,48.01,14.17,42.31,12.34,-44.26,-21.57,-46.03,-29.09,23.13,-90.57,58.97,24.43,-17.89,,,,,,,,,,,3.20,-28.23,-18.24,-3.04,-9.78,22.17,3.65,1.72,12.97
ZFI_qq,,,-19.64,282.85,-9.68,-82.35,98.68,31.32,2.36,-12.39,33.59,-0.17,-1.22,100.18,-39.17,-27.22,4.33,29.37,13.50,-140.14,689.60,-32.09,-95.70,78.48,258.77,43.39,-230.16,-6.64,219.70,-1.10,-16.61,-24.61,15.98,,,,,,,,-11.79,-11.94,-6.15,-2.70,-4.61,-15.54,18.05,-34.34,41.96,-9.92,19.18,38.18
ZFI_sq,,,-4.48,13.78,-4.66,4.54,-1.21,-3.73,15.71,-9.07,14.69,0.65,3.79,1.69,3.11,-1.77,-28.43,30.66,-7.75,-1.14,24.22,0.78,14.98,-21.96,-38.37,41.81,-20.87,2.53,7.02,-89.14,1234.48,-19.74,-29.38,,,,,,,,16.80,-6.70,-2.49,-2.88,-18.78,6.29,15.65,-9.63,9.98,-9.82,13.50,0.36
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-1.20,-50.36,,,,-23.34,-26.59,,,-24.20,-6.10,-10.69,,28.40,12.22,19.76,,22.80,7.23,33.21,,26.32,-27.70,-46.71,,-43.05,18.39,25.27,,14.14,13.24,11.46,7.63,-2.77,-2.71,-7.45,-4.81,5.10,-3.28,-7.70,-13.54,-23.90,-20.38,-20.60,-16.68,-7.64,-3.19,-7.15,-10.17,-7.45,-1.77,7.04
DTAR_sy,-13.57,-5.57,,,,-18.87,-19.76,,,-19.15,5.58,15.99,,42.06,19.35,23.50,,-3.50,-12.62,-6.73,,-3.05,-0.83,-13.56,,-6.73,-3.80,0.25,,-7.48,0.45,-3.17,5.05,15.87,6.64,4.82,5.06,-6.41,-0.58,1.94,-4.72,-8.89,-10.76,-5.56,-4.08,4.78,4.43,1.44,3.27,5.37,11.12,0.67
DTAR_qq,,,2.45,,,,-1.88,-0.61,,,21.56,-5.48,,,6.25,0.87,,,-7.22,25.30,,,-46.90,-7.65,,,10.39,-2.28,9.65,-3.49,9.51,-3.81,5.88,-12.82,9.57,-8.49,8.90,-3.74,0.83,-12.67,2.00,-15.28,5.50,-12.91,7.03,-6.08,10.59,-16.48,3.56,-3.24,17.36,-8.99
DTAR_sq,,,-3.36,,,,-4.42,-9.34,,,24.81,-0.39,,,4.86,3.07,,,-5.06,10.03,,,-2.88,-4.10,,,0.18,-0.06,-2.87,-4.85,8.76,-3.66,5.37,4.95,0.09,-5.31,5.62,-6.52,6.33,-2.91,-1.27,-10.61,4.16,2.74,0.27,-2.35,3.81,-0.20,2.08,-0.37,9.47,-9.58
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-2.09,232.18,,,,-54.96,-61.81,,,-48.64,-20.15,-22.42,,68.26,32.25,52.83,,80.60,13.30,199.75,,280.70,-49.99,-84.07,,-88.96,42.73,57.01,,34.43,37.29,30.18,22.25,-6.48,-7.27,-17.48,-12.86,12.82,-8.37,-16.40,-29.48,-44.12,-39.43,-35.57,-30.36,-13.25,-6.01,-11.72,-17.05,-12.23,-3.28,12.11
CG_sy,-46.20,22.42,,,,-38.25,-38.29,,,-32.42,11.38,32.58,,101.38,49.66,46.62,,-14.17,-28.91,-18.25,,-0.24,0.91,-17.21,,-13.79,-7.79,0.40,,-6.15,7.55,0.71,5.83,24.45,7.48,9.65,14.33,-12.58,5.41,-2.84,-13.60,-19.75,-25.81,-14.63,-10.28,15.18,8.92,10.20,6.66,-6.58,-2.79,-4.99
CG_qq,,,12.40,,,,-4.67,-8.87,,,48.20,-11.46,,,16.49,2.32,,,-26.92,170.69,,,-90.40,-13.76,,,24.14,-5.13,24.76,-8.51,26.78,-10.05,17.17,-30.01,25.71,-19.95,23.73,-9.39,2.10,-26.96,4.37,-28.19,10.66,-22.31,12.81,-10.55,19.90,-27.04,6.00,-5.35,32.13,-15.43
CG_sq,,,-8.49,,,,-8.55,-16.64,,,50.73,-0.77,,,12.01,-2.79,,,-7.22,11.77,,,-6.15,-8.30,,,0.38,-0.15,2.38,-8.54,15.03,-6.50,7.58,7.56,-0.66,-4.61,12.18,-17.76,19.79,-12.08,-0.24,-23.62,10.74,1.18,4.84,-1.94,4.71,2.37,1.48,-14.11,8.96,0.05
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,14.00,206.66,,,,-42.56,-38.49,,,-49.79,-48.31,-49.66,,-1.66,8.97,-43.88,,-18.86,-44.34,703.27,,57.69,-39.51,-95.44,,-78.15,-15.37,93.51,,33.65,28.88,3.14,-5.01,-55.50,-57.83,-85.06,-86.51,-75.29,-91.18,-80.27,-69.53,154.21,13.16,79.31,1266.67,96.32,1174.42,-67.31,-18.57,-21.54,-31.75,-35.29
LDER_sy,10.64,17.95,,,,-41.74,-35.85,,,15.30,8.68,65.22,,131.96,179.58,25.84,,42.17,-30.60,73.62,,-7.31,60.65,0.96,,-53.23,-52.36,-48.26,,16.41,60.00,27.83,20.23,28.44,-13.32,11.73,-7.48,43.57,69.28,34.06,75.27,4.48,2.55,-12.04,-28.77,-10.40,-14.04,-4.64,-23.84,-45.03,-33.30,-17.43
LDER_qq,,,-12.51,,,,-6.31,-3.50,,,-3.55,-6.03,,,6.87,-51.60,,,-26.69,598.52,,,-71.88,-47.39,,,8.93,20.30,4.72,-2.60,5.04,-3.72,-3.56,-54.37,-0.46,-65.89,-12.93,-16.41,-64.49,-23.68,34.48,597.44,-84.19,20.93,925.00,0.19,2.62,-96.90,2452.94,-3.46,-10.74,-97.06
LDER_sq,,,-3.42,,,,6.34,-11.23,,,0.24,34.95,,,20.82,-39.26,,,-41.02,51.96,,,2.22,-4.51,,,4.13,3.70,25.37,-14.01,43.12,-17.15,17.92,-8.14,-3.41,6.78,-2.35,42.54,13.89,-15.44,27.68,-15.03,11.78,-27.47,3.39,6.89,7.24,-19.54,-17.43,-22.85,30.12,-0.39
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,14.78,188.78,,,,-11.11,-9.96,,,24.34,39.57,42.53,,31.07,11.88,140.07,,103.12,109.75,-68.63,,49.45,-25.06,348.36,,-6.20,77.36,-24.29,,1.91,6.95,30.98,35.87,62.54,63.28,240.40,254.58,156.35,586.47,239.05,117.47,-69.98,-31.52,-51.54,-93.27,-55.83,-93.02,178.12,10.51,19.64,31.06,40.27
PZAT_sy,-40.44,12.35,,,,129.28,88.28,,,8.97,-11.74,-44.78,,-52.23,-51.97,-6.10,,-19.22,39.44,-36.22,,-19.67,-55.45,-35.11,,103.35,34.15,77.87,,27.09,43.16,49.86,-9.87,-60.29,-32.94,-47.60,-39.50,-4.99,0.54,-16.04,-30.69,-2.47,1.50,54.96,100.13,21.22,18.13,6.55,7.45,60.32,63.99,30.18
PZAT_qq,,,3.34,,,,4.69,0.58,,,17.50,2.71,,,0.30,120.41,,,3.57,-67.03,,,-48.07,97.25,,,-1.80,-15.80,0.29,22.88,3.06,3.12,4.04,47.00,3.53,114.98,8.37,6.28,177.24,6.18,-30.49,-85.33,532.42,-24.87,-90.34,-3.74,-0.07,2893.58,-96.16,4.21,9.48,3103.85
PZAT_sq,,,26.93,,,,4.23,20.31,,,-15.58,-24.72,,,-15.12,47.16,,,46.52,-32.69,,,-18.75,-1.96,,,-46.40,30.00,47.46,23.68,-39.62,36.08,-11.32,-45.50,1.96,6.34,2.40,-14.42,7.89,-11.19,-15.47,20.43,12.28,35.58,9.16,-27.05,9.41,22.29,10.09,8.84,11.91,-2.92
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-90.58,5881.48,,,,48.32,45.87,,,24.81,-2.72,-2.74,,-31.31,-16.08,-30.07,,-41.65,-23.25,-30.35,,-55.45,96.19,146.82,,311.77,-29.28,-27.15,,-23.43,-24.16,-22.39,-18.56,27.00,32.40,69.74,79.64,51.58,56.91,46.41,48.57,41.26,38.78,30.84,21.28,16.22,13.40,8.39,16.47,15.94,20.82,18.62
PELDR_sy,18.28,33.20,,,,1.09,6.88,,,-6.29,-15.08,-2.69,,-23.86,-16.84,-24.23,,2.91,-6.51,-4.56,,8.75,28.47,36.21,,17.17,19.69,-5.42,,-18.92,-23.67,-11.08,-3.02,5.49,-0.03,14.71,6.72,-6.78,-3.30,-2.37,-1.12,5.50,3.53,-7.08,-5.94,2.83,4.19,9.07,11.98,6.52,2.89,-3.95
PELDR_qq,,,0.82,,,,-0.85,1.20,,,-22.72,1.18,,,-5.58,-15.68,,,24.19,-23.48,,,446.86,-3.73,,,-6.08,-0.82,-4.81,-13.64,-6.98,1.49,-0.10,34.67,-3.03,30.11,5.72,13.64,0.38,21.40,7.28,8.05,-1.38,14.45,-0.55,3.54,-3.77,9.40,6.86,3.06,0.28,7.40
PELDR_sq,,,-7.64,,,,-2.35,-8.90,,,-11.51,4.38,,,-3.35,-4.89,,,-12.20,-2.90,,,3.72,2.94,,,5.94,-18.65,-4.16,-1.85,-0.26,-5.23,4.53,6.76,-5.48,8.75,-2.75,-6.75,-1.94,9.79,-1.51,-0.50,-3.78,-1.46,-0.30,8.78,-2.50,3.14,2.36,3.47,-5.83,-3.71
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-13483.33,618.06,,,,35.55,59.24,,,22.20,-1.18,-3.33,,-23.96,-13.60,-28.30,,-34.66,-14.48,-18.48,,-63.49,36.89,68.59,,315.36,-18.14,-16.71,,-13.15,-15.78,-14.15,-12.37,-1.15,-0.72,3.60,1.04,-9.76,1.57,9.12,21.53,38.39,31.53,23.53,25.53,9.18,8.17,4.81,7.31,4.31,-0.11,-4.57
TSF_sy,40.24,12.24,,,,32.36,27.29,,,17.96,-7.87,-2.17,,-15.86,-8.85,-20.85,,9.10,14.52,19.90,,6.92,2.00,3.10,,-10.56,-7.97,1.80,,1.52,1.12,-8.07,-0.25,1.48,8.10,4.67,5.23,-4.95,-23.99,-1.12,-1.25,5.97,32.46,-0.35,-3.24,-2.64,-5.22,-2.42,3.94,4.84,-2.55,8.05
