,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_sy,-7.05,19.93,,,,17.43,11.68,7.70,34.50,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,17.52,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,2.25,-4.22,-19.55,33.92,8.56,11.30,8.94,-38.62,6.04,5.65,,,-1.35,109.34,,,-1.64,-12.00,,,-6.02,-2.38,,,-17.66,6.08,-5.92,5.06,-7.91,-1.90,0.70,12.31,3.86,-0.39,-4.16,-5.70,1.12,3.11,2.93,-9.47,1.99,5.31,2.40,1.42,0.57,3.44,-6.06,-46.42,1.49,-12.23
PELDR_sq,,,25.13,-15.47,31.33,-15.46,19.00,-18.48,64.00,-39.71,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-65.87,145.59,,,,-9.53,-12.80,7.60,160.97,12.76,17.03,4.04,,2.07,1.46,124.34,,69.44,112.33,-7.72,,-5.12,-32.32,-29.13,,-6.87,-0.21,-1.13,,-23.12,-28.88,-25.21,-25.61,-22.31,-7.99,-5.77,0.95,4.60,0.10,-0.49,1.21,14.76,11.08,12.08,4.81,-3.36,6.03,-1.34,-6.10,-48.96,-51.72,-57.59
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,70.81,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,4.35,-9.76,-55.95,118.12,0.58,11.34,6.83,-5.76,4.40,-1.02,,,3.77,118.86,,,30.03,-4.89,,,-7.25,-0.40,,,-0.61,-1.32,-5.00,-17.48,-8.06,3.77,-5.51,-13.82,8.89,6.28,1.22,-10.70,4.20,5.65,2.95,1.25,0.86,6.61,-3.73,-6.64,10.65,-0.80,-8.37,-49.26,4.67,-12.86
TSF_sq,,,20.46,-16.23,-0.31,7.50,16.16,-0.56,37.56,-26.69,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,35.10,-6.48,,,,-3.25,-6.30,-11.38,-13.95,18.62,19.66,24.32,,-8.59,-8.05,-49.21,,-21.22,-38.30,33.50,,17.95,65.59,45.14,,6.02,0.78,-6.53,,9.22,11.47,-0.11,-5.09,-9.60,-21.25,-8.47,-7.08,-6.49,2.98,1.62,0.54,4.56,3.06,2.87,1.95,-5.35,-2.61,-3.13,-0.30,19.04,18.25,23.65
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,-47.68,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,-0.65,0.95,-0.81,-2.74,-3.78,-4.53,-3.69,34.08,-2.94,-0.82,,,-2.37,-45.21,,,-23.54,18.55,,,7.35,3.91,,,2.04,-3.62,4.05,6.74,4.14,-13.63,-1.14,1.66,-9.27,0.38,0.36,2.31,-0.09,-0.95,-0.71,6.40,-1.52,-1.13,-1.59,-1.22,1.33,-1.66,1.29,17.94,0.66,2.83
ZKO_sq,,,-2.65,-8.52,-4.12,6.37,-13.28,5.37,-46.16,77.03,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-58.69,76.34,,,,0.45,4.47,16.39,72.20,-9.25,-11.39,-20.87,,1.05,4.73,25.27,,27.37,7.20,-2.94,,-6.81,0.30,-2.93,,14.02,-0.86,-1.68,,-1.44,8.20,-6.63,-4.58,-5.80,-4.75,13.13,9.96,-12.22,-5.34,-5.49,-0.83,-2.98,-1.75,-1.86,-2.10,5.58,3.07,2.81,-0.61,-46.48,-45.07,-56.77
OSF_sy,-5.75,-2.45,,,,9.12,11.02,4.76,25.05,0.64,-4.03,11.66,,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,-0.25,3.82,1.54,-0.99,0.76,3.39,3.07,8.68,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,1.61,-3.50,-29.01,44.31,5.67,7.51,5.02,-23.95,3.18,-3.98,,,6.94,14.85,,,-9.99,3.98,,,-3.13,0.64,,,-15.77,-0.19,-2.96,20.82,-7.54,-13.87,-0.83,19.28,-6.51,2.30,-3.62,-4.78,0.82,2.13,1.14,-6.84,2.09,2.03,0.89,0.46,-0.33,1.77,-2.47,-45.90,2.30,-19.91
OSF_sq,,,3.21,5.75,-4.82,5.04,5.02,-0.21,13.61,-15.47,0.15,16.10,,,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,2.43,-0.67,-0.54,0.85,0.11,3.39,-2.72,-1.66,1.88,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,18436000000,18708000000,17467000000,19120000000,21968000000,22565000000,23227000000,21962000000,20183000000,23616000000,24263000000,27275000000,,30522000000,26608000000,11608000000,,69114000000,19542000000,20028000000,,111898000000,128211000000,152589000000,,155422000000,154259000000,168157000000,165229000000,157036000000,165095000000,149785000000,159253000000,147002000000,130010000000,108982000000,103255000000,104979000000,109036000000,105251000000,108292000000,108653000000,103791000000,103971000000,111899000000,118100000000,108866000000,112053000000,119761000000,129964000000,122031000000,134630000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-28.91,439.70,,,,76.11,-61.95,100.50,103.07,-81.07,-65.24,-27.69,,91.92,137.51,61.99,,-66.44,-93.49,-90.61,,1474.72,-3665.59,50767.68,,-76.25,134.47,-97.65,,-345.79,-283.87,-241.27,-185.90,328.79,256.53,426.52,353.39,-125.88,-175.60,-154.54,-201.31,193.34,181.39,162.19,127.53,39.52,40.02,134.73,787.39,-123.67,-122.82,-114.29
NetDebtEBITDA_sy,-16.73,103.13,,,,-21.81,-4.62,-24.82,122.80,-14.14,1.54,-29.81,,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,37.82,27.96,210.47,146.72,50.63,10.65,-9.24,-16.81,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,138.17,-4243.98,86.13,112.87,-48.53,-45.92,-14.15,-20.79,-5.49,12.52,,,16.96,-23.26,,,-77.31,10.71,,,-151.37,1679.45,,,-25.44,7.83,216.69,-196.53,44.22,17.15,-92.56,357.11,-61.84,72.82,49.43,-126.25,-11.51,-24.66,-177.61,124.19,-2.77,-4.74,22.87,22.61,-2.43,59.69,364.50,-103.27,5.93,0.01
NetDebtEBITDA_sq,,,-37.52,17.87,-82.77,516.15,-23.77,-7.11,-48.93,137.45,-9.85,-35.79,,,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,0.43,17.48,-51.54,30.49,85.54,9.08,17.57,3.69,13.28,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,-119000000,-171000000,-381000000,-292000000,-349000000,-119000000,-600000000,-288000000,-887000000,-1214000000,-748000000,-235000000,,-208000000,-491000000,-670000000,,11424000000,-1242000000,-1744000000,,12796000000,15510000000,31791000000,,29612000000,24626000000,34267000000,35297000000,32321000000,32400000000,16339000000,7979000000,7970000000,2122000000,-2297000000,-1446000000,-6523000000,1188000000,180000000,-492000000,-2113000000,-4566000000,2980000000,259000000,-45000000,3213000000,6981000000,21662000000,28515000000,23845000000,30956000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-78.98,-580.99,,,,-1.58,54.93,-100.43,-108.51,-84.51,58.52,52.42,,74.57,-42.19,-984.16,,914.26,77.60,85.83,,989.51,-6692.52,121764.77,,-60.43,145.49,-97.70,,-365.51,-326.04,-175.62,-120.15,160.27,113.02,36.91,29.17,-70.34,-150.48,95.58,132.87,-129.21,-228.62,1142.97,-85.99,97.27,193.93,410.26,69320.15,-13568.75,-251.12,-152.75
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,-125.89,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,-68.18,-102.25,101.11,34.06,23.87,66.18,-41.00,67.37,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,-468.30,3001.25,-85.58,-104.27,-152.14,72.56,-187.85,7.35,43.32,68.53,,,-216.92,-139.98,,,-108.72,-51.87,,,-154.35,2820.22,,,-37.53,37.64,232.00,-193.00,46.81,53.95,11.56,378.23,-88.51,-323.18,0.70,216.49,-119.55,80.45,838.02,-203.53,-119.97,162.05,-90.09,-120.15,7677.50,237.12,1248.59,-103.97,16.22,-17.66
DebtFinEBITDA_sq,,,-563.32,104.88,-1911.69,34.77,-41.06,60.78,-525.91,47.14,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,-290.81,-19.31,8.52,-52.41,-1.10,-43.48,100.50,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-69.42,88.57,,,,3.80,11.49,31.33,100.12,-23.50,-25.95,-36.34,,10.56,13.90,146.63,,61.65,73.75,-27.30,,-20.99,-39.43,-33.12,,7.54,-1.62,5.19,,-9.76,-2.94,-6.54,0.53,4.21,20.95,23.60,18.35,-6.14,-8.08,-7.00,-1.36,-7.21,-4.67,-4.59,-3.98,11.54,5.84,6.15,-0.31,-55.04,-53.56,-65.04
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,28.14,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,1.96,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,2.26,-4.40,-28.44,48.37,9.83,12.62,9.05,-43.28,6.31,-3.19,,,9.52,109.63,,,17.72,-12.29,,,-9.76,-3.15,,,-17.45,3.56,-6.74,13.19,-11.21,-0.28,0.31,17.34,3.05,1.90,-3.95,-6.94,0.92,3.10,1.87,-12.46,3.68,3.18,2.52,1.70,-1.63,3.49,-3.71,-54.13,1.62,-22.11
SP1_sq,,,7.24,2.33,83.97,-27.88,18.38,-22.29,93.14,-45.44,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,-1.91,-3.98,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-67.23,66.17,,,,5.51,12.03,30.18,76.27,-19.21,-21.09,-25.09,,22.72,14.17,126.22,,67.81,68.18,-29.30,,-25.88,-31.09,-21.86,,12.35,0.64,6.99,,-13.67,-3.45,-10.66,-4.38,2.23,15.29,16.99,11.33,-6.52,-8.98,-5.79,1.22,-2.84,-2.09,0.06,-0.43,11.52,10.09,8.09,-0.88,-47.62,-47.15,-55.16
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,17.92,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,18.45,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,2.25,-4.22,-19.55,33.92,8.56,11.30,8.94,-38.62,6.04,5.65,,,-1.35,109.34,,,-1.13,-12.00,,,-8.07,-0.22,,,-17.66,6.08,-5.92,5.05,-7.90,-1.84,0.69,12.31,3.86,-0.39,-4.18,-5.70,1.12,3.11,2.94,-9.47,1.91,5.36,2.44,1.39,0.60,3.44,-6.06,-46.42,1.49,-12.23
SP2_sq,,,1.72,5.53,31.93,-20.81,4.48,-4.42,49.11,-33.27,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,-11.10,18.32,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-83.54,39.39,,,,-41.30,17.97,-14.38,166.88,898.15,22.66,-22.14,,-86.27,-39.49,573.53,,2231.08,267.37,34.06,,-47.59,11.46,-78.28,,-57.85,-47.56,14.00,,-78.74,-95.34,-51.75,133.33,132.10,1426.32,490.00,140.69,462.23,7.93,-45.92,-36.69,-25.07,231.31,41.60,48.01,-42.68,-75.70,-30.58,-56.24,-27.31,127.78,26.96
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,228.04,62.01,46.02,20.87,,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,62.13,33.96,15.65,-28.12,-12.58,-3.60,-6.89,61.76,8.14,39.66,44.02,-4.83,-1.96,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,135.87,-29.49,4.58,-66.25,374.07,-48.83,225.95,26.23,-41.74,-67.52,,,156.76,261.58,,,-59.54,31.95,,,-13.94,-74.29,,,7.09,-44.12,-56.58,-18.18,-76.54,478.95,110.00,-18.61,54.26,123.79,-14.33,90.11,-70.39,12.14,0.28,125.00,30.93,-52.07,4.83,-12.86,-44.49,36.90,-33.91,44.74,73.94,-23.69
CAR_sq,,,1.87,-10.08,19.07,7.63,24.39,22.74,99.62,-46.85,12.12,1.60,,,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,16.75,34.86,8.17,0.14,10.99,11.43,-6.61,-37.76,34.98,22.88,-9.80,8.12,-9.76,58.70,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-30.93,8.54,,,,-5.25,1.11,13.02,14.26,-6.61,-8.67,-8.78,,7.88,13.41,134.90,,53.73,83.81,-30.91,,-19.72,-43.31,-28.61,,-0.93,6.77,9.63,,-14.11,-14.62,-4.57,2.80,10.83,29.58,10.01,8.18,10.77,-1.72,-0.38,1.36,-1.20,-0.54,0.71,-0.10,4.97,4.94,3.84,-0.64,-18.37,-19.24,-22.69
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,91.98,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,-2.87,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,-2.49,-6.11,4.34,-0.81,4.05,4.95,5.49,-18.93,1.77,4.81,,,6.99,117.08,,,27.93,-18.41,,,-9.67,2.75,,,-2.65,5.51,-5.68,-11.34,-3.23,17.92,1.60,-4.41,13.13,0.12,-0.09,-2.12,0.37,1.49,1.66,-4.59,1.04,2.76,0.85,0.25,1.01,1.68,-3.50,-17.64,-0.07,-2.66
QR_sq,,,3.82,-0.69,1.06,3.51,-6.17,5.08,88.11,-46.02,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,-5.02,5.32,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-28.11,6.41,,,,3.74,6.57,12.62,15.50,-13.54,-13.79,-14.07,,13.83,8.98,128.91,,46.36,80.33,-31.58,,-20.59,-39.77,-29.00,,-4.97,0.55,7.67,,-15.22,-16.41,-7.74,-2.51,6.94,23.64,6.19,5.26,7.19,-3.23,-1.15,0.61,-1.33,-0.87,0.52,0.09,5.18,5.20,3.78,-0.75,-18.38,-19.47,-22.56
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,72.38,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,8.16,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,0.75,-1.10,1.32,2.75,3.51,4.50,3.92,-23.08,3.21,4.17,,,-1.19,118.80,,,21.74,-16.98,,,-7.67,-2.13,,,-2.32,4.81,-4.85,-12.97,-3.69,15.69,0.54,-4.54,11.35,-0.64,-0.34,-2.78,0.52,1.50,1.43,-4.66,0.99,2.92,1.00,0.19,1.01,1.54,-3.41,-17.61,-0.34,-2.37
CR_sq,,,6.91,-0.81,4.18,-2.33,4.73,4.07,61.93,-39.97,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,-6.72,4.43,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-83.54,39.39,,,,-41.30,17.97,-14.38,166.88,898.15,22.66,-22.14,,-83.12,-33.44,573.53,,2291.21,233.97,34.06,,-17.56,112.18,-72.31,,-78.71,-72.38,-10.20,,-78.80,-95.35,-51.97,-31.12,248.15,1994.74,603.64,202.63,372.34,51.51,-19.12,-12.61,-22.15,113.43,23.00,29.02,-32.79,-58.43,-39.09,-56.68,,78.50,14.07
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,229.97,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,40.43,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,,-26.77,-14.67
PP_qq,,,135.87,-29.49,4.58,-66.25,374.07,-48.83,225.95,26.23,-41.74,-67.52,,,129.67,228.71,,,-67.92,31.95,,,-17.45,-82.78,,,7.07,-44.01,44.54,-75.53,-76.54,478.95,107.27,23.68,41.13,94.47,-10.85,93.04,-54.73,3.81,-3.67,71.97,24.11,-40.17,1.04,-10.41,-23.24,-12.34,-28.14,106.82,37.02,-43.98
PP_sq,,,0.33,-7.15,3.19,52.85,7.46,5.15,91.05,-33.26,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,22.20,26.13,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-21.87,14.31,,,,-5.46,6.68,13.61,18.62,-12.72,-12.43,-5.89,,6.61,5.24,104.96,,27.72,82.15,-33.68,,-14.30,-53.53,-16.50,,17.24,44.17,10.10,,-11.49,-10.63,-3.38,4.16,8.54,25.79,2.41,3.32,-1.12,-4.40,1.28,2.30,2.32,-7.79,-0.48,-2.59,8.99,14.02,6.97,4.40,-19.91,-24.74,-24.43
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,45.84,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,-21.16,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-9.78,-2.44,-0.27,7.69,1.81,3.90,4.13,-20.76,2.15,11.66,,,0.84,117.47,,,43.81,-20.82,,,-22.02,42.27,,,-4.10,8.65,-6.91,-8.75,-3.17,17.46,0.35,-4.91,12.22,-4.37,1.25,-9.00,8.50,1.31,2.27,-8.98,-2.22,9.35,0.10,1.84,2.29,2.59,-2.31,-21.87,-3.88,3.02
RCLR_sq,,,-3.90,7.22,-1.19,3.40,-6.11,8.72,38.18,-29.25,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,7.61,-6.93,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-194.21,52.54,,,,39.40,79.96,134.32,174.18,-252.31,-887.38,-473.68,,64.81,51.13,471.57,,503.03,510.06,-54.96,,-74.55,-98.48,-106.35,,-57.73,93.55,486.75,,-518.28,-1816.67,-145.17,-335.42,43.44,130.29,277.93,307.08,109.77,-74.68,-30.62,17.09,-211.63,-79.75,12.85,-0.36,718.75,2075.00,124.26,-15.75,-514.48,-457.18,-419.43
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,121.98,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,20.91,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,9.98,-18.48,-4.93,45.85,70.23,302.91,126.79,-357.17,16.57,23.21,,,-15.85,683.90,,,17.87,-35.87,,,-92.95,-367.74,,,-67.74,435.00,-85.05,-1720.83,-32.39,85.92,22.07,-289.38,170.91,-17.31,-9.30,-81.62,83.72,126.58,53.07,-117.52,133.33,1162.50,35.15,8.79,17.17,30.17,-49.23,-635.22,-0.97,-16.41
KP_sq,,,19.88,-7.75,18.45,-16.06,29.91,-8.39,122.21,-54.70,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,-24.84,14.24,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-214.24,60.35,,,,35.05,81.18,123.50,154.94,-174.19,-879.78,-608.28,,64.06,61.12,348.85,,426.79,253.98,-85.66,,-53.37,-94.44,-129.66,,-66.60,86.21,483.33,,-486.55,-1761.11,-142.47,-329.55,51.59,123.97,233.07,264.36,110.31,-72.09,-20.71,21.69,-206.06,-81.67,-1.49,-7.92,685.71,1981.82,131.82,-9.14,-546.83,-514.85,-475.49
