Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,10.80,10.80,10.50,10.50,379,3980
31.10.2018,10.75,10.75,10.35,10.50,1676,17552
30.10.2018,10.75,10.80,10.75,10.80,501,5386
29.10.2018,10.75,10.75,10.35,10.75,131,1373
26.10.2018,10.70,10.70,10.30,10.70,363,3780
25.10.2018,10.00,10.80,10.00,10.80,1013,10183
24.10.2018,10.55,11.00,10.25,11.00,739,7754
23.10.2018,11.40,11.40,10.95,11.00,1315,14462
22.10.2018,11.40,11.40,11.00,11.40,14,155
19.10.2018,11.40,11.40,11.40,11.40,1,11
18.10.2018,11.40,11.40,11.25,11.25,166,1868
17.10.2018,11.40,11.40,11.40,11.40,1,11
16.10.2018,11.20,11.20,10.95,10.95,327,3637
15.10.2018,11.20,11.25,11.20,11.25,444,4988
12.10.2018,11.20,11.20,11.20,11.20,470,5264
11.10.2018,11.60,11.60,11.25,11.50,227,2556
10.10.2018,11.60,11.60,11.25,11.60,202,2273
09.10.2018,11.60,11.60,11.60,11.60,1,12
08.10.2018,11.70,11.70,11.30,11.60,290,3295
05.10.2018,11.65,11.70,11.55,11.70,1931,22367
04.10.2018,11.70,11.70,11.55,11.70,32,370
03.10.2018,11.75,11.75,11.40,11.70,748,8535
02.10.2018,11.90,11.90,11.55,11.75,1782,20633
01.10.2018,11.45,11.95,11.30,11.95,2469,28366
28.09.2018,11.50,11.50,11.20,11.45,1290,14541
27.09.2018,11.60,11.60,11.10,11.50,4522,50797
26.09.2018,10.80,11.85,10.80,11.70,5910,67359
25.09.2018,10.85,10.85,10.80,10.80,1075,11610
24.09.2018,10.90,10.90,10.65,10.80,1527,16436
21.09.2018,10.50,10.80,10.40,10.80,6283,66550
20.09.2018,10.30,10.95,10.00,10.00,14825,155840
19.09.2018,9.88,10.00,9.60,10.00,34183,334306
18.09.2018,10.40,10.40,9.36,9.80,15008,145724
17.09.2018,10.40,10.40,9.90,10.00,14358,143547
14.09.2018,11.00,11.25,9.92,10.00,27543,276953
13.09.2018,10.30,11.85,9.70,10.85,29154,317256
12.09.2018,10.50,10.50,9.60,9.70,20765,202108
11.09.2018,10.50,10.50,10.15,10.40,5955,61124
10.09.2018,9.92,10.25,9.92,10.25,2360,23630
07.09.2018,10.20,10.30,10.00,10.25,6652,68049
06.09.2018,10.45,10.45,9.94,10.20,27799,276829
05.09.2018,10.30,10.45,10.30,10.45,555,5717
04.09.2018,10.65,10.65,10.30,10.50,904,9338
03.09.2018,10.55,10.55,10.40,10.50,695,7262
31.08.2018,11.30,11.30,10.30,10.40,22816,242503
30.08.2018,11.40,11.45,11.35,11.35,75,858
29.08.2018,11.50,11.50,11.35,11.35,352,4005
28.08.2018,11.90,11.90,11.50,11.50,411,4799
27.08.2018,11.40,11.60,11.35,11.60,2292,26083
24.08.2018,11.40,11.40,11.30,11.40,371,4209
23.08.2018,11.40,11.40,11.30,11.40,312,3536
22.08.2018,11.30,11.40,11.30,11.30,883,9980
21.08.2018,11.20,11.40,11.20,11.20,811,9083
20.08.2018,11.40,11.40,11.35,11.35,793,9011
17.08.2018,11.20,11.40,11.20,11.40,155,1753
16.08.2018,11.20,11.20,11.20,11.20,11,123
14.08.2018,11.30,11.30,11.30,11.30,640,7232
