Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,47.85,48.75,45.20,45.55,3127,145955
27.09.2018,48.40,51.00,47.10,48.10,1563,76049
26.09.2018,49.95,49.95,47.30,47.80,962,46236
25.09.2018,51.00,53.80,48.60,48.65,7559,383398
24.09.2018,48.90,52.00,48.70,50.00,3146,157128
21.09.2018,47.20,50.20,46.00,48.30,69807,3371568
20.09.2018,46.40,49.50,45.60,46.95,11189,523518
19.09.2018,48.00,50.20,44.80,46.40,21657,1008589
18.09.2018,51.80,54.60,47.60,48.05,16566,839501
17.09.2018,47.95,51.00,44.20,50.70,22353,1082422
14.09.2018,51.70,51.70,48.00,48.00,12514,612822
13.09.2018,57.20,57.20,50.00,50.50,39080,2003993
12.09.2018,58.00,58.00,56.30,57.00,6953,395655
11.09.2018,57.90,58.50,57.00,57.00,18541,1060860
10.09.2018,61.70,62.20,56.80,57.00,6427,377468
07.09.2018,60.60,61.90,58.00,61.00,12598,755982
06.09.2018,63.80,63.80,56.80,60.90,20269,1206599
05.09.2018,67.70,67.70,61.00,61.90,61739,3839099
04.09.2018,75.00,75.00,67.50,67.70,5467,378240
03.09.2018,79.80,79.80,72.00,75.00,3699,278478
31.08.2018,74.40,78.40,68.00,78.00,29560,2213969
30.08.2018,81.70,81.70,74.00,75.00,20336,1575699
29.08.2018,82.30,82.30,75.20,78.30,15724,1232198
28.08.2018,83.00,87.00,83.00,83.30,746,62806
27.08.2018,87.00,87.00,83.00,83.10,2357,199788
24.08.2018,82.10,84.10,82.10,83.50,2314,192977
23.08.2018,87.90,87.90,83.00,85.00,1261,107357
22.08.2018,79.00,85.70,73.00,85.30,7422,588135
21.08.2018,86.30,86.50,80.00,80.00,58932,4817325
20.08.2018,93.80,94.00,84.90,85.70,3625,317530
17.08.2018,94.90,96.00,88.40,92.80,2459,225746
16.08.2018,93.40,95.20,92.90,94.90,1285,120362
14.08.2018,90.00,97.00,90.00,94.60,15242,1424597
13.08.2018,85.00,91.00,85.00,90.00,16611,1440218
10.08.2018,88.00,88.00,84.00,84.00,4339,369872
09.08.2018,90.20,90.20,88.00,88.90,2666,236573
08.08.2018,95.40,95.40,90.00,90.20,3895,359408
07.08.2018,101.60,102.80,95.00,95.20,18837,1843254
06.08.2018,104.20,108.60,99.50,99.50,7244,728074
03.08.2018,102.00,109.80,102.00,103.80,1019,106615
