Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,10.45,10.45,10.25,10.25,5,51
31.10.2018,10.45,10.45,10.45,10.45,1,10
30.10.2018,10.45,10.45,10.25,10.25,4,41
29.10.2018,10.10,10.10,9.90,9.90,186,1842
26.10.2018,10.05,10.10,10.00,10.10,708,7110
25.10.2018,10.45,10.45,10.05,10.05,101,1016
24.10.2018,10.45,10.45,10.45,10.45,1,10
23.10.2018,9.90,10.15,9.90,10.15,1620,16266
22.10.2018,10.45,10.45,9.96,9.96,906,9063
19.10.2018,10.05,10.45,10.05,10.45,7,71
18.10.2018,10.00,10.05,10.00,10.05,584,5844
17.10.2018,10.55,10.55,10.15,10.55,102,1039
16.10.2018,10.45,10.55,10.45,10.55,2,21
15.10.2018,9.98,10.45,9.98,10.45,1797,18440
12.10.2018,9.98,10.05,9.98,10.05,14,141
11.10.2018,9.98,9.98,9.98,9.98,133,1327
10.10.2018,9.98,9.98,9.98,9.98,12,120
09.10.2018,10.10,10.10,10.10,10.10,8,81
08.10.2018,10.10,10.10,10.10,10.10,410,4141
05.10.2018,10.10,10.10,10.10,10.10,13,131
04.10.2018,10.10,10.10,9.98,10.10,127,1268
03.10.2018,10.10,10.10,10.10,10.10,6,61
02.10.2018,10.10,10.10,9.98,10.10,158,1579
01.10.2018,10.20,10.20,10.00,10.00,52,520
28.09.2018,10.50,10.50,10.50,10.50,2,21
27.09.2018,10.65,10.65,10.50,10.50,2,21
26.09.2018,10.75,10.75,10.70,10.70,3,32
25.09.2018,11.30,11.30,10.80,10.80,718,7827
24.09.2018,11.30,11.30,11.30,11.30,12,136
21.09.2018,11.30,11.30,11.30,11.30,14,158
20.09.2018,11.30,11.30,11.30,11.30,16,181
19.09.2018,11.40,11.70,11.15,11.15,321,3588
18.09.2018,12.75,12.75,11.50,11.50,41,483
17.09.2018,12.75,12.75,12.35,12.35,760,9401
14.09.2018,13.20,13.20,12.75,12.75,175,2234
13.09.2018,13.20,13.20,13.15,13.15,11,145
12.09.2018,13.20,13.20,13.15,13.15,28,368
11.09.2018,13.20,13.20,13.15,13.15,30,395
10.09.2018,13.40,13.40,13.20,13.20,36,475
07.09.2018,13.50,13.50,13.00,13.10,1366,17894
06.09.2018,13.50,13.50,13.20,13.50,176,2360
05.09.2018,13.50,13.50,13.20,13.50,27,358
04.09.2018,13.60,13.60,13.15,13.50,927,12216
03.09.2018,13.60,13.60,13.40,13.40,4,54
31.08.2018,13.50,13.50,13.20,13.20,84,1109
30.08.2018,13.50,13.50,13.20,13.50,177,2375
29.08.2018,13.50,13.50,13.50,13.50,6,81
28.08.2018,13.60,13.60,13.50,13.50,32,432
27.08.2018,13.60,13.60,13.60,13.60,1,14
24.08.2018,13.60,13.60,13.60,13.60,1,14
23.08.2018,13.95,13.95,13.55,13.55,901,12243
22.08.2018,13.95,13.95,13.95,13.95,2,28
21.08.2018,13.95,13.95,13.65,13.95,48,656
20.08.2018,13.95,13.95,13.95,13.95,447,6236
17.08.2018,13.40,13.40,13.40,13.40,1,13
16.08.2018,13.55,13.55,13.55,13.55,5,68
14.08.2018,13.10,14.15,13.10,14.15,685,9081
13.08.2018,13.10,13.10,13.10,13.10,2,26
10.08.2018,13.10,13.10,13.10,13.10,1,13
09.08.2018,13.10,13.10,13.10,13.10,2,26
08.08.2018,13.10,13.10,13.10,13.10,2,26
07.08.2018,13.10,13.10,13.10,13.10,1,13
06.08.2018,13.10,13.10,12.80,13.10,202,2587
03.08.2018,13.10,13.10,13.10,13.10,2,26
02.08.2018,13.10,13.10,13.10,13.10,2,26
01.08.2018,13.10,13.10,13.10,13.10,2,26
31.07.2018,13.10,13.10,12.85,13.00,844,10885
30.07.2018,13.10,13.10,13.10,13.10,1,13
27.07.2018,13.10,13.10,13.10,13.10,1,13
26.07.2018,12.85,13.10,12.85,13.10,12,154
25.07.2018,12.85,12.85,12.85,12.85,1,13
24.07.2018,13.70,13.70,13.00,13.00,283,3727
23.07.2018,14.00,14.00,13.80,13.80,2,28
20.07.2018,14.50,14.50,13.10,13.95,945,12930
19.07.2018,14.55,14.55,14.50,14.50,130,1886
18.07.2018,12.00,13.30,12.00,13.30,2963,36390
17.07.2018,12.00,12.00,12.00,12.00,2,24
16.07.2018,12.00,12.00,12.00,12.00,2,24
