Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.95,0.95,0.95,0.95,100,95
25.10.2018,0.95,0.95,0.95,0.95,1000,950
23.10.2018,1.00,1.00,1.00,1.00,10,10
22.10.2018,1.06,1.06,1.00,1.00,659,660
19.10.2018,1.06,1.06,1.06,1.06,10,11
18.10.2018,1.06,1.06,1.06,1.06,10,11
17.10.2018,1.06,1.06,1.06,1.06,10,11
16.10.2018,1.07,1.07,1.00,1.06,2061,2099
15.10.2018,1.05,1.07,1.05,1.07,2976,3162
10.10.2018,1.05,1.05,1.05,1.05,10,11
09.10.2018,1.05,1.05,1.05,1.05,5,5
08.10.2018,1.05,1.05,1.05,1.05,60,63
05.10.2018,1.05,1.05,1.05,1.05,55,58
04.10.2018,1.05,1.05,1.05,1.05,5,5
03.10.2018,1.06,1.06,1.06,1.06,10,11
02.10.2018,1.06,1.06,1.06,1.06,10,11
01.10.2018,1.06,1.06,1.00,1.00,2010,2013
28.09.2018,1.06,1.06,1.06,1.06,10,11
27.09.2018,1.06,1.06,1.06,1.06,10,11
26.09.2018,1.06,1.06,1.06,1.06,20,21
25.09.2018,1.06,1.06,1.06,1.06,10,11
24.09.2018,1.06,1.06,1.06,1.06,15,16
21.09.2018,1.06,1.06,1.01,1.06,30,31
20.09.2018,1.01,1.02,1.01,1.02,1010,1030
19.09.2018,1.10,1.10,1.01,1.01,932,951
18.09.2018,1.10,1.10,1.10,1.10,513,564
17.09.2018,1.10,1.10,1.10,1.10,634,697
14.09.2018,1.09,1.10,1.09,1.10,100,109
13.09.2018,1.08,1.09,1.08,1.09,80,87
12.09.2018,1.08,1.08,1.07,1.07,1770,1894
11.09.2018,1.08,1.08,1.05,1.05,295,310
10.09.2018,1.08,1.08,1.08,1.08,10,11
07.09.2018,1.07,1.07,1.07,1.07,525,562
06.09.2018,1.07,1.07,1.07,1.07,100,107
05.09.2018,1.07,1.07,1.07,1.07,70,75
04.09.2018,1.07,1.07,1.07,1.07,60,64
03.09.2018,1.08,1.08,1.07,1.07,150,161
31.08.2018,1.08,1.08,1.08,1.08,10,11
30.08.2018,1.08,1.08,1.08,1.08,160,173
29.08.2018,1.08,1.08,1.08,1.08,20,22
28.08.2018,1.08,1.08,1.08,1.08,160,173
27.08.2018,1.02,1.08,1.02,1.08,1295,1362
24.08.2018,1.10,1.10,1.04,1.04,430,448
23.08.2018,1.11,1.11,1.05,1.05,6297,6615
22.08.2018,1.20,1.20,1.11,1.11,13761,15341
21.08.2018,1.21,1.21,1.21,1.21,80,97
20.08.2018,1.19,1.21,1.19,1.21,1285,1552
17.08.2018,1.19,1.19,1.19,1.19,10,12
16.08.2018,1.19,1.19,1.19,1.19,10,12
14.08.2018,1.19,1.19,1.19,1.19,20,24
13.08.2018,1.19,1.19,1.19,1.19,10,12
10.08.2018,1.19,1.19,1.19,1.19,20,24
09.08.2018,1.18,1.18,1.18,1.18,450,531
08.08.2018,1.18,1.18,1.18,1.18,10,12
07.08.2018,1.10,1.17,1.10,1.17,3890,4521
06.08.2018,1.15,1.15,1.15,1.15,10,12
27.07.2018,1.15,1.15,1.15,1.15,10,12
26.07.2018,1.10,1.15,1.10,1.15,15,17
25.07.2018,1.10,1.10,1.10,1.10,60,66
24.07.2018,1.10,1.10,1.10,1.10,65,72
23.07.2018,1.09,1.10,1.09,1.10,55,60
20.07.2018,1.09,1.09,1.09,1.09,75,82
19.07.2018,1.07,1.07,1.07,1.07,20,21
18.07.2018,1.05,1.07,1.05,1.07,1010,1081
17.07.2018,1.00,1.08,1.00,1.08,7165,7707
12.07.2018,1.03,1.03,1.03,1.03,1000,1030
11.07.2018,1.03,1.03,1.03,1.03,200,206
10.07.2018,1.02,1.02,1.02,1.02,80,82
09.07.2018,1.02,1.02,1.02,1.02,10,10
06.07.2018,1.01,1.02,1.01,1.02,1030,1049
