Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,29.20,30.00,29.20,30.00,2583,77452
27.09.2018,29.60,29.60,29.60,29.60,160,4736
26.09.2018,29.80,29.80,29.80,29.80,153,4559
25.09.2018,30.00,30.00,29.60,29.90,3348,100416
24.09.2018,29.90,29.90,29.90,29.90,2267,67783
21.09.2018,30.00,30.00,29.90,30.00,20045,601310
20.09.2018,28.80,29.50,28.20,29.10,2440,70735
19.09.2018,29.50,30.00,29.50,29.90,2919,87313
18.09.2018,30.50,30.50,30.00,30.00,15566,467080
17.09.2018,31.10,31.10,30.70,30.70,2088,64376
13.09.2018,31.80,31.80,31.10,31.10,5121,162739
12.09.2018,31.00,31.90,31.00,31.90,202,6280
11.09.2018,31.40,31.60,31.40,31.60,17544,554380
10.09.2018,32.00,32.00,31.80,31.80,10275,326767
07.09.2018,31.90,31.90,30.80,31.10,4116,128918
06.09.2018,32.00,32.00,31.60,31.60,2410,77113
05.09.2018,32.00,32.00,31.80,32.00,15148,484477
04.09.2018,32.40,32.40,32.00,32.00,1672,54130
03.09.2018,32.40,32.40,32.40,32.40,79751,2583932
31.08.2018,32.50,33.00,32.50,33.00,10031,330993
29.08.2018,33.00,33.30,32.50,32.50,2992,98764
28.08.2018,32.50,33.30,32.50,33.00,843,27714
27.08.2018,32.20,32.20,32.20,32.20,33,1063
24.08.2018,32.20,32.20,32.20,32.20,7762,249936
23.08.2018,32.70,32.70,32.20,32.30,3206,103833
22.08.2018,32.50,32.50,32.50,32.50,621,20183
21.08.2018,33.00,33.00,32.40,32.40,1539,50509
20.08.2018,33.00,33.00,32.60,32.60,404,13172
17.08.2018,33.00,33.00,32.40,32.40,428,14030
16.08.2018,32.90,33.00,32.80,33.00,693,22735
14.08.2018,33.00,33.20,33.00,33.20,64,2123
13.08.2018,33.40,33.40,33.00,33.40,50,1660
10.08.2018,33.50,33.50,33.30,33.50,314,10473
09.08.2018,33.60,34.80,33.50,33.50,1829,61450
08.08.2018,34.40,34.40,33.50,33.50,1027,34694
07.08.2018,35.30,35.30,33.10,33.50,9713,325537
