Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,2.70,2.70,2.70,2.70,2,5
31.10.2018,2.78,2.78,2.67,2.70,69,184
30.10.2018,2.67,2.78,2.67,2.78,8,21
29.10.2018,2.80,2.80,2.66,2.78,4776,12742
26.10.2018,2.83,2.83,2.68,2.70,2003,5462
25.10.2018,2.84,2.84,2.76,2.76,1427,3939
24.10.2018,2.88,2.88,2.76,2.86,2863,8009
23.10.2018,2.81,2.89,2.76,2.89,7885,22041
22.10.2018,2.92,2.92,2.80,2.92,539,1509
19.10.2018,2.92,2.92,2.82,2.90,278,784
18.10.2018,2.92,2.92,2.82,2.92,26,74
17.10.2018,2.92,2.92,2.80,2.90,120,336
16.10.2018,2.86,2.93,2.80,2.92,5606,16205
15.10.2018,2.86,2.86,2.82,2.86,45,127
12.10.2018,2.93,2.93,2.93,2.93,1,3
11.10.2018,2.93,2.93,2.81,2.92,235,661
10.10.2018,2.88,2.94,2.82,2.93,3612,10439
09.10.2018,2.87,2.89,2.80,2.88,4425,12632
08.10.2018,2.78,2.87,2.78,2.87,4886,13918
05.10.2018,2.90,2.90,2.90,2.90,1,3
04.10.2018,2.90,2.90,2.75,2.90,1202,3436
03.10.2018,2.78,2.90,2.68,2.90,4168,11632
02.10.2018,2.75,2.94,2.67,2.78,15711,45022
01.10.2018,2.64,2.76,2.64,2.76,8579,23330
28.09.2018,2.66,2.79,2.62,2.62,11907,31919
27.09.2018,2.65,2.70,2.65,2.70,8175,21828
26.09.2018,2.83,2.83,2.72,2.72,2066,5620
25.09.2018,2.75,2.83,2.73,2.83,39659,109040
24.09.2018,2.94,2.94,2.73,2.78,14538,40338
21.09.2018,2.94,2.94,2.79,2.94,3568,10072
20.09.2018,2.94,2.94,2.85,2.94,14073,40983
19.09.2018,2.86,2.94,2.86,2.94,2925,8366
18.09.2018,2.96,2.96,2.86,2.87,16199,47398
17.09.2018,3.10,3.10,2.96,3.03,8116,24228
14.09.2018,3.25,3.28,3.04,3.10,7694,24094
13.09.2018,3.22,3.22,3.10,3.20,470,1457
12.09.2018,3.29,3.29,3.08,3.22,2918,9195
11.09.2018,3.30,3.30,3.30,3.30,2,7
10.09.2018,3.30,3.30,3.30,3.30,1,3
07.09.2018,3.20,3.28,3.20,3.28,1912,6145
06.09.2018,3.20,3.20,3.12,3.16,1182,3727
05.09.2018,3.32,3.32,3.15,3.28,3941,12424
04.09.2018,3.19,3.32,3.15,3.32,6387,20297
03.09.2018,3.35,3.35,3.19,3.35,1802,5815
31.08.2018,3.30,3.30,3.27,3.28,4502,14765
30.08.2018,3.24,3.25,3.13,3.25,3524,11203
29.08.2018,3.21,3.24,3.21,3.24,62,199
28.08.2018,3.27,3.28,3.21,3.24,7970,25847
27.08.2018,3.30,3.30,3.27,3.29,511,1679
24.08.2018,3.30,3.30,3.27,3.30,61,200
23.08.2018,3.30,3.30,3.27,3.30,600,1971
22.08.2018,3.30,3.30,3.30,3.30,2,7
21.08.2018,3.40,3.40,3.28,3.30,3033,10006
20.08.2018,3.41,3.41,3.41,3.41,2,7
17.08.2018,3.40,3.41,3.31,3.41,1908,6361
16.08.2018,3.49,3.49,3.26,3.30,5160,17074
14.08.2018,3.50,3.50,3.50,3.50,2,7
13.08.2018,3.37,3.46,3.30,3.40,3657,12316
10.08.2018,3.36,3.36,3.26,3.30,761,2531
09.08.2018,3.36,3.36,3.36,3.36,2,7
08.08.2018,3.37,3.37,3.25,3.30,5348,17528
07.08.2018,3.35,3.35,3.35,3.35,82,275
06.08.2018,3.36,3.36,3.35,3.35,2350,7889
03.08.2018,3.35,3.36,3.35,3.35,1400,4690
02.08.2018,3.35,3.35,3.35,3.35,2,7
01.08.2018,3.34,3.35,3.34,3.35,302,1010
31.07.2018,3.35,3.35,3.26,3.35,3380,11083
30.07.2018,3.40,3.40,3.26,3.37,11903,39160
27.07.2018,3.36,3.40,3.26,3.40,2122,7105
26.07.2018,3.36,3.36,3.36,3.36,43,144
25.07.2018,3.36,3.36,3.27,3.36,686,2245
24.07.2018,3.44,3.44,3.26,3.37,3526,11615
23.07.2018,3.35,3.44,3.35,3.44,1517,5106
