Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.23,0.25,0.23,0.25,675,155
31.10.2018,0.23,0.23,0.23,0.23,50,12
30.10.2018,0.21,0.21,0.21,0.21,4600,966
29.10.2018,0.27,0.27,0.27,0.27,9000,2430
22.10.2018,0.29,0.29,0.29,0.29,210,61
19.10.2018,0.28,0.28,0.28,0.28,100,28
17.10.2018,0.28,0.28,0.28,0.28,500,140
15.10.2018,0.27,0.27,0.27,0.27,500,135
12.10.2018,0.27,0.27,0.27,0.27,10,3
11.10.2018,0.27,0.27,0.27,0.27,2500,675
10.10.2018,0.25,0.25,0.25,0.25,6000,1500
05.10.2018,0.33,0.33,0.33,0.33,1000,330
04.10.2018,0.34,0.34,0.34,0.34,160,54
03.10.2018,0.33,0.33,0.33,0.33,2526,834
02.10.2018,0.33,0.33,0.33,0.33,1298,428
26.09.2018,0.32,0.34,0.32,0.34,377,125
25.09.2018,0.35,0.35,0.35,0.35,30,11
24.09.2018,0.34,0.34,0.34,0.34,2300,782
21.09.2018,0.34,0.34,0.34,0.34,2,1
20.09.2018,0.31,0.34,0.31,0.34,960,307
19.09.2018,0.28,0.28,0.28,0.28,50,14
18.09.2018,0.25,0.25,0.25,0.25,500,125
17.09.2018,0.22,0.22,0.22,0.22,500,110
11.09.2018,0.23,0.26,0.23,0.26,690,171
10.09.2018,0.22,0.25,0.22,0.25,1284,300
07.09.2018,0.27,0.27,0.25,0.25,21101,5277
04.09.2018,0.23,0.24,0.23,0.24,6257,1447
03.09.2018,0.20,0.20,0.20,0.20,110,22
31.08.2018,0.17,0.17,0.17,0.17,9162,1558
30.08.2018,0.19,0.19,0.19,0.19,250,48
29.08.2018,0.20,0.20,0.20,0.20,55,11
28.08.2018,0.20,0.20,0.20,0.20,320,64
27.08.2018,0.20,0.20,0.20,0.20,5100,1020
24.08.2018,0.16,0.20,0.16,0.20,35654,5805
23.08.2018,0.20,0.20,0.20,0.20,32000,6400
16.04.2018,0.47,0.47,0.47,0.47,16000,7520
13.04.2018,0.45,0.45,0.45,0.45,63682,28657
11.04.2018,0.47,0.47,0.47,0.47,10000,4700
10.04.2018,0.44,0.45,0.44,0.45,13500,5975
05.04.2018,0.43,0.43,0.43,0.43,5000,2150
03.04.2018,0.40,0.44,0.40,0.44,30500,12300
29.03.2018,0.44,0.44,0.44,0.44,25,11
28.03.2018,0.45,0.45,0.45,0.45,7025,3161
27.03.2018,0.41,0.42,0.41,0.42,67520,27863
26.03.2018,0.42,0.42,0.42,0.42,3510,1474
23.03.2018,0.36,0.39,0.36,0.39,24300,8802
21.03.2018,0.39,0.40,0.39,0.40,1500,595
20.03.2018,0.39,0.39,0.39,0.39,2500,975
19.03.2018,0.36,0.36,0.36,0.36,2718,978
16.03.2018,0.33,0.33,0.33,0.33,7000,2310
15.03.2018,0.31,0.31,0.31,0.31,4130,1280
09.03.2018,0.44,0.44,0.43,0.43,67,29
08.03.2018,0.45,0.45,0.45,0.45,1032,464
07.03.2018,0.45,0.45,0.45,0.45,32,14
06.03.2018,0.45,0.45,0.45,0.45,24,11
05.03.2018,0.45,0.45,0.45,0.45,11,5
02.03.2018,0.45,0.45,0.45,0.45,6045,2720
01.03.2018,0.44,0.44,0.44,0.44,1615,711
27.02.2018,0.43,0.44,0.43,0.44,12287,5310
26.02.2018,0.37,0.40,0.37,0.40,17836,6749
23.02.2018,0.36,0.36,0.36,0.36,2740,986
22.02.2018,0.33,0.33,0.33,0.33,4845,1599
21.02.2018,0.28,0.30,0.28,0.30,10722,3017
20.02.2018,0.23,0.25,0.23,0.25,2681,623
15.02.2018,0.20,0.20,0.20,0.20,1500,300
12.02.2018,0.23,0.23,0.23,0.23,700,161
07.02.2018,0.18,0.18,0.18,0.18,200,36
06.02.2018,0.23,0.23,0.23,0.23,500,115
05.02.2018,0.23,0.23,0.23,0.23,2,0
02.02.2018,0.21,0.21,0.21,0.21,22,5
01.02.2018,0.23,0.23,0.23,0.23,900,207
31.01.2018,0.23,0.23,0.23,0.23,35,8
30.01.2018,0.23,0.23,0.23,0.23,45,10
26.01.2018,0.22,0.23,0.22,0.23,2502,554
25.01.2018,0.19,0.23,0.19,0.23,785,165
24.01.2018,0.20,0.20,0.19,0.19,1685,320
23.01.2018,0.20,0.20,0.20,0.20,1443,289
22.01.2018,0.20,0.20,0.20,0.20,57,11
19.01.2018,0.21,0.21,0.21,0.21,20,4
17.01.2018,0.21,0.21,0.21,0.21,80,17
16.01.2018,0.19,0.19,0.19,0.19,1891,359
15.01.2018,0.19,0.19,0.18,0.18,4627,843
12.01.2018,0.22,0.22,0.22,0.22,1567,345
11.01.2018,0.22,0.22,0.20,0.20,14897,3180
10.01.2018,0.25,0.25,0.25,0.25,1055,264
09.01.2018,0.23,0.23,0.23,0.23,6473,1489
08.01.2018,0.20,0.20,0.20,0.20,1293,259
05.01.2018,0.20,0.20,0.20,0.20,3040,608
04.01.2018,0.20,0.23,0.20,0.23,881,196
27.12.2017,0.21,0.21,0.21,0.21,177,37
20.12.2017,0.22,0.22,0.22,0.22,1055,232
18.12.2017,0.21,0.21,0.21,0.21,1300,273
