Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.48,0.48,0.48,0.48,10396,4990
27.09.2018,0.47,0.49,0.47,0.49,13821,6582
26.09.2018,0.51,0.51,0.46,0.46,49070,23297
25.09.2018,0.53,0.53,0.52,0.52,6788,3576
24.09.2018,0.57,0.57,0.50,0.50,44247,22125
21.09.2018,0.58,0.58,0.58,0.58,17221,9988
20.09.2018,0.58,0.58,0.58,0.58,1983,1150
19.09.2018,0.58,0.58,0.58,0.58,5345,3100
18.09.2018,0.57,0.57,0.57,0.57,6631,3780
17.09.2018,0.56,0.57,0.56,0.57,4944,2790
14.09.2018,0.57,0.57,0.57,0.57,7403,4220
13.09.2018,0.58,0.58,0.58,0.58,7254,4207
12.09.2018,0.57,0.57,0.54,0.54,52306,28750
11.09.2018,0.67,0.67,0.60,0.60,24381,15590
10.09.2018,0.62,0.68,0.62,0.68,211111,134491
07.09.2018,0.55,0.55,0.55,0.55,82842,45563
06.09.2018,0.55,0.55,0.54,0.54,44348,23974
05.09.2018,0.54,0.55,0.54,0.55,65741,35683
04.09.2018,0.54,0.54,0.54,0.54,16200,8748
03.09.2018,0.53,0.54,0.53,0.54,4989,2645
31.08.2018,0.54,0.54,0.54,0.54,2512,1356
30.08.2018,0.55,0.55,0.55,0.55,2112,1162
29.08.2018,0.55,0.55,0.55,0.55,2077,1142
28.08.2018,0.53,0.54,0.53,0.54,38114,20371
27.08.2018,0.52,0.52,0.52,0.52,20551,10687
24.08.2018,0.51,0.51,0.51,0.51,19376,9882
23.08.2018,0.50,0.52,0.50,0.52,10790,5396
22.08.2018,0.53,0.53,0.50,0.50,8641,4322
21.08.2018,0.51,0.52,0.51,0.52,7111,3627
20.08.2018,0.54,0.54,0.52,0.52,3442,1792
17.08.2018,0.54,0.54,0.54,0.54,5362,2895
16.08.2018,0.54,0.54,0.51,0.51,13911,7212
14.08.2018,0.55,0.55,0.54,0.54,1922,1053
13.08.2018,0.54,0.54,0.54,0.54,1023,552
10.08.2018,0.53,0.55,0.53,0.55,2870,1527
09.08.2018,0.55,0.55,0.53,0.53,2452,1300
