Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.90,0.90,0.90,0.90,20,18
27.09.2018,0.90,0.90,0.90,0.90,20,18
26.09.2018,0.90,0.90,0.90,0.90,20,18
25.09.2018,0.89,0.90,0.89,0.90,100,89
24.09.2018,0.90,0.90,0.75,0.89,486,386
21.09.2018,0.90,0.90,0.90,0.90,20,18
20.09.2018,0.90,0.90,0.90,0.90,20,18
19.09.2018,0.90,0.90,0.90,0.90,20,18
18.09.2018,0.90,0.90,0.90,0.90,20,18
17.09.2018,0.90,0.90,0.90,0.90,20,18
14.09.2018,0.90,0.90,0.90,0.90,20,18
13.09.2018,0.90,0.90,0.90,0.90,20,18
12.09.2018,0.90,0.90,0.90,0.90,20,18
11.09.2018,0.90,0.90,0.90,0.90,20,18
10.09.2018,0.90,0.90,0.90,0.90,20,18
07.09.2018,0.90,0.90,0.90,0.90,10,9
06.09.2018,0.90,0.90,0.90,0.90,20,18
05.09.2018,0.90,0.90,0.90,0.90,20,18
04.09.2018,0.90,0.90,0.90,0.90,20,18
03.09.2018,0.90,0.90,0.90,0.90,20,18
31.08.2018,0.90,0.90,0.90,0.90,20,18
30.08.2018,0.90,0.90,0.90,0.90,10,9
29.08.2018,0.90,0.90,0.90,0.90,20,18
28.08.2018,0.90,0.90,0.90,0.90,10,9
27.08.2018,0.90,0.90,0.90,0.90,20,18
24.08.2018,0.90,0.90,0.90,0.90,20,18
23.08.2018,0.90,0.90,0.90,0.90,20,18
22.08.2018,0.90,0.90,0.90,0.90,20,18
21.08.2018,0.90,0.90,0.90,0.90,20,18
20.08.2018,0.90,0.90,0.90,0.90,10,9
17.08.2018,0.90,0.90,0.90,0.90,20,18
16.08.2018,0.90,0.90,0.90,0.90,20,18
14.08.2018,0.90,0.90,0.90,0.90,20,18
13.08.2018,0.90,0.90,0.90,0.90,20,18
07.08.2018,0.90,0.90,0.90,0.90,20,18
06.08.2018,0.90,0.90,0.90,0.90,270,243
03.08.2018,0.90,0.90,0.90,0.90,20,18
02.08.2018,0.88,0.90,0.88,0.90,5550,4893
01.08.2018,0.88,0.88,0.88,0.88,20,18
31.07.2018,0.80,0.88,0.80,0.88,50,41
30.07.2018,0.88,0.88,0.88,0.88,16,14
27.07.2018,0.88,0.88,0.88,0.88,20,18
26.07.2018,0.88,0.88,0.88,0.88,10,9
25.07.2018,0.88,0.88,0.88,0.88,20,18
24.07.2018,0.88,0.88,0.88,0.88,10,9
23.07.2018,0.88,0.88,0.88,0.88,10,9
20.07.2018,0.88,0.88,0.88,0.88,10,9
19.07.2018,0.88,0.88,0.88,0.88,10,9
18.07.2018,0.88,0.88,0.88,0.88,20,18
17.07.2018,0.88,0.88,0.88,0.88,10,9
16.07.2018,0.88,0.88,0.88,0.88,15,13
13.07.2018,0.88,0.88,0.88,0.88,20,18
12.07.2018,0.88,0.88,0.88,0.88,20,18
11.07.2018,0.88,0.88,0.88,0.88,20,18
10.07.2018,0.88,0.88,0.88,0.88,40,35
09.07.2018,0.88,0.88,0.88,0.88,20,18
06.07.2018,0.88,0.88,0.88,0.88,20,18
05.07.2018,0.88,0.88,0.88,0.88,20,18
04.07.2018,0.88,0.88,0.88,0.88,25,22
03.07.2018,0.88,0.88,0.88,0.88,50,44
02.07.2018,0.89,0.89,0.89,0.89,30,27
29.06.2018,0.90,0.90,0.90,0.90,15,14
28.06.2018,0.90,0.90,0.90,0.90,15,14
27.06.2018,0.90,0.90,0.90,0.90,20,18
26.06.2018,0.90,0.90,0.90,0.90,20,18
25.06.2018,0.90,0.90,0.90,0.90,20,18
22.06.2018,0.89,0.90,0.89,0.90,10,9
21.06.2018,0.90,0.90,0.90,0.90,20,18
20.06.2018,0.90,0.90,0.90,0.90,20,18
19.06.2018,0.90,0.90,0.90,0.90,20,18
18.06.2018,0.90,0.90,0.90,0.90,20,18
15.06.2018,0.90,0.90,0.90,0.90,20,18
14.06.2018,0.90,0.90,0.90,0.90,20,18
13.06.2018,0.90,0.90,0.90,0.90,20,18
12.06.2018,0.90,0.90,0.90,0.90,20,18
11.06.2018,0.90,0.90,0.90,0.90,20,18
08.06.2018,0.90,0.90,0.90,0.90,20,18
07.06.2018,0.90,0.90,0.90,0.90,20,18
06.06.2018,0.90,0.90,0.90,0.90,20,18
05.06.2018,0.90,0.90,0.90,0.90,20,18
04.06.2018,0.90,0.90,0.90,0.90,20,18
01.06.2018,0.90,0.90,0.75,0.90,38,34
30.05.2018,0.81,0.90,0.77,0.90,1305,1033
29.05.2018,0.90,0.90,0.90,0.90,20,18
28.05.2018,0.90,0.90,0.90,0.90,12,11
25.05.2018,0.90,0.90,0.90,0.90,20,18
24.05.2018,0.90,0.90,0.90,0.90,20,18
23.05.2018,0.90,0.90,0.90,0.90,10,9
22.05.2018,0.90,0.90,0.90,0.90,10,9
21.05.2018,0.90,0.90,0.90,0.90,20,18
18.05.2018,0.90,0.90,0.90,0.90,20,18
17.05.2018,0.90,0.90,0.90,0.90,30,27
16.05.2018,0.90,0.90,0.90,0.90,200,180
15.05.2018,0.93,0.93,0.93,0.93,10,9
14.05.2018,0.93,0.93,0.93,0.93,20,19
11.05.2018,0.93,0.93,0.93,0.93,10,9
10.05.2018,0.93,0.93,0.93,0.93,231,215
02.05.2018,0.99,1.03,0.93,1.03,2360,2231
30.04.2018,1.05,1.05,1.01,1.01,2020,2041
04.04.2018,1.13,1.14,1.13,1.14,300,339
