Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,7.90,7.90,7.76,7.90,37,287
31.10.2018,7.90,7.90,7.78,7.90,511,3976
30.10.2018,7.90,7.90,7.90,7.90,1,8
29.10.2018,8.00,8.00,7.90,7.90,1089,8603
25.10.2018,8.36,8.36,8.00,8.00,250,2000
24.10.2018,8.40,8.40,8.10,8.10,71,575
23.10.2018,8.90,8.90,8.00,8.00,21,174
22.10.2018,8.58,8.58,8.20,8.58,102,837
19.10.2018,8.60,8.60,8.58,8.58,15,129
18.10.2018,8.20,8.60,8.20,8.60,24,197
17.10.2018,8.60,8.60,8.26,8.58,176,1457
16.10.2018,8.60,8.60,8.60,8.60,1,9
15.10.2018,8.90,8.90,8.32,8.58,11440,97287
12.10.2018,9.30,9.34,8.90,8.90,1683,15075
11.10.2018,9.30,9.30,9.00,9.12,296,2664
10.10.2018,9.24,9.26,9.24,9.26,924,8554
09.10.2018,9.24,9.24,9.24,9.24,1,9
08.10.2018,9.02,9.26,8.90,9.26,2096,19103
05.10.2018,9.00,9.00,9.00,9.00,21,189
04.10.2018,9.00,9.00,8.80,8.80,12,106
03.10.2018,9.60,9.60,8.64,8.80,12999,117727
02.10.2018,9.58,9.58,9.58,9.58,20,192
01.10.2018,9.80,9.80,9.46,9.54,3351,32039
28.09.2018,10.20,10.20,10.10,10.10,81,818
27.09.2018,10.15,10.20,9.80,10.20,610,6165
26.09.2018,9.90,10.15,9.90,10.15,695,6979
25.09.2018,9.76,9.80,9.76,9.80,198,1936
24.09.2018,9.76,9.76,9.76,9.76,772,7535
21.09.2018,9.52,9.52,9.52,9.52,150,1428
20.09.2018,9.52,9.52,9.52,9.52,1,10
19.09.2018,9.60,9.60,9.40,9.40,85,802
18.09.2018,9.74,9.80,9.74,9.80,146,1424
17.09.2018,9.70,9.70,9.60,9.60,2,19
14.09.2018,9.74,9.74,9.50,9.50,351,3341
13.09.2018,9.64,9.64,9.64,9.64,172,1658
12.09.2018,9.66,9.76,9.64,9.64,842,8157
11.09.2018,9.74,9.98,9.68,9.98,290,2819
10.09.2018,9.64,9.76,9.64,9.76,1239,11980
07.09.2018,9.60,9.60,9.50,9.50,1768,16845
06.09.2018,10.00,10.00,9.32,9.50,10514,100750
05.09.2018,11.00,11.00,10.00,10.00,4608,48627
04.09.2018,11.70,11.70,10.90,11.00,5676,63137
03.09.2018,11.80,12.15,11.80,12.00,25285,303370
31.08.2018,12.30,12.95,11.30,11.50,4443,54262
30.08.2018,9.98,12.20,9.86,12.20,8153,84134
29.08.2018,9.60,9.80,9.50,9.80,13247,126303
28.08.2018,9.58,9.80,9.50,9.50,1568,15063
27.08.2018,9.50,9.50,9.40,9.50,16095,152891
24.08.2018,9.40,9.40,9.30,9.40,20814,193786
23.08.2018,9.40,9.40,9.30,9.38,20204,187914
22.08.2018,9.26,9.40,9.26,9.40,603,5584
21.08.2018,9.26,9.40,9.16,9.26,1954,18184
20.08.2018,9.28,9.28,8.84,9.16,2681,24136
17.08.2018,9.42,9.42,9.18,9.42,184,1692
16.08.2018,8.70,9.40,8.34,9.40,1344,11891
14.08.2018,8.08,8.70,7.80,8.70,6606,52936
13.08.2018,7.48,8.10,7.40,8.10,2631,19723
10.08.2018,7.48,7.48,7.48,7.48,42,314
09.08.2018,7.40,7.48,7.40,7.48,212,1569
08.08.2018,7.58,7.58,7.20,7.58,3563,25818
07.08.2018,7.62,7.62,7.30,7.58,387,2826
06.08.2018,7.62,7.62,7.08,7.62,1855,13198
03.08.2018,7.26,7.62,7.14,7.62,2083,15021
02.08.2018,7.26,7.26,6.90,6.90,3250,22466
01.08.2018,6.90,6.90,6.68,6.88,4750,32479
31.07.2018,6.86,6.98,6.86,6.98,261,1822
30.07.2018,6.90,6.90,6.88,6.90,1430,9860
27.07.2018,7.40,7.40,6.88,6.98,1768,12297
26.07.2018,7.40,7.40,7.14,7.14,2292,16448
25.07.2018,7.90,7.90,7.38,7.40,2869,21428
24.07.2018,7.90,7.90,7.60,7.90,1895,14532
23.07.2018,8.50,8.50,7.60,7.60,2595,20641
20.07.2018,7.70,8.44,7.70,8.10,11297,91903
19.07.2018,7.12,7.80,7.12,7.70,17338,133619
18.07.2018,6.84,7.04,6.84,7.04,914,6330
17.07.2018,6.84,6.84,6.78,6.78,5984,40898
16.07.2018,7.04,7.04,6.84,6.84,3481,23952
13.07.2018,7.04,7.04,6.76,6.98,5962,41155
12.07.2018,7.04,7.04,6.80,6.90,1522,10402
11.07.2018,7.04,7.04,6.80,6.90,1308,8987
