Date,Open,Max,Min,Close,Volume,TradeSize
26.09.2018,8.65,8.70,8.65,8.70,576,4997
25.09.2018,9.00,9.00,9.00,9.00,249,2241
19.09.2018,9.10,9.10,9.10,9.10,1198,10902
18.09.2018,9.10,9.10,9.10,9.10,1002,9118
14.09.2018,9.10,9.10,9.10,9.10,700,6370
12.09.2018,9.10,9.10,9.10,9.10,141,1283
11.09.2018,9.00,9.00,9.00,9.00,1104,9936
10.09.2018,9.30,9.30,8.70,8.90,1561,13840
07.09.2018,9.00,9.30,9.00,9.30,430,3900
06.09.2018,9.35,9.35,9.35,9.35,222,2076
05.09.2018,9.20,9.35,9.20,9.35,1493,13788
04.09.2018,9.20,9.20,9.20,9.20,724,6661
03.09.2018,9.20,9.25,9.20,9.25,220335,2027088
31.08.2018,9.20,9.20,9.20,9.20,309,2843
29.08.2018,9.30,9.30,9.20,9.20,150,1388
28.08.2018,9.30,9.30,9.30,9.30,162,1507
27.08.2018,9.20,9.20,9.20,9.20,564,5189
24.08.2018,9.35,9.35,9.35,9.35,302,2824
23.08.2018,9.35,9.35,9.25,9.35,640,5927
22.08.2018,9.60,9.60,9.50,9.55,170,1627
21.08.2018,9.80,9.80,9.55,9.55,3058,29528
20.08.2018,9.95,10.10,9.90,9.90,1561,15616
17.08.2018,10.20,10.50,10.10,10.50,3882,39678
16.08.2018,11.30,11.30,11.30,11.30,2,23
14.08.2018,11.50,11.90,11.40,11.90,535,6217
13.08.2018,11.50,11.60,11.50,11.60,1313,15206
10.08.2018,11.80,12.20,11.60,11.60,3051,36619
09.08.2018,11.80,11.80,11.60,11.60,751,8760
08.08.2018,11.50,11.90,11.50,11.80,716,8380
07.08.2018,10.50,11.00,10.50,11.00,2622,28227
02.08.2018,10.30,10.40,10.30,10.40,1130,11653
01.08.2018,9.90,10.20,9.90,10.20,1112,11072
31.07.2018,9.75,9.75,9.75,9.75,60,585
30.07.2018,9.80,9.80,9.75,9.75,590,5758
27.07.2018,10.00,10.00,10.00,10.00,1215,12150
26.07.2018,9.70,9.95,9.70,9.95,349,3453
25.07.2018,9.70,10.00,9.70,10.00,2877,28188
24.07.2018,9.70,9.70,9.70,9.70,35,340
23.07.2018,9.90,10.00,9.70,9.70,4808,46708
20.07.2018,9.90,10.00,9.90,10.00,122,1208
17.07.2018,10.00,10.00,10.00,10.00,267,2670
16.07.2018,10.00,10.00,9.70,10.00,2944,28689
13.07.2018,10.00,10.10,10.00,10.10,1252,12520
12.07.2018,10.30,10.30,10.30,10.30,180,1854
10.07.2018,10.30,10.30,10.30,10.30,2,21
09.07.2018,10.30,10.30,10.30,10.30,298,3069
06.07.2018,10.30,10.30,10.30,10.30,19,196
04.07.2018,10.00,10.30,10.00,10.30,698,6994
28.06.2018,10.30,10.30,10.30,10.30,200,2060
27.06.2018,9.85,10.30,9.85,10.30,107,1057
27.06.2018,9.85,10.30,9.85,10.30,107,1057
26.06.2018,10.00,10.30,10.00,10.30,772,7742
18.06.2018,10.30,10.50,10.20,10.50,955,9763
15.06.2018,10.50,10.50,10.30,10.50,1189,12270
14.06.2018,10.50,10.70,10.30,10.70,2208,23054
13.06.2018,10.70,10.70,10.20,10.40,1794,18614
12.06.2018,10.80,10.80,10.70,10.70,729,7810
11.06.2018,10.80,11.30,10.50,10.80,904,9714
