Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,15.35,16.10,15.30,15.30,5084,79109
26.09.2018,14.90,15.25,14.90,14.95,790,11896
25.09.2018,14.95,15.00,14.70,14.95,2378,35078
24.09.2018,14.10,15.00,13.80,15.00,2220,31678
21.09.2018,14.10,14.10,13.80,14.10,37,511
20.09.2018,13.90,14.05,13.70,14.05,669,9288
19.09.2018,14.10,14.10,13.65,14.00,1198,16375
18.09.2018,13.70,14.00,13.70,14.00,438,6099
17.09.2018,14.20,14.20,13.55,13.85,1873,25810
14.09.2018,14.30,15.00,13.95,13.95,10924,154586
13.09.2018,13.80,14.30,13.80,13.80,5428,76141
12.09.2018,14.30,14.30,13.70,13.90,2205,30572
11.09.2018,14.10,14.45,14.10,14.30,3454,49411
10.09.2018,14.50,14.65,14.10,14.30,2804,39845
07.09.2018,14.90,15.50,14.60,14.65,3068,45372
06.09.2018,16.00,16.00,14.90,15.00,2700,41273
05.09.2018,16.00,16.00,15.70,15.95,1201,18896
04.09.2018,16.20,16.20,16.00,16.00,5497,87957
03.09.2018,16.45,16.45,16.00,16.00,1476,23698
31.08.2018,16.45,16.45,16.05,16.45,2493,40607
30.08.2018,16.00,16.50,16.00,16.45,3655,59311
29.08.2018,16.50,16.50,16.00,16.30,606,9717
28.08.2018,16.25,16.35,16.00,16.30,1688,27095
27.08.2018,16.25,16.25,15.70,16.25,1182,18887
24.08.2018,16.30,16.30,15.75,16.00,1936,31147
23.08.2018,16.30,16.30,15.50,16.20,1958,30611
22.08.2018,15.60,16.30,15.60,16.30,466,7279
21.08.2018,16.50,16.50,15.65,15.65,2176,34242
20.08.2018,16.50,16.50,16.00,16.00,14026,228346
17.08.2018,16.50,16.60,15.80,16.50,3789,60634
16.08.2018,16.70,16.70,16.25,16.65,478,7884
14.08.2018,16.90,16.90,16.50,16.70,1374,22904
13.08.2018,16.50,16.50,16.50,16.50,56,924
10.08.2018,16.95,16.95,16.00,16.45,610,9943
09.08.2018,17.00,17.00,16.00,16.80,1945,31361
08.08.2018,16.95,16.95,16.45,16.45,579,9544
07.08.2018,17.05,17.05,16.80,16.80,677,11480
06.08.2018,17.00,17.05,16.50,17.05,729,12332
03.08.2018,17.00,17.00,16.95,17.00,262,4451
02.08.2018,17.10,17.10,17.00,17.00,606,10332
01.08.2018,17.15,17.15,16.20,17.15,4988,83198
31.07.2018,17.50,17.50,16.80,17.00,12243,206792
30.07.2018,17.15,17.15,17.00,17.00,2852,48547
27.07.2018,17.25,17.25,16.70,17.25,2751,46870
26.07.2018,17.00,17.50,16.90,17.25,12482,214492
25.07.2018,17.20,17.20,16.60,17.00,28,466
24.07.2018,17.00,17.10,16.80,17.00,569,9663
23.07.2018,17.00,17.00,17.00,17.00,314,5338
20.07.2018,16.50,17.50,16.00,17.00,6670,113099
19.07.2018,16.40,16.40,15.55,16.00,759,11988
18.07.2018,16.05,16.20,15.70,16.20,1234,19512
17.07.2018,16.50,16.50,16.10,16.10,32,516
16.07.2018,16.50,16.50,16.20,16.20,1034,16787
13.07.2018,17.25,17.25,16.30,16.50,255,4199
12.07.2018,17.35,17.35,16.25,16.85,636,10429
11.07.2018,17.45,17.45,17.45,17.45,2,35
10.07.2018,17.45,17.45,17.20,17.45,504,8670
09.07.2018,17.45,17.45,17.45,17.45,2,35
06.07.2018,17.50,17.50,16.90,17.45,1533,26127
05.07.2018,17.50,17.50,17.40,17.50,248,4337
04.07.2018,17.50,17.50,17.50,17.50,422,7385
03.07.2018,17.20,17.50,17.20,17.50,1285,22378
02.07.2018,16.85,17.50,16.80,17.20,23835,405267
29.06.2018,16.70,16.85,16.50,16.85,1622,27088
28.06.2018,16.65,16.75,16.65,16.75,143,2385
27.06.2018,16.80,16.85,16.60,16.85,6614,111109
26.06.2018,16.75,16.95,16.15,16.90,12081,201012
25.06.2018,17.50,17.50,16.00,16.60,1217,19537
22.06.2018,16.85,17.00,16.80,17.00,1450,24615
21.06.2018,17.80,17.80,16.85,17.00,2750,47227
20.06.2018,18.00,18.00,17.50,17.80,1563,27586
19.06.2018,18.20,18.20,17.80,18.00,485,8726
18.06.2018,19.45,19.45,18.00,18.25,1027,18835
15.06.2018,19.50,19.50,19.00,19.00,1002,19054
14.06.2018,19.50,19.50,19.50,19.50,930,18135
13.06.2018,20.10,20.10,19.30,19.50,321,6269
12.06.2018,20.40,20.40,19.90,19.90,96,1911
11.06.2018,20.40,20.40,19.10,20.10,1498,29102
08.06.2018,20.40,20.50,19.40,20.00,1170,23087
07.06.2018,19.90,20.50,19.90,20.00,993,19919
06.06.2018,18.75,19.90,18.75,19.90,1216,23310
05.06.2018,18.65,19.65,18.45,18.90,867,16334
04.06.2018,17.55,18.50,17.55,18.50,207,3703
01.06.2018,17.25,18.25,16.60,17.50,17160,294117
30.05.2018,21.00,21.00,18.50,18.80,5311,107555
29.05.2018,21.70,21.70,20.70,21.40,259,5401
28.05.2018,22.00,22.00,20.30,21.40,2121,44200
25.05.2018,23.00,23.00,21.80,23.00,786,17408
24.05.2018,23.30,23.30,21.70,23.10,487,10939
23.05.2018,23.70,23.70,22.60,23.20,254,5908
22.05.2018,23.40,23.40,23.40,23.40,2,47
21.05.2018,23.50,23.60,23.00,23.00,478,11185
18.05.2018,22.90,23.50,21.80,23.40,3054,68856
17.05.2018,22.50,22.90,22.50,22.90,185,4223
16.05.2018,22.90,22.90,22.00,22.00,1222,27060
15.05.2018,23.60,23.60,22.10,23.40,612,13550
14.05.2018,23.70,23.70,22.20,23.20,2286,51642
11.05.2018,23.20,23.30,22.30,23.30,152,3489
10.05.2018,24.00,24.00,22.30,23.20,2096,47333
09.05.2018,24.30,24.30,23.00,23.00,534,12415
08.05.2018,24.50,24.50,23.00,23.90,1508,34980
07.05.2018,24.60,24.60,23.40,23.50,1157,27428
04.05.2018,23.30,24.50,23.30,24.20,861,20604
02.05.2018,23.70,23.70,22.80,23.50,113,2642
30.04.2018,23.00,23.60,23.00,23.40,877,20233
27.04.2018,24.50,24.50,23.00,23.20,191,4413
26.04.2018,23.90,23.90,22.40,23.00,577,13263
25.04.2018,24.40,24.40,22.50,22.50,1573,36016
24.04.2018,24.00,24.40,22.80,24.00,3621,84874
23.04.2018,24.00,24.70,23.90,24.30,1866,45101
20.04.2018,25.80,25.80,24.80,24.80,957,23883
19.04.2018,26.00,26.00,25.00,25.80,199,5055
18.04.2018,26.00,26.00,25.00,26.00,332,8513
17.04.2018,26.00,26.00,26.00,26.00,2,52
16.04.2018,26.00,26.00,24.80,26.00,386,9741
13.04.2018,26.00,26.00,25.00,26.00,522,13531
12.04.2018,25.80,26.00,24.60,26.00,2119,52854
11.04.2018,25.70,25.70,25.70,25.70,190,4883
10.04.2018,25.00,25.50,24.80,25.50,832,20755
09.04.2018,25.50,25.50,25.50,25.50,3,77
06.04.2018,25.00,25.50,25.00,25.50,269,6726
05.04.2018,25.70,25.70,25.10,25.10,319,8018
04.04.2018,26.30,26.30,25.70,25.70,42,1081
03.04.2018,25.20,25.60,25.00,25.60,290,7279
29.03.2018,26.10,26.10,25.20,25.20,4674,117938
28.03.2018,26.00,26.00,25.00,25.20,1741,43810
27.03.2018,25.80,26.20,25.00,25.40,4931,127230
26.03.2018,26.70,26.70,26.10,26.10,408,10764
23.03.2018,27.00,27.00,25.70,26.80,5773,154223
