Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,38.60,38.60,38.60,38.60,112,4323
25.09.2018,38.60,38.60,38.60,38.60,100,3860
21.09.2018,39.40,40.40,39.40,40.40,195,7693
18.09.2018,39.40,39.40,39.40,39.40,5,197
17.09.2018,39.60,39.60,38.20,38.20,255,10021
14.09.2018,40.00,40.00,40.00,40.00,195,7800
12.09.2018,40.00,40.00,40.00,40.00,10,400
11.09.2018,37.40,39.80,37.40,39.80,392,14928
10.09.2018,42.00,42.00,37.80,37.80,545,21707
07.09.2018,38.00,41.60,38.00,41.60,733,29316
06.09.2018,38.80,38.80,37.20,37.20,420,15952
29.08.2018,40.00,40.60,38.80,40.60,451,18033
28.08.2018,40.00,41.80,40.00,41.80,606,24434
27.08.2018,38.40,39.80,38.40,39.80,27,1072
23.08.2018,36.00,39.60,36.00,39.60,4296,166192
13.08.2018,36.20,36.20,36.20,36.20,208,7530
07.08.2018,35.20,38.00,35.20,38.00,258,9454
02.08.2018,35.40,36.80,35.40,36.80,77,2729
19.07.2018,36.60,36.60,36.60,36.60,209,7649
16.07.2018,38.00,38.40,38.00,38.40,40,1524
13.07.2018,38.00,38.40,38.00,38.40,83,3156
11.07.2018,38.00,38.00,38.00,38.00,10,380
10.07.2018,37.60,37.60,37.60,37.60,105,3948
09.07.2018,38.00,38.00,38.00,38.00,10,380
06.07.2018,36.60,36.60,36.60,36.60,1,37
03.07.2018,36.80,38.00,36.80,38.00,101,3718
02.07.2018,37.00,37.00,36.80,36.80,170,6260
29.06.2018,36.60,36.60,36.60,36.60,29,1061
20.06.2018,38.40,38.40,38.40,38.40,10,384
18.06.2018,38.20,38.20,38.20,38.20,50,1910
14.06.2018,37.40,37.40,37.20,37.20,325,12130
13.06.2018,37.40,37.40,37.40,37.40,55,2057
08.06.2018,37.20,37.20,37.20,37.20,26,967
07.06.2018,37.60,37.60,37.60,37.60,60,2256
06.06.2018,38.00,38.80,37.60,38.80,405,15405
05.06.2018,38.60,39.00,38.00,38.00,618,23926
04.06.2018,36.60,38.60,36.60,38.40,761,28605
01.06.2018,35.00,38.40,35.00,38.40,274,9774
30.05.2018,34.00,34.00,34.00,34.00,270,9180
29.05.2018,34.00,34.00,34.00,34.00,902,30668
23.05.2018,35.00,35.00,35.00,35.00,60,2100
22.05.2018,34.00,34.00,34.00,34.00,40,1360
11.05.2018,34.00,34.00,34.00,34.00,50,1700
10.05.2018,34.00,34.00,34.00,34.00,64,2176
07.05.2018,34.00,34.00,34.00,34.00,100,3400
04.05.2018,34.00,34.00,34.00,34.00,230,7820
02.05.2018,34.00,34.00,33.40,33.40,228,7692
27.04.2018,35.40,35.40,35.40,35.40,245,8673
06.04.2018,37.00,37.00,37.00,37.00,210,7770
03.04.2018,38.20,38.20,38.20,38.20,200,7640
29.03.2018,38.00,38.00,38.00,38.00,30,1140
27.03.2018,38.60,38.60,38.60,38.60,50,1930
26.03.2018,39.80,39.80,39.80,39.80,5,199
23.03.2018,36.40,36.40,36.40,36.40,10,364
22.03.2018,37.00,37.00,33.00,33.00,117,3909
19.03.2018,37.80,37.80,37.80,37.80,26,983
15.03.2018,39.80,39.80,38.00,38.00,189,7317
14.03.2018,38.00,38.60,38.00,38.60,565,21698
13.03.2018,35.80,36.40,35.80,36.40,368,13348
12.03.2018,35.80,35.80,35.80,35.80,10,358
09.03.2018,35.00,35.00,34.00,34.00,226,7794
08.03.2018,36.00,36.00,36.00,36.00,62,2232
07.03.2018,34.00,34.00,34.00,34.00,198,6732
06.03.2018,34.00,34.00,34.00,34.00,30,1020
05.03.2018,32.60,32.60,32.60,32.60,361,11769
