Date,Open,Max,Min,Close,Volume,TradeSize
31.10.2018,4.69,4.69,4.69,4.69,10,47
30.10.2018,4.69,4.69,4.50,4.69,6011,27052
29.10.2018,4.69,4.69,4.69,4.69,10,47
26.10.2018,4.69,4.69,4.69,4.69,32,150
25.10.2018,4.69,4.69,4.69,4.69,11,52
24.10.2018,4.70,4.70,4.69,4.69,11,52
23.10.2018,4.70,4.70,4.70,4.70,10,47
22.10.2018,4.70,4.70,4.70,4.70,10,47
19.10.2018,4.70,4.70,4.70,4.70,12,56
18.10.2018,4.70,4.70,4.50,4.70,10419,46888
17.10.2018,4.70,4.70,4.70,4.70,10,47
16.10.2018,4.70,4.70,4.70,4.70,12,56
15.10.2018,4.70,4.70,4.70,4.70,12,56
12.10.2018,4.70,4.70,4.70,4.70,11,52
11.10.2018,4.70,4.70,4.60,4.70,53,245
10.10.2018,4.70,4.70,4.70,4.70,13,61
09.10.2018,4.70,4.70,4.70,4.70,10,47
08.10.2018,4.50,4.75,4.50,4.75,1682,7572
05.10.2018,4.70,4.70,4.70,4.70,2,9
03.10.2018,4.70,4.70,4.70,4.70,25,118
02.10.2018,4.70,4.70,4.70,4.70,35,165
01.10.2018,4.70,4.70,4.70,4.70,25,118
25.09.2018,4.75,4.75,4.75,4.75,1,5
24.09.2018,4.75,4.75,4.75,4.75,1,5
21.09.2018,4.75,4.75,4.75,4.75,10,48
20.09.2018,4.70,4.70,4.70,4.70,10,47
19.09.2018,4.70,4.70,4.70,4.70,25,118
17.09.2018,4.70,4.70,4.70,4.70,1,5
14.09.2018,4.70,4.70,4.70,4.70,24,113
12.09.2018,4.75,4.75,4.60,4.60,1626,7480
11.09.2018,4.27,4.74,4.27,4.74,2166,9872
10.09.2018,4.74,4.74,4.74,4.74,13,62
07.09.2018,4.74,4.74,4.74,4.74,24,114
06.09.2018,4.74,4.74,4.74,4.74,1,5
04.09.2018,4.74,4.74,4.74,4.74,13,62
31.08.2018,4.74,4.74,4.74,4.74,13,62
30.08.2018,4.72,4.74,4.72,4.74,12,57
29.08.2018,4.72,4.72,4.72,4.72,15,71
