Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.47,0.49,0.47,0.49,15731,7596
27.09.2018,0.50,0.50,0.50,0.50,1930,965
26.09.2018,0.45,0.50,0.45,0.50,7200,3550
25.09.2018,0.50,0.50,0.50,0.50,2800,1400
24.09.2018,0.49,0.49,0.49,0.49,13975,6848
21.09.2018,0.49,0.49,0.49,0.49,5495,2693
20.09.2018,0.49,0.50,0.49,0.50,22000,10838
19.09.2018,0.48,0.49,0.48,0.49,14750,7227
18.09.2018,0.47,0.48,0.47,0.48,3000,1425
17.09.2018,0.46,0.48,0.46,0.48,5640,2668
14.09.2018,0.45,0.46,0.45,0.46,7360,3347
13.09.2018,0.41,0.45,0.41,0.45,7000,2996
12.09.2018,0.40,0.41,0.40,0.41,15275,6213
10.09.2018,0.40,0.41,0.40,0.41,6000,2428
07.09.2018,0.40,0.40,0.40,0.40,7000,2800
05.09.2018,0.40,0.40,0.40,0.40,3500,1400
30.08.2018,0.41,0.41,0.41,0.41,500,205
28.08.2018,0.41,0.41,0.41,0.41,1000,410
27.08.2018,0.37,0.40,0.37,0.40,7000,2620
24.08.2018,0.38,0.38,0.38,0.38,176,67
22.08.2018,0.41,0.41,0.41,0.41,15,6
20.08.2018,0.41,0.41,0.41,0.41,975,400
06.08.2018,0.42,0.42,0.42,0.42,10,4
03.08.2018,0.38,0.38,0.38,0.38,800,304
02.08.2018,0.42,0.42,0.42,0.42,2575,1082
26.07.2018,0.42,0.42,0.42,0.42,1105,464
25.07.2018,0.42,0.43,0.42,0.43,3216,1381
24.07.2018,0.42,0.42,0.42,0.42,6,3
23.07.2018,0.37,0.38,0.37,0.38,1638,608
17.07.2018,0.39,0.42,0.39,0.42,500,201
16.07.2018,0.42,0.42,0.39,0.39,700,279
12.07.2018,0.42,0.42,0.42,0.42,194,81
10.07.2018,0.42,0.42,0.42,0.42,500,210
09.07.2018,0.42,0.42,0.42,0.42,100,42
03.07.2018,0.38,0.39,0.38,0.39,10200,3878
02.07.2018,0.42,0.45,0.42,0.45,7471,3139
25.06.2018,0.40,0.40,0.40,0.40,2800,1120
19.06.2018,0.42,0.42,0.42,0.42,3584,1505
13.06.2018,0.46,0.46,0.46,0.46,50,23
12.06.2018,0.43,0.43,0.43,0.43,1005,432
11.06.2018,0.46,0.46,0.46,0.46,152,70
08.06.2018,0.46,0.46,0.46,0.46,28,13
07.06.2018,0.46,0.46,0.46,0.46,500,230
04.06.2018,0.48,0.48,0.48,0.48,5,2
01.06.2018,0.46,0.46,0.46,0.46,500,230
29.05.2018,0.48,0.48,0.48,0.48,698,335
28.05.2018,0.48,0.48,0.48,0.48,1000,480
25.05.2018,0.45,0.45,0.45,0.45,5,2
21.05.2018,0.49,0.49,0.49,0.49,10000,4900
16.05.2018,0.49,0.49,0.49,0.49,10281,5038
15.05.2018,0.47,0.48,0.47,0.48,14870,7020
14.05.2018,0.44,0.46,0.44,0.46,4889,2247
11.05.2018,0.40,0.44,0.40,0.44,17552,7301
10.05.2018,0.46,0.46,0.46,0.46,2000,920
09.05.2018,0.49,0.49,0.49,0.49,50,25
08.05.2018,0.45,0.45,0.45,0.45,60,27
07.05.2018,0.45,0.45,0.45,0.45,1199,540
02.05.2018,0.48,0.49,0.48,0.49,7000,3364
30.04.2018,0.46,0.47,0.46,0.47,8560,3988
27.04.2018,0.46,0.46,0.46,0.46,7855,3613
26.04.2018,0.40,0.44,0.40,0.44,6860,2882
25.04.2018,0.40,0.40,0.40,0.40,162,65
24.04.2018,0.40,0.40,0.40,0.40,280,112
18.04.2018,0.40,0.40,0.40,0.40,250,100
17.04.2018,0.40,0.40,0.40,0.40,500,200
16.04.2018,0.38,0.38,0.38,0.38,800,304
13.04.2018,0.40,0.40,0.40,0.40,1515,606
12.04.2018,0.42,0.42,0.40,0.40,2201,924
04.04.2018,0.44,0.44,0.44,0.44,450,198
29.03.2018,0.44,0.44,0.44,0.44,6,3
28.03.2018,0.42,0.43,0.42,0.43,12000,5140
26.03.2018,0.42,0.45,0.42,0.45,6760,2929
23.03.2018,0.40,0.40,0.39,0.39,520,203
22.03.2018,0.37,0.37,0.37,0.37,8100,2997
21.03.2018,0.45,0.45,0.45,0.45,2386,1074
19.03.2018,0.47,0.47,0.47,0.47,20,9
12.03.2018,0.49,0.49,0.49,0.49,11000,5390
08.03.2018,0.47,0.47,0.47,0.47,100,47
07.03.2018,0.45,0.45,0.45,0.45,4480,2016
05.03.2018,0.47,0.47,0.47,0.47,100,47
02.03.2018,0.46,0.47,0.46,0.47,3372,1583
27.02.2018,0.47,0.47,0.46,0.46,7402,3441
26.02.2018,0.48,0.48,0.45,0.45,1752,790
16.02.2018,0.48,0.48,0.48,0.48,62,30
15.02.2018,0.45,0.45,0.45,0.45,6000,2700
14.02.2018,0.50,0.50,0.50,0.50,10000,5000
13.02.2018,0.48,0.48,0.48,0.48,90,43
12.02.2018,0.45,0.49,0.45,0.49,25100,11315
09.02.2018,0.49,0.49,0.49,0.49,12310,6032
08.02.2018,0.45,0.49,0.45,0.49,17332,8227
07.02.2018,0.49,0.49,0.49,0.49,30,15
06.02.2018,0.48,0.48,0.47,0.47,28721,13623
05.02.2018,0.50,0.50,0.50,0.50,1200,600
02.02.2018,0.50,0.50,0.50,0.50,17253,8627
01.02.2018,0.48,0.48,0.48,0.48,13038,6258
31.01.2018,0.48,0.48,0.48,0.48,10325,4956
30.01.2018,0.50,0.50,0.50,0.50,130,65
29.01.2018,0.49,0.52,0.49,0.52,27040,13311
26.01.2018,0.53,0.53,0.52,0.52,2215,1154
25.01.2018,0.50,0.53,0.50,0.53,2025,1013
24.01.2018,0.52,0.52,0.51,0.51,18838,9726
23.01.2018,0.51,0.51,0.51,0.51,15461,7885
22.01.2018,0.50,0.50,0.50,0.50,13800,6900
19.01.2018,0.50,0.50,0.50,0.50,9477,4739
18.01.2018,0.49,0.50,0.49,0.50,12300,6077
17.01.2018,0.46,0.48,0.46,0.48,7479,3540
16.01.2018,0.42,0.42,0.42,0.42,600,252
15.01.2018,0.41,0.41,0.41,0.41,2000,820
12.01.2018,0.45,0.45,0.41,0.41,15312,6358
11.01.2018,0.46,0.46,0.45,0.45,13186,6057
10.01.2018,0.46,0.46,0.46,0.46,2000,920
09.01.2018,0.46,0.47,0.46,0.47,10199,4721
08.01.2018,0.46,0.46,0.46,0.46,11882,5466
05.01.2018,0.46,0.46,0.46,0.46,35900,16514
04.01.2018,0.45,0.46,0.45,0.46,34138,15590
03.01.2018,0.42,0.42,0.42,0.42,68530,28783
29.12.2017,0.40,0.42,0.40,0.42,53103,21730
28.12.2017,0.40,0.42,0.40,0.42,61695,24920
27.12.2017,0.34,0.34,0.34,0.34,32357,11001
18.12.2017,0.25,0.26,0.25,0.26,18435,4672
15.12.2017,0.30,0.30,0.30,0.30,24045,7214
