Date,Open,Max,Min,Close,Volume,TradeSize
31.10.2018,0.33,0.33,0.33,0.33,300,99
29.10.2018,0.33,0.33,0.33,0.33,3466,1144
25.10.2018,0.39,0.39,0.39,0.39,3639,1419
24.10.2018,0.41,0.41,0.41,0.41,2200,902
23.10.2018,0.35,0.35,0.35,0.35,2118,741
22.10.2018,0.35,0.35,0.35,0.35,200,70
19.10.2018,0.32,0.35,0.32,0.35,1179,404
18.10.2018,0.35,0.35,0.35,0.35,7662,2682
17.10.2018,0.38,0.38,0.38,0.38,20,8
16.10.2018,0.41,0.41,0.35,0.35,6030,2232
12.10.2018,0.45,0.45,0.45,0.45,500,225
04.10.2018,0.49,0.49,0.49,0.49,1000,490
28.09.2018,0.48,0.48,0.48,0.48,12,6
26.09.2018,0.50,0.50,0.50,0.50,3003,1502
25.09.2018,0.50,0.50,0.50,0.50,2067,1034
24.09.2018,0.48,0.48,0.48,0.48,1,0
11.09.2018,0.50,0.50,0.50,0.50,1506,753
07.09.2018,0.57,0.57,0.51,0.51,2918,1489
06.09.2018,0.52,0.52,0.52,0.52,2600,1352
04.09.2018,0.59,0.59,0.59,0.59,76,45
03.09.2018,0.55,0.57,0.55,0.57,7102,3926
31.08.2018,0.59,0.59,0.59,0.59,518,306
30.08.2018,0.59,0.59,0.59,0.59,2240,1322
29.08.2018,0.65,0.65,0.65,0.65,800,520
28.08.2018,0.60,0.60,0.60,0.60,3473,2084
27.08.2018,0.63,0.63,0.60,0.60,2900,1767
24.08.2018,0.61,0.67,0.61,0.67,2350,1437
23.08.2018,0.67,0.67,0.67,0.67,7,5
22.08.2018,0.61,0.61,0.61,0.61,480,293
21.08.2018,0.67,0.67,0.67,0.67,6,4
20.08.2018,0.61,0.61,0.61,0.61,1010,616
16.08.2018,0.69,0.69,0.69,0.69,50,35
14.08.2018,0.67,0.69,0.67,0.69,19,13
13.08.2018,0.73,0.73,0.61,0.61,1540,941
10.08.2018,0.61,0.67,0.61,0.67,2770,1696
09.08.2018,0.57,0.61,0.57,0.61,225,128
03.08.2018,0.59,0.59,0.59,0.59,1900,1121
31.07.2018,0.59,0.59,0.59,0.59,600,354
26.07.2018,0.57,0.57,0.57,0.57,2830,1613
25.07.2018,0.58,0.58,0.58,0.58,2321,1346
16.07.2018,0.80,0.80,0.80,0.80,10,8
09.07.2018,0.79,0.79,0.79,0.79,10,8
05.07.2018,0.72,0.72,0.72,0.72,60,43
04.07.2018,0.66,0.66,0.66,0.66,187,123
03.07.2018,0.65,0.65,0.65,0.65,1200,780
02.07.2018,0.57,0.58,0.57,0.58,977,565
29.06.2018,0.58,0.58,0.56,0.56,4024,2257
28.06.2018,0.57,0.57,0.57,0.57,396,226
27.06.2018,0.57,0.58,0.57,0.58,1340,772
22.06.2018,0.60,0.60,0.60,0.60,1120,672
20.06.2018,0.61,0.61,0.61,0.61,253,154
19.06.2018,0.57,0.57,0.57,0.57,56,32
12.06.2018,0.57,0.61,0.57,0.61,213,130
08.06.2018,0.60,0.60,0.60,0.60,1502,901
05.06.2018,0.60,0.60,0.60,0.60,405,243
04.06.2018,0.56,0.56,0.56,0.56,1500,840
01.06.2018,0.61,0.61,0.61,0.61,10,6
30.05.2018,0.56,0.56,0.56,0.56,1200,672
29.05.2018,0.60,0.60,0.56,0.56,7195,4065
28.05.2018,0.60,0.60,0.60,0.60,2468,1481
21.05.2018,0.60,0.64,0.60,0.64,60,36
18.05.2018,0.60,0.60,0.60,0.60,380,228
17.05.2018,0.58,0.58,0.58,0.58,200,116
14.05.2018,0.56,0.56,0.56,0.56,4910,2750
11.05.2018,0.60,0.60,0.60,0.60,411,247
10.05.2018,0.57,0.60,0.57,0.60,1850,1055
09.05.2018,0.62,0.62,0.62,0.62,10,6
08.05.2018,0.58,0.58,0.58,0.58,1494,867
07.05.2018,0.62,0.62,0.62,0.62,10,6
04.05.2018,0.57,0.57,0.57,0.57,580,331
30.04.2018,0.64,0.64,0.64,0.64,16,10
27.04.2018,0.58,0.58,0.58,0.58,309,179
26.04.2018,0.60,0.62,0.60,0.62,4110,2478
19.04.2018,0.57,0.57,0.57,0.57,155,88
13.04.2018,0.57,0.60,0.57,0.60,6,4
11.04.2018,0.56,0.56,0.56,0.56,6060,3394
10.04.2018,0.60,0.60,0.60,0.60,10,6
09.04.2018,0.57,0.57,0.57,0.57,1000,570
22.03.2018,0.64,0.64,0.64,0.64,91,58
20.03.2018,0.64,0.64,0.64,0.64,300,192
19.03.2018,0.66,0.66,0.66,0.66,884,583
14.03.2018,0.62,0.62,0.61,0.61,1360,830
12.03.2018,0.56,0.56,0.56,0.56,4640,2598
09.03.2018,0.58,0.58,0.58,0.58,2535,1470
08.03.2018,0.62,0.62,0.62,0.62,129,80
07.03.2018,0.68,0.68,0.68,0.68,10,7
06.03.2018,0.64,0.64,0.64,0.64,1810,1158
05.03.2018,0.59,0.59,0.59,0.59,3500,2065
02.03.2018,0.65,0.65,0.65,0.65,200,130
27.02.2018,0.70,0.70,0.70,0.70,10,7
26.02.2018,0.64,0.64,0.64,0.64,90,58
22.02.2018,0.68,0.68,0.68,0.68,175,119
19.02.2018,0.75,0.75,0.75,0.75,10,8
12.02.2018,0.69,0.69,0.69,0.69,15,10
08.02.2018,0.63,0.63,0.63,0.63,2600,1638
07.02.2018,0.69,0.69,0.69,0.69,488,337
06.02.2018,0.76,0.76,0.76,0.76,5,4
05.02.2018,0.70,0.70,0.70,0.70,29,20
01.02.2018,0.77,0.77,0.77,0.77,200,154
24.01.2018,0.77,0.77,0.77,0.77,25,19
22.01.2018,0.72,0.72,0.72,0.72,150,108
18.01.2018,0.70,0.70,0.70,0.70,50,35
16.01.2018,0.65,0.65,0.65,0.65,1289,838
15.01.2018,0.63,0.63,0.60,0.60,322,196
11.01.2018,0.60,0.60,0.60,0.60,10,6
10.01.2018,0.62,0.62,0.62,0.62,2537,1573
09.01.2018,0.62,0.62,0.62,0.62,2035,1262
08.01.2018,0.62,0.62,0.62,0.62,2010,1246
04.01.2018,0.62,0.62,0.62,0.62,205,127
29.12.2017,0.55,0.55,0.55,0.55,230,127
27.12.2017,0.56,0.56,0.55,0.55,208,114
22.12.2017,0.56,0.56,0.55,0.55,921,509
21.12.2017,0.55,0.55,0.55,0.55,1970,1084
18.12.2017,0.65,0.65,0.65,0.65,10,7
15.12.2017,0.62,0.62,0.60,0.60,2344,1446
14.12.2017,0.60,0.60,0.60,0.60,952,571
13.12.2017,0.60,0.60,0.60,0.60,2666,1600
11.12.2017,0.70,0.70,0.60,0.60,550,350
07.12.2017,0.70,0.70,0.70,0.70,1140,798
05.12.2017,0.75,0.75,0.75,0.75,300,225
29.11.2017,0.75,0.75,0.75,0.75,423,317
28.11.2017,0.80,0.80,0.80,0.80,1355,1084
21.11.2017,0.78,0.78,0.78,0.78,150,117
17.11.2017,0.77,0.77,0.77,0.77,1520,1170
16.11.2017,0.85,0.85,0.85,0.85,1000,850
14.11.2017,0.85,0.85,0.85,0.85,720,612
10.11.2017,0.79,0.79,0.79,0.79,486,384
08.11.2017,0.80,0.80,0.80,0.80,77,62
07.11.2017,0.80,0.80,0.80,0.80,6399,5119
03.11.2017,0.80,0.85,0.80,0.85,2670,2136
02.11.2017,0.85,0.85,0.85,0.85,5,4
31.10.2017,0.80,0.80,0.80,0.80,2,2
30.10.2017,0.80,0.80,0.80,0.80,750,600
27.10.2017,0.80,0.80,0.80,0.80,482,386
26.10.2017,0.85,0.85,0.85,0.85,300,255
25.10.2017,0.85,0.85,0.85,0.85,30,26
24.10.2017,0.80,0.80,0.80,0.80,81909,65527
23.10.2017,0.80,0.80,0.80,0.80,2500,2000
20.10.2017,0.81,0.81,0.81,0.81,1198,970
19.10.2017,0.90,0.90,0.90,0.90,60,54
18.10.2017,0.90,0.90,0.90,0.90,1198,1078
16.10.2017,0.90,0.90,0.90,0.90,21,19
13.10.2017,0.80,0.80,0.80,0.80,2932,2346
12.10.2017,0.80,0.80,0.80,0.80,450,360
11.10.2017,0.90,0.90,0.90,0.90,50,45
09.10.2017,1.00,1.00,1.00,1.00,2995,2995
06.10.2017,1.00,1.00,1.00,1.00,200,200
05.10.2017,1.00,1.00,1.00,1.00,1346,1346
04.10.2017,1.00,1.00,1.00,1.00,1135,1135
03.10.2017,1.00,1.00,1.00,1.00,2765,2765
28.09.2017,1.06,1.06,1.01,1.01,3527,3715
21.09.2017,1.10,1.10,1.10,1.10,1000,1100
14.09.2017,1.15,1.15,1.14,1.14,1500,1722
13.09.2017,1.02,1.02,1.02,1.02,1568,1599
12.09.2017,1.12,1.12,1.12,1.12,20,22
08.09.2017,1.02,1.02,1.02,1.02,100,102
07.09.2017,1.01,1.01,1.01,1.01,95,96
06.09.2017,1.17,1.17,1.17,1.17,20,23
05.09.2017,1.01,1.01,1.01,1.01,2339,2362
04.09.2017,1.10,1.10,1.10,1.10,750,825
31.08.2017,1.01,1.08,1.01,1.08,215,218
30.08.2017,1.00,1.00,1.00,1.00,1501,1501
29.08.2017,1.00,1.00,1.00,1.00,1002,1002
28.08.2017,1.09,1.09,1.09,1.09,1102,1201
25.08.2017,1.10,1.10,1.10,1.10,10,11
24.08.2017,1.00,1.00,1.00,1.00,1000,1000
21.08.2017,1.25,1.25,1.25,1.25,20,25
04.08.2017,1.00,1.00,1.00,1.00,4544,4544
25.07.2017,1.27,1.27,1.27,1.27,188,239
21.07.2017,1.20,1.20,1.20,1.20,1135,1362
14.07.2017,1.26,1.26,1.26,1.26,10,13
13.07.2017,1.15,1.15,1.15,1.15,800,920
04.07.2017,1.45,1.45,1.45,1.45,20,29
30.06.2017,1.36,1.36,1.36,1.36,500,680
26.06.2017,1.37,1.37,1.37,1.37,500,685
19.06.2017,1.39,1.39,1.39,1.39,20,28
16.06.2017,1.30,1.30,1.30,1.30,777,1010
12.06.2017,1.08,1.08,1.08,1.08,1500,1620
07.06.2017,1.20,1.20,1.20,1.20,30,36
01.06.2017,1.25,1.25,1.25,1.25,61,76
30.05.2017,1.40,1.40,1.40,1.40,1005,1407
29.05.2017,1.40,1.40,1.40,1.40,10,14
26.05.2017,1.40,1.40,1.27,1.27,2231,2835
25.05.2017,1.31,1.31,1.31,1.31,1,1
15.05.2017,1.46,1.46,1.46,1.46,100,146
12.05.2017,1.46,1.46,1.46,1.46,10,15
10.05.2017,1.36,1.36,1.36,1.36,1043,1418
09.05.2017,1.45,1.45,1.45,1.45,20,29
05.05.2017,1.36,1.36,1.36,1.36,2489,3385
04.05.2017,1.38,1.38,1.38,1.38,119,164
27.04.2017,1.35,1.35,1.35,1.35,164,221
24.04.2017,1.55,1.55,1.55,1.55,60,93
20.04.2017,1.47,1.47,1.35,1.35,1310,1783
