Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.67,0.67,0.67,0.67,1,1
31.10.2018,0.67,0.67,0.64,0.64,13000,8410
30.10.2018,0.67,0.67,0.67,0.67,1,1
29.10.2018,0.62,0.67,0.62,0.67,82481,52776
26.10.2018,0.57,0.62,0.57,0.62,1636,933
25.10.2018,0.64,0.64,0.60,0.60,30515,18309
24.10.2018,0.64,0.64,0.64,0.64,1,1
22.10.2018,0.72,0.72,0.65,0.67,36199,24471
19.10.2018,0.64,0.69,0.64,0.69,35775,23947
18.10.2018,0.64,0.64,0.64,0.64,1,1
17.10.2018,0.64,0.64,0.64,0.64,1,1
16.10.2018,0.64,0.64,0.61,0.64,2002,1221
15.10.2018,0.60,0.64,0.60,0.60,4001,2453
12.10.2018,0.64,0.64,0.60,0.64,4826,2976
11.10.2018,0.62,0.62,0.62,0.62,562,348
10.10.2018,0.68,0.68,0.63,0.63,9916,6247
09.10.2018,0.68,0.68,0.64,0.64,1501,970
08.10.2018,0.70,0.70,0.68,0.68,18415,12578
05.10.2018,0.70,0.70,0.70,0.70,5005,3504
04.10.2018,0.70,0.70,0.70,0.70,100,70
03.10.2018,0.68,0.70,0.65,0.70,37588,25726
02.10.2018,0.68,0.68,0.68,0.68,1,1
01.10.2018,0.68,0.68,0.68,0.68,1,1
28.09.2018,0.67,0.67,0.67,0.67,6543,4384
27.09.2018,0.65,0.66,0.62,0.64,22038,14390
26.09.2018,0.65,0.65,0.65,0.65,1,1
25.09.2018,0.66,0.66,0.62,0.62,6731,4282
24.09.2018,0.64,0.64,0.62,0.62,27050,17112
21.09.2018,0.67,0.67,0.67,0.67,18636,12486
20.09.2018,0.68,0.68,0.64,0.66,34176,22483
19.09.2018,0.66,0.67,0.63,0.67,56082,36906
18.09.2018,0.61,0.67,0.61,0.67,39633,25335
17.09.2018,0.61,0.61,0.61,0.61,10,6
14.09.2018,0.60,0.62,0.58,0.60,47269,28407
13.09.2018,0.68,0.68,0.62,0.62,15001,9301
12.09.2018,0.70,0.70,0.65,0.65,40328,26699
11.09.2018,0.64,0.70,0.58,0.69,91774,60181
10.09.2018,0.56,0.64,0.56,0.64,85723,51839
07.09.2018,0.50,0.54,0.50,0.53,67825,34573
06.09.2018,0.46,0.46,0.46,0.46,16522,7600
04.09.2018,0.42,0.46,0.42,0.46,5110,2147
03.09.2018,0.38,0.43,0.38,0.43,17804,7650
31.08.2018,0.40,0.40,0.40,0.40,72023,28809
30.08.2018,0.40,0.40,0.40,0.40,47426,18970
29.08.2018,0.40,0.40,0.40,0.40,7722,3089
28.08.2018,0.52,0.52,0.47,0.47,20822,9786
27.08.2018,0.59,0.59,0.49,0.52,20542,10840
24.08.2018,0.62,0.62,0.52,0.55,41033,23489
23.08.2018,0.65,0.65,0.65,0.65,502,326
22.08.2018,0.65,0.65,0.64,0.64,802,513
21.08.2018,0.65,0.65,0.62,0.65,3032,1916
20.08.2018,0.67,0.67,0.66,0.66,1501,991
17.08.2018,0.67,0.67,0.67,0.67,2,1
16.08.2018,0.67,0.67,0.67,0.67,2,1
14.08.2018,0.67,0.67,0.67,0.67,2,1
13.08.2018,0.68,0.68,0.65,0.68,3104,2108
10.08.2018,0.68,0.68,0.68,0.68,2,1
09.08.2018,0.68,0.68,0.68,0.68,2,1
08.08.2018,0.68,0.69,0.68,0.68,3307,2249
07.08.2018,0.68,0.68,0.68,0.68,2,1
06.08.2018,0.69,0.69,0.67,0.68,22789,15382
03.08.2018,0.69,0.69,0.69,0.69,2,1
02.08.2018,0.64,0.69,0.64,0.69,14426,9502
01.08.2018,0.69,0.69,0.66,0.69,30824,20346
31.07.2018,0.69,0.69,0.67,0.69,41,28
30.07.2018,0.69,0.69,0.63,0.66,22011,14028
27.07.2018,0.72,0.72,0.65,0.69,11506,7479
26.07.2018,0.67,0.72,0.67,0.72,16258,11116
25.07.2018,0.67,0.67,0.64,0.67,22338,14421
24.07.2018,0.72,0.72,0.72,0.72,2,1
23.07.2018,0.71,0.71,0.64,0.71,205,139
20.07.2018,0.72,0.72,0.64,0.64,35312,23056
19.07.2018,0.72,0.72,0.72,0.72,2,1
18.07.2018,0.72,0.72,0.72,0.72,2,1
17.07.2018,0.72,0.72,0.72,0.72,3,2
16.07.2018,0.72,0.72,0.72,0.72,4,3
13.07.2018,0.72,0.72,0.72,0.72,2,1
12.07.2018,0.72,0.72,0.72,0.72,3,2
11.07.2018,0.72,0.72,0.72,0.72,2,1
10.07.2018,0.72,0.72,0.72,0.72,2,1
09.07.2018,0.72,0.72,0.72,0.72,2,1
06.07.2018,0.72,0.72,0.72,0.72,2,1
05.07.2018,0.72,0.72,0.72,0.72,2,1
04.07.2018,0.72,0.72,0.72,0.72,5,4
03.07.2018,0.72,0.72,0.72,0.72,3,2
02.07.2018,0.70,0.71,0.70,0.71,3337,2336
27.06.2018,0.67,0.72,0.67,0.72,10010,6707
25.06.2018,0.72,0.72,0.69,0.69,1471,1016
21.06.2018,0.69,0.69,0.69,0.69,700,483
20.06.2018,0.71,0.71,0.71,0.71,50,36
19.06.2018,0.69,0.69,0.69,0.69,1000,690
18.06.2018,0.71,0.72,0.71,0.72,100,72
15.06.2018,0.65,0.65,0.65,0.65,2190,1424
14.06.2018,0.62,0.63,0.62,0.63,11800,7416
13.06.2018,0.65,0.65,0.65,0.65,4000,2600
12.06.2018,0.68,0.68,0.68,0.68,10,7
11.06.2018,0.65,0.65,0.65,0.65,1890,1229
07.06.2018,0.68,0.70,0.68,0.70,3447,2344
23.05.2018,0.76,0.76,0.76,0.76,9000,6840
22.05.2018,0.76,0.76,0.76,0.76,1471,1118
21.05.2018,0.78,0.78,0.78,0.78,25,20
18.05.2018,0.76,0.76,0.76,0.76,1300,988
17.05.2018,0.75,0.75,0.75,0.75,2000,1500
16.05.2018,0.76,0.76,0.76,0.76,3500,2660
15.05.2018,0.74,0.76,0.74,0.76,31929,23707
11.05.2018,0.73,0.73,0.73,0.73,3000,2190
08.05.2018,0.74,0.74,0.74,0.74,25,19
07.05.2018,0.71,0.71,0.71,0.71,2750,1953
04.05.2018,0.72,0.72,0.72,0.72,30,22
02.05.2018,0.70,0.70,0.69,0.69,7479,5196
30.04.2018,0.70,0.70,0.70,0.70,1000,700
27.04.2018,0.76,0.76,0.76,0.76,1,1
26.04.2018,0.72,0.72,0.72,0.72,950,684
24.04.2018,0.75,0.78,0.75,0.78,5000,3753
23.04.2018,0.79,0.79,0.75,0.75,9415,7081
20.04.2018,0.80,0.80,0.79,0.79,1655,1308
19.04.2018,0.77,0.78,0.77,0.78,19900,15422
17.04.2018,0.79,0.82,0.79,0.82,67472,54195
16.04.2018,0.81,0.82,0.81,0.82,23130,18848
13.04.2018,0.75,0.78,0.75,0.78,25456,19094
11.04.2018,0.75,0.75,0.75,0.75,20,15
10.04.2018,0.74,0.74,0.74,0.74,13870,10264
09.04.2018,0.67,0.71,0.67,0.71,59711,41795
06.04.2018,0.66,0.66,0.66,0.66,6000,3960
05.04.2018,0.70,0.70,0.70,0.70,7000,4900
04.04.2018,0.71,0.71,0.70,0.70,9013,6309
03.04.2018,0.70,0.70,0.70,0.70,49000,34300
29.03.2018,0.70,0.70,0.70,0.70,5000,3500
28.03.2018,0.75,0.75,0.73,0.73,29980,22287
27.03.2018,0.72,0.73,0.72,0.73,14535,10610
26.03.2018,0.72,0.73,0.72,0.73,11922,8694
23.03.2018,0.68,0.70,0.68,0.70,21016,14391
22.03.2018,0.63,0.65,0.63,0.65,2600,1648
21.03.2018,0.60,0.61,0.60,0.61,12384,7526
20.03.2018,0.58,0.58,0.58,0.58,80,46
19.03.2018,0.58,0.58,0.58,0.58,10,6
16.03.2018,0.58,0.58,0.58,0.58,75,44
15.03.2018,0.53,0.57,0.53,0.57,18315,9760
14.03.2018,0.58,0.58,0.57,0.57,69638,40010
12.03.2018,0.55,0.55,0.55,0.55,400,220
09.03.2018,0.55,0.55,0.52,0.52,34325,18089
