Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,11.40,11.40,11.40,11.40,27,308
26.10.2018,11.40,11.40,11.40,11.40,25,285
25.10.2018,11.10,11.10,11.10,11.10,135,1499
23.10.2018,12.00,12.00,11.20,11.20,422,4937
19.10.2018,12.20,12.20,12.20,12.20,5,61
18.10.2018,12.20,12.20,12.20,12.20,7,85
17.10.2018,12.20,12.20,12.20,12.20,7,85
16.10.2018,12.20,12.20,12.20,12.20,10,122
04.10.2018,12.50,12.50,12.20,12.20,450,5506
02.10.2018,12.55,12.55,12.55,12.55,5,63
28.09.2018,12.60,12.60,12.60,12.60,3,38
26.09.2018,12.60,12.60,12.60,12.60,10,126
21.09.2018,12.40,12.40,12.40,12.40,610,7564
20.09.2018,12.60,12.60,12.60,12.60,133,1676
19.09.2018,12.60,12.60,12.60,12.60,10,126
13.09.2018,13.00,13.10,13.00,13.10,120,1569
06.09.2018,13.00,13.00,13.00,13.00,5,65
31.08.2018,13.00,13.00,13.00,13.00,10,130
24.08.2018,12.60,12.60,12.60,12.60,4,50
23.08.2018,12.60,12.60,12.60,12.60,2,25
22.08.2018,12.60,12.60,12.60,12.60,6,76
21.08.2018,12.60,12.60,12.60,12.60,9,113
17.08.2018,12.60,12.60,12.60,12.60,15,189
16.08.2018,12.60,12.60,12.60,12.60,1,13
14.08.2018,12.60,12.60,12.60,12.60,3,38
13.08.2018,12.60,12.60,12.60,12.60,2,25
10.08.2018,12.60,12.60,12.60,12.60,2,25
09.08.2018,12.60,12.60,12.60,12.60,2,25
07.08.2018,12.70,12.70,12.60,12.60,20,253
06.08.2018,12.90,12.90,12.80,12.80,198,2535
26.07.2018,13.45,13.45,12.90,12.90,101,1313
25.07.2018,13.45,13.45,13.45,13.45,2,27
24.07.2018,13.45,13.45,13.45,13.45,2,27
23.07.2018,13.45,13.45,13.45,13.45,2,27
20.07.2018,13.45,13.45,13.45,13.45,102,1372
19.07.2018,13.45,13.45,13.45,13.45,2,27
18.07.2018,13.45,13.45,13.45,13.45,2,27
17.07.2018,13.45,13.45,13.45,13.45,2,27
16.07.2018,13.45,13.45,13.45,13.45,2,27
13.07.2018,13.45,13.45,13.45,13.45,2,27
12.07.2018,13.50,13.50,13.50,13.50,2,27
11.07.2018,13.50,13.50,13.50,13.50,3,41
10.07.2018,13.50,13.50,13.50,13.50,5,68
09.07.2018,13.15,13.20,13.15,13.20,80,1056
06.07.2018,13.10,13.10,13.10,13.10,2,26
05.07.2018,13.10,13.10,13.10,13.10,1,13
04.07.2018,13.10,13.10,13.10,13.10,4,52
03.07.2018,13.10,13.10,13.10,13.10,5,66
02.07.2018,13.10,13.10,13.10,13.10,10,131
26.06.2018,13.10,13.10,13.10,13.10,180,2358
22.06.2018,12.05,12.80,12.05,12.80,613,7724
21.06.2018,12.05,12.05,12.05,12.05,2,24
20.06.2018,12.05,12.05,12.05,12.05,2,24
19.06.2018,12.05,12.05,12.05,12.05,5,60
18.06.2018,12.05,12.05,12.05,12.05,5,60
14.06.2018,12.05,12.05,12.05,12.05,4,48
13.06.2018,12.05,12.05,12.05,12.05,5,60
12.06.2018,12.50,12.50,12.05,12.05,110,1374
11.06.2018,12.50,12.50,12.50,12.50,60,750
08.06.2018,12.40,12.50,12.40,12.50,54,673
06.06.2018,12.50,12.50,12.50,12.50,1,13
04.06.2018,12.50,12.50,12.50,12.50,1,13
01.06.2018,12.60,12.60,12.60,12.60,2,25
30.05.2018,12.60,12.60,12.60,12.60,1,13
29.05.2018,12.60,12.60,12.60,12.60,9,113
28.05.2018,12.00,12.40,12.00,12.40,278,3443
25.05.2018,12.65,12.65,12.40,12.40,235,2941
22.05.2018,12.95,12.95,12.80,12.80,1000,12873
21.05.2018,13.40,13.40,13.40,13.40,1,13
18.05.2018,13.40,13.40,13.40,13.40,1,13
17.05.2018,13.40,13.40,13.40,13.40,1,13
16.05.2018,13.40,13.40,13.40,13.40,12,161
15.05.2018,13.40,13.40,13.40,13.40,1,13
14.05.2018,13.40,13.40,13.40,13.40,1,13
11.05.2018,13.30,13.30,13.30,13.30,1,13
10.05.2018,13.30,13.30,13.30,13.30,3,40
09.05.2018,13.30,13.30,13.30,13.30,85,1131
08.05.2018,12.80,12.80,12.80,12.80,32,410
07.05.2018,13.20,13.20,13.20,13.20,426,5623
04.05.2018,12.60,12.60,12.60,12.60,427,5380
02.05.2018,12.60,13.20,12.60,13.20,1117,14285
30.04.2018,12.55,12.55,12.55,12.55,2,25
27.04.2018,12.55,12.55,12.55,12.55,2,25
26.04.2018,12.45,12.45,12.45,12.45,56,697
24.04.2018,11.85,12.80,11.85,11.95,1583,19229
19.04.2018,11.70,11.85,11.70,11.85,695,8139
16.04.2018,12.15,12.15,12.15,12.15,30,365
05.04.2018,12.10,12.15,11.80,12.15,202,2445
04.04.2018,12.10,12.10,12.10,12.10,2,24
03.04.2018,12.10,12.10,12.10,12.10,2,24
27.03.2018,12.10,12.10,12.10,12.10,200,2420
20.03.2018,12.80,12.80,12.10,12.10,763,9371
15.03.2018,12.80,12.80,12.80,12.80,100,1280
14.03.2018,13.40,13.40,13.40,13.40,15,201
06.03.2018,13.00,13.00,13.00,13.00,5,65
05.03.2018,12.80,12.80,12.80,12.80,10,128
27.02.2018,12.15,12.80,12.15,12.80,11,134
23.02.2018,12.80,12.80,12.40,12.40,135,1679
22.02.2018,13.45,13.45,12.90,12.90,605,7812
21.02.2018,13.45,13.45,13.45,13.45,20,269
20.02.2018,13.45,13.45,13.45,13.45,5,67
19.02.2018,13.45,13.45,13.45,13.45,12,161
16.02.2018,13.45,13.45,13.45,13.45,17,229
15.02.2018,13.45,13.45,13.45,13.45,10,135
14.02.2018,13.30,13.45,13.20,13.20,91,1202
12.02.2018,12.35,13.30,12.30,13.30,736,9118
07.02.2018,12.30,12.30,12.30,12.30,312,3838
05.02.2018,12.20,12.50,12.10,12.50,301,3653
01.02.2018,12.30,12.30,12.30,12.30,210,2583
31.01.2018,12.30,12.30,12.30,12.30,2,25
29.01.2018,12.30,12.30,12.30,12.30,80,984
23.01.2018,11.80,12.30,11.80,12.30,80,983
22.01.2018,11.75,11.75,11.75,11.75,1,12
19.01.2018,12.00,12.25,11.80,12.25,86,1047
18.01.2018,12.25,12.30,12.25,12.30,15,184
17.01.2018,12.25,12.25,12.25,12.25,5,61
16.01.2018,12.25,12.25,12.25,12.25,9,110
15.01.2018,12.25,12.25,12.25,12.25,110,1348
12.01.2018,12.25,12.25,12.25,12.25,1288,15778
11.01.2018,12.25,12.25,12.25,12.25,8,98
05.01.2018,12.25,12.25,12.25,12.25,300,3675
29.12.2017,12.28,12.28,12.28,12.28,100,1228
27.12.2017,12.10,12.28,11.70,12.28,30,361
22.12.2017,12.40,12.45,12.40,12.45,55,684
19.12.2017,12.45,12.45,12.00,12.00,30,365
12.12.2017,12.45,12.45,12.40,12.40,706,8759
11.12.2017,12.45,12.49,12.45,12.49,19,237
06.12.2017,12.68,13.00,12.50,13.00,1177,14808
05.12.2017,12.78,12.78,12.68,12.68,22,279
04.12.2017,12.82,12.82,12.78,12.78,136,1743
