Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.48,0.50,0.44,0.45,12125,5763
29.10.2018,0.50,0.50,0.45,0.48,265,122
26.10.2018,0.44,0.48,0.44,0.48,132,58
25.10.2018,0.44,0.48,0.44,0.48,2,1
24.10.2018,0.44,0.48,0.44,0.48,2,1
23.10.2018,0.45,0.48,0.44,0.48,19017,8888
22.10.2018,0.48,0.48,0.48,0.48,250,120
19.10.2018,0.45,0.49,0.45,0.49,2012,906
17.10.2018,0.45,0.49,0.45,0.49,300,135
16.10.2018,0.46,0.48,0.45,0.45,5012,2270
15.10.2018,0.44,0.47,0.44,0.47,12,6
12.10.2018,0.47,0.48,0.44,0.47,4453,2040
11.10.2018,0.46,0.46,0.46,0.46,274,126
10.10.2018,0.49,0.49,0.46,0.49,3026,1417
09.10.2018,0.49,0.49,0.47,0.47,9504,4626
08.10.2018,0.47,0.47,0.47,0.47,505,237
05.10.2018,0.47,0.50,0.47,0.50,989,470
04.10.2018,0.47,0.49,0.47,0.49,1652,799
03.10.2018,0.51,0.51,0.48,0.50,24770,12266
02.10.2018,0.51,0.53,0.51,0.53,235,120
01.10.2018,0.51,0.53,0.49,0.53,18638,9409
28.09.2018,0.51,0.52,0.51,0.51,4032,2096
27.09.2018,0.53,0.53,0.52,0.52,7469,3909
26.09.2018,0.53,0.53,0.52,0.52,5359,2837
25.09.2018,0.53,0.57,0.53,0.53,5276,2799
24.09.2018,0.53,0.58,0.52,0.58,6595,3637
21.09.2018,0.56,0.56,0.56,0.56,1,1
20.09.2018,0.53,0.56,0.53,0.56,2766,1466
19.09.2018,0.56,0.56,0.53,0.53,3821,2025
18.09.2018,0.54,0.56,0.53,0.53,1522,833
17.09.2018,0.54,0.56,0.54,0.56,4628,2499
14.09.2018,0.52,0.53,0.52,0.53,2601,1379
13.09.2018,0.53,0.53,0.53,0.53,5659,2999
12.09.2018,0.58,0.58,0.53,0.53,12175,6657
10.09.2018,0.57,0.57,0.56,0.56,3,2
07.09.2018,0.58,0.58,0.56,0.57,18932,10660
06.09.2018,0.58,0.58,0.56,0.57,32601,18798
05.09.2018,0.59,0.62,0.59,0.62,22200,13368
04.09.2018,0.54,0.58,0.52,0.58,10602,5723
03.09.2018,0.54,0.59,0.54,0.54,10374,5759
31.08.2018,0.56,0.56,0.53,0.53,2300,1259
30.08.2018,0.57,0.57,0.55,0.55,1719,960
29.08.2018,0.57,0.57,0.57,0.57,3282,1871
27.08.2018,0.57,0.57,0.57,0.57,290,165
24.08.2018,0.58,0.60,0.58,0.58,10491,6223
23.08.2018,0.58,0.58,0.58,0.58,17,10
21.08.2018,0.57,0.58,0.54,0.54,2229,1278
20.08.2018,0.54,0.54,0.54,0.54,125,68
17.08.2018,0.57,0.59,0.52,0.53,45234,25431
14.08.2018,0.57,0.57,0.56,0.56,6922,3946
13.08.2018,0.57,0.57,0.57,0.57,1,1
10.08.2018,0.58,0.59,0.57,0.58,21384,12415
08.08.2018,0.60,0.60,0.57,0.57,2629,1577
07.08.2018,0.60,0.60,0.57,0.57,13095,7557
03.08.2018,0.65,0.65,0.60,0.60,15,10
02.08.2018,0.62,0.65,0.60,0.60,17493,11019
01.08.2018,0.62,0.62,0.60,0.60,3001,1861
31.07.2018,0.60,0.62,0.60,0.60,14478,8829
30.07.2018,0.58,0.60,0.55,0.57,4540,2634
27.07.2018,0.58,0.58,0.55,0.58,7887,4574
26.07.2018,0.55,0.57,0.55,0.56,802,454
25.07.2018,0.56,0.56,0.56,0.56,404,226
24.07.2018,0.55,0.55,0.55,0.55,30,17
23.07.2018,0.55,0.56,0.55,0.56,34,19
20.07.2018,0.56,0.57,0.56,0.56,3171,1803
19.07.2018,0.56,0.59,0.56,0.56,10837,6389
18.07.2018,0.58,0.59,0.58,0.59,3137,1843
17.07.2018,0.58,0.58,0.55,0.55,7626,4324
16.07.2018,0.55,0.57,0.54,0.57,1901,1064
13.07.2018,0.55,0.57,0.55,0.55,4617,2593
12.07.2018,0.56,0.58,0.56,0.58,18500,10406
11.07.2018,0.62,0.62,0.60,0.60,195,117
10.07.2018,0.60,0.62,0.55,0.62,1844,1025
09.07.2018,0.61,0.61,0.60,0.60,933,569
04.07.2018,0.57,0.62,0.57,0.62,2,1
03.07.2018,0.59,0.62,0.56,0.62,7954,4758
02.07.2018,0.62,0.62,0.62,0.62,2,1
29.06.2018,0.54,0.62,0.54,0.62,1125,675
28.06.2018,0.58,0.60,0.53,0.60,14301,7789
26.06.2018,0.60,0.60,0.58,0.58,301,175
25.06.2018,0.59,0.64,0.57,0.57,2639,1566
22.06.2018,0.60,0.65,0.56,0.60,19689,11633
21.06.2018,0.62,0.63,0.62,0.63,34298,21265
18.06.2018,0.64,0.64,0.64,0.64,10,6
15.06.2018,0.65,0.65,0.65,0.65,300,195
14.06.2018,0.58,0.63,0.58,0.63,18369,11216
13.06.2018,0.56,0.58,0.56,0.58,930,521
12.06.2018,0.57,0.57,0.57,0.57,1,1
11.06.2018,0.52,0.56,0.52,0.56,30005,15603
08.06.2018,0.57,0.57,0.57,0.57,1000,570
07.06.2018,0.56,0.57,0.56,0.57,1891,1059
06.06.2018,0.57,0.57,0.55,0.55,2,1
05.06.2018,0.53,0.57,0.53,0.57,3840,2045
04.06.2018,0.54,0.54,0.54,0.54,187,101
01.06.2018,0.57,0.57,0.53,0.55,11458,6149
30.05.2018,0.54,0.56,0.54,0.56,2274,1235
28.05.2018,0.54,0.55,0.54,0.54,3015,1628
25.05.2018,0.56,0.56,0.56,0.56,2803,1570
24.05.2018,0.57,0.57,0.57,0.57,901,514
23.05.2018,0.56,0.57,0.56,0.57,3604,2024
22.05.2018,0.54,0.55,0.53,0.55,3271,1761
21.05.2018,0.55,0.56,0.50,0.54,8015,4217
18.05.2018,0.56,0.56,0.56,0.56,2376,1331
17.05.2018,0.59,0.60,0.56,0.58,48178,27177
16.05.2018,0.62,0.63,0.62,0.62,1001,621
15.05.2018,0.61,0.64,0.61,0.61,16776,10233
14.05.2018,0.62,0.64,0.62,0.64,20,13
10.05.2018,0.64,0.64,0.64,0.64,1,1
09.05.2018,0.61,0.61,0.61,0.61,1001,611
08.05.2018,0.62,0.64,0.61,0.64,7123,4395
07.05.2018,0.66,0.66,0.62,0.66,2502,1551
27.04.2018,0.62,0.66,0.62,0.66,579,360
26.04.2018,0.65,0.66,0.62,0.66,3032,1926
25.04.2018,0.62,0.66,0.62,0.66,13553,8444
24.04.2018,0.65,0.65,0.62,0.65,1834,1190
20.04.2018,0.64,0.65,0.63,0.65,21744,13705
19.04.2018,0.64,0.66,0.64,0.66,15004,9641
18.04.2018,0.65,0.65,0.64,0.65,2760,1769
17.04.2018,0.65,0.65,0.65,0.65,703,457
16.04.2018,0.64,0.64,0.64,0.64,400,256
13.04.2018,0.67,0.67,0.65,0.66,3271,2127
12.04.2018,0.66,0.67,0.66,0.67,2313,1527
10.04.2018,0.65,0.66,0.64,0.66,3606,2335
09.04.2018,0.65,0.67,0.64,0.67,45754,29771
06.04.2018,0.69,0.69,0.65,0.66,28185,18409
05.04.2018,0.65,0.69,0.65,0.69,11504,7478
04.04.2018,0.69,0.69,0.67,0.69,2270,1562
03.04.2018,0.67,0.69,0.66,0.69,6603,4426
28.03.2018,0.65,0.70,0.65,0.70,11141,7448
27.03.2018,0.69,0.69,0.65,0.67,13092,8794
26.03.2018,0.70,0.70,0.70,0.70,6350,4445
22.03.2018,0.69,0.72,0.69,0.71,5297,3790
20.03.2018,0.71,0.72,0.70,0.72,4770,3347
19.03.2018,0.72,0.72,0.71,0.71,1776,1276
16.03.2018,0.70,0.71,0.70,0.70,4863,3433
15.03.2018,0.69,0.69,0.69,0.69,1000,690
14.03.2018,0.72,0.73,0.70,0.70,3113,2195
