Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,76.00,78.00,76.00,78.00,89,6766
26.09.2018,78.80,80.00,75.00,77.60,497,37734
25.09.2018,79.20,79.20,77.00,78.80,41,3161
24.09.2018,79.80,79.80,77.60,79.20,152,11819
21.09.2018,78.00,81.40,77.00,79.60,535,42148
20.09.2018,83.00,83.00,77.00,77.80,211,16344
19.09.2018,83.00,83.00,83.00,83.00,1,83
18.09.2018,86.40,86.40,79.00,82.80,120,9572
17.09.2018,85.00,85.00,76.60,79.00,378,30420
14.09.2018,88.80,88.80,80.20,81.40,171,14390
13.09.2018,86.00,86.80,82.40,84.40,950,80392
12.09.2018,91.20,91.20,91.20,91.20,1,91
11.09.2018,88.60,90.80,86.60,90.80,189,16501
10.09.2018,88.60,88.60,88.60,88.60,11,975
07.09.2018,91.00,91.00,87.80,88.60,85,7517
06.09.2018,91.40,91.40,91.40,91.40,1,91
05.09.2018,95.60,95.60,90.80,90.80,2,186
04.09.2018,95.00,95.00,91.40,91.60,186,17078
03.09.2018,96.00,96.00,92.80,92.80,205,19273
31.08.2018,95.00,96.60,91.00,96.00,2986,285841
30.08.2018,93.60,94.60,93.60,94.60,1376,130169
29.08.2018,91.00,93.00,90.00,93.00,2609,241409
28.08.2018,91.20,91.20,91.00,91.00,2,182
27.08.2018,91.20,91.20,91.20,91.20,1206,109987
24.08.2018,90.40,91.20,90.20,91.20,5417,493394
23.08.2018,91.00,91.00,91.00,91.00,2101,191191
22.08.2018,89.80,91.00,86.80,90.80,4818,435871
21.08.2018,89.60,89.60,89.60,89.60,60,5376
20.08.2018,89.40,89.40,89.40,89.40,2,179
17.08.2018,89.40,89.40,89.40,89.40,1,89
16.08.2018,89.80,89.80,85.40,89.40,74,6409
14.08.2018,89.40,89.60,89.40,89.40,45,4024
13.08.2018,89.40,89.40,86.40,86.40,7,616
10.08.2018,89.40,89.40,86.40,86.40,2,176
09.08.2018,89.40,89.40,86.20,86.40,4,348
08.08.2018,89.40,89.40,89.00,89.00,5,446
07.08.2018,90.00,90.00,88.40,88.40,126,11150
