Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.06,0.06,0.06,0.06,82,5
27.09.2018,0.08,0.08,0.06,0.06,4196,252
26.09.2018,0.08,0.08,0.08,0.08,10821,866
25.09.2018,0.09,0.09,0.09,0.09,1,0
24.09.2018,0.09,0.09,0.09,0.09,701,63
21.09.2018,0.09,0.09,0.09,0.09,18000,1620
20.09.2018,0.09,0.09,0.09,0.09,11721,1055
19.09.2018,0.09,0.09,0.09,0.09,10700,963
18.09.2018,0.09,0.09,0.09,0.09,4310,388
17.09.2018,0.08,0.09,0.08,0.09,5637,480
14.09.2018,0.10,0.10,0.10,0.10,25726,2573
13.09.2018,0.10,0.10,0.09,0.09,2317,209
12.09.2018,0.10,0.10,0.10,0.10,2000,200
11.09.2018,0.10,0.10,0.10,0.10,43950,4395
10.09.2018,0.10,0.10,0.10,0.10,6000,600
07.09.2018,0.10,0.10,0.10,0.10,1001,100
06.09.2018,0.10,0.10,0.10,0.10,13998,1400
05.09.2018,0.13,0.13,0.13,0.13,3800,494
27.08.2018,0.13,0.13,0.13,0.13,350,46
24.08.2018,0.12,0.12,0.12,0.12,5100,612
23.08.2018,0.13,0.13,0.13,0.13,30,4
22.08.2018,0.14,0.14,0.13,0.13,10865,1471
21.08.2018,0.15,0.15,0.14,0.14,16941,2491
20.08.2018,0.19,0.19,0.16,0.16,12510,2302
17.08.2018,0.20,0.20,0.20,0.20,11426,2285
16.08.2018,0.21,0.21,0.21,0.21,200,42
14.08.2018,0.23,0.23,0.23,0.23,3168,729
13.08.2018,0.24,0.24,0.24,0.24,3,1
10.08.2018,0.24,0.24,0.24,0.24,5,1
09.08.2018,0.24,0.24,0.24,0.24,11570,2777
08.08.2018,0.24,0.24,0.24,0.24,1500,360
07.08.2018,0.28,0.28,0.28,0.28,1234,346
06.08.2018,0.28,0.28,0.28,0.28,2,1
03.08.2018,0.28,0.28,0.28,0.28,5,1
02.08.2018,0.29,0.29,0.29,0.29,10,3
01.08.2018,0.29,0.29,0.29,0.29,1,0
31.07.2018,0.29,0.29,0.29,0.29,300,87
30.07.2018,0.29,0.29,0.29,0.29,2,1
27.07.2018,0.29,0.29,0.29,0.29,10,3
26.07.2018,0.29,0.29,0.29,0.29,5,1
25.07.2018,0.29,0.29,0.29,0.29,10,3
24.07.2018,0.29,0.29,0.29,0.29,1,0
23.07.2018,0.29,0.29,0.29,0.29,1,0
20.07.2018,0.29,0.29,0.29,0.29,5,1
19.07.2018,0.29,0.29,0.29,0.29,5,1
18.07.2018,0.29,0.29,0.29,0.29,14,4
17.07.2018,0.29,0.29,0.29,0.29,6,2
16.07.2018,0.29,0.29,0.29,0.29,15,4
13.07.2018,0.29,0.29,0.29,0.29,200,58
12.07.2018,0.29,0.29,0.29,0.29,6,2
