Date,Open,Max,Min,Close,Volume,TradeSize
26.09.2018,0.94,0.94,0.94,0.94,3,3
25.09.2018,1.03,1.03,0.94,1.02,370,380
24.09.2018,1.02,1.02,1.02,1.02,295,301
21.09.2018,0.96,1.02,0.96,1.02,13635,13862
20.09.2018,0.94,0.94,0.94,0.94,4730,4446
18.09.2018,0.86,0.91,0.86,0.88,2328,2113
17.09.2018,0.91,0.91,0.86,0.86,101,92
14.09.2018,0.90,0.90,0.85,0.85,4158,3590
12.09.2018,0.92,0.92,0.81,0.90,9795,8518
11.09.2018,0.95,0.95,0.95,0.95,2199,2089
10.09.2018,0.94,0.96,0.92,0.96,10023,9367
07.09.2018,0.96,0.96,0.96,0.96,622,597
06.09.2018,0.97,0.97,0.94,0.94,3528,3322
05.09.2018,0.97,0.97,0.97,0.97,190,184
04.09.2018,0.98,0.98,0.94,0.97,424,414
31.08.2018,0.98,0.98,0.96,0.98,7428,7195
30.08.2018,1.02,1.02,1.02,1.02,1967,2006
29.08.2018,1.01,1.01,0.96,0.99,3186,3127
28.08.2018,1.04,1.04,1.04,1.04,200,208
27.08.2018,1.01,1.01,1.01,1.01,4,4
24.08.2018,1.00,1.00,1.00,1.00,11118,11118
23.08.2018,1.02,1.04,1.00,1.04,4240,4270
22.08.2018,1.00,1.07,1.00,1.02,2963,3027
21.08.2018,1.12,1.12,1.01,1.01,3742,3842
20.08.2018,1.02,1.02,1.02,1.02,2,2
17.08.2018,1.02,1.13,1.01,1.13,5732,6054
16.08.2018,1.10,1.16,1.01,1.08,15806,16514
14.08.2018,1.11,1.11,1.05,1.07,5500,5932
13.08.2018,1.13,1.13,1.13,1.13,1942,2194
10.08.2018,1.17,1.20,1.17,1.20,1008,1180
09.08.2018,1.20,1.23,1.16,1.20,5624,6749
08.08.2018,1.16,1.19,1.16,1.19,2371,2794
07.08.2018,1.13,1.13,1.12,1.13,1152,1300
06.08.2018,1.15,1.16,1.15,1.16,2350,2703
03.08.2018,1.14,1.14,1.13,1.14,9515,10824
02.08.2018,1.11,1.11,1.10,1.10,3468,3828
31.07.2018,1.12,1.14,1.12,1.14,477,536
30.07.2018,1.15,1.15,1.12,1.12,702,790
27.07.2018,1.05,1.12,1.05,1.12,2576,2730
26.07.2018,1.06,1.06,1.05,1.05,303,321
25.07.2018,1.07,1.07,1.06,1.06,23,25
24.07.2018,1.08,1.08,1.08,1.08,1915,2068
23.07.2018,1.09,1.09,1.08,1.08,1783,1928
20.07.2018,1.11,1.11,1.10,1.10,5511,6067
19.07.2018,1.18,1.19,1.11,1.12,2850,3310
18.07.2018,1.23,1.23,1.18,1.18,5756,6921
17.07.2018,1.13,1.23,1.13,1.20,31927,38640
16.07.2018,1.05,1.13,1.05,1.13,42345,47051
13.07.2018,1.08,1.08,1.01,1.01,3889,3966
12.07.2018,1.04,1.09,1.04,1.08,9962,10590
11.07.2018,1.00,1.04,1.00,1.01,115,119
10.07.2018,1.02,1.04,1.02,1.04,4180,4298
09.07.2018,1.08,1.08,0.99,1.00,5068,5133
06.07.2018,1.06,1.08,1.06,1.06,3203,3399
05.07.2018,1.08,1.08,1.02,1.04,4606,4774
04.07.2018,1.07,1.08,1.04,1.08,4227,4543
03.07.2018,1.00,1.08,1.00,1.02,3165,3291
02.07.2018,1.01,1.08,1.00,1.00,1011,1071
29.06.2018,1.03,1.06,1.03,1.06,1641,1690
28.06.2018,1.08,1.09,1.01,1.07,5248,5465
27.06.2018,1.05,1.06,0.99,1.06,2338,2464
26.06.2018,1.04,1.08,0.98,1.08,15677,15893
25.06.2018,1.06,1.15,0.98,1.14,12212,13447
22.06.2018,0.96,1.06,0.91,1.06,14429,14765
21.06.2018,1.04,1.04,0.94,0.96,11381,10914
20.06.2018,1.03,1.03,0.98,0.98,26076,26206
19.06.2018,1.09,1.11,1.00,1.01,3838,3998
18.06.2018,1.08,1.09,1.06,1.09,2141,2284
15.06.2018,1.05,1.08,1.05,1.05,2105,2213
14.06.2018,1.08,1.09,1.01,1.01,11329,12051
13.06.2018,1.27,1.27,1.00,1.00,69440,74782
12.06.2018,1.37,1.39,1.23,1.23,7570,9902
11.06.2018,1.29,1.36,1.22,1.36,16208,21194
08.06.2018,1.14,1.30,1.14,1.29,53598,65249
07.06.2018,1.14,1.15,1.03,1.15,22091,23853
06.06.2018,1.10,1.18,1.02,1.10,34247,39130
05.06.2018,1.13,1.14,1.02,1.14,13,14
04.06.2018,0.96,1.15,0.96,1.03,39548,43686
01.06.2018,0.95,0.99,0.87,0.99,13474,12205
30.05.2018,1.00,1.00,0.91,0.95,5668,5404
29.05.2018,1.00,1.01,0.94,0.96,9957,9969
28.05.2018,1.02,1.04,1.00,1.01,23872,24218
25.05.2018,1.00,1.08,1.00,1.05,24551,25861
24.05.2018,1.04,1.05,0.94,1.02,21836,21611
23.05.2018,1.10,1.14,1.00,1.05,23838,25375
22.05.2018,1.19,1.19,1.07,1.18,5141,5675
21.05.2018,1.15,1.19,1.09,1.18,4272,4849
18.05.2018,1.20,1.20,1.09,1.13,18227,20729
17.05.2018,1.30,1.31,1.17,1.30,3344,4187
16.05.2018,1.32,1.32,1.22,1.25,3279,4291
15.05.2018,1.25,1.29,1.13,1.25,19552,23679
14.05.2018,1.40,1.40,1.26,1.38,25040,32864
11.05.2018,1.39,1.52,1.35,1.46,5571,7915
10.05.2018,1.36,1.63,1.36,1.54,31156,47414
09.05.2018,1.20,1.36,1.05,1.36,11630,14277
08.05.2018,1.26,1.30,1.20,1.20,10740,13372
07.05.2018,1.34,1.38,1.25,1.25,10889,14188
04.05.2018,1.46,1.46,1.30,1.32,3711,4976
02.05.2018,1.42,1.48,1.28,1.48,4383,6030
30.04.2018,1.50,1.50,1.37,1.37,4222,6016
27.04.2018,1.50,1.51,1.50,1.51,1427,2142
26.04.2018,1.53,1.58,1.40,1.58,16353,24428
25.04.2018,1.55,1.63,1.53,1.60,4319,6689
24.04.2018,1.55,1.64,1.51,1.59,4135,6353
23.04.2018,1.62,1.63,1.52,1.63,922,1416
20.04.2018,1.62,1.62,1.62,1.62,8,13
19.04.2018,1.63,1.65,1.62,1.65,3148,5158
18.04.2018,1.67,1.67,1.63,1.63,500,825
17.04.2018,1.68,1.68,1.62,1.63,797,1320
16.04.2018,1.62,1.68,1.62,1.68,1480,2454
13.04.2018,1.69,1.69,1.62,1.63,578,975
12.04.2018,1.70,1.70,1.63,1.64,3212,5250
11.04.2018,1.65,1.70,1.61,1.70,813,1381
10.04.2018,1.67,1.70,1.67,1.67,2718,4579
09.04.2018,1.62,1.68,1.55,1.67,1823,2962
06.04.2018,1.68,1.68,1.62,1.62,850,1413
05.04.2018,1.65,1.68,1.55,1.68,7544,12395
04.04.2018,1.55,1.70,1.55,1.70,710,1102
03.04.2018,1.62,1.74,1.53,1.53,17709,28499
29.03.2018,1.74,1.74,1.61,1.61,4783,7962
26.03.2018,1.71,1.84,1.71,1.84,206,353
23.03.2018,1.79,1.79,1.76,1.79,1800,3195
22.03.2018,1.74,1.79,1.74,1.79,1476,2605
21.03.2018,1.70,1.73,1.70,1.71,15509,26519
20.03.2018,1.74,1.74,1.74,1.74,5,9
19.03.2018,1.69,1.70,1.69,1.70,1004,1707
16.03.2018,1.71,1.74,1.66,1.74,1498,2536
15.03.2018,1.77,1.77,1.70,1.77,33166,58217
14.03.2018,1.72,1.79,1.66,1.79,19710,33541
13.03.2018,1.81,1.81,1.75,1.79,15380,27266
12.03.2018,1.85,1.85,1.80,1.85,2957,5373
09.03.2018,1.78,1.86,1.75,1.86,10481,18771
08.03.2018,1.90,1.90,1.78,1.90,6610,12087
07.03.2018,1.82,1.84,1.81,1.83,3179,5804
06.03.2018,1.81,1.94,1.75,1.94,1651,2910
05.03.2018,1.93,1.93,1.81,1.81,1750,3228
02.03.2018,1.94,1.94,1.81,1.91,1548,2889
01.03.2018,1.81,1.92,1.80,1.91,3221,5907
28.02.2018,1.90,1.91,1.73,1.81,4200,7460
27.02.2018,1.90,1.96,1.90,1.96,4812,9166
26.02.2018,1.91,2.06,1.91,1.96,32941,66099
23.02.2018,1.68,1.91,1.68,1.91,23007,41102
22.02.2018,1.65,1.68,1.65,1.67,25300,42249
21.02.2018,1.67,1.67,1.41,1.65,55229,89013
20.02.2018,1.75,1.75,1.65,1.68,9560,16079
19.02.2018,1.80,1.80,1.68,1.75,26238,45048
16.02.2018,1.92,1.92,1.78,1.79,26435,48547
15.02.2018,1.96,1.96,1.96,1.96,500,980
14.02.2018,1.91,1.98,1.91,1.98,1129,2167
13.02.2018,1.96,1.99,1.96,1.97,1402,2761
12.02.2018,1.91,1.96,1.91,1.96,260,501
09.02.2018,1.95,1.95,1.86,1.91,2211,4246
07.02.2018,1.96,1.96,1.86,1.96,345,667
06.02.2018,1.93,1.96,1.88,1.96,1501,2853
05.02.2018,1.93,1.97,1.92,1.97,1207,2327
02.02.2018,2.00,2.00,1.93,1.99,856,1696
31.01.2018,1.91,2.00,1.91,2.00,142,271
26.01.2018,1.94,2.00,1.94,2.00,13004,25381
23.01.2018,2.01,2.02,2.01,2.02,102,205
22.01.2018,2.02,2.02,2.02,2.02,390,788
19.01.2018,2.01,2.02,1.94,2.01,3589,7174
18.01.2018,2.00,2.00,2.00,2.00,40,80
17.01.2018,2.05,2.05,2.00,2.05,2720,5476
16.01.2018,2.00,2.05,1.96,2.05,3994,7897
15.01.2018,2.06,2.06,2.06,2.06,2,4
12.01.2018,1.98,2.06,1.96,2.06,6012,11924
11.01.2018,1.99,2.00,1.99,2.00,2607,5208
10.01.2018,2.05,2.06,2.05,2.06,700,1439
09.01.2018,2.00,2.06,1.99,2.06,2665,5319
08.01.2018,2.00,2.06,2.00,2.06,1006,2063
05.01.2018,2.01,2.01,2.00,2.00,1976,3956
04.01.2018,2.09,2.09,2.00,2.00,1812,3667
03.01.2018,2.05,2.05,2.05,2.05,100,205
29.12.2017,2.00,2.01,1.95,2.01,3297,6562
28.12.2017,1.85,2.01,1.84,2.01,14880,27762
27.12.2017,1.98,1.98,1.82,1.90,11248,21532
22.12.2017,1.92,1.98,1.92,1.98,2253,4444
21.12.2017,1.84,1.99,1.84,1.88,26073,48602
20.12.2017,1.91,1.99,1.83,1.84,9270,17675
19.12.2017,1.96,2.02,1.94,2.00,10317,20571
18.12.2017,1.96,2.00,1.93,1.96,42564,84506
15.12.2017,2.00,2.03,2.00,2.00,4292,8592
14.12.2017,2.00,2.02,1.98,2.00,5697,11382
13.12.2017,2.04,2.04,2.04,2.04,24294,49560
12.12.2017,2.00,2.02,2.00,2.02,5787,11641
11.12.2017,2.03,2.03,2.00,2.03,8207,16485
08.12.2017,2.05,2.08,2.00,2.05,1555,3161
07.12.2017,2.04,2.05,2.00,2.05,3188,6436
06.12.2017,2.11,2.11,2.00,2.04,12417,25315
05.12.2017,2.05,2.12,2.00,2.12,9768,19839
04.12.2017,2.04,2.07,2.04,2.05,5316,10898
01.12.2017,2.06,2.14,2.04,2.14,2857,5880
30.11.2017,2.26,2.27,2.04,2.15,17192,35855
29.11.2017,2.20,2.28,2.11,2.27,5175,11313
28.11.2017,2.30,2.30,2.11,2.29,6237,13681
27.11.2017,2.37,2.37,2.15,2.30,4485,10003
24.11.2017,2.30,2.30,2.27,2.27,813,1855
23.11.2017,2.40,2.40,2.27,2.30,10489,24256
22.11.2017,2.41,2.49,2.29,2.30,5250,12305
21.11.2017,2.44,2.49,2.41,2.49,2148,5272
20.11.2017,2.50,2.50,2.45,2.45,4755,11688
17.11.2017,2.54,2.54,2.44,2.44,14551,36356
16.11.2017,2.46,2.54,2.30,2.54,12415,30214
15.11.2017,2.10,2.43,2.10,2.43,29803,67306
14.11.2017,2.05,2.08,2.00,2.08,2804,5666
13.11.2017,2.04,2.10,2.00,2.08,11281,22866
10.11.2017,2.04,2.04,2.00,2.04,2606,5237
08.11.2017,2.04,2.04,2.04,2.04,120,245
07.11.2017,2.05,2.05,2.04,2.04,1315,2683
06.11.2017,1.98,2.06,1.98,2.06,2868,5807
03.11.2017,2.05,2.06,2.04,2.04,2157,4414
02.11.2017,2.05,2.05,2.04,2.04,1001,2042
31.10.2017,2.04,2.05,2.04,2.05,3,6
30.10.2017,2.04,2.06,1.97,2.04,2588,5237
27.10.2017,2.04,2.05,1.97,2.04,905,1822
26.10.2017,2.05,2.05,2.01,2.05,453,911
25.10.2017,2.01,2.05,2.01,2.05,7417,15075
24.10.2017,2.00,2.00,2.00,2.00,2572,5144
23.10.2017,2.00,2.00,1.99,1.99,9939,19834
20.10.2017,1.97,1.99,1.96,1.99,10863,21505
19.10.2017,2.08,2.08,1.89,2.00,10401,20734
18.10.2017,2.11,2.11,2.00,2.10,3610,7421
17.10.2017,2.05,2.14,2.05,2.14,3002,6154
16.10.2017,2.15,2.15,2.15,2.15,10,22
13.10.2017,2.12,2.12,2.10,2.10,223,471
12.10.2017,2.05,2.19,2.00,2.10,3732,7666
11.10.2017,2.19,2.19,2.19,2.19,100,219
10.10.2017,2.17,2.19,2.11,2.19,3140,6676
09.10.2017,2.19,2.19,2.19,2.19,5906,12934
05.10.2017,2.17,2.25,2.16,2.25,3500,7649
04.10.2017,2.28,2.28,2.19,2.26,9119,20044
03.10.2017,2.18,2.25,2.18,2.25,16326,35906
02.10.2017,2.19,2.28,2.19,2.27,6614,14619
29.09.2017,2.25,2.25,2.25,2.25,120,270
28.09.2017,2.16,2.25,2.16,2.25,15,32
27.09.2017,2.27,2.27,2.27,2.27,252,572
26.09.2017,2.17,2.27,2.17,2.27,7950,17769
25.09.2017,2.25,2.25,2.18,2.25,4159,9148
22.09.2017,2.17,2.29,2.17,2.27,12862,28459
21.09.2017,2.25,2.33,2.20,2.28,5205,11481
20.09.2017,2.30,2.30,2.15,2.25,68569,151622
19.09.2017,2.30,2.33,2.25,2.30,12637,28807
18.09.2017,2.30,2.35,2.25,2.30,6744,15411
15.09.2017,2.30,2.31,2.26,2.30,16035,36741
14.09.2017,2.27,2.31,2.27,2.31,1580,3609
13.09.2017,2.27,2.33,2.25,2.28,5627,12695
12.09.2017,2.27,2.33,2.27,2.29,5135,11733
11.09.2017,2.28,2.37,2.28,2.37,7035,16040
08.09.2017,2.37,2.37,2.30,2.37,3054,7028
07.09.2017,2.38,2.38,2.30,2.30,3384,7805
06.09.2017,2.22,2.33,2.22,2.33,9148,20658
