Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,15.50,16.20,15.50,16.20,22,342
27.09.2018,16.10,16.25,16.10,16.25,60,966
26.09.2018,16.20,16.20,16.20,16.20,90,1458
25.09.2018,16.25,16.25,16.20,16.20,105,1706
24.09.2018,16.10,16.10,15.50,15.50,2235,35695
19.09.2018,16.50,16.50,16.50,16.50,77,1271
18.09.2018,16.40,16.50,16.10,16.50,405,6669
17.09.2018,16.40,16.40,16.40,16.40,2,33
14.09.2018,16.10,16.40,16.10,16.40,46,741
13.09.2018,16.10,16.10,16.10,16.10,111,1787
12.09.2018,16.50,16.50,16.50,16.50,734,12111
11.09.2018,16.90,16.90,16.50,16.50,468,7731
10.09.2018,16.70,16.90,16.70,16.90,95,1605
07.09.2018,17.00,17.00,17.00,17.00,17,289
06.09.2018,17.30,17.30,17.30,17.30,6,104
05.09.2018,17.30,17.30,17.30,17.30,6,104
04.09.2018,16.90,17.30,16.90,17.30,203,3508
31.08.2018,16.60,16.80,16.50,16.60,930,15492
30.08.2018,16.05,16.50,16.05,16.50,754,12276
29.08.2018,16.05,16.05,16.05,16.05,60,963
28.08.2018,15.10,15.70,15.10,15.70,624,9486
27.08.2018,15.25,15.25,15.25,15.25,11,168
24.08.2018,16.20,16.20,15.20,15.20,258,4045
23.08.2018,15.50,16.00,15.50,15.70,330,5260
22.08.2018,16.00,16.50,15.50,15.50,621,9910
21.08.2018,16.30,16.80,16.00,16.00,1515,24411
20.08.2018,16.10,17.00,16.10,16.20,458,7588
17.08.2018,17.00,17.10,17.00,17.10,555,9456
16.08.2018,18.00,18.50,18.00,18.00,410,7460
14.08.2018,20.50,20.50,18.50,18.50,2338,45535
13.08.2018,21.60,21.70,20.80,20.80,2048,43579
10.08.2018,21.80,21.80,21.20,21.20,3259,70392
09.08.2018,21.90,21.90,21.30,21.50,1717,37077
08.08.2018,21.50,21.90,21.30,21.90,2314,49739
07.08.2018,22.10,22.30,21.40,22.00,1406,31007
06.08.2018,21.40,22.10,21.40,22.10,3403,74324
03.08.2018,21.00,21.00,20.90,21.00,1425,29917
02.08.2018,20.90,21.00,20.90,21.00,532,11133
01.08.2018,20.90,21.00,20.50,21.00,2643,54829
31.07.2018,20.00,20.40,19.50,20.40,1632,32428
