Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,13.00,13.00,12.50,12.50,101,1263
26.09.2018,12.50,12.50,12.50,12.50,307,3838
25.09.2018,13.00,13.00,12.90,13.00,187,2413
24.09.2018,13.50,13.50,13.00,13.00,118,1535
17.09.2018,13.50,13.50,13.50,13.50,20,270
13.09.2018,15.00,15.00,13.50,13.50,740,10022
12.09.2018,15.50,15.50,15.50,15.50,1,16
10.09.2018,15.50,15.50,15.50,15.50,1,16
06.09.2018,15.60,15.60,15.60,15.60,10,156
05.09.2018,15.60,15.60,15.60,15.60,10,156
04.09.2018,16.00,16.00,16.00,16.00,1,16
03.09.2018,16.00,16.00,16.00,16.00,200,3200
30.08.2018,16.00,16.10,16.00,16.10,201,3226
29.08.2018,16.00,16.00,16.00,16.00,1,16
28.08.2018,16.00,16.00,16.00,16.00,10,160
23.08.2018,16.50,16.50,16.00,16.00,481,7700
22.08.2018,16.50,16.50,16.50,16.50,1,17
21.08.2018,16.50,16.50,16.50,16.50,1,17
20.08.2018,16.50,16.50,16.50,16.50,2,33
10.08.2018,16.70,16.70,16.70,16.70,1,17
09.08.2018,16.70,16.70,16.70,16.70,1,17
08.08.2018,16.70,16.70,16.70,16.70,2,33
03.08.2018,16.70,16.70,16.70,16.70,1,17
02.08.2018,16.70,16.70,16.70,16.70,1,17
31.07.2018,16.90,16.90,16.90,16.90,2,34
30.07.2018,16.90,16.90,16.90,16.90,2,34
27.07.2018,16.90,16.90,16.90,16.90,2,34
26.07.2018,16.90,16.90,16.90,16.90,1,17
25.07.2018,16.90,16.90,16.90,16.90,1,17
24.07.2018,16.90,16.90,16.90,16.90,2,34
23.07.2018,16.90,16.90,16.90,16.90,1,17
20.07.2018,16.90,16.90,16.90,16.90,2,34
18.07.2018,16.10,16.40,16.10,16.40,27310,447883
16.07.2018,16.10,16.10,16.10,16.10,1,16
13.07.2018,16.10,16.10,16.10,16.10,2,32
12.07.2018,16.10,16.10,16.10,16.10,2,32
11.07.2018,16.10,16.10,16.10,16.10,3,48
10.07.2018,16.10,16.10,16.10,16.10,3,48
09.07.2018,16.10,16.10,16.10,16.10,2,32
06.07.2018,16.10,16.10,16.10,16.10,3,48
05.07.2018,16.00,16.10,16.00,16.10,90,1448
04.07.2018,16.10,16.10,16.10,16.10,2,32
03.07.2018,16.10,16.10,16.10,16.10,15,242
02.07.2018,16.50,16.50,16.50,16.50,1,17
28.06.2018,16.00,16.50,15.00,16.50,601,9147
27.06.2018,16.70,16.70,16.30,16.30,30,493
21.06.2018,17.00,17.00,17.00,17.00,1,17
20.06.2018,17.00,17.00,17.00,17.00,1,17
15.06.2018,17.00,17.00,17.00,17.00,1,17
14.06.2018,17.00,17.00,17.00,17.00,1,17
12.06.2018,17.00,17.00,17.00,17.00,1,17
11.06.2018,17.00,17.00,17.00,17.00,1,17
08.06.2018,17.00,17.00,17.00,17.00,31,527
06.06.2018,17.00,17.00,17.00,17.00,1,17
05.06.2018,17.00,17.00,17.00,17.00,1,17
04.06.2018,17.00,17.00,17.00,17.00,1,17
01.06.2018,17.70,17.70,17.70,17.70,1,18
18.05.2018,16.70,16.70,16.70,16.70,108,1804
17.05.2018,17.40,17.40,17.40,17.40,1,17
16.05.2018,17.40,17.40,17.40,17.40,1,17
15.05.2018,17.70,17.70,17.70,17.70,1,18
11.05.2018,17.80,17.80,17.80,17.80,33593,597955
04.05.2018,17.90,17.90,17.90,17.90,1,18
02.05.2018,17.90,17.90,17.90,17.90,1,18
20.04.2018,17.90,17.90,17.90,17.90,1,18
19.04.2018,17.90,17.90,17.90,17.90,1,18
18.04.2018,17.90,17.90,17.90,17.90,1,18
