Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,5.50,5.70,5.50,5.70,10882,62000
27.09.2018,5.50,5.60,5.50,5.60,27783,155585
26.09.2018,5.80,5.80,5.54,5.70,10022,57127
25.09.2018,5.72,5.90,5.54,5.90,13142,77487
24.09.2018,5.76,5.76,5.54,5.74,2139,12208
21.09.2018,5.88,5.88,5.54,5.80,14923,85634
20.09.2018,6.18,6.18,5.74,5.80,30575,177823
19.09.2018,6.02,6.02,5.80,6.02,12573,75580
18.09.2018,6.00,6.14,5.56,6.00,81935,486595
17.09.2018,6.00,6.14,5.90,5.90,11100,67208
14.09.2018,6.50,6.50,5.88,6.16,42932,263350
13.09.2018,6.30,6.34,6.02,6.34,10170,64473
12.09.2018,5.94,6.34,5.94,6.34,15487,95307
11.09.2018,6.08,6.08,5.94,6.06,8360,50693
10.09.2018,6.06,6.50,6.06,6.10,7812,48012
07.09.2018,6.40,6.40,6.06,6.06,6702,40614
06.09.2018,5.98,6.28,5.98,6.28,5102,32012
05.09.2018,6.40,6.40,6.06,6.20,17446,107837
04.09.2018,6.40,6.40,6.06,6.34,5148,32192
03.09.2018,6.20,6.40,5.94,6.40,10644,66106
31.08.2018,6.46,6.46,6.12,6.40,30462,193731
30.08.2018,6.40,6.50,5.88,6.50,5603,35290
29.08.2018,5.92,6.28,5.80,6.28,7714,45643
28.08.2018,6.30,6.30,6.00,6.00,13492,83655
27.08.2018,6.40,6.40,6.40,6.40,317,2029
24.08.2018,6.40,6.40,6.30,6.40,596,3813
23.08.2018,6.30,6.40,6.30,6.40,3,19
22.08.2018,6.50,6.60,6.16,6.52,3155,19925
21.08.2018,6.60,6.60,6.34,6.52,203,1289
20.08.2018,6.72,6.72,6.34,6.58,6733,43136
17.08.2018,6.60,6.86,6.44,6.58,5765,38006
16.08.2018,6.84,6.84,6.62,6.62,501,3391
14.08.2018,6.64,6.84,6.60,6.64,2077,13972
13.08.2018,6.38,6.74,6.38,6.74,2420,16235
10.08.2018,6.44,6.74,6.36,6.70,5645,37536
09.08.2018,6.38,6.74,6.38,6.56,3650,24059
08.08.2018,6.26,6.48,6.26,6.48,3016,19483
07.08.2018,6.44,6.48,6.16,6.48,7009,45016
06.08.2018,6.10,6.44,5.96,6.44,2579,16241
03.08.2018,5.96,6.08,5.82,6.08,2233,13417
02.08.2018,5.68,5.96,5.68,5.96,7374,43865
01.08.2018,5.68,5.92,5.68,5.92,4723,27085
31.07.2018,5.98,5.98,5.64,5.92,22678,133941
30.07.2018,5.70,6.00,5.34,6.00,15032,88283
27.07.2018,5.76,5.78,5.34,5.78,4535,25765
26.07.2018,5.52,5.54,5.52,5.54,725,4016
25.07.2018,5.52,5.84,5.52,5.80,114,660
24.07.2018,5.64,5.78,5.52,5.76,5635,32222
23.07.2018,5.54,5.96,5.54,5.92,4505,26220
20.07.2018,5.62,5.88,5.24,5.88,4303,25300
19.07.2018,5.48,5.50,5.28,5.42,7274,39173
18.07.2018,5.40,5.64,5.28,5.64,5305,29472
17.07.2018,5.64,5.66,5.28,5.66,6130,33921
16.07.2018,5.76,5.76,5.42,5.62,2460,13928
13.07.2018,5.70,5.80,5.66,5.80,2033,11791
12.07.2018,5.88,5.88,5.32,5.84,5366,30220
11.07.2018,5.72,5.88,5.62,5.88,513,2928
10.07.2018,5.80,5.80,5.72,5.72,2225,12785
09.07.2018,5.60,5.80,5.32,5.80,6471,36906
06.07.2018,5.30,5.60,5.08,5.60,3436,18843
05.07.2018,5.32,5.60,5.08,5.60,1779,9562
04.07.2018,5.60,5.60,5.32,5.34,3,16
03.07.2018,5.46,5.60,5.32,5.60,1321,7217
02.07.2018,5.46,5.46,5.24,5.46,4796,25910
29.06.2018,5.50,5.60,5.20,5.46,39614,212810
28.06.2018,5.20,5.50,4.97,5.50,5556,30341
27.06.2018,5.20,5.20,5.00,5.20,2686,13844
26.06.2018,5.00,5.20,4.96,5.20,11323,58440
25.06.2018,5.50,5.50,5.16,5.20,726,3783
22.06.2018,5.20,5.20,5.00,5.18,1056,5488
21.06.2018,5.10,5.20,4.94,5.18,9085,46884
20.06.2018,5.20,5.20,4.78,5.20,25258,126320
19.06.2018,5.00,5.20,4.90,5.20,11738,59756
18.06.2018,4.83,4.99,4.51,4.99,17526,84148
15.06.2018,4.54,4.88,4.29,4.88,119830,515406
14.06.2018,4.28,4.37,4.15,4.37,6467,27352
13.06.2018,4.70,4.70,4.30,4.32,4762,21223
12.06.2018,4.98,4.98,4.50,4.65,4766,21822
11.06.2018,4.63,5.08,4.63,4.99,17356,85263
08.06.2018,3.90,4.51,3.90,4.51,261240,1026885
07.06.2018,3.99,3.99,3.90,3.90,10005,39020
06.06.2018,3.99,3.99,3.99,3.99,16,64
05.06.2018,3.99,3.99,3.99,3.99,10,40
04.06.2018,4.00,4.00,3.99,4.00,5565,22240
01.06.2018,3.90,3.90,3.89,3.89,1301,5061
30.05.2018,3.95,4.10,3.95,3.95,7432,29364
29.05.2018,4.27,4.52,3.90,4.00,146022,585260
28.05.2018,4.52,4.52,4.30,4.30,5309,23044
25.05.2018,4.53,4.53,4.33,4.40,4556,19882
24.05.2018,5.16,5.16,4.53,4.55,6097,28776
23.05.2018,5.20,5.20,5.00,5.00,2503,12616
22.05.2018,5.20,5.20,5.02,5.10,431,2166
21.05.2018,5.26,5.26,5.02,5.06,1740,8855
18.05.2018,5.50,5.50,5.00,5.20,851,4313
17.05.2018,5.26,5.26,5.26,5.26,1,5
16.05.2018,5.28,5.28,5.26,5.26,1880,9898
15.05.2018,5.28,5.28,5.28,5.28,50,264
14.05.2018,5.58,5.58,5.30,5.30,13268,70430
10.05.2018,5.90,5.90,5.60,5.60,3372,18884
09.05.2018,5.88,5.90,5.60,5.90,316,1774
08.05.2018,5.86,5.88,5.60,5.88,621,3568
07.05.2018,5.86,5.86,5.86,5.86,2,12
02.05.2018,5.86,5.86,5.86,5.86,1,6
30.04.2018,5.86,5.86,5.60,5.80,669,3859
27.04.2018,5.88,5.88,5.86,5.86,2952,17299
26.04.2018,5.76,5.86,5.76,5.86,17018,98793
25.04.2018,5.76,5.76,5.76,5.76,2,12
24.04.2018,5.76,5.76,5.76,5.76,182,1048
23.04.2018,5.76,5.76,5.76,5.76,2,12
20.04.2018,5.76,5.76,5.76,5.76,2,12
19.04.2018,5.52,5.76,5.52,5.76,451,2490
18.04.2018,5.76,5.80,5.76,5.80,780,4493
17.04.2018,5.80,5.80,5.80,5.80,1,6
16.04.2018,5.50,5.78,5.50,5.78,1225,6884
13.04.2018,5.36,5.50,5.34,5.50,3347,17912
12.04.2018,5.36,5.36,5.10,5.34,6241,32460
11.04.2018,5.80,5.80,5.34,5.36,6722,37079
10.04.2018,5.70,5.70,5.70,5.70,5100,29070
09.04.2018,5.50,5.66,5.50,5.66,8000,45120
06.04.2018,5.50,5.64,5.38,5.38,14210,79824
05.04.2018,5.32,5.64,5.32,5.50,12270,66087
04.04.2018,5.90,5.90,5.32,5.36,10504,56774
03.04.2018,5.98,5.98,5.98,5.98,2,12
29.03.2018,5.98,5.98,5.64,5.90,43517,245438
28.03.2018,5.80,5.80,5.80,5.80,2,12
27.03.2018,5.80,5.80,5.64,5.80,2406,13637
26.03.2018,5.72,5.90,5.72,5.90,354,2026
23.03.2018,5.88,5.88,5.66,5.66,252,1432
22.03.2018,5.66,5.66,5.66,5.66,5,28
21.03.2018,5.64,5.64,5.46,5.46,525,2957
20.03.2018,5.84,5.84,5.64,5.64,3646,20644
19.03.2018,5.90,5.90,5.88,5.88,1356,7984
16.03.2018,5.80,5.90,5.66,5.66,10936,64193
15.03.2018,5.12,6.00,5.12,5.80,9790,54316
14.03.2018,4.70,5.04,4.70,5.04,3837,18872
13.03.2018,5.00,5.02,4.70,4.70,16790,83357
12.03.2018,5.18,5.30,4.86,5.02,3477,17739
09.03.2018,5.18,5.18,5.18,5.18,2,10
08.03.2018,5.02,5.02,5.02,5.02,30,151
07.03.2018,5.10,5.10,4.82,5.10,22,112
06.03.2018,5.18,5.18,5.18,5.18,7,36
05.03.2018,4.90,5.00,4.81,5.00,1233,5966
02.03.2018,4.95,4.95,4.81,4.95,21,104
01.03.2018,5.18,5.18,5.00,5.00,16,83
28.02.2018,5.02,5.02,5.02,5.02,10,50
27.02.2018,5.18,5.18,4.95,4.95,1601,8009
26.02.2018,4.99,5.00,4.99,5.00,562,2810
23.02.2018,5.02,5.18,5.02,5.18,3,15
22.02.2018,5.18,5.18,5.00,5.00,571,2855
21.02.2018,4.90,4.90,4.90,4.90,100,490
20.02.2018,4.97,5.00,4.97,5.00,1178,5884
19.02.2018,5.00,5.00,4.95,4.99,102,505
16.02.2018,5.00,5.00,4.81,4.99,330,1591
15.02.2018,4.95,5.02,4.95,5.02,1622,8063
