Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,5.75,5.75,5.40,5.75,262,1419
26.09.2018,5.75,5.75,5.75,5.75,6,35
25.09.2018,5.85,5.85,5.75,5.75,13,75
24.09.2018,5.85,5.85,5.30,5.85,1486,8006
21.09.2018,5.95,5.95,5.40,5.95,258,1438
20.09.2018,5.95,5.95,5.95,5.95,1,6
19.09.2018,5.40,5.60,5.40,5.60,9,50
18.09.2018,5.80,5.95,5.45,5.45,552,3009
17.09.2018,5.95,5.95,5.70,5.70,815,4646
14.09.2018,5.95,5.95,5.95,5.95,7,42
13.09.2018,5.95,5.95,5.95,5.95,4,24
12.09.2018,5.70,5.95,5.70,5.95,301,1717
11.09.2018,5.55,5.60,5.55,5.60,11,61
10.09.2018,5.50,5.55,5.50,5.55,29,160
04.09.2018,5.95,5.95,5.95,5.95,5,30
03.09.2018,5.95,5.95,5.95,5.95,19,113
31.08.2018,5.95,5.95,5.95,5.95,21,125
30.08.2018,5.95,5.95,5.60,5.95,200,1128
29.08.2018,5.95,5.95,5.60,5.95,29,166
28.08.2018,6.00,6.15,5.60,6.00,645,3622
27.08.2018,6.30,6.35,5.80,6.35,178,1039
24.08.2018,6.80,6.80,6.80,6.80,1,7
23.08.2018,6.80,6.80,6.80,6.80,7,48
22.08.2018,6.80,6.80,6.80,6.80,12,82
21.08.2018,6.80,6.80,6.80,6.80,13,88
20.08.2018,6.80,6.80,6.80,6.80,14,95
10.08.2018,6.85,6.85,6.85,6.85,8,55
09.08.2018,6.85,6.85,6.85,6.85,3,21
08.08.2018,6.85,6.85,6.85,6.85,5,34
07.08.2018,6.85,6.85,6.85,6.85,15,103
06.08.2018,6.85,6.85,6.45,6.85,801,5170
03.08.2018,6.85,6.85,6.85,6.85,6,41
02.08.2018,6.85,6.85,6.85,6.85,1,7
01.08.2018,6.85,6.85,6.85,6.85,1,7
31.07.2018,6.60,6.70,6.20,6.70,258,1603
30.07.2018,6.85,6.85,6.20,6.20,1215,7535
27.07.2018,6.85,6.85,6.50,6.85,45,296
26.07.2018,6.85,6.85,6.85,6.85,10,69
25.07.2018,6.85,6.85,6.85,6.85,18,123
24.07.2018,6.85,6.85,6.85,6.85,11,75
23.07.2018,6.85,6.85,6.85,6.85,9,62
20.07.2018,6.85,6.85,6.85,6.85,10,69
19.07.2018,6.85,6.85,6.85,6.85,1,7
18.07.2018,6.45,6.50,6.45,6.50,130,841
17.07.2018,6.70,6.70,6.45,6.70,1152,7431
16.07.2018,6.75,6.75,6.60,6.70,996,6575
13.07.2018,6.80,6.80,6.75,6.75,10,68
12.07.2018,6.85,6.85,6.85,6.85,13,89
11.07.2018,6.85,6.85,6.85,6.85,13,89
10.07.2018,6.95,6.95,6.95,6.95,13,90
09.07.2018,6.95,6.95,6.50,6.95,19,128
06.07.2018,6.95,6.95,6.95,6.95,12,83
05.07.2018,6.95,6.95,6.95,6.95,13,90
04.07.2018,7.25,7.25,6.70,6.95,1133,7595
03.07.2018,7.25,7.25,7.25,7.25,13,94
02.07.2018,7.25,7.25,7.25,7.25,16,116
29.06.2018,7.25,7.25,7.25,7.25,22,160
28.06.2018,7.50,7.50,7.50,7.50,17,128
27.06.2018,6.90,7.50,6.90,7.50,1975,13822
26.06.2018,6.85,6.95,6.85,6.95,18,124
25.06.2018,6.85,6.85,6.85,6.85,36,247
22.06.2018,6.85,6.85,6.85,6.85,10,69
21.06.2018,6.85,6.85,6.85,6.85,20,137
20.06.2018,6.90,6.90,6.90,6.90,19,131
19.06.2018,6.90,6.90,6.90,6.90,18,124
18.06.2018,6.90,6.90,6.85,6.85,18,124
15.06.2018,6.90,6.90,6.25,6.90,474,2968
14.06.2018,6.90,6.90,6.90,6.90,52,359
13.06.2018,6.45,6.90,6.45,6.90,97,662
12.06.2018,6.45,6.85,6.15,6.80,2714,17159
11.06.2018,6.40,6.40,6.10,6.30,1086,6697
08.06.2018,6.40,6.40,6.40,6.40,33,211
07.06.2018,6.90,6.90,6.40,6.50,472,3045
06.06.2018,6.90,6.90,6.60,6.60,15,102
05.06.2018,6.95,6.95,6.90,6.90,13,90
04.06.2018,6.95,6.95,6.95,6.95,14,97
01.06.2018,6.95,6.95,6.95,6.95,7,49
30.05.2018,6.95,6.95,6.95,6.95,5,35
29.05.2018,6.20,6.70,6.20,6.70,21,139
28.05.2018,6.65,6.65,6.10,6.20,1208,7391
25.05.2018,7.00,7.00,7.00,7.00,19,133
24.05.2018,7.00,7.00,7.00,7.00,18,126
23.05.2018,7.00,7.00,7.00,7.00,29,203
22.05.2018,7.00,7.00,7.00,7.00,39,273
21.05.2018,7.00,7.00,6.70,7.00,14,98
18.05.2018,6.70,6.70,6.70,6.70,35,235
17.05.2018,6.95,7.00,6.45,6.70,2149,14349
16.05.2018,7.00,7.00,7.00,7.00,38,266
15.05.2018,7.00,7.00,7.00,7.00,43,301
14.05.2018,7.00,7.00,6.90,7.00,233,1614
11.05.2018,6.95,7.00,6.90,6.90,1195,8251
10.05.2018,6.95,6.95,6.55,6.95,1156,7608
09.05.2018,6.95,6.95,6.55,6.95,355,2332
08.05.2018,6.60,6.60,6.55,6.55,34,223
07.05.2018,65.00,65.50,65.00,65.50,8,521
04.05.2018,64.50,64.50,62.00,64.50,79,4905
02.05.2018,64.50,64.50,64.50,64.50,3,194
30.04.2018,65.00,65.00,62.50,62.50,14,885
27.04.2018,72.00,73.00,65.00,65.00,67,4570
26.04.2018,72.00,72.00,72.00,72.00,7,504
25.04.2018,72.00,72.00,69.50,71.50,334,23588
24.04.2018,70.00,73.00,69.00,72.00,334,23349
23.04.2018,70.00,70.00,67.00,70.00,124,8341
20.04.2018,69.50,70.00,66.50,70.00,221,14773
19.04.2018,69.50,69.50,69.50,69.50,5,348
18.04.2018,69.50,69.50,66.00,69.50,581,38539
17.04.2018,70.00,70.00,66.00,69.00,173,11431
16.04.2018,73.00,73.00,68.50,68.50,137,9397
13.04.2018,73.00,73.00,73.00,73.00,1,73
12.04.2018,71.50,72.50,67.00,72.50,74,5244
11.04.2018,72.50,72.50,67.00,68.00,102,6841
10.04.2018,72.50,72.50,72.50,72.50,1,73
09.04.2018,76.00,76.00,68.50,71.00,129,9041
06.04.2018,78.00,78.00,71.50,74.00,129,9280
05.04.2018,78.00,78.00,78.00,78.00,10,780
04.04.2018,77.50,78.50,77.50,78.00,59,4598
03.04.2018,78.50,78.50,71.50,77.50,18,1307
29.03.2018,76.50,76.50,73.50,76.50,204,15197
28.03.2018,76.50,76.50,76.00,76.00,53,4029
27.03.2018,74.00,76.50,70.50,76.50,63,4471
26.03.2018,75.00,77.00,75.00,76.50,28,2138
23.03.2018,79.00,79.00,74.00,76.50,108,8015
22.03.2018,74.50,78.00,70.50,78.00,329,24318
21.03.2018,74.50,74.50,70.00,74.50,59,4148
20.03.2018,68.50,75.00,68.00,75.00,595,42592
19.03.2018,69.00,69.00,65.00,68.50,28,1843
16.03.2018,68.50,68.50,64.00,65.00,138,8906
15.03.2018,68.00,68.50,68.00,68.50,4,274
14.03.2018,68.00,68.00,68.00,68.00,2,136
13.03.2018,68.50,68.50,68.00,68.00,4,273
12.03.2018,67.50,68.50,67.50,68.50,5,340
