Date,Open,Max,Min,Close,Volume,TradeSize
27.09.2018,0.07,0.07,0.07,0.07,1000,70
26.09.2018,0.09,0.09,0.09,0.09,17550,1580
25.09.2018,0.08,0.09,0.08,0.09,40,3
24.09.2018,0.06,0.06,0.06,0.06,62605,3756
21.09.2018,0.10,0.10,0.08,0.08,530,52
20.09.2018,0.09,0.10,0.09,0.10,44600,4310
18.09.2018,0.09,0.09,0.09,0.09,570,51
17.09.2018,0.09,0.09,0.09,0.09,5001,450
14.09.2018,0.07,0.09,0.07,0.09,30030,2702
13.09.2018,0.05,0.05,0.05,0.05,10880,544
12.09.2018,0.06,0.06,0.06,0.06,19000,1140
11.09.2018,0.08,0.08,0.06,0.06,1400,92
07.09.2018,0.08,0.08,0.08,0.08,3041,243
03.09.2018,0.08,0.08,0.08,0.08,8650,692
31.08.2018,0.08,0.08,0.08,0.08,5,0
28.08.2018,0.08,0.08,0.08,0.08,6300,504
27.08.2018,0.09,0.09,0.09,0.09,5000,450
24.08.2018,0.08,0.09,0.08,0.09,55000,4550
23.08.2018,0.09,0.09,0.09,0.09,2350,212
22.08.2018,0.09,0.09,0.09,0.09,5546,499
21.08.2018,0.09,0.09,0.09,0.09,9150,824
20.08.2018,0.09,0.09,0.09,0.09,130,12
17.08.2018,0.10,0.10,0.10,0.10,6000,600
16.08.2018,0.10,0.10,0.10,0.10,25195,2520
14.08.2018,0.10,0.10,0.10,0.10,59064,5906
13.08.2018,0.09,0.09,0.09,0.09,4050,365
10.08.2018,0.10,0.10,0.10,0.10,2000,200
09.08.2018,0.08,0.08,0.08,0.08,88533,7083
08.08.2018,0.10,0.10,0.10,0.10,13032,1303
07.08.2018,0.11,0.11,0.11,0.11,1053,116
06.08.2018,0.11,0.11,0.11,0.11,7200,792
03.08.2018,0.11,0.11,0.11,0.11,14918,1641
02.08.2018,0.10,0.10,0.10,0.10,30160,3016
01.08.2018,0.09,0.09,0.09,0.09,15590,1403
31.07.2018,0.11,0.11,0.10,0.10,14350,1474
30.07.2018,0.10,0.10,0.10,0.10,43506,4351
27.07.2018,0.10,0.10,0.10,0.10,59711,5971
24.07.2018,0.13,0.13,0.13,0.13,20000,2600
23.07.2018,0.12,0.13,0.12,0.13,11184,1349
19.07.2018,0.12,0.12,0.12,0.12,500,60
18.07.2018,0.12,0.12,0.12,0.12,2000,240
17.07.2018,0.12,0.12,0.12,0.12,4300,516
16.07.2018,0.12,0.12,0.11,0.11,8400,998
12.07.2018,0.13,0.13,0.12,0.12,31500,3815
11.07.2018,0.12,0.12,0.12,0.12,5595,671
10.07.2018,0.13,0.13,0.13,0.13,1000,130
06.07.2018,0.12,0.13,0.12,0.13,4890,591
03.07.2018,0.12,0.12,0.12,0.12,2190,263
29.06.2018,0.12,0.12,0.12,0.12,2000,240
28.06.2018,0.11,0.11,0.11,0.11,591,65
28.06.2018,0.11,0.11,0.11,0.11,591,65
27.06.2018,0.11,0.11,0.11,0.11,15516,1707
26.06.2018,0.12,0.12,0.12,0.12,450,54
25.06.2018,0.13,0.13,0.13,0.13,5500,715
21.06.2018,0.13,0.13,0.13,0.13,7900,1027
19.06.2018,0.13,0.13,0.13,0.13,1600,208
18.06.2018,0.13,0.13,0.13,0.13,6500,845
15.06.2018,0.13,0.13,0.13,0.13,6000,780
14.06.2018,0.12,0.12,0.12,0.12,5000,600
11.06.2018,0.12,0.12,0.12,0.12,19400,2328
08.06.2018,0.11,0.11,0.11,0.11,2357,259
07.06.2018,0.13,0.13,0.13,0.13,1000,130
06.06.2018,0.13,0.13,0.13,0.13,1900,247
05.06.2018,0.13,0.13,0.13,0.13,50245,6532
04.06.2018,0.13,0.13,0.13,0.13,18806,2445
01.06.2018,0.13,0.13,0.13,0.13,1,0
30.05.2018,0.12,0.12,0.12,0.12,2200,264
28.05.2018,0.13,0.13,0.13,0.13,24900,3237
25.05.2018,0.13,0.13,0.13,0.13,11666,1517
24.05.2018,0.12,0.12,0.12,0.12,144,17
23.05.2018,0.12,0.12,0.12,0.12,6000,720
22.05.2018,0.10,0.12,0.10,0.12,114016,12306
21.05.2018,0.10,0.10,0.10,0.10,11063,1106
18.05.2018,0.10,0.10,0.10,0.10,97000,9700
17.05.2018,0.14,0.14,0.14,0.14,11497,1610
16.05.2018,0.15,0.15,0.15,0.15,6000,900
15.05.2018,0.15,0.15,0.15,0.15,5500,825
14.05.2018,0.12,0.14,0.12,0.14,20431,2590
11.05.2018,0.11,0.11,0.11,0.11,42000,4620
09.05.2018,0.13,0.13,0.13,0.13,18200,2366
08.05.2018,0.15,0.15,0.15,0.15,7825,1174
07.05.2018,0.15,0.15,0.15,0.15,3261,489
04.05.2018,0.15,0.15,0.15,0.15,6476,971
02.05.2018,0.15,0.15,0.15,0.15,36786,5518
27.04.2018,0.15,0.15,0.15,0.15,66541,9981
26.04.2018,0.19,0.19,0.17,0.17,20722,3622
25.04.2018,0.21,0.21,0.21,0.21,11900,2499
24.04.2018,0.22,0.22,0.21,0.21,5600,1212
23.04.2018,0.21,0.22,0.21,0.22,18601,3951
20.04.2018,0.22,0.22,0.21,0.21,13014,2808
19.04.2018,0.22,0.22,0.22,0.22,3125,688
18.04.2018,0.22,0.22,0.22,0.22,36178,7959
17.04.2018,0.24,0.24,0.24,0.24,2815,676
16.04.2018,0.25,0.25,0.25,0.25,3650,913
13.04.2018,0.25,0.25,0.25,0.25,9733,2433
12.04.2018,0.24,0.24,0.24,0.24,15396,3695
11.04.2018,0.27,0.27,0.27,0.27,1900,513
