Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,0.50,0.50,0.50,0.50,24436,12218
31.10.2018,0.50,0.50,0.50,0.50,30,15
30.10.2018,0.50,0.51,0.50,0.51,2319,1160
29.10.2018,0.50,0.52,0.50,0.52,19565,9883
26.10.2018,0.50,0.50,0.50,0.50,70,35
25.10.2018,0.53,0.53,0.53,0.53,350,186
24.10.2018,0.51,0.51,0.50,0.50,4516,2262
23.10.2018,0.50,0.50,0.50,0.50,71688,35844
22.10.2018,0.54,0.54,0.54,0.54,5000,2700
19.10.2018,0.48,0.52,0.48,0.52,12089,6282
18.10.2018,0.50,0.53,0.50,0.53,18500,9526
17.10.2018,0.50,0.50,0.50,0.50,17304,8652
16.10.2018,0.50,0.50,0.50,0.50,9600,4800
15.10.2018,0.50,0.50,0.50,0.50,62,31
12.10.2018,0.46,0.52,0.46,0.52,61962,28868
11.10.2018,0.50,0.50,0.46,0.46,37763,18876
10.10.2018,0.52,0.52,0.50,0.50,3519,1780
09.10.2018,0.52,0.52,0.52,0.52,1230,640
08.10.2018,0.51,0.51,0.51,0.51,26179,13351
05.10.2018,0.53,0.53,0.53,0.53,300,159
04.10.2018,0.53,0.53,0.53,0.53,166,88
03.10.2018,0.59,0.59,0.54,0.54,29753,17549
02.10.2018,0.54,0.59,0.54,0.59,130584,75756
01.10.2018,0.52,0.52,0.52,0.52,16000,8320
27.09.2018,0.51,0.54,0.51,0.54,46600,23769
26.09.2018,0.53,0.53,0.53,0.53,1101,584
25.09.2018,0.52,0.52,0.52,0.52,75168,39087
24.09.2018,0.51,0.51,0.51,0.51,22409,11429
21.09.2018,0.51,0.53,0.51,0.53,8100,4147
20.09.2018,0.51,0.51,0.50,0.50,16495,8350
19.09.2018,0.52,0.52,0.52,0.52,1815,944
18.09.2018,0.51,0.54,0.51,0.54,65564,33441
17.09.2018,0.52,0.52,0.52,0.52,14221,7395
14.09.2018,0.53,0.53,0.53,0.53,4245,2250
13.09.2018,0.54,0.54,0.54,0.54,3220,1739
12.09.2018,0.52,0.53,0.52,0.53,61295,32331
11.09.2018,0.51,0.51,0.51,0.51,17000,8670
10.09.2018,0.54,0.54,0.54,0.54,64,35
07.09.2018,0.54,0.54,0.54,0.54,4762,2571
