Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,31.20,32.50,30.20,31.90,791,24934
31.10.2018,31.00,31.00,30.70,30.80,8340,257452
30.10.2018,31.00,31.00,29.70,30.30,2242,66877
29.10.2018,31.00,31.00,31.00,31.00,632,19592
24.10.2018,31.00,31.00,31.00,31.00,700,21700
22.10.2018,31.00,31.00,29.00,31.00,187,5654
19.10.2018,32.80,32.80,31.00,31.00,822,26001
18.10.2018,31.00,32.00,31.00,32.00,122,3814
17.10.2018,31.00,31.00,31.00,31.00,203,6293
16.10.2018,30.10,31.00,30.10,31.00,725,22340
15.10.2018,31.70,32.40,30.00,30.00,1267,38861
12.10.2018,31.90,33.70,31.60,31.60,753,24125
11.10.2018,33.50,33.50,33.30,33.40,1541,51615
10.10.2018,32.20,32.90,32.20,32.40,93,3009
09.10.2018,33.40,33.50,31.40,32.20,449,14643
08.10.2018,33.60,34.80,32.70,33.90,495,16602
05.10.2018,35.90,35.90,33.10,33.40,1162,39205
04.10.2018,35.30,35.30,35.30,35.30,350,12355
02.10.2018,36.00,36.00,36.00,36.00,8,288
01.10.2018,34.40,36.00,33.20,36.00,54,1850
28.09.2018,35.00,35.50,33.50,34.70,2853,95924
27.09.2018,37.10,37.10,34.10,35.00,1153,40164
26.09.2018,37.80,38.00,37.00,37.00,214,8023
25.09.2018,36.00,37.00,36.00,37.00,629,22724
24.09.2018,36.50,36.50,36.00,36.00,230,8340
21.09.2018,36.90,37.00,36.90,37.00,65,2404
19.09.2018,37.20,38.50,37.00,38.00,318,12009
18.09.2018,38.70,38.70,37.20,37.20,90,3408
17.09.2018,37.90,40.00,37.90,40.00,142,5424
14.09.2018,41.30,41.30,41.30,41.30,10,413
13.09.2018,38.90,39.00,38.90,38.90,127,4951
11.09.2018,38.90,39.00,38.90,38.90,1228,47848
10.09.2018,40.00,40.00,38.90,38.90,142,5650
07.09.2018,38.40,39.80,38.40,39.80,171,6617
06.09.2018,38.90,38.90,38.90,38.90,5,195
05.09.2018,37.00,39.00,37.00,39.00,240,9198
04.09.2018,41.00,41.00,37.00,37.00,1659,63089
03.09.2018,41.50,41.50,40.00,41.00,1242,49763
31.08.2018,41.50,41.70,40.50,40.50,576,23696
30.08.2018,41.80,41.80,40.50,41.70,170,6976
29.08.2018,41.80,41.80,41.30,41.50,1361,56682
28.08.2018,41.80,41.80,41.20,41.50,1697,70649
