Date,Open,Max,Min,Close,Volume,TradeSize
31.10.2018,11.85,12.45,11.85,12.10,1091,13085
30.10.2018,12.30,12.40,12.00,12.40,307,3702
29.10.2018,12.45,12.45,11.80,12.40,1205,14376
26.10.2018,12.45,12.45,12.45,12.45,2,25
25.10.2018,12.00,12.45,11.65,12.45,640,7501
24.10.2018,12.00,12.45,12.00,12.45,766,9264
23.10.2018,12.00,12.05,12.00,12.00,935,11221
22.10.2018,12.50,12.50,11.80,11.95,65,787
19.10.2018,12.50,12.50,12.50,12.50,224,2800
18.10.2018,12.50,12.50,12.50,12.50,70319,878988
17.10.2018,11.10,12.00,11.10,11.60,3783,44882
16.10.2018,11.20,11.50,10.80,11.50,692,7740
15.10.2018,11.10,11.10,11.00,11.00,13,144
11.10.2018,11.70,11.70,11.10,11.10,74,842
10.10.2018,11.70,11.90,10.90,11.05,1250,14029
09.10.2018,11.30,11.60,11.20,11.60,4141,47006
08.10.2018,10.55,11.40,10.55,11.40,1290,13907
05.10.2018,10.80,11.30,10.55,10.55,298,3208
04.10.2018,11.40,11.40,11.40,11.40,10,114
03.10.2018,11.40,11.40,10.90,11.40,478,5282
02.10.2018,11.00,11.40,10.70,11.40,1146,12557
01.10.2018,10.70,11.15,10.70,11.15,4769,52114
28.09.2018,10.70,10.80,10.25,10.80,1248,13330
27.09.2018,10.35,10.75,10.35,10.75,952,9897
26.09.2018,10.15,10.50,10.15,10.50,4498,46963
25.09.2018,10.00,10.35,10.00,10.35,34956,360026
24.09.2018,9.90,10.30,9.50,10.00,5697,57518
21.09.2018,9.34,9.62,9.34,9.50,1926,18310
19.09.2018,9.30,9.30,9.30,9.30,10,93
18.09.2018,9.30,9.30,9.30,9.30,190,1767
17.09.2018,9.30,9.30,9.30,9.30,2010,18693
14.09.2018,9.30,9.30,9.30,9.30,200,1860
13.09.2018,9.06,9.26,9.06,9.26,255,2350
12.09.2018,9.00,9.20,9.00,9.02,30247,277502
11.09.2018,9.02,9.02,9.00,9.00,155,1395
10.09.2018,9.02,9.02,9.02,9.02,10,90
07.09.2018,9.02,9.02,9.02,9.02,205,1849
06.09.2018,9.00,9.00,9.00,9.00,273,2457
05.09.2018,9.00,9.00,9.00,9.00,10,90
04.09.2018,9.00,9.00,9.00,9.00,2858,25722
03.09.2018,9.00,9.00,9.00,9.00,76,684
31.08.2018,9.00,9.00,9.00,9.00,1370,12330
30.08.2018,9.00,9.00,9.00,9.00,10,90
29.08.2018,9.00,9.00,9.00,9.00,10,90
28.08.2018,9.02,9.02,9.00,9.00,440,3961
27.08.2018,9.00,9.02,9.00,9.02,251,2264
24.08.2018,9.00,9.02,9.00,9.00,180,1622
23.08.2018,9.00,9.00,9.00,9.00,10,90
22.08.2018,9.00,9.00,9.00,9.00,50,450
21.08.2018,9.18,9.18,9.02,9.02,897,8093
20.08.2018,9.18,9.18,9.18,9.18,10,92
17.08.2018,9.18,9.18,9.18,9.18,7,64
16.08.2018,9.18,9.18,9.18,9.18,152,1395
14.08.2018,9.00,9.00,9.00,9.00,10,90
13.08.2018,9.00,9.00,9.00,9.00,50,450
10.08.2018,8.66,9.00,8.66,9.00,6184,55272
09.08.2018,9.20,9.24,8.62,8.62,19681,181394
08.08.2018,9.40,9.46,9.22,9.22,20373,187967
07.08.2018,9.20,9.24,9.20,9.24,2160,19958
06.08.2018,9.20,9.20,9.20,9.20,10,92
03.08.2018,9.32,9.32,9.20,9.20,4215,38797
31.07.2018,9.30,9.30,9.20,9.20,100,924
30.07.2018,9.48,9.48,9.48,9.48,5,47
27.07.2018,9.38,9.48,9.38,9.48,1372,12960
26.07.2018,9.06,9.38,9.04,9.38,140,1300
25.07.2018,9.10,9.32,9.06,9.32,4034,37492
23.07.2018,9.12,9.12,9.12,9.12,2,18
20.07.2018,9.00,9.10,9.00,9.10,502,4535
19.07.2018,9.00,9.00,9.00,9.00,25,225
18.07.2018,9.10,9.10,9.02,9.02,255,2301
17.07.2018,9.10,9.10,9.10,9.10,32,291
16.07.2018,9.06,9.10,9.06,9.10,300,2726
13.07.2018,9.18,9.20,9.18,9.20,348,3199
12.07.2018,9.20,9.20,9.20,9.20,151,1389
11.07.2018,9.32,9.32,9.20,9.20,297,2737
10.07.2018,9.30,9.30,9.30,9.30,10,93
09.07.2018,9.30,9.30,9.30,9.30,2,19
06.07.2018,9.12,9.30,9.12,9.30,46,424
05.07.2018,9.10,9.12,9.10,9.12,30,273
04.07.2018,9.08,9.10,9.08,9.08,1202,10934
03.07.2018,9.02,9.02,9.02,9.02,8,72
02.07.2018,9.00,9.00,9.00,9.00,205,1845
29.06.2018,9.02,9.02,9.02,9.02,2,18
28.06.2018,9.02,9.10,9.00,9.02,2889,26042
27.06.2018,9.10,9.10,9.00,9.00,143,1288
26.06.2018,9.10,9.10,9.10,9.10,10,91
25.06.2018,9.02,9.10,9.02,9.10,5917,53380
22.06.2018,9.00,9.00,9.00,9.00,1639,14751
21.06.2018,9.00,9.00,9.00,9.00,1211,10899
20.06.2018,9.00,9.00,9.00,9.00,510,4590
19.06.2018,9.00,9.00,9.00,9.00,10,90
18.06.2018,9.00,9.00,9.00,9.00,369,3321
15.06.2018,9.00,9.00,9.00,9.00,285,2565
14.06.2018,9.40,9.40,8.62,8.62,499,4418
13.06.2018,9.40,9.40,9.40,9.40,10,94
12.06.2018,9.48,9.48,9.48,9.48,10,95
11.06.2018,9.48,9.48,9.48,9.48,354,3356
08.06.2018,9.52,9.52,9.48,9.48,398,3788
07.06.2018,8.48,9.52,8.48,9.50,10734,100377
06.06.2018,8.30,8.30,8.30,8.30,50,415
05.06.2018,8.30,8.80,8.30,8.30,1001,8309
04.06.2018,9.00,9.00,8.12,8.16,9880,82811
01.06.2018,9.00,9.00,9.00,9.00,10,90
30.05.2018,9.00,9.00,9.00,9.00,1401,12609
29.05.2018,9.00,9.00,9.00,9.00,110,990
28.05.2018,9.00,9.00,9.00,9.00,10,90
25.05.2018,9.00,9.00,9.00,9.00,2010,18090
24.05.2018,9.00,9.00,9.00,9.00,10,90
23.05.2018,9.00,9.00,9.00,9.00,1346,12114
22.05.2018,9.00,9.00,9.00,9.00,110,990
21.05.2018,9.00,9.00,9.00,9.00,386,3474
18.05.2018,9.00,9.00,9.00,9.00,324,2916
17.05.2018,9.00,9.00,9.00,9.00,4010,36090
16.05.2018,9.00,9.06,9.00,9.06,506,4577
15.05.2018,9.00,9.00,9.00,9.00,10315,92835
11.05.2018,9.00,9.00,9.00,9.00,976,8784
10.05.2018,9.00,9.00,9.00,9.00,1773,15957
09.05.2018,9.00,9.00,9.00,9.00,91,819
08.05.2018,9.00,9.00,9.00,9.00,136,1224
04.05.2018,9.16,9.16,9.16,9.16,2,18
02.05.2018,9.10,9.10,9.10,9.10,10,91
30.04.2018,9.10,9.10,9.10,9.10,20,182
27.04.2018,9.00,9.10,9.00,9.10,3750,33758
26.04.2018,9.00,9.00,9.00,9.00,507,4563
25.04.2018,9.00,9.00,9.00,9.00,201,1809
24.04.2018,9.00,9.00,9.00,9.00,200,1800
23.04.2018,9.00,9.00,9.00,9.00,82,738
20.04.2018,9.00,9.00,9.00,9.00,499,4491
19.04.2018,9.02,9.02,9.00,9.00,5867,52805
18.04.2018,9.00,9.10,9.00,9.10,110,1000
17.04.2018,9.00,9.00,9.00,9.00,10248,92232
16.04.2018,9.00,9.00,9.00,9.00,1710,15390
13.04.2018,9.00,9.00,9.00,9.00,110,990
12.04.2018,9.00,9.00,9.00,9.00,520,4680
11.04.2018,9.00,9.00,9.00,9.00,516,4644
10.04.2018,9.00,9.00,9.00,9.00,205,1845
09.04.2018,9.00,9.00,9.00,9.00,1150,10350
05.04.2018,9.00,9.00,9.00,9.00,2,18
04.04.2018,9.00,9.00,9.00,9.00,907,8163
03.04.2018,9.10,9.10,9.00,9.00,3026,27239
29.03.2018,9.00,9.00,9.00,9.00,3101,27909
28.03.2018,9.00,9.02,9.00,9.00,7102,63922
27.03.2018,9.00,9.00,9.00,9.00,504,4536
26.03.2018,9.00,9.00,9.00,9.00,1797,16173
23.03.2018,8.96,9.10,8.96,9.00,3649,32909
22.03.2018,8.84,9.00,8.50,9.00,21745,193049
21.03.2018,8.26,8.86,8.26,8.86,12185,103275
20.03.2018,8.20,8.20,7.60,8.20,3605,28513
19.03.2018,8.20,8.20,8.20,8.20,2,16
15.03.2018,8.20,8.20,8.20,8.20,333,2731
14.03.2018,8.20,8.20,8.20,8.20,10,82
13.03.2018,8.36,8.50,8.04,8.10,5889,48710
12.03.2018,8.94,8.94,8.92,8.92,1777,15881
09.03.2018,8.94,8.98,8.92,8.98,1698,15183
08.03.2018,8.94,9.00,8.94,8.98,1163,10402
07.03.2018,8.96,8.96,8.94,8.94,9078,81157
06.03.2018,8.94,8.98,8.94,8.98,526,4706
05.03.2018,8.96,8.96,8.94,8.96,316,2825
02.03.2018,9.00,9.00,8.92,8.98,274,2457
01.03.2018,8.96,9.00,8.96,9.00,613,5496
28.02.2018,9.02,9.02,8.92,9.00,2056,18356
27.02.2018,9.02,9.06,8.96,9.04,1828,16483
26.02.2018,9.06,9.06,8.90,9.06,666,5977
23.02.2018,9.00,9.08,8.96,9.08,3391,30505
22.02.2018,8.98,9.00,8.90,9.00,1537,13769
21.02.2018,9.06,9.06,9.02,9.02,29,262
20.02.2018,9.10,9.10,8.98,8.98,666,5996
19.02.2018,9.12,9.12,9.04,9.12,3648,32987
16.02.2018,9.08,9.12,9.00,9.12,8938,80942
15.02.2018,9.16,9.18,9.08,9.18,1509,13736
14.02.2018,9.12,9.16,9.06,9.16,2535,23080
13.02.2018,9.00,9.12,9.00,9.12,4528,41087
12.02.2018,9.02,9.06,9.00,9.00,1662,14975
09.02.2018,8.94,9.06,8.92,9.06,19909,178844
08.02.2018,8.88,8.94,8.88,8.94,14600,129947
07.02.2018,8.88,8.88,8.88,8.88,4516,40102
06.02.2018,8.90,8.90,8.88,8.88,12034,107093
05.02.2018,8.90,8.94,8.90,8.90,8985,80161
02.02.2018,8.94,8.94,8.90,8.90,950,8455
01.02.2018,8.90,8.96,8.90,8.94,7808,69757
31.01.2018,8.90,8.90,8.90,8.90,2221,19767
30.01.2018,8.90,8.90,8.90,8.90,1076,9576
29.01.2018,8.90,8.96,8.90,8.90,2293,20408
26.01.2018,8.86,8.92,8.86,8.90,14414,127862
25.01.2018,8.92,8.92,8.84,8.90,5731,50915
24.01.2018,8.88,9.00,8.86,9.00,7297,65312
23.01.2018,8.72,8.72,8.70,8.70,502,4371
22.01.2018,8.88,8.88,8.70,8.70,256,2232
19.01.2018,8.84,8.88,8.84,8.88,2947,26136
18.01.2018,8.80,9.26,8.76,8.76,1741,15611
17.01.2018,9.00,9.02,9.00,9.02,73,658
16.01.2018,9.00,9.28,9.00,9.00,2365,21386
15.01.2018,8.70,8.78,8.70,8.70,1673,14599
12.01.2018,8.70,8.70,8.70,8.70,254,2210
11.01.2018,8.70,8.70,8.70,8.70,293,2549
10.01.2018,8.70,8.70,8.70,8.70,847,7369
09.01.2018,8.70,8.70,8.70,8.70,1827,15895
08.01.2018,8.70,8.70,8.70,8.70,34,296
05.01.2018,8.70,8.70,8.70,8.70,166,1444
04.01.2018,8.70,8.70,8.70,8.70,350,3045
03.01.2018,8.70,8.70,8.70,8.70,962,8369
29.12.2017,8.60,8.79,8.56,8.70,10194,88481
28.12.2017,8.57,8.78,8.55,8.60,1119,9651
27.12.2017,8.56,8.79,8.55,8.69,2986,25580
22.12.2017,8.56,8.79,8.55,8.79,1878,16100
21.12.2017,8.65,8.65,8.55,8.56,3072,26273
20.12.2017,8.55,8.70,8.55,8.70,802,6869
19.12.2017,8.55,8.56,8.55,8.55,1762,15070
18.12.2017,8.56,8.59,8.55,8.55,3523,30150
15.12.2017,8.70,8.85,8.58,8.58,2606,22874
14.12.2017,8.78,8.78,8.70,8.70,1748,15209
13.12.2017,8.60,8.79,8.42,8.79,4411,38175
12.12.2017,8.61,8.61,8.61,8.61,15,129
11.12.2017,8.59,8.66,8.59,8.61,565,4877
08.12.2017,8.40,8.67,8.40,8.67,4192,35602
07.12.2017,8.43,8.48,8.40,8.48,1684,14174
06.12.2017,8.40,8.40,8.40,8.40,3277,27527
05.12.2017,8.10,8.48,8.10,8.40,16116,133141
04.12.2017,8.20,8.20,8.10,8.19,5000,40505
01.12.2017,8.10,8.20,8.10,8.20,2734,22155
30.11.2017,8.23,8.23,8.10,8.20,1406,11395
29.11.2017,8.15,8.20,8.10,8.20,1079,8756
28.11.2017,8.23,8.23,8.10,8.15,585,4749
27.11.2017,8.08,8.24,8.08,8.24,2394,19388
