Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,3.67,3.67,3.40,3.67,900,3087
31.10.2018,3.04,3.67,3.04,3.67,6774,21726
30.10.2018,2.78,3.05,2.55,3.05,94497,242591
29.10.2018,2.83,2.83,2.67,2.79,3277,8761
26.10.2018,2.84,2.84,2.67,2.84,6264,16882
25.10.2018,2.90,2.90,2.55,2.86,3640,9843
24.10.2018,2.94,2.94,2.49,2.64,9111,23041
23.10.2018,2.93,2.94,2.76,2.94,3,9
22.10.2018,2.85,2.95,2.68,2.95,5124,14603
19.10.2018,2.97,2.97,2.85,2.85,3510,10004
18.10.2018,3.29,3.29,2.97,2.97,10677,32282
17.10.2018,3.29,3.29,3.05,3.05,251,766
16.10.2018,3.29,3.29,3.29,3.29,1,3
15.10.2018,3.29,3.29,3.29,3.29,1,3
12.10.2018,3.29,3.29,3.29,3.29,1,3
11.10.2018,3.29,3.29,3.15,3.28,3,10
10.10.2018,3.38,3.38,3.15,3.35,5334,16806
09.10.2018,3.38,3.38,3.37,3.37,51,172
08.10.2018,3.44,3.44,3.22,3.37,5009,16280
05.10.2018,3.44,3.44,3.22,3.44,3544,11702
04.10.2018,3.23,3.46,3.10,3.45,5722,18434
03.10.2018,3.15,3.22,3.10,3.22,2974,9554
02.10.2018,3.15,3.15,3.15,3.15,2,6
01.10.2018,3.15,3.15,3.00,3.09,16107,49058
28.09.2018,3.20,3.20,3.00,3.01,25349,76177
27.09.2018,3.20,3.20,3.04,3.18,7909,24213
26.09.2018,3.20,3.20,3.20,3.20,1,3
25.09.2018,3.20,3.20,3.20,3.20,1,3
24.09.2018,3.15,3.15,3.15,3.15,8700,27405
21.09.2018,3.08,3.20,3.00,3.20,10443,32499
20.09.2018,2.80,3.08,2.65,3.08,13449,36618
19.09.2018,2.74,2.80,2.55,2.75,4881,12538
18.09.2018,2.74,2.74,2.74,2.74,1,3
17.09.2018,2.74,2.74,2.74,2.74,3,8
14.09.2018,2.76,2.76,2.57,2.75,34,88
13.09.2018,2.78,2.78,2.78,2.78,10,28
12.09.2018,2.78,2.78,2.78,2.78,2,6
11.09.2018,2.80,2.80,2.60,2.78,8206,21377
10.09.2018,2.59,2.80,2.50,2.80,10262,26172
07.09.2018,2.31,2.54,2.10,2.49,27337,59978
06.09.2018,2.67,2.67,2.17,2.31,34155,78512
05.09.2018,2.77,2.77,2.44,2.44,3671,9342
04.09.2018,2.70,2.87,2.51,2.78,5209,13327
03.09.2018,2.80,2.88,2.53,2.87,9973,25764
31.08.2018,3.08,3.08,2.60,2.80,8879,23827
30.08.2018,3.08,3.08,2.86,3.08,11535,33732
29.08.2018,3.09,3.09,2.96,3.05,3765,11145
28.08.2018,3.19,3.19,3.00,3.12,2346,7121
27.08.2018,2.93,3.22,2.93,3.19,10825,32331
24.08.2018,2.68,2.93,2.62,2.93,1313,3563
23.08.2018,2.68,2.68,2.66,2.66,101,269
22.08.2018,2.67,2.67,2.60,2.64,2630,6916
21.08.2018,3.02,3.02,2.68,2.68,740,1997
20.08.2018,2.83,3.11,2.65,2.76,32537,92714
17.08.2018,2.97,2.99,2.67,2.73,30024,84721
16.08.2018,2.97,2.97,2.80,2.83,5696,16295
14.08.2018,2.99,2.99,2.99,2.99,1,3
13.08.2018,2.99,2.99,2.99,2.99,1070,3199
