Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,18.20,18.20,18.10,18.10,800,14481
27.09.2018,17.75,18.00,17.75,17.75,2525,45069
26.09.2018,18.95,18.95,18.00,18.20,4984,90599
25.09.2018,18.95,18.95,18.10,18.95,2751,51364
24.09.2018,18.80,19.15,18.80,19.15,205,3924
21.09.2018,18.55,18.80,18.40,18.80,1694,31587
20.09.2018,18.00,18.85,18.00,18.85,650,11874
19.09.2018,17.90,18.40,17.60,18.40,2577,46334
18.09.2018,17.50,17.95,17.50,17.95,484,8562
17.09.2018,17.95,17.95,17.95,17.95,38,682
14.09.2018,17.50,17.95,17.50,17.95,828,14638
13.09.2018,17.90,17.95,17.90,17.95,450,8076
12.09.2018,18.00,18.00,17.95,17.95,310,5565
11.09.2018,17.50,17.90,17.50,17.90,413,7268
10.09.2018,17.30,17.70,17.30,17.70,912,15994
07.09.2018,17.40,17.90,17.40,17.90,206,3641
05.09.2018,17.50,18.20,17.50,18.20,780,14056
04.09.2018,18.25,18.25,17.80,17.80,50,899
03.09.2018,18.25,18.25,18.25,18.25,90,1643
31.08.2018,18.20,18.20,18.20,18.20,15,273
30.08.2018,18.25,18.25,18.25,18.25,110,2008
29.08.2018,18.25,18.25,18.20,18.20,120,2185
28.08.2018,18.20,18.25,18.00,18.25,155,2804
27.08.2018,18.20,18.20,17.80,18.20,1160,20892
23.08.2018,18.20,18.20,18.20,18.20,300,5460
22.08.2018,18.00,18.00,17.75,18.00,1696,30450
20.08.2018,17.50,18.70,17.30,18.70,334,5989
17.08.2018,17.70,18.15,17.70,18.15,970,17448
16.08.2018,17.90,17.90,17.85,17.85,760,13577
14.08.2018,18.10,18.10,17.80,18.05,2784,49950
13.08.2018,18.15,18.15,17.80,18.15,1025,18562
10.08.2018,18.15,18.15,17.80,18.15,845,15267
09.08.2018,18.15,18.15,18.10,18.15,47,853
08.08.2018,18.15,18.15,17.95,18.15,1193,21432
07.08.2018,18.05,18.15,18.00,18.15,180,3257
06.08.2018,18.15,18.15,18.15,18.15,1100,19965
03.08.2018,18.45,18.45,18.25,18.25,5,92
02.08.2018,18.45,18.45,18.45,18.45,5,92
01.08.2018,18.50,18.50,18.45,18.45,10,185
31.07.2018,18.20,18.50,18.20,18.50,2436,45009
30.07.2018,18.40,18.50,18.20,18.50,712,13112
27.07.2018,18.45,18.50,18.45,18.50,5903,109161
26.07.2018,18.25,18.50,18.20,18.50,1210,22239
24.07.2018,18.05,18.95,18.00,18.95,1084,20180
20.07.2018,18.75,18.75,18.10,18.70,161,2973
19.07.2018,18.20,18.85,18.20,18.85,13,243
18.07.2018,18.85,18.95,18.20,18.95,1587,29170
17.07.2018,18.80,18.85,18.00,18.85,1391,25520
16.07.2018,19.20,19.20,19.00,19.00,5051,95971
13.07.2018,19.40,19.40,19.40,19.40,1,19
12.07.2018,19.40,19.40,19.40,19.40,5,97
11.07.2018,19.40,19.50,19.40,19.50,92,1785
10.07.2018,19.40,19.40,19.40,19.40,103,1998
04.07.2018,19.60,19.60,19.60,19.60,120,2352
03.07.2018,20.20,20.20,19.50,19.50,392,7671
02.07.2018,21.00,21.00,20.20,20.20,378,7638
29.06.2018,20.30,21.00,20.00,21.00,1688,35088
