Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,10.40,11.20,10.40,11.20,2612,27796
27.09.2018,10.00,10.50,10.00,10.50,888,8980
26.09.2018,10.00,10.00,10.00,10.00,1000,10000
25.09.2018,10.50,11.00,10.40,10.40,875,9225
24.09.2018,10.50,10.50,10.20,10.20,1237,12618
21.09.2018,10.50,11.00,10.50,11.00,961,10311
20.09.2018,10.20,10.50,10.20,10.50,400,4140
17.09.2018,10.20,10.20,10.20,10.20,477,4865
14.09.2018,10.00,10.10,10.00,10.00,2250,22550
13.09.2018,9.95,10.00,9.80,9.80,4487,44704
12.09.2018,9.90,9.90,9.90,9.90,170,1683
11.09.2018,10.30,10.30,10.00,10.00,3175,31968
10.09.2018,10.30,10.30,10.20,10.20,4883,50058
07.09.2018,10.30,10.30,10.30,10.30,500,5150
06.09.2018,10.30,10.30,10.30,10.30,127,1308
03.09.2018,10.40,10.40,10.30,10.30,707,7292
31.08.2018,10.80,10.80,10.80,10.80,500,5400
30.08.2018,10.50,10.70,10.50,10.70,1655,17566
29.08.2018,10.50,10.70,10.50,10.70,1000,10527
28.08.2018,10.50,10.50,10.50,10.50,10,105
22.08.2018,10.40,10.70,10.40,10.70,217,2317
21.08.2018,10.20,10.40,10.20,10.40,602,6214
16.08.2018,10.50,10.50,10.50,10.50,10,105
14.08.2018,10.20,10.20,10.20,10.20,200,2040
13.08.2018,10.40,10.40,10.00,10.00,632,6358
10.08.2018,10.00,10.00,10.00,10.00,750,7500
09.08.2018,10.30,10.30,10.00,10.00,1250,12650
08.08.2018,10.80,10.80,10.80,10.80,30,324
07.08.2018,11.00,11.00,11.00,11.00,168,1848
06.08.2018,10.70,10.70,10.70,10.70,150,1605
03.08.2018,10.40,11.00,10.40,11.00,1110,11709
02.08.2018,10.70,10.70,10.70,10.70,8,86
01.08.2018,10.30,10.60,10.30,10.60,950,9875
31.07.2018,10.20,11.00,10.20,11.00,1850,19715
30.07.2018,10.80,10.90,10.20,10.90,1588,16618
27.07.2018,10.30,10.80,10.30,10.80,700,7260
26.07.2018,10.70,10.80,10.70,10.80,200,2145
24.07.2018,10.20,10.70,10.20,10.70,800,8235
23.07.2018,10.20,10.70,10.20,10.70,1100,11461
17.07.2018,10.20,10.50,10.20,10.50,400,4140
16.07.2018,10.20,10.50,10.20,10.50,590,6114
10.07.2018,9.80,10.50,9.80,10.50,1150,11479
06.07.2018,10.20,10.20,10.20,10.20,200,2040
04.07.2018,10.10,10.10,10.10,10.10,210,2121
29.06.2018,9.80,10.20,9.80,10.10,1420,13975
28.06.2018,10.70,11.30,10.20,11.30,1670,18040
27.06.2018,10.90,11.00,10.90,11.00,800,8735
26.06.2018,10.20,10.90,10.20,10.90,3050,31975
21.06.2018,10.60,10.90,10.60,10.90,99,1063
19.06.2018,10.00,11.00,10.00,11.00,6123,61650
18.06.2018,10.50,10.50,10.50,10.50,191,2006
13.06.2018,10.80,10.80,10.00,10.00,16129,161605
12.06.2018,10.10,10.50,10.00,10.50,1955,20105
11.06.2018,10.50,10.50,10.30,10.50,3846,39715
07.06.2018,9.60,10.00,9.60,10.00,1149,11177
06.06.2018,10.00,10.00,9.40,10.00,791,7595
05.06.2018,9.20,9.40,9.20,9.40,1398,13051
01.06.2018,9.20,9.40,9.00,9.40,3300,30323
30.05.2018,9.60,9.60,9.60,9.60,802,7699
29.05.2018,9.60,9.60,9.60,9.60,130,1248
28.05.2018,9.85,9.85,9.85,9.85,120,1182
22.05.2018,10.80,10.80,10.00,10.00,1540,15472
21.05.2018,11.00,11.00,11.00,11.00,100,1100
18.05.2018,10.50,11.00,10.50,11.00,2340,25383
17.05.2018,10.50,10.50,10.50,10.50,300,3150
16.05.2018,10.30,10.50,10.00,10.50,3780,38257
15.05.2018,10.20,10.20,10.20,10.20,4500,45900
14.05.2018,10.30,10.30,9.90,10.00,6453,64754
11.05.2018,10.30,10.30,9.80,10.00,3599,36215
10.05.2018,10.10,10.80,10.10,10.80,3200,34420
09.05.2018,10.10,10.10,10.10,10.10,100,1010
08.05.2018,10.30,10.30,10.30,10.30,729,7509
04.05.2018,10.80,10.80,10.80,10.80,695,7506
02.05.2018,11.20,11.30,10.80,10.80,740,8127
