Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,459.50,460.00,440.50,449.50,22463,10107791
27.09.2018,458.00,468.50,432.50,451.50,26493,11891329
26.09.2018,467.00,467.00,448.00,458.00,20658,9470683
25.09.2018,446.00,472.00,440.00,466.50,11501,5218655
24.09.2018,401.00,452.50,401.00,450.00,19631,8277193
21.09.2018,408.00,425.50,400.00,425.50,88464,37266812
20.09.2018,405.00,411.00,400.00,403.50,7981,3210991
19.09.2018,412.00,412.00,396.00,399.00,4720,1886082
18.09.2018,401.00,420.00,401.00,403.50,11979,4905888
17.09.2018,402.50,406.00,388.50,396.00,16288,6466099
14.09.2018,372.50,404.00,368.00,402.50,8041,3132511
13.09.2018,378.00,388.00,368.50,368.50,19959,7640016
12.09.2018,391.50,395.00,376.00,378.00,20587,7898352
11.09.2018,412.00,422.50,392.00,392.00,8624,3545811
10.09.2018,390.00,410.00,390.00,410.00,9617,3802235
07.09.2018,406.00,411.50,390.00,395.50,8203,3244075
06.09.2018,407.00,412.00,402.50,408.00,10230,4168123
05.09.2018,406.00,410.00,406.00,407.00,8046,3276700
04.09.2018,405.00,412.50,405.00,408.00,8365,3414974
03.09.2018,406.00,415.50,405.00,406.00,7118,2906937
31.08.2018,426.50,426.50,406.00,406.00,6419,2668839
30.08.2018,428.00,431.50,422.00,427.00,9253,3943599
29.08.2018,432.00,435.50,424.00,427.00,10124,4359284
28.08.2018,434.00,440.00,431.50,432.00,4228,1841189
27.08.2018,431.00,438.00,429.50,434.00,1459,630133
24.08.2018,436.00,436.00,431.50,434.00,4041,1757562
23.08.2018,435.00,438.00,434.00,436.00,6465,2818368
22.08.2018,431.00,436.00,428.50,432.00,3348,1447538
21.08.2018,436.00,440.00,431.50,435.00,3987,1738837
20.08.2018,440.00,442.50,435.00,439.50,2018,886177
17.08.2018,444.00,444.00,436.00,440.00,2490,1095402
16.08.2018,437.00,442.00,436.00,440.00,3523,1547590
14.08.2018,435.00,439.50,430.00,437.00,2346,1020529
13.08.2018,444.50,444.50,435.00,435.00,1546,678725
10.08.2018,451.00,452.00,444.50,444.50,1026,459728
09.08.2018,450.00,454.00,448.00,451.00,2322,1045767
08.08.2018,457.00,459.50,452.00,456.50,3859,1758456
07.08.2018,452.00,467.00,448.00,460.00,17124,7716489
06.08.2018,452.00,453.00,447.00,447.00,7365,3297394
03.08.2018,449.00,450.00,446.50,450.00,9950,4472641
02.08.2018,430.00,450.00,430.00,449.00,10129,4535972
01.08.2018,445.00,445.00,423.50,440.00,9672,4231813
31.07.2018,430.50,445.00,429.00,436.00,14792,6413915
30.07.2018,449.00,449.00,427.00,429.00,27288,12046356
27.07.2018,470.00,477.00,443.00,450.00,13043,5863461
26.07.2018,453.50,464.00,450.00,464.00,25828,11739394
25.07.2018,477.50,477.50,450.00,452.00,35835,16344853
24.07.2018,478.00,478.00,470.50,470.50,1110,524618
23.07.2018,470.00,478.00,470.00,477.00,2338,1113934
20.07.2018,475.50,475.50,463.00,470.00,7567,3553010
19.07.2018,468.00,480.00,468.00,476.00,3653,1726206
18.07.2018,457.00,473.00,456.50,468.00,5443,2537549
17.07.2018,450.00,460.00,450.00,455.00,1761,802359
16.07.2018,444.00,455.00,444.00,450.00,4665,2095325
13.07.2018,448.50,450.00,438.50,443.00,3529,1574026
12.07.2018,445.00,448.50,443.50,448.00,1243,554238
