Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,3.30,3.50,3.30,3.44,11,37
31.10.2018,3.50,3.50,3.30,3.45,51,173
30.10.2018,3.60,3.60,3.39,3.45,35648,124083
29.10.2018,3.50,3.50,3.24,3.50,3149,10564
26.10.2018,3.60,3.60,3.29,3.39,2346,8082
25.10.2018,3.30,3.60,3.29,3.60,813,2685
24.10.2018,3.64,3.64,3.29,3.64,4864,16258
23.10.2018,3.64,3.64,3.30,3.43,2097,7070
22.10.2018,3.64,3.64,3.31,3.43,1509,5060
19.10.2018,3.62,3.62,3.35,3.35,255,855
18.10.2018,3.66,3.66,3.38,3.63,8,28
17.10.2018,3.70,3.70,3.35,3.67,364,1240
16.10.2018,3.72,3.72,3.35,3.70,986,3399
15.10.2018,3.40,3.73,3.35,3.57,7384,25214
12.10.2018,3.74,3.75,3.40,3.40,36976,129411
11.10.2018,3.75,3.77,3.45,3.77,102,372
10.10.2018,3.80,3.80,3.42,3.75,452,1553
09.10.2018,3.80,3.80,3.45,3.50,312,1085
08.10.2018,3.80,3.80,3.50,3.78,37,139
05.10.2018,3.80,3.80,3.77,3.77,2,8
04.10.2018,3.79,3.80,3.42,3.50,1673,5744
03.10.2018,3.79,3.79,3.43,3.50,308,1069
02.10.2018,3.60,3.79,3.50,3.50,1263,4517
01.10.2018,3.79,3.79,3.50,3.50,7,25
28.09.2018,3.80,3.80,3.50,3.50,1275,4538
27.09.2018,3.80,3.80,3.50,3.79,31,114
26.09.2018,3.80,3.80,3.50,3.79,98,358
25.09.2018,3.59,3.80,3.40,3.80,7531,26057
24.09.2018,3.70,3.88,3.48,3.60,15192,54513
21.09.2018,3.88,3.88,3.70,3.87,180,689
20.09.2018,3.82,3.87,3.69,3.70,127,489
19.09.2018,3.88,3.88,3.69,3.82,472,1788
18.09.2018,3.88,3.88,3.69,3.87,6,23
17.09.2018,3.87,3.87,3.69,3.84,1466,5484
14.09.2018,3.88,3.88,3.69,3.87,64,238
13.09.2018,3.89,3.89,3.71,3.88,1239,4808
12.09.2018,3.70,3.94,3.66,3.84,4361,16332
11.09.2018,3.94,3.94,3.60,3.60,833,3033
10.09.2018,3.78,3.94,3.76,3.82,2788,10508
07.09.2018,3.94,3.94,3.60,3.78,1243,4676
06.09.2018,3.94,3.94,3.60,3.65,5938,21672
05.09.2018,3.55,3.79,3.46,3.75,103619,373130
04.09.2018,3.45,3.78,3.45,3.60,124105,452616
03.09.2018,3.62,3.95,3.36,3.60,493037,1787912
31.08.2018,3.05,3.68,3.05,3.65,72170,241912
30.08.2018,2.73,3.00,2.73,3.00,801206,2209617
29.08.2018,2.73,2.85,2.73,2.73,166,471
28.08.2018,2.83,2.83,2.72,2.73,5099,14401
27.08.2018,2.70,2.83,2.70,2.80,10988,30691
24.08.2018,2.82,2.82,2.66,2.67,8903,23996
23.08.2018,2.69,2.82,2.63,2.82,3919,10465
22.08.2018,2.82,2.82,2.63,2.75,13713,37158
21.08.2018,2.82,2.82,2.72,2.72,1319,3658
20.08.2018,2.84,2.84,2.83,2.83,202,573
17.08.2018,2.89,2.89,2.72,2.89,97,280
16.08.2018,2.89,2.89,2.72,2.89,1478,4161
14.08.2018,2.95,2.95,2.89,2.89,5,15
13.08.2018,2.95,2.95,2.72,2.89,660,1868
10.08.2018,2.80,2.99,2.71,2.95,571917,1585238
09.08.2018,3.09,3.09,2.70,2.80,117473,320168
08.08.2018,3.09,3.09,2.88,3.09,1876,5522
07.08.2018,3.09,3.09,2.92,3.09,14,42
06.08.2018,3.09,3.09,2.90,3.09,452,1317
03.08.2018,2.99,2.99,2.88,2.99,637,1872
02.08.2018,2.99,2.99,2.96,2.96,6,18
01.08.2018,2.99,2.99,2.92,2.99,22,65
31.07.2018,2.97,2.98,2.92,2.98,224,664
30.07.2018,2.90,2.99,2.88,2.97,11246,33062
27.07.2018,2.99,2.99,2.99,2.99,2,6
26.07.2018,2.99,2.99,2.80,2.90,7244,20603
25.07.2018,2.98,2.99,2.95,2.99,13,39
24.07.2018,3.13,3.13,2.92,2.95,3801,11311
23.07.2018,3.13,3.13,2.90,2.99,342,1005
20.07.2018,3.13,3.13,2.92,3.13,3161,9446
19.07.2018,3.13,3.13,2.95,2.99,6,18
18.07.2018,3.13,3.13,2.92,3.13,2479,7390
17.07.2018,3.10,3.10,2.90,3.10,6432,19064
16.07.2018,3.13,3.13,2.92,3.13,837,2499
13.07.2018,3.13,3.13,2.92,3.00,1374,4081
12.07.2018,3.13,3.13,2.88,3.13,4454,13255
11.07.2018,3.13,3.13,2.92,2.96,5330,15849
10.07.2018,3.13,3.13,2.95,3.13,12,36
09.07.2018,3.13,3.13,2.95,3.13,3511,10428
06.07.2018,2.88,3.11,2.88,3.11,1657,4955
05.07.2018,2.90,3.11,2.88,3.11,1915,5597
04.07.2018,3.00,3.11,2.90,3.11,6914,20457
03.07.2018,3.12,3.12,2.90,3.11,5254,15541
02.07.2018,3.12,3.12,2.93,3.12,3381,10040
29.06.2018,3.00,3.13,2.93,3.13,9,27
28.06.2018,3.13,3.13,2.92,3.13,377,1164
27.06.2018,2.97,3.00,2.92,3.00,339,1006
26.06.2018,3.13,3.13,2.88,3.00,314,916
25.06.2018,2.96,3.13,2.92,3.13,513,1514
22.06.2018,3.14,3.14,2.95,3.02,2013,5939
21.06.2018,3.15,3.15,2.88,3.14,4689,13801
20.06.2018,3.15,3.15,2.95,3.15,111,328
19.06.2018,3.00,3.15,3.00,3.15,10,31
18.06.2018,2.97,3.16,2.97,3.16,21,65
15.06.2018,3.13,3.13,2.92,2.92,440,1315
14.06.2018,3.18,3.18,2.92,3.18,443,1313
13.06.2018,3.03,3.19,2.96,3.06,6653,20378
12.06.2018,3.19,3.19,3.02,3.19,2531,7745
11.06.2018,3.19,3.19,2.99,3.19,23,70
08.06.2018,3.25,3.25,2.99,3.20,25,77
07.06.2018,3.10,3.28,2.92,3.25,89400,279424
06.06.2018,3.30,3.30,2.99,2.99,5121,15628
05.06.2018,3.28,3.28,2.97,3.00,2264,6788
04.06.2018,3.30,3.30,2.99,2.99,168,503
01.06.2018,3.30,3.30,2.99,3.07,2768,8378
30.05.2018,3.78,3.78,2.92,3.30,28130,86006
29.05.2018,3.90,3.90,3.55,3.60,18901,67991
28.05.2018,3.99,3.99,3.79,3.99,121,459
25.05.2018,3.99,3.99,3.70,3.99,109,407
24.05.2018,3.99,3.99,3.79,3.99,113,429
23.05.2018,3.79,3.99,3.70,3.99,8012,30046
22.05.2018,3.99,3.99,3.70,3.79,569,2146
21.05.2018,3.99,3.99,3.74,3.99,3556,13338
18.05.2018,3.99,3.99,3.79,3.99,8,31
17.05.2018,3.99,3.99,3.79,3.99,7,27
16.05.2018,3.92,3.99,3.74,3.79,1143,4284
15.05.2018,3.99,3.99,3.74,3.99,1007,3778
14.05.2018,3.99,3.99,3.80,3.99,13,51
11.05.2018,3.80,3.99,3.80,3.99,9,35
10.05.2018,3.99,3.99,3.75,3.99,18,71
09.05.2018,3.99,3.99,3.80,3.99,90,344
08.05.2018,3.96,3.99,3.77,3.99,1156,4363
07.05.2018,3.80,3.96,3.80,3.96,390,1522
04.05.2018,3.99,3.99,3.65,3.68,8936,33158
02.05.2018,3.80,3.99,3.80,3.95,111,423
30.04.2018,3.80,3.99,3.80,3.99,3967,15570
27.04.2018,3.92,4.00,3.80,4.00,7,27
26.04.2018,4.00,4.00,3.70,4.00,6210,23566
25.04.2018,4.00,4.00,3.77,4.00,121,458
24.04.2018,4.00,4.00,3.80,3.80,2450,9311
23.04.2018,4.00,4.00,3.80,3.80,210,799
20.04.2018,4.00,4.00,3.77,4.00,9,35
19.04.2018,3.90,4.00,3.77,4.00,2420,9207
18.04.2018,4.00,4.00,3.90,4.00,144,574
17.04.2018,4.00,4.00,3.90,3.97,9,35
16.04.2018,4.00,4.00,3.90,3.99,134,535
13.04.2018,4.00,4.00,3.80,3.99,16878,65836
12.04.2018,4.00,4.00,3.80,3.90,3020,11582
11.04.2018,4.00,4.00,3.85,4.00,151,598
10.04.2018,3.93,3.93,3.85,3.93,18,71
09.04.2018,3.85,4.00,3.75,4.00,5485,20669
06.04.2018,4.00,4.00,3.75,3.90,2994,11450
05.04.2018,3.90,3.90,3.85,3.90,574,2235
04.04.2018,4.00,4.00,3.85,4.00,133,532
03.04.2018,3.81,4.00,3.81,4.00,5446,21252
29.03.2018,3.90,3.90,3.86,3.90,17483,67502
28.03.2018,3.90,3.96,3.86,3.90,171,674
27.03.2018,4.00,4.00,3.86,3.90,7319,28471
26.03.2018,3.90,3.97,3.85,3.90,1498,5842
23.03.2018,4.00,4.00,3.90,4.00,5433,21377
22.03.2018,4.00,4.00,3.85,4.00,15639,62119
21.03.2018,4.00,4.00,3.80,4.00,24383,95746
20.03.2018,4.00,4.00,3.90,4.00,23403,92043
19.03.2018,4.00,4.00,3.85,4.00,19696,78047
16.03.2018,3.97,4.00,3.90,4.00,27017,106483
15.03.2018,3.99,3.99,3.90,3.97,23253,91577
14.03.2018,3.85,3.99,3.80,3.99,10723,41708
13.03.2018,3.99,4.00,3.87,3.99,18095,71203
12.03.2018,3.99,4.00,3.85,3.99,19317,76487
09.03.2018,3.72,3.99,3.68,3.99,6511,25352
08.03.2018,3.85,3.85,3.68,3.85,20,76
07.03.2018,3.83,3.85,3.62,3.85,3796,14542
06.03.2018,3.50,3.83,3.50,3.83,6506,24538
05.03.2018,3.70,3.80,3.50,3.80,713,2638
02.03.2018,3.70,3.70,3.50,3.65,440,1583
01.03.2018,3.81,3.81,3.50,3.70,2500,9021
28.02.2018,3.50,3.83,3.40,3.83,3789,13427
27.02.2018,3.65,3.65,3.39,3.52,7009,24086
26.02.2018,3.50,3.70,3.42,3.57,5851,20261
23.02.2018,3.55,3.69,3.50,3.69,3107,10897
22.02.2018,3.52,3.87,3.46,3.50,15671,55087
21.02.2018,3.90,3.90,3.52,3.90,6805,24304
20.02.2018,3.93,3.93,3.60,3.76,4790,17511
19.02.2018,3.78,3.83,3.67,3.80,3503,12961
16.02.2018,3.85,3.93,3.70,3.93,7756,29007
15.02.2018,3.80,3.94,3.78,3.78,4351,16605
14.02.2018,3.85,3.99,3.80,3.99,4045,15387
13.02.2018,3.85,3.99,3.81,3.85,3072,11860
12.02.2018,4.00,4.00,3.81,4.00,1252,4857
09.02.2018,3.90,4.00,3.81,4.00,1246,4845
08.02.2018,4.00,4.00,3.87,4.00,895,3499
07.02.2018,3.90,4.07,3.87,4.00,3313,13117
06.02.2018,3.93,4.07,3.90,4.00,4107,16147
05.02.2018,4.00,4.09,3.93,4.09,711,2844
02.02.2018,4.10,4.10,4.00,4.10,1011,4134
01.02.2018,4.18,4.18,3.94,4.10,1163,4658
31.01.2018,4.05,4.09,4.00,4.09,12,48
30.01.2018,4.10,4.10,4.00,4.10,12010,49240
29.01.2018,4.09,4.09,3.96,4.08,856,3492
26.01.2018,4.19,4.19,3.98,4.19,179,721
25.01.2018,4.09,4.19,4.00,4.19,50010,204541
24.01.2018,4.10,4.10,4.00,4.10,351,1414
23.01.2018,4.10,4.10,4.00,4.10,139,569
