Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,2.46,2.46,2.34,2.34,268026,641010
27.09.2018,2.62,2.63,2.45,2.45,224328,562305
26.09.2018,2.67,2.68,2.62,2.62,36334,96137
25.09.2018,2.66,2.67,2.63,2.67,36174,95760
24.09.2018,2.72,2.75,2.66,2.66,81175,217716
21.09.2018,2.70,2.78,2.70,2.71,112715,310826
20.09.2018,2.67,2.70,2.67,2.70,55090,148251
19.09.2018,2.63,2.74,2.63,2.67,121447,324080
18.09.2018,2.66,2.68,2.63,2.65,28838,76503
17.09.2018,2.62,2.68,2.62,2.65,23072,60955
14.09.2018,2.62,2.67,2.58,2.60,231086,606411
13.09.2018,2.75,2.78,2.58,2.60,432936,1157604
12.09.2018,2.90,2.94,2.74,2.77,115198,325701
11.09.2018,2.98,2.98,2.88,2.91,26049,75854
10.09.2018,2.92,2.99,2.90,2.98,40972,120614
07.09.2018,2.85,2.94,2.85,2.92,32364,93986
06.09.2018,2.95,2.95,2.83,2.85,176060,502196
05.09.2018,3.05,3.05,2.93,2.95,96043,287440
04.09.2018,3.14,3.16,3.05,3.07,43112,133548
03.09.2018,3.24,3.27,3.13,3.14,76259,243727
31.08.2018,3.18,3.25,3.17,3.25,75858,244246
30.08.2018,3.25,3.25,3.12,3.24,90808,288485
29.08.2018,3.14,3.25,3.14,3.25,61937,198295
28.08.2018,3.14,3.22,3.13,3.18,21593,68792
27.08.2018,3.14,3.18,3.10,3.10,26765,84280
24.08.2018,3.07,3.12,3.07,3.12,29259,90689
23.08.2018,3.06,3.08,3.05,3.08,11559,35367
22.08.2018,3.11,3.13,3.05,3.06,131493,403769
21.08.2018,3.11,3.17,3.06,3.06,48524,150598
20.08.2018,3.02,3.13,3.02,3.08,33551,102960
17.08.2018,3.08,3.15,2.98,3.05,125384,378710
16.08.2018,3.12,3.16,3.07,3.07,23856,74035
14.08.2018,3.12,3.17,3.12,3.16,13084,41053
13.08.2018,3.13,3.17,3.12,3.16,25162,78775
10.08.2018,3.21,3.25,3.12,3.12,31673,99764
09.08.2018,3.28,3.28,3.17,3.21,32658,104268
08.08.2018,3.27,3.30,3.08,3.21,303015,957836
07.08.2018,3.33,3.33,3.28,3.30,25765,85166
06.08.2018,3.37,3.37,3.24,3.32,9874,33050
03.08.2018,3.31,3.31,3.23,3.26,30125,98660
02.08.2018,3.34,3.34,3.27,3.27,38834,128584
01.08.2018,3.34,3.39,3.31,3.33,51806,174124
31.07.2018,3.32,3.38,3.30,3.32,46675,156365
30.07.2018,3.23,3.37,3.23,3.37,129350,431233
27.07.2018,3.21,3.26,3.21,3.23,8357,27066
26.07.2018,3.23,3.32,3.23,3.23,103416,337978
25.07.2018,3.05,3.22,3.04,3.21,143718,450322
24.07.2018,2.96,3.06,2.96,3.01,90038,271626
23.07.2018,2.94,2.98,2.87,2.95,87653,256380
20.07.2018,2.88,3.02,2.86,2.95,109574,322199
19.07.2018,2.88,2.90,2.82,2.87,55213,157650
18.07.2018,2.93,2.94,2.88,2.90,27357,79316
17.07.2018,2.97,2.97,2.89,2.93,55425,161340
16.07.2018,3.00,3.00,2.95,2.98,26623,79343
13.07.2018,3.02,3.02,2.96,2.99,19951,59602
12.07.2018,3.05,3.05,3.02,3.04,9785,29644
11.07.2018,3.05,3.05,3.01,3.04,38735,117359
10.07.2018,3.08,3.09,3.00,3.05,43418,132553
09.07.2018,3.12,3.12,3.03,3.03,46139,141995
06.07.2018,2.98,3.09,2.96,3.09,44875,135326
05.07.2018,2.98,2.99,2.95,2.98,18999,56226
04.07.2018,2.98,3.00,2.94,3.00,16613,49452
03.07.2018,2.97,3.03,2.97,3.00,31908,95615
02.07.2018,3.03,3.03,2.95,2.98,33101,98619
29.06.2018,2.98,3.05,2.96,3.05,53224,160127
28.06.2018,2.90,2.95,2.81,2.95,68492,198373
27.06.2018,2.94,2.94,2.82,2.85,67272,191891
26.06.2018,2.91,2.95,2.85,2.95,42211,121646
25.06.2018,3.01,3.01,2.91,2.95,15045,44677
22.06.2018,2.99,3.02,2.92,3.01,80854,240255
21.06.2018,3.00,3.11,2.98,2.99,252612,765210
20.06.2018,2.88,2.98,2.88,2.97,64233,188470
19.06.2018,3.00,3.00,2.84,2.87,201159,584523
18.06.2018,3.11,3.13,3.00,3.04,68794,212679
15.06.2018,3.17,3.17,3.11,3.14,42362,132405
14.06.2018,3.20,3.20,3.16,3.17,28692,91055
13.06.2018,3.13,3.19,3.13,3.18,20430,64562
12.06.2018,3.18,3.18,3.13,3.13,19358,60906
11.06.2018,3.18,3.24,3.16,3.18,34523,109744
08.06.2018,3.18,3.26,3.17,3.24,31753,102342
07.06.2018,3.18,3.23,3.18,3.20,20416,65560
06.06.2018,3.28,3.28,3.15,3.18,50710,162400
05.06.2018,3.27,3.29,3.22,3.24,25218,81930
04.06.2018,3.11,3.25,3.11,3.24,135960,428772
01.06.2018,3.27,3.27,3.11,3.14,47715,150917
