Date,Open,Max,Min,Close,Volume,TradeSize
05.10.2018,28.60,28.60,28.60,28.60,1,29
04.10.2018,28.60,28.60,28.60,28.60,1,29
28.09.2018,27.40,27.40,27.40,27.40,181,4959
27.09.2018,27.40,28.00,27.40,28.00,100,2741
19.09.2018,29.60,29.60,29.60,29.60,1,30
18.09.2018,28.40,29.00,26.00,29.00,291,8241
12.09.2018,29.00,29.80,29.00,29.80,101,2930
04.09.2018,30.40,30.40,30.40,30.40,50,1520
30.08.2018,29.20,30.40,29.20,30.40,500,14601
29.08.2018,29.00,29.00,29.00,29.00,57,1653
24.08.2018,28.20,29.20,28.20,29.20,55,1552
06.08.2018,29.20,29.20,29.20,29.20,260,7592
01.08.2018,29.20,29.20,29.20,29.20,76,2219
31.07.2018,29.80,30.00,29.80,30.00,340,10179
30.07.2018,29.40,29.40,29.40,29.40,260,7644
27.07.2018,28.80,28.80,28.80,28.80,344,9907
26.07.2018,28.80,28.80,28.80,28.80,270,7776
25.07.2018,28.00,28.00,28.00,28.00,270,7560
17.07.2018,27.20,27.20,27.20,27.20,43,1170
16.07.2018,27.00,27.00,27.00,27.00,20,540
13.07.2018,27.20,27.20,27.20,27.20,295,8024
12.07.2018,27.00,27.00,27.00,27.00,5,135
04.07.2018,27.00,27.00,27.00,27.00,7,189
02.07.2018,27.00,27.00,27.00,27.00,491,13257
29.06.2018,27.80,27.80,27.00,27.00,1079,29756
15.06.2018,30.00,30.00,30.00,30.00,1,30
14.06.2018,28.60,28.60,28.00,28.00,750,21300
13.06.2018,28.60,30.00,28.60,30.00,2,59
11.06.2018,30.80,30.80,29.40,30.80,283,8324
30.05.2018,29.80,30.60,29.80,30.60,300,9074
29.05.2018,29.40,30.00,29.40,30.00,500,14930
28.05.2018,27.00,28.40,27.00,28.40,970,26881
22.05.2018,26.60,27.00,26.60,27.00,290,7775
21.05.2018,27.20,27.20,27.20,27.20,8975,244120
18.05.2018,27.00,27.00,27.00,27.00,31,837
15.05.2018,27.40,27.40,27.40,27.40,136,3726
14.05.2018,28.20,28.20,28.20,28.20,166,4681
11.05.2018,28.60,29.00,27.60,29.00,334,9488
08.05.2018,28.60,28.60,28.60,28.60,23,658
26.04.2018,30.40,30.40,30.40,30.40,100,3040
25.04.2018,28.00,28.00,28.00,28.00,50,1400
24.04.2018,27.20,27.20,27.20,27.20,474,12893
23.04.2018,26.00,27.20,26.00,27.20,1531,39807
20.04.2018,27.00,27.00,26.40,26.40,600,16140
19.04.2018,27.00,27.00,27.00,27.00,500,13500
18.04.2018,27.00,27.00,27.00,27.00,750,20250
17.04.2018,27.00,28.00,27.00,28.00,2,55
13.04.2018,27.00,27.00,27.00,27.00,387,10449
12.04.2018,28.80,28.80,26.00,27.40,1000,27600
10.04.2018,29.20,29.20,28.80,28.80,760,21992
03.04.2018,29.20,29.20,29.20,29.20,30,876
29.03.2018,30.40,30.40,30.40,30.40,250,7600
28.03.2018,29.60,30.40,29.60,30.40,500,14968
27.03.2018,28.80,29.40,28.80,29.40,1000,29100
26.03.2018,28.00,28.80,28.00,28.80,490,13904
23.03.2018,28.40,28.40,28.40,28.40,508,14427
13.03.2018,29.60,29.60,29.60,29.60,90,2664
12.03.2018,29.60,29.60,29.60,29.60,1,30
09.03.2018,29.60,29.60,29.60,29.60,10,296
01.03.2018,29.00,29.60,29.00,29.60,101,2930
28.02.2018,29.40,30.00,29.40,30.00,904,26924
26.02.2018,29.40,30.00,28.80,30.00,774,23053
23.02.2018,28.60,29.60,28.60,29.60,882,25786
22.02.2018,27.80,30.00,27.80,30.00,320,9006
21.02.2018,27.60,27.60,27.60,27.60,100,2760
16.02.2018,27.40,27.40,27.40,27.40,300,8220
15.02.2018,28.00,28.00,27.40,27.40,600,16580
14.02.2018,28.20,28.20,28.20,28.20,1000,28200
13.02.2018,28.20,28.20,28.20,28.20,500,14100
12.02.2018,28.20,28.20,28.20,28.20,300,8460
09.02.2018,28.20,28.20,28.20,28.20,1918,54088
07.02.2018,28.20,28.20,28.20,28.20,572,16130
06.02.2018,29.20,29.20,28.20,29.20,1305,37636
02.02.2018,29.20,29.20,29.20,29.20,34,993
30.01.2018,29.20,29.20,29.20,29.20,100,2920
25.01.2018,29.00,29.00,29.00,29.00,1400,40600
24.01.2018,29.00,29.00,29.00,29.00,50,1450
18.01.2018,29.00,29.00,29.00,29.00,863,25027
17.01.2018,30.00,30.00,30.00,30.00,311,9330
15.01.2018,30.00,30.00,29.80,29.80,1200,35960
12.01.2018,29.60,29.60,29.60,29.60,1000,29600
11.01.2018,30.00,30.00,30.00,30.00,1000,30000
10.01.2018,30.00,30.00,30.00,30.00,120,3600
08.01.2018,30.60,30.60,30.00,30.00,540,16353
04.01.2018,30.40,30.40,30.40,30.40,23,699
03.01.2018,31.40,31.40,31.40,31.40,300,9420
29.12.2017,29.99,31.50,29.50,31.50,12669,385256
28.12.2017,30.00,30.00,30.00,30.00,2000,60000
22.12.2017,30.95,31.00,30.95,31.00,1430,44329
20.12.2017,29.50,29.50,29.50,29.50,200,5900
19.12.2017,31.00,31.00,29.50,29.50,2510,77795
18.12.2017,31.00,31.00,31.00,31.00,10,310
14.12.2017,31.00,31.00,31.00,31.00,249,7719
11.12.2017,31.00,31.00,31.00,31.00,15,465
07.12.2017,31.00,31.00,31.00,31.00,200,6200
04.12.2017,31.00,31.00,31.00,31.00,10,310
01.12.2017,31.00,31.00,31.00,31.00,10,310
30.11.2017,32.40,33.00,32.40,33.00,2000,65039
28.11.2017,30.05,32.45,30.05,32.45,1000,31473
27.11.2017,30.00,30.00,30.00,30.00,702,21060
23.11.2017,28.88,30.00,28.88,30.00,2928,87712
22.11.2017,28.88,28.88,28.88,28.88,35,1011
21.11.2017,28.88,28.88,28.21,28.88,6100,176101
20.11.2017,28.88,28.88,28.88,28.88,3000,86640
17.11.2017,28.88,28.88,28.88,28.88,9689,279818
16.11.2017,27.80,27.80,27.80,27.80,1,28
13.11.2017,30.00,30.00,30.00,30.00,1,30
10.11.2017,27.10,30.00,27.10,30.00,1501,45025
09.11.2017,30.40,30.40,30.00,30.00,1291,38810
08.11.2017,31.00,31.19,31.00,31.00,3173,98363
06.11.2017,31.00,31.05,31.00,31.05,2,62
31.10.2017,31.94,31.94,31.94,31.94,1500,47910
30.10.2017,31.00,31.94,31.00,31.94,829,26102
27.10.2017,30.60,31.00,30.60,31.00,400,12360
26.10.2017,30.60,30.60,30.60,30.60,30,918
25.10.2017,30.60,30.60,30.60,30.60,10,306
24.10.2017,30.60,30.60,30.60,30.60,387,11842
23.10.2017,32.00,32.00,32.00,32.00,1500,48000
20.10.2017,30.60,32.49,30.60,32.49,3,94
19.10.2017,32.00,32.00,30.60,30.60,1816,57882
18.10.2017,32.00,32.00,32.00,32.00,728,23296
17.10.2017,32.00,32.00,32.00,32.00,1500,48000
13.10.2017,32.00,32.00,32.00,32.00,4,128
12.10.2017,33.00,33.00,33.00,33.00,31,1023
10.10.2017,32.00,32.00,32.00,32.00,100,3200
09.10.2017,32.00,32.00,32.00,32.00,140,4480
03.10.2017,31.55,31.60,31.55,31.60,259,8178
25.09.2017,33.00,33.87,31.50,33.87,1100,35286
21.09.2017,32.90,32.90,32.90,32.90,35,1152
19.09.2017,33.90,33.90,33.90,33.90,400,13560
18.09.2017,33.90,33.90,33.90,33.90,490,16611
15.09.2017,33.80,33.90,33.80,33.80,382,12925
14.09.2017,33.00,33.80,33.00,33.00,221,7373
13.09.2017,33.70,33.87,33.70,33.87,190,6420
12.09.2017,33.33,33.86,33.33,33.86,460,15387
08.09.2017,33.29,33.40,33.29,33.40,523,17433
07.09.2017,33.33,33.33,33.30,33.30,59,1966
06.09.2017,33.30,34.00,33.30,33.98,413,13903
05.09.2017,33.31,33.95,33.30,33.95,689,23322
04.09.2017,33.39,33.50,33.20,33.50,368,12253
01.09.2017,32.90,33.39,32.90,33.39,500,16451
31.08.2017,32.00,33.00,31.50,33.00,1732,55911
30.08.2017,32.00,32.00,32.00,32.00,500,16000
29.08.2017,31.70,32.00,31.70,32.00,500,15960
28.08.2017,31.50,31.50,31.50,31.50,271,8537
25.08.2017,31.50,31.50,31.50,31.50,50,1575
24.08.2017,31.20,31.20,31.20,31.20,1037,32354
23.08.2017,30.60,30.90,30.60,30.90,5759,177929
22.08.2017,31.30,31.30,31.30,31.30,620,19406
21.08.2017,30.90,30.90,30.90,30.90,498,15388
18.08.2017,31.30,31.30,31.30,31.30,15,470
14.08.2017,30.60,30.60,30.60,30.60,1750,53550
10.08.2017,30.60,31.65,30.60,30.65,1730,53763
09.08.2017,30.60,30.60,30.60,30.60,510,15606
08.08.2017,30.60,30.60,30.60,30.60,6,184
07.08.2017,30.60,30.70,30.60,30.60,1112,34028
04.08.2017,31.79,31.79,31.79,31.79,33,1049
31.07.2017,31.00,31.70,31.00,31.70,1840,57320
28.07.2017,31.00,31.00,31.00,31.00,240,7440
26.07.2017,31.00,31.00,31.00,31.00,10,310
21.07.2017,31.80,31.80,31.80,31.80,6,191
20.07.2017,31.50,31.78,31.50,31.78,42,1328
19.07.2017,31.75,31.75,31.75,31.75,15,476
18.07.2017,30.60,31.89,30.60,31.89,104,3184
13.07.2017,30.52,32.00,30.50,32.00,310,9473
12.07.2017,32.00,32.00,32.00,32.00,97,3104
11.07.2017,32.50,32.50,31.45,31.45,140,4414
10.07.2017,31.95,32.00,31.95,32.00,118,3774
04.07.2017,30.00,30.00,29.80,29.80,333,9963
03.07.2017,31.00,31.00,31.00,31.00,40,1240
30.06.2017,30.80,31.05,30.80,31.00,2000,62000
29.06.2017,30.40,30.40,29.90,29.90,2447,74359
28.06.2017,29.80,29.80,29.80,29.80,100,2980
27.06.2017,29.61,29.62,29.60,29.60,498,14746
26.06.2017,30.30,30.30,30.30,30.30,2,61
23.06.2017,29.70,30.30,29.65,30.30,126,3739
21.06.2017,29.60,30.80,29.60,30.80,161,4767
19.06.2017,29.36,30.50,29.36,30.50,140,4156
12.06.2017,30.80,30.80,30.80,30.80,10,308
09.06.2017,30.80,30.80,30.80,30.80,1,31
08.06.2017,29.61,29.61,29.60,29.60,1019,30163
06.06.2017,29.37,30.00,29.37,30.00,145,4303
05.06.2017,29.61,29.61,29.60,29.60,232,6868
31.05.2017,29.60,30.59,29.60,30.59,200,6019
30.05.2017,29.37,30.69,29.37,30.69,543,16519
29.05.2017,29.61,29.61,29.60,29.60,1300,38481
25.05.2017,30.10,30.10,30.01,30.01,300,9008
24.05.2017,30.00,30.02,30.00,30.02,640,19207
23.05.2017,30.01,30.90,30.00,30.00,296,8890
22.05.2017,30.90,31.49,30.90,31.49,91,2812
19.05.2017,30.80,30.80,30.80,30.80,591,18203
18.05.2017,29.98,30.80,28.83,30.80,2745,82399
17.05.2017,32.99,32.99,32.99,32.99,100,3299
16.05.2017,32.00,32.00,32.00,32.00,100,3200
15.05.2017,32.00,33.00,31.20,32.40,5355,170828
12.05.2017,32.78,33.00,32.60,33.00,1068,35082
11.05.2017,31.20,33.44,31.20,33.44,1976,62519
10.05.2017,31.20,31.20,31.00,31.00,625,19391
09.05.2017,31.20,31.20,31.00,31.00,2500,77520
08.05.2017,31.20,31.20,30.10,31.20,1445,44694
05.05.2017,28.80,31.34,28.80,31.34,1676,49759
04.05.2017,28.40,28.90,28.40,28.89,1620,46357
02.05.2017,27.90,28.00,27.90,28.00,300,8397
28.04.2017,27.50,27.90,27.50,27.90,4055,111553
27.04.2017,27.90,27.90,27.50,27.50,2304,63360
26.04.2017,27.50,27.90,27.50,27.90,1100,30634
25.04.2017,27.50,27.50,27.50,27.50,295,8113
24.04.2017,26.90,27.50,26.90,27.50,717,19493
20.04.2017,27.73,27.73,27.73,27.73,264,7321
18.04.2017,27.82,27.82,27.82,27.82,280,7790
12.04.2017,25.65,28.75,25.65,28.75,1367,35753
11.04.2017,28.50,28.50,28.50,28.50,20,570
10.04.2017,28.80,28.80,28.78,28.78,150,4318
07.04.2017,28.30,28.80,28.30,28.80,630,18057
06.04.2017,28.40,28.40,28.40,28.40,1000,28400
04.04.2017,27.90,28.50,27.90,28.50,1541,43670
03.04.2017,26.60,26.60,26.59,26.59,16,426
30.03.2017,27.70,29.34,27.50,28.75,1962,54712
28.03.2017,27.70,27.70,27.70,27.70,190,5263
23.03.2017,26.70,26.90,26.65,26.90,1227,32763
22.03.2017,27.30,27.30,26.69,26.70,347,9342
21.03.2017,27.60,27.60,27.00,27.00,144,3912
20.03.2017,27.66,27.70,27.00,27.00,306,8334
15.03.2017,27.88,27.88,27.88,27.88,50,1394
10.03.2017,27.90,27.90,27.90,27.90,280,7812
09.03.2017,27.90,27.90,27.90,27.90,98,2734
08.03.2017,28.80,28.85,28.50,28.50,2200,63065
06.03.2017,27.00,28.85,27.00,28.85,1352,37829
03.03.2017,26.65,26.70,26.65,26.70,560,14939
02.03.2017,26.00,26.00,26.00,26.00,3365,87490
01.03.2017,25.78,26.00,25.78,26.00,11290,291541
28.02.2017,25.45,25.78,25.45,25.78,969,24772
27.02.2017,24.80,25.10,24.80,25.10,1443,35952
24.02.2017,24.31,25.00,24.31,25.00,401,9749
23.02.2017,25.00,25.00,25.00,25.00,10,250
21.02.2017,24.80,25.00,24.80,25.00,2028,50334
20.02.2017,24.80,24.80,24.80,24.80,200,4960
16.02.2017,24.80,24.80,24.80,24.80,1188,29462
15.02.2017,24.85,24.85,24.85,24.85,118,2932
14.02.2017,24.95,24.95,24.80,24.85,1351,33655
13.02.2017,24.60,24.80,24.60,24.70,599,14765
10.02.2017,24.50,24.55,24.50,24.55,226,5542
07.02.2017,24.80,24.90,24.80,24.90,720,17900
06.02.2017,24.85,24.85,24.50,24.50,269,6652
03.02.2017,24.30,24.45,24.30,24.45,845,20609
01.02.2017,24.70,24.90,24.70,24.90,290,7171
31.01.2017,23.80,24.00,23.80,23.85,2732,65175
30.01.2017,23.87,23.98,23.80,23.80,3099,74006
27.01.2017,23.50,23.88,23.24,23.41,2848,67141
