Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,7.64,9.20,7.64,8.40,38875,320534
26.09.2018,7.50,7.62,7.50,7.62,859,6443
21.09.2018,7.58,7.66,7.32,7.66,96,729
20.09.2018,7.50,7.50,7.50,7.50,110,825
19.09.2018,7.40,7.60,7.26,7.60,1426,10537
18.09.2018,7.60,7.70,7.40,7.70,906,6826
11.09.2018,8.00,8.04,7.52,8.02,227,1756
06.09.2018,8.06,8.06,8.06,8.06,5,40
05.09.2018,8.10,8.10,8.10,8.10,10,81
04.09.2018,8.10,8.10,8.04,8.04,18,145
03.09.2018,8.08,8.12,8.08,8.12,129,1043
31.08.2018,8.06,8.08,8.06,8.08,57,460
30.08.2018,8.02,8.16,7.54,8.04,2509,19693
29.08.2018,8.02,8.02,8.02,8.02,37,297
28.08.2018,7.30,8.10,7.30,8.10,1821,13855
27.08.2018,7.42,7.44,7.40,7.40,165,1223
24.08.2018,7.24,7.24,7.24,7.24,185,1339
23.08.2018,7.30,7.42,7.20,7.42,245,1780
21.08.2018,7.68,7.68,7.20,7.44,1913,14062
20.08.2018,7.60,7.70,7.60,7.70,12,91
17.08.2018,7.70,7.70,7.00,7.70,5869,41996
16.08.2018,7.72,7.72,7.70,7.72,82,632
14.08.2018,7.78,7.78,7.78,7.78,10,78
13.08.2018,7.82,7.82,7.82,7.82,5,39
10.08.2018,7.84,7.84,7.66,7.66,1139,8746
09.08.2018,7.86,7.86,7.86,7.86,5,39
08.08.2018,7.80,7.88,7.80,7.88,29,227
07.08.2018,7.92,7.92,7.90,7.90,135,1067
06.08.2018,7.80,7.94,7.80,7.94,25,197
03.08.2018,8.24,8.28,7.84,7.84,8360,66051
02.08.2018,8.26,8.26,8.22,8.22,1847,15183
01.08.2018,8.12,8.28,8.12,8.28,3350,27491
31.07.2018,7.94,8.22,7.80,8.14,371,2972
30.07.2018,8.14,8.14,7.96,7.96,473,3781
27.07.2018,8.18,8.18,8.18,8.18,10,82
26.07.2018,8.20,8.20,8.20,8.20,10,82
25.07.2018,7.96,8.20,7.96,8.20,266,2141
24.07.2018,8.20,8.22,8.20,8.22,305,2504
23.07.2018,7.96,8.20,7.96,8.20,229,1861
20.07.2018,8.28,8.28,8.16,8.16,122,1003
19.07.2018,7.98,8.30,7.98,8.30,200,1606
18.07.2018,8.38,8.38,7.92,8.00,777,6266
17.07.2018,8.40,8.40,8.40,8.40,181,1520
16.07.2018,8.54,8.54,8.40,8.40,11,94
12.07.2018,8.32,8.68,8.16,8.46,1528,12778
11.07.2018,8.42,8.42,8.42,8.42,30,253
10.07.2018,8.44,8.44,8.44,8.44,325,2743
09.07.2018,8.72,8.84,8.72,8.84,377,3314
06.07.2018,8.60,8.72,8.60,8.72,238,2074
05.07.2018,8.66,8.66,8.60,8.60,252,2176
04.07.2018,8.68,8.78,8.68,8.78,205,1785
03.07.2018,8.44,8.70,8.42,8.70,847,7250
02.07.2018,8.30,8.46,8.30,8.46,889,7407
29.06.2018,8.06,8.16,8.00,8.16,1554,12581
28.06.2018,8.08,8.08,8.08,8.08,2,16
27.06.2018,7.96,8.08,7.90,8.08,515,4105
26.06.2018,8.16,8.16,8.14,8.14,260,2117
25.06.2018,8.18,8.18,8.18,8.18,2,16
22.06.2018,8.14,8.20,8.14,8.20,410,3340
21.06.2018,8.18,8.18,8.18,8.18,10,82
20.06.2018,8.08,8.16,8.08,8.16,353,2853
19.06.2018,8.00,8.10,8.00,8.10,750,6015
15.06.2018,8.18,8.20,8.10,8.10,1603,13056
14.06.2018,8.08,8.16,8.08,8.14,1196,9741
13.06.2018,8.10,8.12,8.10,8.10,385,3122
12.06.2018,8.06,8.54,8.06,8.28,1669,13684
11.06.2018,8.26,8.26,7.92,8.00,339,2750
08.06.2018,8.28,8.28,8.28,8.28,12,99
06.06.2018,8.28,8.28,8.28,8.28,160,1325
05.06.2018,8.30,8.30,8.30,8.30,10,83
04.06.2018,8.32,8.32,8.26,8.26,426,3519
01.06.2018,8.34,8.34,8.34,8.34,10,83
30.05.2018,8.30,8.68,8.20,8.20,1418,11884
29.05.2018,8.20,8.90,8.20,8.50,3998,34118
28.05.2018,8.06,8.24,8.06,8.24,15,122
25.05.2018,7.90,8.26,7.40,8.06,6770,54235
24.05.2018,8.40,8.86,8.36,8.36,2571,22014
23.05.2018,8.80,8.90,8.80,8.90,157,1382
22.05.2018,8.80,8.80,8.80,8.80,10,88
21.05.2018,8.64,8.80,8.64,8.80,191,1667
18.05.2018,8.10,8.64,8.10,8.64,3527,29317
17.05.2018,8.50,8.66,7.90,8.10,3018,24696
16.05.2018,8.60,8.70,8.50,8.50,520,4483
15.05.2018,8.90,8.90,8.58,8.60,2786,24311
14.05.2018,9.10,9.10,8.90,8.90,365,3292
11.05.2018,9.00,9.34,9.00,9.10,526,4804
10.05.2018,9.38,9.38,9.00,9.00,475,4284
09.05.2018,9.40,9.40,9.10,9.40,150,1377
08.05.2018,9.54,9.54,9.40,9.40,451,4240
07.05.2018,9.54,9.54,9.54,9.54,10,95
04.05.2018,9.52,9.56,9.14,9.56,955,8905
02.05.2018,9.26,9.52,9.26,9.52,840,7844
30.04.2018,9.42,9.42,9.16,9.18,1860,17231
27.04.2018,9.68,9.68,9.42,9.42,898,8561
26.04.2018,9.72,9.82,9.70,9.70,1230,12029
25.04.2018,9.80,9.82,9.80,9.82,370,3633
24.04.2018,9.82,9.82,9.50,9.82,3,29
20.04.2018,9.80,9.80,9.80,9.80,8,78
19.04.2018,9.86,9.86,9.86,9.86,10,99
18.04.2018,9.86,9.86,9.86,9.86,10,99
17.04.2018,9.84,9.84,9.54,9.84,671,6427
16.04.2018,9.84,9.88,9.34,9.88,1933,18490
13.04.2018,9.60,9.98,9.60,9.98,60,587
12.04.2018,9.58,9.58,9.58,9.58,3432,32879
11.04.2018,9.70,9.70,9.50,9.60,620,6000
10.04.2018,9.80,9.80,9.54,9.54,942,9028
09.04.2018,9.78,9.80,9.78,9.80,115,1126
06.04.2018,9.80,9.80,9.56,9.56,253,2445
05.04.2018,9.80,9.80,9.80,9.80,123,1205
04.04.2018,9.80,9.80,9.80,9.80,3,29
03.04.2018,9.80,9.80,9.80,9.80,203,1989
29.03.2018,9.80,9.80,9.60,9.60,2025,19443
28.03.2018,9.92,9.92,9.80,9.80,350,3436
27.03.2018,10.15,10.20,9.90,9.90,2644,26821
26.03.2018,10.20,10.20,10.00,10.00,1010,10232
23.03.2018,10.10,10.20,9.88,10.20,5655,56947
22.03.2018,10.25,10.30,10.10,10.30,1495,15181
21.03.2018,10.40,10.40,10.35,10.35,29,301
20.03.2018,10.45,10.45,10.15,10.15,580,5911
16.03.2018,10.30,10.65,10.10,10.65,2200,22532
15.03.2018,10.75,10.75,10.75,10.75,4,43
14.03.2018,10.60,10.80,10.60,10.80,899,9625
13.03.2018,10.20,10.55,10.10,10.55,1079,11306
12.03.2018,10.40,10.40,10.40,10.40,2,21
09.03.2018,10.50,10.50,10.50,10.50,1,11
08.03.2018,10.50,10.50,10.50,10.50,2,21
07.03.2018,10.45,10.50,10.45,10.50,302,3171
06.03.2018,10.45,10.45,10.45,10.45,10,105
05.03.2018,10.45,10.45,10.45,10.45,10,105
02.03.2018,10.20,10.45,10.10,10.45,905,9236
01.03.2018,10.50,10.50,10.50,10.50,113,1187
28.02.2018,10.45,10.50,10.45,10.50,505,5302
27.02.2018,10.30,10.30,10.25,10.25,611,6267
26.02.2018,10.55,10.55,10.30,10.30,19,198
23.02.2018,10.50,10.60,10.50,10.60,25,263
21.02.2018,10.55,10.55,10.40,10.50,991,10311
20.02.2018,10.50,10.50,10.50,10.50,500,5250
19.02.2018,10.60,10.60,10.60,10.60,266,2820
15.02.2018,10.45,10.65,10.45,10.65,90,954
14.02.2018,10.20,10.45,10.20,10.45,72,745
13.02.2018,10.50,10.60,10.50,10.60,135,1420
12.02.2018,10.20,10.45,10.20,10.45,245,2511
09.02.2018,10.10,10.20,10.10,10.20,298,3020
08.02.2018,10.50,10.50,10.20,10.20,772,7917
07.02.2018,9.86,10.35,9.86,10.35,1518,15326
06.02.2018,10.45,10.45,10.00,10.25,4124,41691
05.02.2018,10.85,10.85,10.55,10.80,351,3715
02.02.2018,10.85,10.85,10.85,10.85,80,868
