Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,1.65,1.78,1.65,1.77,54727,95399
31.10.2018,1.63,1.65,1.58,1.58,15953,25752
30.10.2018,1.60,1.72,1.51,1.56,43744,70525
29.10.2018,1.72,1.74,1.60,1.65,47419,79820
26.10.2018,1.70,1.72,1.70,1.70,32766,55976
25.10.2018,1.69,1.69,1.64,1.67,9204,15405
24.10.2018,1.56,1.71,1.56,1.71,54497,89560
23.10.2018,1.50,1.56,1.50,1.50,612,948
22.10.2018,1.56,1.56,1.53,1.53,8896,13729
19.10.2018,1.62,1.63,1.55,1.56,10306,16470
18.10.2018,1.62,1.62,1.54,1.62,1376,2221
17.10.2018,1.57,1.62,1.55,1.55,2120,3333
16.10.2018,1.62,1.62,1.62,1.62,20,32
15.10.2018,1.54,1.62,1.54,1.62,2870,4448
12.10.2018,1.55,1.60,1.55,1.60,1211,1888
11.10.2018,1.58,1.60,1.55,1.58,23206,36383
10.10.2018,1.57,1.65,1.57,1.58,13529,21559
09.10.2018,1.63,1.63,1.50,1.57,17482,26731
08.10.2018,1.60,1.63,1.58,1.58,7467,11886
05.10.2018,1.59,1.60,1.57,1.57,9066,14415
04.10.2018,1.59,1.59,1.59,1.59,8987,14289
03.10.2018,1.57,1.59,1.55,1.59,1888,2978
02.10.2018,1.61,1.61,1.55,1.57,5483,8706
01.10.2018,1.68,1.68,1.61,1.61,12440,20211
28.09.2018,1.63,1.74,1.59,1.68,38118,63449
27.09.2018,1.62,1.69,1.62,1.63,14369,23604
26.09.2018,1.61,1.61,1.55,1.57,24485,38884
25.09.2018,1.63,1.74,1.59,1.65,16005,26219
24.09.2018,1.49,1.63,1.41,1.63,109700,168046
21.09.2018,1.42,1.49,1.35,1.44,39259,56435
20.09.2018,1.43,1.43,1.35,1.40,40508,55735
19.09.2018,1.43,1.43,1.43,1.43,1755,2510
18.09.2018,1.39,1.43,1.39,1.43,300,425
17.09.2018,1.40,1.43,1.39,1.39,4006,5609
14.09.2018,1.43,1.43,1.35,1.43,10500,14246
13.09.2018,1.47,1.47,1.37,1.43,5053,6960
12.09.2018,1.33,1.42,1.33,1.42,4521,6107
11.09.2018,1.32,1.32,1.32,1.32,100,132
10.09.2018,1.31,1.31,1.31,1.31,75,98
07.09.2018,1.42,1.44,1.35,1.35,15323,21121
