Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,3.30,3.50,3.09,3.13,51225,170298
27.09.2018,3.13,3.25,3.11,3.16,9850,31199
26.09.2018,3.11,3.11,3.07,3.11,2378,7339
25.09.2018,2.99,3.09,2.86,3.09,8214,24701
24.09.2018,3.10,3.10,2.80,2.98,22714,65540
21.09.2018,3.10,3.13,3.06,3.10,4531,13928
20.09.2018,3.11,3.11,2.98,3.07,13102,39542
19.09.2018,3.08,3.15,3.01,3.11,1244,3798
18.09.2018,3.05,3.19,3.00,3.09,8847,27251
17.09.2018,3.00,3.06,2.94,3.05,16407,49415
14.09.2018,3.06,3.25,3.00,3.06,16283,49224
13.09.2018,3.33,3.37,3.06,3.06,28625,90664
12.09.2018,3.41,3.48,3.21,3.27,30175,99722
11.09.2018,3.56,3.56,3.40,3.48,5849,20110
10.09.2018,3.59,3.59,3.24,3.49,9601,32406
07.09.2018,3.25,3.56,3.18,3.55,30315,104338
06.09.2018,3.52,3.52,3.17,3.25,33621,110910
05.09.2018,3.55,3.62,3.45,3.50,14843,52087
04.09.2018,3.69,3.72,3.51,3.52,19420,70886
03.09.2018,3.87,3.90,3.49,3.70,35132,130240
31.08.2018,3.75,3.89,3.75,3.88,11034,42472
30.08.2018,3.71,3.88,3.70,3.77,7828,29422
29.08.2018,3.96,3.96,3.69,3.77,16208,61130
28.08.2018,4.00,4.07,3.89,3.89,4883,19137
27.08.2018,3.99,3.99,3.87,3.98,12644,49795
24.08.2018,4.08,4.08,3.86,4.00,6803,26813
23.08.2018,3.99,3.99,3.84,3.94,10713,41791
22.08.2018,4.22,4.22,3.92,4.00,42911,172661
21.08.2018,4.18,4.56,4.02,4.31,121965,528064
20.08.2018,4.15,4.29,3.98,4.19,26819,110714
17.08.2018,3.97,4.24,3.90,4.15,56953,233240
16.08.2018,3.86,4.01,3.80,3.97,5110,19645
14.08.2018,4.10,4.10,3.77,3.93,21678,84360
13.08.2018,3.98,4.12,3.87,4.05,17380,69257
10.08.2018,4.05,4.05,3.85,3.90,16866,66477
09.08.2018,3.80,4.15,3.63,3.98,47346,181073
08.08.2018,3.77,3.90,3.77,3.80,14395,54795
07.08.2018,3.93,4.01,3.77,3.84,19164,74128
06.08.2018,3.90,3.97,3.78,3.93,18603,71855
03.08.2018,3.93,4.05,3.80,3.98,31675,124392
02.08.2018,4.10,4.11,3.92,4.05,68594,275849
01.08.2018,4.30,4.30,4.15,4.17,12135,51223
