Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,49.00,52.40,49.00,52.10,27752,1431580
31.10.2018,49.00,49.95,49.00,49.10,80300,3941664
30.10.2018,50.30,50.30,49.30,49.50,2099,103991
29.10.2018,50.50,50.50,49.00,49.75,81475,4023922
26.10.2018,49.90,50.10,49.40,49.90,97602,4874289
25.10.2018,49.40,50.00,49.05,49.70,31496,1570266
24.10.2018,50.00,50.00,49.30,49.60,81706,4047595
23.10.2018,49.60,50.10,49.30,49.30,102504,5072169
22.10.2018,50.90,51.70,49.90,50.10,229720,11595586
19.10.2018,51.90,52.00,50.20,50.70,90704,4596250
18.10.2018,50.80,51.30,50.70,51.30,22717,1158554
17.10.2018,51.10,51.90,50.60,50.60,83517,4300029
16.10.2018,51.30,51.50,50.40,51.10,60299,3102202
15.10.2018,51.20,52.00,50.40,50.70,102414,5196247
12.10.2018,51.00,52.70,51.00,51.50,16416,841446
11.10.2018,51.00,51.70,50.70,51.30,199273,10237672
10.10.2018,52.10,52.20,51.30,51.70,100346,5213792
09.10.2018,51.60,52.10,51.60,52.00,12522,651185
08.10.2018,52.00,52.20,51.60,52.20,131845,6852874
05.10.2018,51.60,52.10,51.10,51.60,228778,11888750
04.10.2018,51.80,52.20,51.20,51.60,56208,2916828
03.10.2018,51.70,52.10,50.80,52.00,90276,4671072
02.10.2018,51.70,51.80,51.10,51.50,138351,7145421
01.10.2018,50.40,52.40,50.30,51.60,147457,7563609
28.09.2018,51.00,51.00,49.95,50.00,19370,971593
27.09.2018,49.40,51.00,48.70,50.70,66448,3305511
26.09.2018,49.00,49.75,48.50,49.00,33576,1659695
25.09.2018,49.00,49.30,48.85,49.00,116464,5707596
24.09.2018,48.00,50.00,48.00,49.00,192491,9488129
21.09.2018,47.95,48.20,46.10,48.00,940121,45102567
20.09.2018,45.60,48.00,45.05,47.95,395836,18939444
19.09.2018,45.05,48.70,45.05,45.60,293485,13845443
18.09.2018,46.00,47.95,43.75,46.45,102934,4671638
17.09.2018,48.65,48.65,45.80,45.80,288217,13727481
14.09.2018,46.60,48.50,46.30,47.15,129186,6068430
13.09.2018,47.65,48.70,46.10,46.50,146848,6947650
12.09.2018,48.00,48.55,47.50,47.50,205202,9843819
11.09.2018,47.20,48.65,46.50,47.65,73413,3516752
10.09.2018,45.70,47.40,45.00,47.20,67935,3176690
07.09.2018,46.20,46.95,42.50,46.00,129563,5661990
06.09.2018,46.20,48.00,45.60,45.85,51844,2450383
05.09.2018,48.00,49.00,46.70,47.10,18275,870636
04.09.2018,49.60,49.85,48.60,48.60,13378,652655
03.09.2018,49.45,50.50,49.25,49.25,7691,382055
31.08.2018,48.80,50.10,48.70,49.45,122081,6062723
30.08.2018,50.50,50.90,48.60,49.10,38839,1939737
29.08.2018,50.00,50.50,49.10,49.50,115122,5750381
28.08.2018,51.50,51.50,49.05,50.00,133064,6711993
27.08.2018,51.10,51.40,50.90,50.90,86443,4416973
24.08.2018,52.00,52.00,51.10,51.10,55403,2869442
23.08.2018,51.10,52.00,51.10,51.90,4653,240994
22.08.2018,51.60,52.00,51.40,51.60,181538,9403610
21.08.2018,51.20,51.80,51.00,51.50,10159,520348
20.08.2018,51.30,51.80,51.20,51.20,10285,530476
17.08.2018,51.70,51.90,50.60,51.20,13653,702926
16.08.2018,51.00,51.90,50.90,51.80,5076,262252
14.08.2018,51.10,51.50,51.00,51.10,15319,784738
13.08.2018,51.80,51.90,51.10,51.90,13418,691927
10.08.2018,51.60,51.90,51.40,51.90,10557,544049
09.08.2018,52.00,52.00,51.10,51.90,14929,772870
08.08.2018,51.70,52.20,51.50,52.00,14442,750683
07.08.2018,51.90,52.40,51.40,51.70,111534,5796518
06.08.2018,51.80,52.30,50.90,52.00,12666,655254
03.08.2018,51.40,51.80,51.00,51.80,21035,1083954
02.08.2018,51.30,51.80,50.90,50.90,2277,116478
01.08.2018,50.60,51.80,50.60,51.80,12571,646074
31.07.2018,50.80,51.30,50.70,50.70,9095,463332
30.07.2018,50.10,51.30,50.00,51.30,4721,238029
27.07.2018,50.70,51.40,49.85,49.90,10945,554108
26.07.2018,50.30,50.30,49.75,50.10,22346,1119081
25.07.2018,50.00,50.30,49.80,49.80,77559,3877847
24.07.2018,49.60,50.80,49.60,50.00,29843,1495604
23.07.2018,50.00,50.50,49.65,50.40,36157,1809883
20.07.2018,50.10,50.50,49.00,50.50,9186,457521
19.07.2018,50.30,50.60,49.95,50.00,290959,14626218
18.07.2018,48.00,50.40,48.00,50.40,159243,7840769
17.07.2018,47.20,48.60,47.20,47.95,28119,1342340
16.07.2018,46.40,46.55,45.65,46.55,28717,1327079
13.07.2018,46.70,47.50,46.60,46.95,38765,1822762
12.07.2018,46.30,47.30,46.30,47.00,36915,1733920
11.07.2018,46.40,47.00,46.35,46.55,13065,608802
10.07.2018,47.00,47.20,46.15,46.70,63160,2970690
09.07.2018,47.05,48.00,47.05,47.25,14263,678888
06.07.2018,48.00,48.70,46.75,47.20,64547,3089145
05.07.2018,48.80,49.00,47.75,47.75,7177,344680
04.07.2018,47.10,49.00,47.10,48.75,2828,137197
03.07.2018,47.00,48.60,46.55,48.35,6547,313322
02.07.2018,47.00,48.55,47.00,48.55,7680,369303
29.06.2018,46.50,49.00,46.50,47.55,21961,1053407
28.06.2018,46.45,48.20,46.45,47.30,90095,4277916
27.06.2018,46.00,47.35,46.00,46.60,36577,1713042
26.06.2018,47.80,47.80,46.25,47.45,67033,3150987
25.06.2018,49.00,49.00,46.70,47.45,51891,2454213
22.06.2018,48.50,48.55,47.70,47.80,62724,3007541
21.06.2018,49.00,49.70,48.50,48.70,101214,4940759
20.06.2018,49.00,49.85,48.85,49.35,92356,4549498
19.06.2018,49.00,49.00,48.50,48.75,19777,963797
18.06.2018,49.50,49.60,48.65,49.00,55433,2727820
15.06.2018,50.40,50.50,49.55,49.55,77859,3876215
14.06.2018,51.00,51.10,50.30,50.40,57298,2901113
13.06.2018,51.00,51.70,50.50,51.00,42695,2176278
12.06.2018,51.00,52.40,51.00,51.40,14251,728540
11.06.2018,51.40,51.90,51.00,51.50,17322,887052
08.06.2018,51.20,52.00,51.00,51.50,29409,1515635
07.06.2018,51.60,52.40,51.60,52.00,83266,4356852
06.06.2018,52.50,52.50,51.70,52.30,52335,2728330
05.06.2018,52.00,52.50,51.50,52.50,74734,3918521
04.06.2018,52.60,52.90,51.00,52.30,113153,5900721
01.06.2018,51.00,54.20,51.00,52.50,149328,7764785
30.05.2018,51.80,52.40,51.50,52.30,92265,4811532
29.05.2018,52.90,53.00,52.20,52.40,20469,1074232
28.05.2018,52.10,53.40,52.10,53.00,13773,728580
25.05.2018,54.00,54.60,51.00,53.00,67510,3604164
24.05.2018,54.30,55.00,54.20,54.70,6111,333612
23.05.2018,55.20,55.20,53.90,54.80,40169,2199863
22.05.2018,53.70,55.60,53.70,55.20,34679,1911560
21.05.2018,54.40,55.10,53.70,54.00,2245,122074
18.05.2018,54.80,55.60,53.40,53.50,61256,3365139
17.05.2018,55.20,56.00,53.80,54.80,16161,882720
16.05.2018,53.50,55.50,52.90,55.20,52745,2875516
15.05.2018,54.10,55.50,53.20,53.80,13983,760316
14.05.2018,53.00,56.00,52.60,54.10,399780,21325797
11.05.2018,50.30,53.70,50.30,52.70,28165,1467988
10.05.2018,50.50,51.90,49.80,50.90,24300,1234127
09.05.2018,50.20,51.20,50.20,50.90,14158,720831
08.05.2018,50.60,51.60,50.40,50.80,40704,2068964
07.05.2018,50.30,50.90,50.20,50.60,46719,2374939
04.05.2018,49.00,50.80,49.00,50.30,69231,3482736
02.05.2018,48.00,50.80,48.00,50.40,63535,3177184
30.04.2018,48.00,49.00,47.50,47.75,85839,4120657
27.04.2018,48.10,49.10,48.05,48.05,19767,962859
26.04.2018,48.05,49.90,48.00,48.05,85388,4140264
25.04.2018,48.00,48.50,48.00,48.50,21426,1038231
24.04.2018,48.70,49.00,48.55,48.55,7662,374929
23.04.2018,49.75,49.80,48.00,49.30,82688,4013769
20.04.2018,48.90,50.50,48.60,48.65,76523,3753639
19.04.2018,48.25,49.75,48.00,48.00,37166,1811829
18.04.2018,49.50,50.20,48.70,49.25,79356,3914917
17.04.2018,51.10,52.00,51.00,51.00,7415,381159
