Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.85,0.89,0.84,0.89,3817,3239
27.09.2018,0.90,0.93,0.85,0.85,24156,21689
26.09.2018,0.79,0.90,0.79,0.90,16715,14224
25.09.2018,0.73,0.79,0.72,0.79,24245,18548
24.09.2018,0.61,0.72,0.61,0.72,37965,25532
21.09.2018,0.58,0.60,0.57,0.60,30981,18257
20.09.2018,0.56,0.60,0.56,0.60,44696,26113
19.09.2018,0.54,0.55,0.54,0.55,18954,10423
18.09.2018,0.55,0.55,0.55,0.55,10000,5500
17.09.2018,0.53,0.56,0.53,0.56,4770,2529
14.09.2018,0.52,0.55,0.52,0.55,21144,11302
13.09.2018,0.50,0.53,0.50,0.53,322,161
12.09.2018,0.48,0.50,0.48,0.50,4286,2137
11.09.2018,0.46,0.50,0.46,0.48,19992,9955
10.09.2018,0.48,0.50,0.47,0.50,5018,2361
07.09.2018,0.51,0.51,0.50,0.50,2650,1327
06.09.2018,0.49,0.52,0.47,0.52,1885,953
05.09.2018,0.51,0.52,0.49,0.52,1633,807
04.09.2018,0.53,0.55,0.50,0.52,18838,9608
31.08.2018,0.53,0.55,0.53,0.55,152,81
30.08.2018,0.53,0.55,0.53,0.55,20,11
29.08.2018,0.53,0.55,0.53,0.55,1066,569
22.08.2018,0.55,0.55,0.55,0.55,100,55
21.08.2018,0.51,0.51,0.51,0.51,156,80
17.08.2018,0.55,0.55,0.55,0.55,14490,7970
16.08.2018,0.51,0.55,0.50,0.55,310242,164053
14.08.2018,0.54,0.54,0.54,0.54,254,137
13.08.2018,0.54,0.55,0.54,0.55,1000,548
10.08.2018,0.52,0.53,0.50,0.53,13411,6775
09.08.2018,0.51,0.55,0.51,0.55,22295,12261
08.08.2018,0.54,0.54,0.54,0.54,878,474
07.08.2018,0.51,0.54,0.51,0.54,5115,2747
06.08.2018,0.53,0.53,0.51,0.51,3538,1850
03.08.2018,0.53,0.53,0.53,0.53,1302,690
02.08.2018,0.54,0.54,0.54,0.54,3000,1620
01.08.2018,0.54,0.54,0.53,0.54,8404,4474
30.07.2018,0.54,0.54,0.54,0.54,1500,810
27.07.2018,0.54,0.54,0.54,0.54,1000,540
26.07.2018,0.53,0.53,0.53,0.53,70,37
25.07.2018,0.55,0.55,0.53,0.53,1960,1067
24.07.2018,0.52,0.55,0.52,0.53,3889,2096
23.07.2018,0.50,0.55,0.50,0.54,7736,4234
20.07.2018,0.53,0.55,0.50,0.55,13211,6925
19.07.2018,0.57,0.57,0.53,0.53,10676,5847
18.07.2018,0.50,0.54,0.47,0.54,42480,21966
17.07.2018,0.50,0.51,0.47,0.50,4949,2452
16.07.2018,0.50,0.50,0.48,0.48,3525,1762
13.07.2018,0.48,0.48,0.48,0.48,49,24
12.07.2018,0.48,0.51,0.48,0.51,60,29
11.07.2018,0.48,0.51,0.48,0.51,22,11
10.07.2018,0.47,0.51,0.47,0.51,6331,3096
09.07.2018,0.49,0.51,0.49,0.51,206,102
05.07.2018,0.49,0.49,0.49,0.49,3053,1496
04.07.2018,0.49,0.49,0.49,0.49,88,43
03.07.2018,0.49,0.49,0.49,0.49,157,77
29.06.2018,0.50,0.50,0.49,0.50,106756,53352
28.06.2018,0.51,0.51,0.51,0.51,2000,1020
27.06.2018,0.53,0.53,0.50,0.51,17561,8786
26.06.2018,0.53,0.55,0.53,0.55,1970,1080
25.06.2018,0.55,0.55,0.53,0.55,14630,7915
22.06.2018,0.55,0.57,0.54,0.57,6316,3503
21.06.2018,0.55,0.60,0.55,0.58,3181,1881
20.06.2018,0.58,0.58,0.58,0.58,11104,6440
19.06.2018,0.61,0.61,0.55,0.55,25662,14456
18.06.2018,0.59,0.64,0.59,0.63,28694,17347
15.06.2018,0.52,0.59,0.52,0.59,27904,15071
14.06.2018,0.49,0.54,0.49,0.54,44364,22819
13.06.2018,0.48,0.49,0.48,0.49,8623,4189
12.06.2018,0.42,0.48,0.42,0.48,90284,40217
11.06.2018,0.40,0.42,0.39,0.42,32977,13189
08.06.2018,0.39,0.42,0.39,0.42,17375,6926
07.06.2018,0.38,0.39,0.36,0.39,123517,47895
06.06.2018,0.41,0.41,0.39,0.39,127142,50653
05.06.2018,0.45,0.45,0.41,0.41,3070,1379
04.06.2018,0.47,0.47,0.41,0.45,18607,8158
01.06.2018,0.45,0.48,0.45,0.48,23928,10872
30.05.2018,0.50,0.50,0.45,0.45,39529,18065
29.05.2018,0.54,0.56,0.50,0.50,65952,35080
28.05.2018,0.67,0.67,0.50,0.53,191960,102324
25.05.2018,0.69,0.70,0.67,0.67,2526,1757
24.05.2018,0.82,0.82,0.70,0.70,41565,30207
23.05.2018,0.88,0.88,0.78,0.78,22601,18273
22.05.2018,0.84,0.84,0.84,0.84,34,29
17.05.2018,0.84,0.88,0.84,0.88,1104,971
16.05.2018,0.84,0.88,0.84,0.88,181,152
15.05.2018,0.84,0.88,0.84,0.88,704,596
10.05.2018,0.84,0.88,0.84,0.88,1503,1264
09.05.2018,0.85,0.88,0.84,0.88,863,737
08.05.2018,0.88,0.90,0.88,0.88,9273,8163
04.05.2018,0.88,0.90,0.88,0.90,21,19
02.05.2018,0.88,0.90,0.88,0.90,29,26
30.04.2018,0.90,0.90,0.90,0.90,3045,2741
27.04.2018,0.91,0.92,0.91,0.92,501,461
26.04.2018,0.91,0.91,0.91,0.91,252,229
25.04.2018,0.91,0.91,0.91,0.91,755,687
24.04.2018,0.91,0.91,0.91,0.91,119,108
19.04.2018,0.91,0.91,0.91,0.91,756,688
18.04.2018,0.91,0.91,0.91,0.91,30,27
17.04.2018,0.91,0.91,0.91,0.91,15,14
16.04.2018,0.91,0.91,0.91,0.91,1113,1013
13.04.2018,0.92,0.95,0.91,0.95,5600,5219
12.04.2018,0.92,0.92,0.91,0.92,2161,1988
11.04.2018,0.90,0.92,0.90,0.90,1083,995
10.04.2018,0.91,0.92,0.91,0.92,8501,7760
