Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,3.40,3.40,3.40,3.40,2340,7956
30.10.2018,3.33,3.40,3.21,3.40,10950,35573
29.10.2018,3.40,3.41,3.39,3.39,4757,16176
26.10.2018,3.50,3.50,3.41,3.41,4142,14311
25.10.2018,3.50,3.50,3.50,3.50,374,1309
24.10.2018,3.40,3.68,3.40,3.42,10373,36033
23.10.2018,3.49,3.76,3.40,3.50,8993,31743
22.10.2018,3.50,3.50,3.38,3.40,5995,20669
19.10.2018,3.43,3.44,3.38,3.40,8764,29699
18.10.2018,3.50,3.69,3.41,3.43,17716,61719
17.10.2018,3.70,3.70,3.45,3.58,6086,21340
16.10.2018,3.42,3.76,3.42,3.45,13359,47472
15.10.2018,3.45,3.74,3.33,3.59,7326,25904
12.10.2018,3.60,3.79,3.43,3.50,28103,98914
11.10.2018,3.55,3.67,3.55,3.55,6339,22755
10.10.2018,3.75,3.75,3.61,3.61,10146,37130
09.10.2018,3.76,3.79,3.76,3.79,901,3400
08.10.2018,3.90,3.90,3.76,3.90,914,3468
05.10.2018,3.92,3.92,3.68,3.92,15901,61013
04.10.2018,3.90,3.93,3.90,3.90,3989,15595
03.10.2018,3.64,3.90,3.64,3.90,18680,70753
02.10.2018,3.73,3.80,3.64,3.74,16725,62704
01.10.2018,3.73,3.73,3.73,3.73,9414,35114
28.09.2018,3.72,3.72,3.72,3.72,1156,4300
27.09.2018,3.70,3.75,3.70,3.72,21175,78750
26.09.2018,3.70,3.70,3.70,3.70,300,1110
25.09.2018,3.64,3.64,3.64,3.64,1000,3640
24.09.2018,3.70,3.74,3.66,3.66,2705,10073
20.09.2018,3.66,3.70,3.66,3.70,1200,4435
19.09.2018,3.63,3.75,3.59,3.70,15097,55745
18.09.2018,3.58,3.58,3.58,3.58,10,36
17.09.2018,3.65,3.65,3.42,3.63,4222,14898
14.09.2018,3.48,3.67,3.36,3.60,16275,58321
13.09.2018,3.56,3.58,3.40,3.40,19976,68974
12.09.2018,3.59,3.60,3.56,3.60,13315,47901
11.09.2018,3.30,3.68,3.30,3.68,102,375
10.09.2018,3.40,3.70,3.36,3.60,511579,1841166
07.09.2018,3.37,3.60,3.30,3.60,4214,13973
06.09.2018,3.41,3.42,3.07,3.37,28181,90514
05.09.2018,3.49,3.60,3.37,3.45,13791,47544
04.09.2018,3.58,3.60,3.52,3.58,2222,7884
03.09.2018,3.57,3.57,3.56,3.56,600,2138
31.08.2018,3.69,3.70,3.55,3.55,8037,28800
30.08.2018,3.69,3.70,3.64,3.64,3173,11703
29.08.2018,3.72,3.77,3.72,3.72,3986,14894
28.08.2018,3.65,3.72,3.60,3.72,4005,14460
27.08.2018,3.60,3.65,3.60,3.60,3125,11263
24.08.2018,3.72,3.72,3.61,3.61,2790,10076
23.08.2018,3.61,3.66,3.61,3.66,16969,61263
22.08.2018,3.66,3.66,3.63,3.63,3700,13442
21.08.2018,3.70,3.70,3.66,3.66,1805,6651
17.08.2018,3.63,3.70,3.63,3.69,1045,3796
16.08.2018,3.67,3.73,3.64,3.66,11061,40536
14.08.2018,3.73,3.73,3.67,3.73,1385,5123
13.08.2018,3.73,3.73,3.66,3.73,1240,4611
10.08.2018,3.91,3.91,3.68,3.78,20061,76492
08.08.2018,4.01,4.02,3.94,3.94,7617,30546
07.08.2018,3.92,4.02,3.90,4.02,9985,39165
06.08.2018,4.03,4.03,3.94,4.02,12355,48812
03.08.2018,3.98,3.98,3.98,3.98,10,40
02.08.2018,3.92,4.05,3.92,4.00,2585,10324
01.08.2018,3.91,4.08,3.91,4.05,13491,54418
31.07.2018,4.04,4.06,4.00,4.00,22236,89592
30.07.2018,4.06,4.07,4.03,4.05,11471,46248
27.07.2018,3.94,4.07,3.94,4.07,28344,113585
26.07.2018,3.88,3.92,3.88,3.92,13000,50552
