Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,41.12,41.12,41.12,41.12,16,658
29.10.2018,41.30,41.30,41.30,41.30,22,909
25.10.2018,42.43,42.43,41.12,41.12,300,12706
24.10.2018,42.53,42.53,42.53,42.53,26,1106
22.10.2018,44.00,44.00,42.60,42.60,45,1966
18.10.2018,44.00,44.00,44.00,44.00,8,352
15.10.2018,44.00,44.00,44.00,44.00,1,44
12.10.2018,41.00,44.00,41.00,41.95,47,1953
11.10.2018,42.00,42.00,41.00,41.00,4804,197473
10.10.2018,45.00,45.00,44.43,44.90,581,26064
09.10.2018,45.90,45.90,45.50,45.50,22,1002
08.10.2018,48.30,48.30,46.00,46.00,714,33085
04.10.2018,46.71,46.71,46.70,46.70,21,981
03.10.2018,46.71,46.71,46.71,46.71,13,607
01.10.2018,47.30,47.30,46.63,46.63,246,11474
27.09.2018,47.30,47.30,47.30,47.30,11,520
26.09.2018,47.30,47.40,47.00,47.40,432,20417
25.09.2018,47.27,47.30,46.12,47.20,2183,102609
20.09.2018,49.30,49.30,49.30,49.30,141,6951
18.09.2018,49.51,49.51,49.36,49.36,817,40420
17.09.2018,49.94,49.94,49.41,49.41,84,4153
14.09.2018,49.36,49.36,49.36,49.36,139,6861
13.09.2018,49.01,49.37,49.00,49.37,521,25641
12.09.2018,49.95,49.95,49.95,49.95,4,200
10.09.2018,47.31,50.00,47.31,50.00,264,12728
07.09.2018,47.25,48.20,47.25,48.20,1030,49309
06.09.2018,47.00,48.00,47.00,48.00,1773,83371
04.09.2018,47.00,48.00,47.00,47.00,848,40272
03.09.2018,46.12,47.00,46.12,47.00,259,12126
31.08.2018,46.01,46.90,46.01,46.12,140,6449
30.08.2018,45.75,47.00,45.75,47.00,390,18060
29.08.2018,46.20,46.20,45.00,45.75,7538,340058
28.08.2018,48.90,48.90,44.20,46.21,6344,297237
27.08.2018,49.98,49.98,48.70,48.70,26,1267
24.08.2018,49.00,50.00,48.61,50.00,192,9361
23.08.2018,49.00,49.00,49.00,49.00,171,8379
22.08.2018,48.21,49.00,48.21,49.00,1229,59753
21.08.2018,50.00,50.00,49.20,49.20,2805,138271
20.08.2018,50.00,50.00,50.00,50.00,435,21750
17.08.2018,50.00,50.10,48.45,49.20,963,48180
16.08.2018,50.45,50.45,48.20,50.30,805,39066
14.08.2018,50.50,50.50,50.50,50.50,1,51
13.08.2018,49.10,49.10,49.06,49.06,425,20853
10.08.2018,50.02,51.80,50.00,50.00,784,39334
09.08.2018,50.00,50.00,49.00,50.00,290,14480
08.08.2018,49.99,50.00,49.00,49.99,796,39530
07.08.2018,49.89,49.99,48.81,48.81,446,22133
06.08.2018,49.00,50.00,48.50,50.00,544,26390
03.08.2018,48.60,49.50,48.60,49.50,263,13007
02.08.2018,52.50,52.50,48.00,49.90,1573,76374
01.08.2018,52.50,52.50,52.50,52.50,2,105
31.07.2018,52.50,52.50,52.50,52.50,19,998
30.07.2018,50.00,52.50,49.54,52.50,741,37444
27.07.2018,52.00,52.00,51.10,51.50,325,16811
