Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,2.48,2.59,2.34,2.59,594,1430
31.10.2018,2.30,2.53,2.07,2.34,39609,91679
30.10.2018,2.47,2.59,2.46,2.55,8263,20362
29.10.2018,2.51,2.51,2.46,2.46,7631,18803
26.10.2018,2.50,2.51,2.49,2.50,25245,63120
25.10.2018,2.59,2.59,2.50,2.59,12569,31423
24.10.2018,2.59,2.59,2.53,2.59,429,1086
23.10.2018,2.59,2.59,2.54,2.59,382,971
22.10.2018,2.62,2.62,2.61,2.61,10,26
19.10.2018,2.62,2.62,2.62,2.62,9,24
18.10.2018,2.54,2.54,2.54,2.54,10,25
17.10.2018,2.64,2.64,2.54,2.54,12,31
16.10.2018,2.56,2.58,2.56,2.58,1194,3077
15.10.2018,2.58,2.58,2.57,2.58,1876,4830
12.10.2018,2.61,2.61,2.56,2.61,1809,4631
11.10.2018,2.56,2.58,2.56,2.56,2928,7505
10.10.2018,2.65,2.69,2.58,2.58,1082,2870
09.10.2018,2.60,2.60,2.56,2.60,3114,8078
08.10.2018,2.59,2.59,2.54,2.59,4118,10528
05.10.2018,2.60,2.60,2.60,2.60,1,3
04.10.2018,2.60,2.60,2.60,2.60,10,26
03.10.2018,2.60,2.60,2.60,2.60,10,26
02.10.2018,2.60,2.60,2.60,2.60,10,26
01.10.2018,2.59,2.60,2.59,2.60,1104,2861
28.09.2018,2.58,2.59,2.58,2.59,10,26
27.09.2018,2.60,2.60,2.58,2.58,10,26
26.09.2018,2.51,2.51,2.51,2.51,51568,129436
25.09.2018,2.51,2.51,2.51,2.51,10,25
24.09.2018,2.51,2.51,2.51,2.51,58,146
21.09.2018,2.54,2.54,2.50,2.50,1457,3643
20.09.2018,2.55,2.55,2.54,2.54,10,25
19.09.2018,2.55,2.55,2.50,2.55,159,398
18.09.2018,2.53,2.56,2.52,2.56,1490,3766
17.09.2018,2.59,2.59,2.59,2.59,10,26
14.09.2018,2.58,2.58,2.55,2.55,901,2298
13.09.2018,2.58,2.60,2.50,2.55,3189,8154
12.09.2018,2.60,2.60,2.47,2.58,19485,48662
11.09.2018,2.60,2.70,2.48,2.60,1796,4501
10.09.2018,2.70,2.70,2.66,2.70,580,1558
07.09.2018,2.70,2.70,2.56,2.68,14630,37751
06.09.2018,2.70,2.70,2.57,2.70,3848,9890
05.09.2018,2.70,2.70,2.57,2.70,5252,13546
04.09.2018,2.72,2.72,2.57,2.72,1697,4363
03.09.2018,2.72,2.72,2.57,2.57,4033,10613
31.08.2018,2.74,2.74,2.53,2.60,7364,19058
30.08.2018,2.75,2.75,2.70,2.74,477,1288
29.08.2018,2.65,2.75,2.64,2.64,1296,3437
28.08.2018,2.75,2.75,2.64,2.64,1401,3706
27.08.2018,2.75,2.75,2.75,2.75,10,28
24.08.2018,2.79,2.79,2.68,2.79,410,1100
23.08.2018,2.80,2.80,2.55,2.55,7101,18783
22.08.2018,2.80,2.80,2.80,2.80,9,25
21.08.2018,2.65,2.79,2.65,2.79,10,28
20.08.2018,2.80,2.80,2.65,2.65,8720,23338
17.08.2018,2.70,2.70,2.69,2.70,1009,2714
16.08.2018,2.70,2.70,2.68,2.70,1787,4796
14.08.2018,2.75,2.79,2.70,2.74,5689,15572
13.08.2018,2.75,2.79,2.65,2.79,8251,22322
10.08.2018,2.75,2.75,2.70,2.70,9717,26237
09.08.2018,2.75,2.75,2.70,2.75,320,864
08.08.2018,2.79,2.79,2.75,2.75,157,435
07.08.2018,2.77,2.77,2.70,2.77,17766,48024
06.08.2018,2.70,2.77,2.70,2.77,285,770
03.08.2018,2.70,2.70,2.70,2.70,10,27
02.08.2018,2.68,2.80,2.68,2.70,1909,5136
01.08.2018,2.74,2.80,2.67,2.80,12984,35971
31.07.2018,2.74,2.74,2.73,2.73,10,27
30.07.2018,2.64,2.68,2.64,2.66,6906,18271
27.07.2018,2.64,2.64,2.55,2.64,2008,5121
26.07.2018,2.64,2.64,2.64,2.64,20,53
25.07.2018,2.64,2.64,2.51,2.64,2057,5164
24.07.2018,2.63,2.64,2.63,2.64,5696,14981
23.07.2018,2.63,2.63,2.50,2.50,4992,12480
20.07.2018,2.63,2.63,2.50,2.50,9710,24276
19.07.2018,2.60,2.60,2.50,2.50,10300,26110
18.07.2018,2.64,2.64,2.54,2.64,5183,13166
17.07.2018,2.60,2.60,2.60,2.60,800,2080
16.07.2018,2.55,2.64,2.55,2.64,918,2342
13.07.2018,2.65,2.65,2.62,2.62,10,26
12.07.2018,2.51,2.65,2.46,2.65,1334,3318
11.07.2018,2.65,2.65,2.58,2.58,10,26
10.07.2018,2.47,2.65,2.47,2.65,3007,7458
09.07.2018,2.46,2.46,2.46,2.46,2895,7122
06.07.2018,2.49,2.49,2.46,2.46,3829,9439
05.07.2018,2.47,2.47,2.41,2.47,3111,7498
04.07.2018,2.49,2.49,2.41,2.47,2565,6182
03.07.2018,2.50,2.50,2.50,2.50,10,25
02.07.2018,2.50,2.50,2.41,2.41,1009,2432
29.06.2018,2.50,2.50,2.50,2.50,10,25
28.06.2018,2.50,2.50,2.50,2.50,10,25
27.06.2018,2.50,2.50,2.50,2.50,10,25
26.06.2018,2.50,2.50,2.41,2.41,3343,8058
25.06.2018,2.50,2.50,2.50,2.50,10,25
22.06.2018,2.40,2.45,2.40,2.40,2500,6000
21.06.2018,2.50,2.50,2.40,2.40,530,1272
20.06.2018,2.50,2.50,2.33,2.50,1175,2761
19.06.2018,2.55,2.55,2.42,2.42,7948,19669
18.06.2018,2.50,2.50,2.50,2.50,1001,2503
15.06.2018,2.50,2.50,2.50,2.50,100,250
14.06.2018,2.54,2.55,2.32,2.55,27685,67041
13.06.2018,2.54,2.54,2.54,2.54,10,25
12.06.2018,2.54,2.54,2.54,2.54,10,25
11.06.2018,2.55,2.55,2.54,2.54,10,25
08.06.2018,2.42,2.42,2.42,2.42,22,53
07.06.2018,2.42,2.42,2.42,2.42,10,24
06.06.2018,2.42,2.44,2.42,2.44,55,134
05.06.2018,2.42,2.42,2.42,2.42,2,5
04.06.2018,2.50,2.50,2.46,2.46,850,2113
01.06.2018,2.50,2.65,2.46,2.46,4965,12214
30.05.2018,2.50,2.50,2.50,2.50,10,25
29.05.2018,2.50,2.50,2.50,2.50,10,25
28.05.2018,2.44,2.50,2.44,2.50,451,1101
25.05.2018,2.49,2.49,2.49,2.49,20,50
24.05.2018,2.49,2.49,2.49,2.49,10,25
23.05.2018,2.49,2.49,2.34,2.44,2759,6457
22.05.2018,2.59,2.59,2.40,2.50,367,911
21.05.2018,2.60,2.60,2.40,2.59,1134,2756
18.05.2018,2.70,2.70,2.60,2.60,10,26
17.05.2018,2.74,2.75,2.73,2.73,4360,11950
16.05.2018,2.53,2.75,2.53,2.74,17249,45352
15.05.2018,2.34,2.55,2.24,2.55,54097,124070
14.05.2018,2.35,2.35,2.25,2.34,2966,6770
11.05.2018,2.33,2.33,2.30,2.30,11833,27290
10.05.2018,2.29,2.29,2.25,2.29,3082,6948
09.05.2018,2.29,2.29,2.20,2.23,197,439
08.05.2018,2.33,2.33,2.29,2.29,10,23
07.05.2018,2.33,2.33,2.26,2.26,12268,27758
04.05.2018,2.29,2.33,2.29,2.33,10001,23224
02.05.2018,2.29,2.29,2.29,2.29,1,2
30.04.2018,2.28,2.32,2.20,2.29,2161,4756
27.04.2018,2.20,2.20,2.20,2.20,3949,8688
26.04.2018,2.20,2.22,2.15,2.22,1209,2646
25.04.2018,2.20,2.20,2.20,2.20,49,108
24.04.2018,2.23,2.23,2.14,2.22,435,932
23.04.2018,2.23,2.23,2.23,2.23,10,22
20.04.2018,2.29,2.29,2.27,2.27,10,23
19.04.2018,2.32,2.32,2.20,2.31,5559,12231
18.04.2018,2.23,2.33,2.20,2.31,520,1157
17.04.2018,2.33,2.33,2.33,2.33,110,256
16.04.2018,2.26,2.37,2.26,2.36,12651,29664
13.04.2018,2.25,2.28,2.20,2.28,3756,8465
12.04.2018,2.25,2.25,2.25,2.25,10,23
11.04.2018,2.20,2.24,2.20,2.24,475,1053
10.04.2018,2.24,2.24,2.11,2.18,1561,3352
09.04.2018,2.24,2.24,2.24,2.24,893,2000
06.04.2018,2.10,2.23,2.10,2.23,59,125
05.04.2018,2.23,2.23,2.10,2.10,10109,21232
04.04.2018,2.11,2.11,2.00,2.09,3105,6216
03.04.2018,2.01,2.13,2.00,2.13,12172,24350
29.03.2018,2.19,2.23,2.06,2.23,318,657
28.03.2018,2.23,2.23,2.05,2.20,1136,2365
27.03.2018,2.00,2.15,2.00,2.14,1142,2419
26.03.2018,2.04,2.17,1.99,2.00,1788,3575
23.03.2018,2.23,2.23,1.99,1.99,3393,6919
22.03.2018,2.20,2.20,2.08,2.14,3916,8153
21.03.2018,2.23,2.23,2.20,2.20,11,24
20.03.2018,2.25,2.25,2.24,2.24,10,22
19.03.2018,2.23,2.23,2.23,2.23,10,22
16.03.2018,2.29,2.29,2.16,2.16,2209,4872
15.03.2018,2.23,2.23,2.17,2.23,4507,9991
14.03.2018,2.27,2.27,2.27,2.27,10,23
13.03.2018,2.19,2.29,2.17,2.27,2791,6066
12.03.2018,2.27,2.27,2.17,2.17,5472,11917
09.03.2018,2.29,2.29,2.18,2.19,740,1621
08.03.2018,2.29,2.29,2.29,2.29,10,23
07.03.2018,2.29,2.29,2.29,2.29,10,23
06.03.2018,2.27,2.27,2.26,2.26,9,20
05.03.2018,2.29,2.29,2.27,2.27,10,23
02.03.2018,2.29,2.29,2.15,2.29,519,1186
01.03.2018,2.21,2.21,2.17,2.18,15539,33869
28.02.2018,2.24,2.24,2.21,2.21,6806,15101
27.02.2018,2.33,2.33,2.24,2.24,13962,31939
26.02.2018,2.33,2.33,2.30,2.33,4960,11452
23.02.2018,2.34,2.34,2.34,2.34,3145,7359
22.02.2018,2.39,2.39,2.32,2.34,2208,5137
21.02.2018,2.42,2.42,2.42,2.42,10,24
20.02.2018,2.39,2.42,2.38,2.42,9210,22098
19.02.2018,2.39,2.40,2.39,2.39,1506,3609
16.02.2018,2.29,2.29,2.29,2.29,135,309
15.02.2018,2.29,2.29,2.21,2.21,710,1570
14.02.2018,2.29,2.29,2.20,2.29,177,390
13.02.2018,2.33,2.33,2.29,2.29,59,136
12.02.2018,2.33,2.34,2.33,2.33,699,1632
09.02.2018,2.36,2.36,2.22,2.33,9567,21283
08.02.2018,2.24,2.38,2.24,2.38,2020,4554
07.02.2018,2.34,2.41,2.34,2.41,686,1605
06.02.2018,2.42,2.42,2.30,2.30,3966,9127
05.02.2018,2.31,2.42,2.31,2.42,2008,4639
02.02.2018,2.31,2.31,2.30,2.31,323,743
01.02.2018,2.31,2.31,2.31,2.31,10,23
31.01.2018,2.38,2.38,2.31,2.31,1128,2606
30.01.2018,2.39,2.39,2.30,2.30,9653,22531
29.01.2018,2.41,2.41,2.39,2.39,10,24
26.01.2018,2.36,2.36,2.34,2.34,12635,29681
25.01.2018,2.28,2.37,2.28,2.36,10472,23930
24.01.2018,2.46,2.46,2.28,2.44,1920,4410
23.01.2018,2.41,2.45,2.32,2.45,9577,22494
22.01.2018,2.44,2.44,2.34,2.34,4858,11628
19.01.2018,2.44,2.44,2.28,2.34,4072,9445
18.01.2018,2.46,2.46,2.28,2.28,556,1269
17.01.2018,2.33,2.46,2.33,2.45,2153,5113
16.01.2018,2.25,2.33,2.25,2.33,10737,24457
15.01.2018,2.27,2.27,2.20,2.25,1993,4385
12.01.2018,2.27,2.27,2.27,2.27,608,1380
11.01.2018,2.27,2.27,2.19,2.27,84,185
10.01.2018,2.27,2.27,2.25,2.25,10,23
09.01.2018,2.27,2.27,2.19,2.19,1354,3005
08.01.2018,2.27,2.27,2.25,2.25,2010,4523
05.01.2018,2.29,2.29,2.19,2.27,10,23
04.01.2018,2.18,2.29,2.18,2.29,1352,2948
03.01.2018,2.30,2.30,2.29,2.29,10,23
29.12.2017,2.20,2.30,2.20,2.24,10724,23953
28.12.2017,2.15,2.19,2.15,2.19,420,917
27.12.2017,2.15,2.16,2.14,2.15,28892,61979
22.12.2017,2.19,2.20,2.12,2.14,7765,16642
21.12.2017,2.21,2.21,2.11,2.19,1871,3957
20.12.2017,2.22,2.22,2.12,2.21,9801,21657
19.12.2017,2.27,2.27,2.12,2.21,1889,4155
18.12.2017,2.30,2.30,2.29,2.29,10,23
15.12.2017,2.28,2.33,2.28,2.30,6265,14415
14.12.2017,2.24,2.28,2.23,2.28,798,1781
13.12.2017,2.29,2.29,2.23,2.28,3646,8191
12.12.2017,2.32,2.32,2.22,2.29,17,38
11.12.2017,2.22,2.30,2.21,2.22,8866,19983
08.12.2017,2.27,2.27,2.25,2.25,10,23
07.12.2017,2.27,2.27,2.21,2.27,1908,4250
06.12.2017,2.30,2.30,2.21,2.27,5625,12432
05.12.2017,2.28,2.28,2.23,2.28,9277,20721
04.12.2017,2.32,2.32,2.23,2.30,1992,4545
