Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,5.70,5.70,5.70,5.70,650,3705
30.10.2018,8.90,9.50,7.90,8.00,1781,14676
29.10.2018,9.90,9.90,8.80,9.80,281,2639
26.10.2018,9.90,9.90,9.90,9.90,10,99
25.10.2018,9.90,9.90,9.90,9.90,10,99
24.10.2018,9.50,9.90,9.50,9.90,44,422
23.10.2018,9.50,9.90,9.50,9.90,418,3973
22.10.2018,9.96,9.96,9.20,9.50,139,1296
19.10.2018,10.00,10.00,9.98,9.98,2036,20319
18.10.2018,10.00,10.00,10.00,10.00,27,270
17.10.2018,10.05,10.05,10.05,10.05,4,40
16.10.2018,10.10,10.20,10.00,10.05,2141,21439
15.10.2018,10.05,10.10,10.00,10.10,2168,21688
12.10.2018,10.25,10.25,10.05,10.05,4578,46270
11.10.2018,10.15,10.25,10.15,10.20,370,3762
10.10.2018,9.14,10.05,9.00,10.05,759,7106
09.10.2018,10.35,10.35,9.10,9.14,507,4615
08.10.2018,10.00,10.35,9.52,10.35,354,3397
05.10.2018,9.68,9.90,9.68,9.90,120,1175
04.10.2018,10.25,10.75,10.25,10.75,612,6432
03.10.2018,10.55,10.60,10.45,10.45,191,2019
02.10.2018,9.50,10.35,9.50,10.00,843,8372
01.10.2018,9.50,9.50,9.50,9.50,10,95
28.09.2018,9.50,9.50,8.70,9.50,375,3270
27.09.2018,9.50,9.50,9.50,9.50,5,48
26.09.2018,9.50,9.50,9.50,9.50,2,19
25.09.2018,9.50,9.50,9.50,9.50,2,19
24.09.2018,9.70,9.70,8.80,9.60,208,1857
21.09.2018,9.78,9.78,8.84,9.70,78,697
20.09.2018,9.78,9.78,9.70,9.70,10,97
19.09.2018,9.80,10.00,9.80,10.00,4,39
18.09.2018,9.80,9.80,9.40,9.80,169,1604
17.09.2018,9.80,9.80,9.80,9.80,10,98
14.09.2018,9.80,9.80,9.80,9.80,10,98
13.09.2018,10.00,10.00,9.80,9.80,10,98
12.09.2018,10.00,10.00,10.00,10.00,10,100
11.09.2018,10.00,10.00,9.90,10.00,12,119
10.09.2018,9.96,9.96,9.96,9.96,10,100
07.09.2018,9.56,10.00,9.30,9.50,706,6664
06.09.2018,10.30,10.30,9.56,9.56,235,2254
05.09.2018,9.98,10.30,9.98,10.30,199,1989
04.09.2018,10.30,10.30,9.98,9.98,10,100
03.09.2018,9.90,10.85,9.32,10.35,1009,9955
31.08.2018,9.90,9.90,9.90,9.90,10,99
30.08.2018,9.90,9.90,9.90,9.90,10,99
29.08.2018,9.50,9.90,9.06,9.90,348,3246
28.08.2018,10.00,10.00,9.00,9.76,2099,19814
27.08.2018,10.40,10.40,10.00,10.00,10,100
24.08.2018,10.30,10.30,10.30,10.30,10,103
23.08.2018,10.35,10.40,10.35,10.40,26,270
22.08.2018,10.40,10.40,10.40,10.40,10,104
21.08.2018,10.40,10.40,9.90,10.40,19,193
20.08.2018,9.94,10.40,9.94,10.40,109,1088
17.08.2018,10.80,10.80,9.96,10.40,763,7604
16.08.2018,10.45,11.15,10.45,10.85,594,6295
14.08.2018,10.70,11.00,9.72,10.50,687,6992
