Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,8.76,8.76,8.76,8.76,85,745
31.10.2018,8.88,8.88,8.88,8.88,600,5328
30.10.2018,8.80,8.88,8.80,8.88,452,3978
29.10.2018,8.80,8.80,8.60,8.80,90,781
26.10.2018,8.52,8.70,8.52,8.70,334,2852
25.10.2018,8.56,8.80,8.52,8.80,1028,8792
24.10.2018,8.54,8.86,8.54,8.80,722,6195
23.10.2018,8.86,8.88,8.54,8.88,163,1442
22.10.2018,8.70,8.92,8.52,8.90,2024,17677
19.10.2018,8.64,8.72,8.56,8.56,337,2909
18.10.2018,8.50,8.50,8.50,8.50,150,1275
17.10.2018,8.70,8.70,8.50,8.70,1454,12400
16.10.2018,8.62,8.82,8.40,8.70,2651,22742
15.10.2018,8.62,8.84,8.62,8.84,39,337
12.10.2018,8.62,8.88,8.62,8.84,83,718
11.10.2018,8.62,8.92,8.62,8.92,217,1909
10.10.2018,8.90,8.94,8.62,8.62,128,1142
09.10.2018,8.90,8.90,8.90,8.90,15,134
08.10.2018,8.62,8.94,8.62,8.62,117,1009
05.10.2018,8.62,8.62,8.62,8.62,2,17
04.10.2018,8.98,8.98,8.70,8.70,3429,29873
03.10.2018,8.98,8.98,8.72,8.72,401,3512
02.10.2018,8.90,9.00,8.76,8.82,630,5560
01.10.2018,8.82,8.82,8.80,8.82,1392,12277
28.09.2018,8.82,9.16,8.82,9.16,7,63
27.09.2018,8.82,9.16,8.82,9.16,41,362
26.09.2018,8.94,9.16,8.94,9.16,173,1557
25.09.2018,8.90,9.16,8.90,9.16,185,1650
24.09.2018,9.00,9.14,9.00,9.14,563,5127
21.09.2018,9.02,9.18,8.80,8.80,5293,47075
20.09.2018,9.08,9.38,9.00,9.36,520,4699
18.09.2018,9.48,9.48,9.48,9.48,25,237
17.09.2018,8.96,9.46,8.90,9.46,4541,41267
14.09.2018,9.04,9.30,8.90,9.28,4849,43727
13.09.2018,8.60,9.04,8.52,9.04,125361,1069183
12.09.2018,8.60,8.90,8.60,8.90,130,1133
11.09.2018,8.80,8.80,8.62,8.62,1688,14686
10.09.2018,8.62,8.90,8.62,8.80,1265,10926
07.09.2018,8.80,8.90,8.60,8.90,2699,23469
06.09.2018,8.76,9.10,8.70,9.10,1876,16333
05.09.2018,9.00,9.00,8.80,8.80,3612,32074
04.09.2018,8.92,9.00,8.92,9.00,619,5523
03.09.2018,9.16,9.30,8.80,9.00,7910,71233
31.08.2018,9.20,9.30,9.10,9.30,1035,9586
29.08.2018,9.20,9.50,9.10,9.50,1030,9536
28.08.2018,9.50,9.52,9.20,9.20,1816,17022
27.08.2018,9.50,9.50,9.50,9.50,700,6650
24.08.2018,9.56,9.70,9.56,9.70,850,8163
23.08.2018,9.70,9.70,9.32,9.32,1006,9551
22.08.2018,9.50,9.70,9.26,9.70,7031,66215
21.08.2018,9.60,9.98,9.60,9.98,10382,99881
20.08.2018,9.98,10.10,9.50,9.96,14349,138874
17.08.2018,10.20,10.20,9.80,10.00,3138,30844
16.08.2018,10.05,10.30,9.80,9.80,3026,30382
14.08.2018,10.00,10.10,9.80,9.80,303,3024
13.08.2018,10.15,10.45,9.54,10.05,4522,45439
10.08.2018,10.05,10.50,9.94,10.45,6842,70052
09.08.2018,9.72,10.10,9.72,10.10,27,263
08.08.2018,9.70,10.05,9.70,9.78,4799,47189
07.08.2018,10.20,10.20,9.60,9.60,718,6967
06.08.2018,10.20,10.20,9.76,9.80,4310,42960
03.08.2018,9.10,10.20,9.10,10.20,24563,240904
02.08.2018,9.38,9.54,9.26,9.34,5661,53388
01.08.2018,9.10,9.44,9.10,9.42,1310,12337
31.07.2018,9.40,9.44,9.20,9.22,5335,50236
30.07.2018,9.06,9.46,9.06,9.46,119,1118
27.07.2018,9.06,9.44,9.06,9.44,301,2727
26.07.2018,9.28,9.42,9.08,9.42,2103,19492
