Date,Open,Max,Min,Close,Volume,TradeSize
03.10.2017,0.22,0.23,0.22,0.23,26579,5877
02.10.2017,0.24,0.24,0.24,0.24,1000,240
29.09.2017,0.25,0.25,0.24,0.24,11345,2724
28.09.2017,0.24,0.24,0.24,0.24,3715,892
26.09.2017,0.24,0.25,0.24,0.25,7770,1870
25.09.2017,0.25,0.25,0.25,0.25,250,63
22.09.2017,0.24,0.24,0.24,0.24,25919,6221
21.09.2017,0.24,0.24,0.24,0.24,500,120
20.09.2017,0.24,0.24,0.22,0.22,44195,9844
19.09.2017,0.24,0.24,0.22,0.22,1250,290
14.09.2017,0.22,0.24,0.22,0.24,26350,5802
13.09.2017,0.24,0.24,0.24,0.24,500,120
12.09.2017,0.23,0.23,0.22,0.22,2230,493
11.09.2017,0.22,0.22,0.22,0.22,5731,1261
08.09.2017,0.25,0.25,0.25,0.25,4250,1063
07.09.2017,0.25,0.25,0.25,0.25,250,63
06.09.2017,0.25,0.25,0.24,0.24,10000,2408
05.09.2017,0.23,0.23,0.22,0.22,20428,4520
04.09.2017,0.23,0.23,0.23,0.23,20110,4625
01.09.2017,0.24,0.24,0.24,0.24,17223,4134
31.08.2017,0.25,0.25,0.25,0.25,1000,250
30.08.2017,0.26,0.26,0.26,0.26,100,26
29.08.2017,0.26,0.26,0.24,0.24,17927,4310
28.08.2017,0.25,0.25,0.25,0.25,15000,3750
25.08.2017,0.26,0.26,0.26,0.26,500,130
24.08.2017,0.24,0.26,0.24,0.26,61743,14918
23.08.2017,0.25,0.25,0.25,0.25,500,125
22.08.2017,0.24,0.24,0.24,0.24,17400,4176
21.08.2017,0.25,0.25,0.25,0.25,250,63
18.08.2017,0.25,0.26,0.25,0.26,15374,3942
17.08.2017,0.26,0.26,0.26,0.26,3764,979
16.08.2017,0.25,0.26,0.25,0.26,6705,1689
14.08.2017,0.25,0.25,0.25,0.25,500,125
11.08.2017,0.24,0.25,0.24,0.25,22737,5589
10.08.2017,0.25,0.25,0.25,0.25,500,125
09.08.2017,0.24,0.24,0.24,0.24,10570,2537
08.08.2017,0.23,0.24,0.23,0.24,29923,7135
07.08.2017,0.22,0.23,0.22,0.23,20660,4579
04.08.2017,0.23,0.23,0.22,0.22,18386,4079
