Date,Open,Max,Min,Close,Volume,TradeSize
02.11.2018,9.95,10.00,9.95,10.00,3748,37475
31.10.2018,9.70,10.00,9.70,9.75,400,3915
30.10.2018,10.00,10.00,9.75,9.75,150,1475
29.10.2018,9.75,9.85,9.75,9.85,1520,14897
26.10.2018,9.70,9.70,9.70,9.70,1000,9700
25.10.2018,9.75,9.75,9.75,9.75,161,1570
23.10.2018,9.60,9.60,9.60,9.60,4994,47942
22.10.2018,9.70,9.70,9.70,9.70,426,4132
19.10.2018,9.70,9.70,9.70,9.70,6000,58200
18.10.2018,9.60,9.60,9.60,9.60,6000,57600
17.10.2018,9.60,9.80,9.60,9.70,9884,95000
12.10.2018,9.60,9.60,9.60,9.60,355,3408
11.10.2018,9.60,9.60,9.50,9.60,8590,82084
05.10.2018,9.60,9.60,9.60,9.60,1000,9600
01.10.2018,10.00,10.00,9.50,9.60,3030,29836
28.09.2018,10.00,10.40,9.95,10.00,3230,32787
27.09.2018,9.55,9.55,9.55,9.55,420,4011
26.09.2018,10.00,10.00,9.55,9.55,290,2774
25.09.2018,9.80,9.80,9.80,9.80,100,980
24.09.2018,10.00,10.00,9.80,10.00,760,7490
21.09.2018,9.80,9.80,9.80,9.80,6973,68335
20.09.2018,9.80,9.80,9.80,9.80,200,1960
19.09.2018,9.80,9.80,9.80,9.80,200,1960
18.09.2018,10.30,10.30,10.30,10.30,40,412
17.09.2018,10.60,10.60,9.70,9.70,2815,27819
13.09.2018,10.40,10.60,10.40,10.60,1819,18919
12.09.2018,9.60,10.40,9.60,10.40,181621,1757134
06.09.2018,9.55,9.70,9.50,9.70,76848,732595
05.09.2018,9.55,9.55,9.55,9.55,106021,1012501
04.09.2018,9.55,9.90,9.55,9.90,25010,238849
03.09.2018,9.95,9.95,9.95,9.95,10,100
31.08.2018,9.55,9.55,9.55,9.55,95,907
21.08.2018,9.55,9.55,9.50,9.50,20,191
17.08.2018,9.50,9.50,9.50,9.50,5,48
16.08.2018,9.55,9.55,9.55,9.55,3500,33425
10.08.2018,9.55,9.55,9.55,9.55,10000,95500
09.08.2018,9.90,9.90,9.55,9.55,14620,139894
08.08.2018,10.20,10.20,9.55,9.55,80,771
07.08.2018,9.50,9.50,9.50,9.50,71,675
06.08.2018,9.45,10.20,9.45,10.20,280,2680
02.08.2018,9.60,10.20,9.60,10.20,48,467
01.08.2018,10.20,10.20,9.60,9.60,170,1638
31.07.2018,9.55,9.60,9.55,9.60,236,2262
30.07.2018,9.55,10.30,9.55,9.55,53,517
27.07.2018,9.70,9.70,9.70,9.70,2000,19400
26.07.2018,10.30,10.30,10.30,10.30,5,52
25.07.2018,9.75,10.30,9.75,10.30,1535,15116
24.07.2018,9.75,9.75,9.75,9.75,100,975
23.07.2018,9.50,9.50,9.50,9.50,9995,94953
19.07.2018,9.55,9.55,9.55,9.55,20005,191048
17.07.2018,9.75,9.75,9.75,9.75,25,244
