Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,66.80,68.40,66.00,68.00,7748,517707
27.09.2018,68.00,68.00,65.00,65.00,641,42287
26.09.2018,68.80,68.80,66.80,66.80,3057,207428
25.09.2018,68.60,69.20,67.00,67.00,5298,363991
24.09.2018,69.80,69.80,66.80,68.60,1869,125606
21.09.2018,69.40,70.00,66.00,66.00,2388,164223
20.09.2018,68.20,69.80,66.60,69.40,1443,97028
19.09.2018,65.00,67.00,64.00,67.00,825,54067
18.09.2018,65.40,65.40,64.00,65.40,297,19115
17.09.2018,62.80,65.40,62.80,65.40,1175,74994
14.09.2018,65.20,65.20,63.00,65.20,305,19414
13.09.2018,60.80,65.40,60.00,65.40,3484,214863
12.09.2018,63.00,65.40,59.60,59.60,6295,393061
11.09.2018,67.20,67.20,61.20,63.60,3782,242397
10.09.2018,65.00,68.60,65.00,65.60,2488,165681
07.09.2018,68.60,68.60,65.00,65.60,16462,1080695
06.09.2018,70.20,70.20,66.60,66.60,4099,279348
05.09.2018,72.00,72.00,68.80,70.00,1728,121212
04.09.2018,73.80,73.80,71.20,72.00,182,13085
03.09.2018,74.00,74.00,72.60,74.00,59,4338
31.08.2018,74.60,74.60,72.00,73.80,849,62393
30.08.2018,74.60,74.80,72.00,73.80,218,15762
29.08.2018,75.00,75.00,73.00,74.80,122,9020
28.08.2018,72.00,75.60,72.00,74.00,5889,428198
27.08.2018,71.80,72.20,71.20,72.00,131,9389
24.08.2018,71.20,72.60,71.00,71.60,2658,189023
23.08.2018,71.00,71.00,69.80,71.00,150,10507
22.08.2018,71.00,71.00,69.60,69.80,4748,330934
21.08.2018,71.00,71.00,69.60,71.00,780,55065
20.08.2018,71.80,71.80,69.00,71.00,169,11817
17.08.2018,70.20,70.60,70.00,70.00,1233,86317
16.08.2018,71.00,71.00,68.60,70.20,162,11314
14.08.2018,71.00,71.00,68.60,71.00,115,8003
13.08.2018,70.00,71.40,68.00,70.00,258,17759
10.08.2018,71.80,71.80,68.40,71.20,640,44304
09.08.2018,72.40,72.40,69.80,70.20,512,35959
08.08.2018,72.40,72.40,71.60,72.00,1002,71954
07.08.2018,72.60,72.60,69.60,69.60,1025,73387
06.08.2018,74.00,74.00,70.60,71.00,3570,258777
03.08.2018,72.60,73.20,72.40,73.00,423,30682
02.08.2018,73.60,73.60,72.00,72.00,796,57556
01.08.2018,73.40,73.40,71.20,72.80,528,37684
31.07.2018,73.00,74.80,71.00,73.20,3331,243053
30.07.2018,76.60,76.60,72.00,72.40,2301,169359
27.07.2018,73.60,74.80,73.00,74.80,1442,105991
26.07.2018,72.60,73.60,71.00,73.60,600,43746
25.07.2018,72.40,72.40,72.00,72.00,306,22032
24.07.2018,72.20,72.40,70.40,72.00,1528,109264
23.07.2018,69.00,72.40,69.00,72.40,458,32327
20.07.2018,67.20,70.20,67.20,68.60,1355,93254
19.07.2018,69.40,71.00,69.00,70.20,1223,85492
18.07.2018,69.80,69.80,67.00,69.60,1578,108789
17.07.2018,68.80,69.80,68.00,69.80,438,30191
16.07.2018,66.80,69.20,66.60,68.60,2044,137625
