Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,0.87,0.87,0.85,0.85,942,801
27.09.2018,0.96,0.96,0.85,0.85,2501,2126
26.09.2018,0.96,0.96,0.90,0.90,5968,5391
25.09.2018,0.96,0.96,0.96,0.96,1694,1626
24.09.2018,1.00,1.00,1.00,1.00,31,31
20.09.2018,1.08,1.08,1.08,1.08,1,1
12.09.2018,1.18,1.18,1.09,1.09,1001,1091
11.09.2018,1.18,1.18,1.18,1.18,1,1
10.09.2018,1.18,1.18,1.18,1.18,1,1
07.09.2018,1.24,1.24,1.18,1.18,3,4
04.09.2018,1.19,1.19,1.18,1.18,7001,8269
03.09.2018,1.29,1.29,1.29,1.29,2,3
31.08.2018,1.29,1.29,1.29,1.29,1,1
30.08.2018,1.29,1.29,1.29,1.29,1,1
29.08.2018,1.29,1.29,1.29,1.29,1,1
28.08.2018,1.29,1.29,1.29,1.29,1,1
27.08.2018,1.29,1.29,1.29,1.29,992,1280
24.08.2018,1.29,1.29,1.29,1.29,1,1
23.08.2018,1.29,1.29,1.29,1.29,1,1
22.08.2018,1.29,1.29,1.29,1.29,2,3
21.08.2018,1.29,1.29,1.29,1.29,2,3
20.08.2018,1.29,1.29,1.29,1.29,2,3
17.08.2018,1.29,1.29,1.29,1.29,1,1
13.08.2018,1.29,1.29,1.29,1.29,790,1019
10.08.2018,1.38,1.38,1.29,1.29,9301,12097
09.08.2018,1.53,1.53,1.38,1.38,6765,9740
08.08.2018,1.53,1.53,1.53,1.53,2,3
07.08.2018,1.53,1.53,1.53,1.53,2,3
06.08.2018,1.53,1.53,1.53,1.53,2,3
03.08.2018,1.53,1.53,1.53,1.53,2,3
02.08.2018,1.53,1.53,1.53,1.53,2,3
01.08.2018,1.53,1.53,1.53,1.53,359,549
31.07.2018,1.53,1.53,1.52,1.53,999,1519
30.07.2018,1.53,1.53,1.53,1.53,667,1021
27.07.2018,1.70,1.70,1.55,1.62,2824,4447
26.07.2018,1.70,1.70,1.70,1.70,1,2
25.07.2018,1.70,1.70,1.70,1.70,1,2
24.07.2018,1.70,1.70,1.70,1.70,1,2
23.07.2018,1.70,1.70,1.70,1.70,1,2
20.07.2018,1.60,1.60,1.60,1.60,1000,1600
19.07.2018,1.70,1.70,1.70,1.70,1,2
18.07.2018,1.70,1.70,1.70,1.70,1,2
17.07.2018,1.58,1.58,1.58,1.58,2,3
13.07.2018,1.58,1.58,1.58,1.58,1,2
12.07.2018,1.58,1.58,1.58,1.58,1,2
11.07.2018,1.58,1.58,1.58,1.58,1,2
10.07.2018,1.58,1.58,1.58,1.58,1,2
06.07.2018,1.58,1.58,1.58,1.58,249,393
05.07.2018,1.67,1.67,1.58,1.58,3001,4742
04.07.2018,1.70,1.70,1.67,1.67,3,5
03.07.2018,1.70,1.70,1.70,1.70,2,3
02.07.2018,1.70,1.70,1.70,1.70,2,3
26.06.2018,1.71,1.71,1.71,1.71,230,393
25.06.2018,1.71,1.71,1.71,1.71,1037,1773
22.06.2018,1.75,1.75,1.72,1.72,4500,7745
20.06.2018,1.80,1.80,1.75,1.75,1000,1750
15.06.2018,1.84,1.84,1.75,1.75,505,884
14.06.2018,1.90,1.90,1.75,1.75,342,599
13.06.2018,1.90,1.90,1.90,1.90,2,4
12.06.2018,1.90,1.90,1.85,1.90,116,215
11.06.2018,1.90,1.90,1.75,1.84,252,445
08.06.2018,1.90,1.90,1.90,1.90,1,2
07.06.2018,1.90,1.90,1.90,1.90,1,2
06.06.2018,1.90,1.90,1.90,1.90,2,4
05.06.2018,1.90,1.90,1.90,1.90,1,2
04.06.2018,1.90,1.90,1.85,1.90,216,400
01.06.2018,1.90,1.90,1.90,1.90,1,2
30.05.2018,1.90,1.90,1.90,1.90,1,2
29.05.2018,1.90,1.90,1.90,1.90,1,2
28.05.2018,1.90,1.90,1.90,1.90,2,4
25.05.2018,1.90,1.90,1.90,1.90,2,4
24.05.2018,1.90,1.90,1.80,1.80,3001,5402
23.05.2018,1.81,1.81,1.81,1.81,2,4
22.05.2018,1.90,1.90,1.81,1.81,2001,3622
21.05.2018,1.90,1.90,1.82,1.82,2001,3642
18.05.2018,1.90,1.90,1.90,1.90,1,2
17.05.2018,1.90,1.90,1.90,1.90,1,2
16.05.2018,1.90,1.90,1.90,1.90,1,2
15.05.2018,1.90,1.90,1.90,1.90,2,4
14.05.2018,2.00,2.00,1.90,1.90,519,1034
11.05.2018,2.01,2.01,2.01,2.01,1,2
10.05.2018,2.01,2.01,1.94,1.94,204,396
09.05.2018,2.01,2.01,2.01,2.01,1,2
08.05.2018,2.01,2.01,2.01,2.01,1,2
07.05.2018,2.01,2.01,2.01,2.01,1,2
04.05.2018,2.01,2.01,2.01,2.01,1,2
02.05.2018,2.01,2.01,2.01,2.01,1,2
30.04.2018,2.01,2.01,2.01,2.01,1,2
