Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,6.00,6.05,6.00,6.00,637,3823
27.09.2018,5.95,6.00,5.95,6.00,1548,9223
26.09.2018,6.20,6.20,6.00,6.10,6533,39589
20.09.2018,6.35,6.50,6.35,6.50,220,1400
19.09.2018,6.35,6.35,6.35,6.35,1239,7868
18.09.2018,6.20,6.35,6.20,6.35,1373,8536
17.09.2018,6.05,6.20,6.05,6.20,1324,8014
14.09.2018,6.05,6.05,6.05,6.05,76,460
13.09.2018,6.05,6.05,6.05,6.05,10,61
12.09.2018,6.00,6.00,6.00,6.00,44,264
10.09.2018,6.05,6.05,6.05,6.05,12,73
07.09.2018,6.05,6.05,6.05,6.05,9,54
06.09.2018,5.95,5.95,5.95,5.95,1000,5950
05.09.2018,6.20,6.20,6.20,6.20,50,310
04.09.2018,6.20,6.45,6.15,6.45,1411,8701
03.09.2018,6.25,6.40,6.25,6.40,2856,18060
31.08.2018,6.45,6.55,6.45,6.55,1090,7034
30.08.2018,6.55,6.55,6.55,6.55,50,328
27.08.2018,6.60,6.70,6.60,6.70,20,133
21.08.2018,6.60,6.70,6.60,6.70,80,536
14.08.2018,6.70,6.70,6.70,6.70,10,67
10.08.2018,6.45,6.50,6.45,6.50,210,1359
08.08.2018,6.55,6.55,6.55,6.55,20,131
07.08.2018,6.55,6.55,6.55,6.55,100,655
06.08.2018,6.55,6.70,6.55,6.55,250,1639
03.08.2018,6.60,6.60,6.60,6.60,1150,7590
02.08.2018,6.60,6.60,6.60,6.60,50,330
30.07.2018,6.60,6.60,6.55,6.55,310,2031
27.07.2018,6.40,6.40,6.30,6.40,483,3083
26.07.2018,6.30,6.30,6.30,6.30,608,3830
25.07.2018,6.40,6.40,6.40,6.40,112,717
24.07.2018,6.50,6.50,6.45,6.45,1478,9537
23.07.2018,6.65,6.65,6.65,6.65,10,67
11.07.2018,6.70,6.70,6.70,6.70,10,67
10.07.2018,6.65,6.65,6.65,6.65,300,1995
09.07.2018,6.60,6.60,6.60,6.60,50,330
06.07.2018,6.65,6.65,6.60,6.60,60,399
04.07.2018,6.70,6.70,6.70,6.70,50,335
02.07.2018,6.70,6.70,6.70,6.70,130,871
28.06.2018,6.60,6.70,6.60,6.70,135,896
26.06.2018,6.50,6.50,6.50,6.50,100,650
22.06.2018,6.70,6.70,6.70,6.70,1150,7705
19.06.2018,6.95,6.95,6.80,6.80,1407,9733
14.06.2018,7.00,7.00,7.00,7.00,20,140
13.06.2018,7.25,7.25,7.25,7.25,31,225
11.06.2018,7.00,7.00,6.95,6.95,600,4175
05.06.2018,7.00,7.25,7.00,7.25,1110,7773
30.05.2018,6.95,6.95,6.95,6.95,40,278
24.05.2018,7.00,7.00,7.00,7.00,10,70
23.05.2018,6.80,6.85,6.80,6.85,1390,9507
22.05.2018,6.80,6.80,6.80,6.80,10,68
21.05.2018,6.70,6.70,6.70,6.70,150,1005
18.05.2018,6.70,6.70,6.70,6.70,170,1139
17.05.2018,6.60,6.60,6.60,6.60,1710,11286
16.05.2018,6.60,6.70,6.60,6.60,940,6224
15.05.2018,6.65,6.70,6.65,6.70,1400,9375
14.05.2018,6.65,6.65,6.65,6.65,250,1663
11.05.2018,6.75,6.75,6.60,6.60,1710,11357
10.05.2018,6.85,6.85,6.80,6.80,1360,9257
09.05.2018,7.00,7.10,6.85,7.10,1290,9012
08.05.2018,7.25,7.25,7.25,7.25,1360,9860
07.05.2018,7.50,7.50,7.50,7.50,4895,36713
04.05.2018,7.60,7.60,7.25,7.25,20,149
02.05.2018,7.35,7.35,7.35,7.35,1187,8724
30.04.2018,7.60,7.80,7.60,7.80,500,3820
27.04.2018,7.60,7.80,7.60,7.80,550,4220
26.04.2018,7.85,7.85,7.80,7.80,28,219
25.04.2018,7.80,7.80,7.80,7.80,360,2808
24.04.2018,7.70,7.75,7.25,7.75,645,4963
23.04.2018,7.20,7.70,7.20,7.70,5891,42673
20.04.2018,7.10,7.10,7.10,7.10,1500,10650
19.04.2018,7.10,7.10,7.10,7.10,580,4118
18.04.2018,7.10,7.10,7.10,7.10,400,2840
17.04.2018,7.10,7.10,7.10,7.10,50,355
16.04.2018,7.10,7.10,7.10,7.10,1018,7228
13.04.2018,7.10,7.10,7.10,7.10,1400,9940
12.04.2018,7.10,7.10,7.10,7.10,100,710
11.04.2018,6.95,7.10,6.95,7.10,3832,27203
09.04.2018,7.00,7.20,7.00,7.10,3849,27445
06.04.2018,7.00,7.10,6.95,7.00,17119,119987
05.04.2018,6.90,6.95,6.80,6.80,14843,102479
03.04.2018,6.80,6.80,6.80,6.80,70,476
29.03.2018,6.70,7.00,6.70,7.00,5118,34441
28.03.2018,6.70,7.00,6.70,7.00,660,4452
27.03.2018,6.70,7.00,6.70,7.00,2592,17489
26.03.2018,6.90,6.90,6.70,6.90,120,808
23.03.2018,6.65,7.00,6.60,6.75,18146,122646
22.03.2018,6.80,6.85,6.80,6.85,1827,12452
21.03.2018,6.50,6.50,6.50,6.50,700,4550
20.03.2018,6.80,6.80,6.60,6.80,2663,17654
19.03.2018,6.40,7.00,6.40,6.85,2490,16294
15.03.2018,6.50,6.50,6.40,6.40,5736,36784
14.03.2018,6.65,6.70,6.55,6.70,1030,6780
12.03.2018,6.55,6.70,6.55,6.70,339,2253
09.03.2018,6.55,6.70,6.55,6.70,308,2019
08.03.2018,7.05,7.05,6.55,6.70,7002,48215
07.03.2018,7.05,7.05,7.05,7.05,10,71
06.03.2018,6.80,6.90,6.80,6.90,880,6065
05.03.2018,6.85,6.90,6.85,6.90,730,5002
02.03.2018,7.10,7.10,6.90,6.90,110,761
01.03.2018,7.00,7.00,7.00,7.00,1587,11109
28.02.2018,7.05,7.05,7.00,7.00,8285,58051
27.02.2018,6.80,7.10,6.80,7.10,4505,31828
26.02.2018,6.60,7.05,6.60,7.05,58971,412742
23.02.2018,6.50,6.75,6.50,6.75,7371,49103
22.02.2018,6.40,6.55,6.35,6.35,4300,27653
21.02.2018,6.25,6.45,6.25,6.45,410,2565
20.02.2018,6.15,6.45,6.15,6.45,1031,6398
19.02.2018,6.45,6.45,6.45,6.45,10,65
16.02.2018,6.45,6.45,6.15,6.15,950,5867
15.02.2018,6.25,6.25,6.10,6.25,1285,8031
14.02.2018,6.20,6.25,6.10,6.10,1440,8930
13.02.2018,6.55,6.55,5.90,6.25,8830,55753
12.02.2018,6.65,6.80,6.55,6.80,28,187
09.02.2018,6.55,6.70,6.55,6.70,4110,27177
08.02.2018,6.75,6.75,6.55,6.75,380,2526
07.02.2018,6.55,6.75,6.55,6.70,5453,36392
06.02.2018,6.75,6.75,6.35,6.50,8978,58067
05.02.2018,6.65,6.80,6.65,6.80,4075,27308
02.02.2018,6.80,6.80,6.40,6.60,3768,24649
01.02.2018,6.75,6.75,6.20,6.35,4555,29147
31.01.2018,6.50,6.75,6.25,6.75,4220,27928
30.01.2018,6.75,6.80,6.50,6.75,4500,29637
29.01.2018,5.85,6.80,5.85,6.75,15352,94614
26.01.2018,5.60,5.85,5.60,5.85,11228,63827
24.01.2018,5.50,5.60,5.40,5.60,2020,11056
23.01.2018,5.30,5.40,5.30,5.35,6910,37128
22.01.2018,5.40,5.40,5.40,5.40,10,54
19.01.2018,5.40,5.40,5.40,5.40,10,54
18.01.2018,5.40,5.40,5.40,5.40,10,54
17.01.2018,5.15,5.15,5.15,5.15,400,2060
16.01.2018,5.15,5.15,5.15,5.15,350,1803
15.01.2018,5.25,5.25,5.25,5.25,528,2772
12.01.2018,5.15,5.40,5.15,5.40,823,4318
11.01.2018,5.35,5.35,5.10,5.35,15351,79007
10.01.2018,5.55,5.55,5.35,5.50,1900,10196
09.01.2018,5.50,5.55,5.25,5.55,2105,11556
08.01.2018,5.60,5.60,5.25,5.50,3143,17115
05.01.2018,5.70,5.70,5.15,5.50,11428,62702
04.01.2018,5.10,5.60,5.10,5.60,4474,24310
03.01.2018,4.30,5.00,4.30,5.00,56875,260623
29.12.2017,4.34,4.34,4.30,4.30,3688,15872
28.12.2017,4.71,4.82,4.29,4.30,46875,203871
27.12.2017,3.93,4.30,3.93,4.29,14557,60723
22.12.2017,3.28,3.72,3.24,3.60,87450,288212
21.12.2017,3.61,3.61,3.26,3.26,66625,218854
20.12.2017,3.61,3.61,3.44,3.44,6545,22595
19.12.2017,3.68,3.68,3.41,3.60,7158,25192
18.12.2017,3.70,3.70,3.68,3.68,2928,10823
15.12.2017,3.80,3.85,3.70,3.70,1907,7204
14.12.2017,3.80,3.85,3.80,3.85,614,2359
13.12.2017,3.83,3.87,3.83,3.87,2025,7757
12.12.2017,3.83,3.83,3.83,3.83,2550,9767
11.12.2017,3.93,3.93,3.75,3.83,7650,28784
08.12.2017,3.91,3.91,3.80,3.80,14841,57021
07.12.2017,3.83,3.92,3.83,3.92,2100,8044
06.12.2017,3.65,3.82,3.65,3.82,5377,20485
05.12.2017,3.89,3.91,3.79,3.82,2848,10874
04.12.2017,4.17,4.17,3.92,3.92,34395,135445
01.12.2017,4.07,4.07,4.07,4.07,1885,7672
30.11.2017,4.20,4.20,4.00,4.00,1950,7810
29.11.2017,4.04,4.20,4.04,4.20,2025,8201
28.11.2017,4.35,4.35,3.93,4.03,22304,91026
27.11.2017,4.36,4.36,4.26,4.35,195,835
24.11.2017,4.36,4.36,4.28,4.28,2046,8757
23.11.2017,4.38,4.38,4.38,4.38,50,219
22.11.2017,4.35,4.38,4.28,4.38,150,653
21.11.2017,4.48,4.48,4.26,4.38,650,2840
20.11.2017,4.40,4.48,4.40,4.48,155,682
17.11.2017,4.48,4.48,4.40,4.40,4923,21665
16.11.2017,4.73,4.73,4.42,4.48,6933,31662
15.11.2017,4.82,4.82,4.60,4.60,3356,15885
14.11.2017,4.76,4.76,4.70,4.76,2300,10929
13.11.2017,4.76,5.00,4.76,5.00,210,1002
10.11.2017,4.79,5.00,4.79,5.00,67,322
09.11.2017,4.99,4.99,4.99,4.99,250,1248
08.11.2017,5.00,5.00,5.00,5.00,100,500
07.11.2017,4.99,4.99,4.98,4.98,266,1325
06.11.2017,4.99,4.99,4.99,4.99,100,499
03.11.2017,4.96,5.19,4.96,4.99,1607,7975
02.11.2017,5.20,5.20,5.20,5.20,14,73
31.10.2017,5.00,5.00,5.00,5.00,296,1480
30.10.2017,4.90,5.20,4.90,5.20,1562,7855
27.10.2017,5.03,5.03,5.00,5.00,500,2500
26.10.2017,4.99,5.03,4.99,5.03,874,4366
25.10.2017,5.00,5.00,5.00,5.00,280,1400
24.10.2017,4.90,5.00,4.90,5.00,662,3245
23.10.2017,5.08,5.08,5.08,5.08,760,3861
19.10.2017,5.32,5.32,5.32,5.32,15,80
17.10.2017,5.08,5.25,5.08,5.25,175,893
16.10.2017,5.25,5.30,5.25,5.30,455,2407
13.10.2017,5.30,5.32,5.10,5.30,260,1370
12.10.2017,5.21,5.30,5.21,5.30,610,3179
11.10.2017,5.10,5.30,5.10,5.30,1405,7336
10.10.2017,5.20,5.20,5.08,5.20,170,871
09.10.2017,5.08,5.08,5.08,5.08,1500,7620
06.10.2017,5.06,5.08,5.00,5.08,808,4056
05.10.2017,5.08,5.08,5.00,5.00,310,1551
04.10.2017,5.08,5.08,5.00,5.00,115,576
03.10.2017,5.08,5.08,5.05,5.08,209,1059
02.10.2017,5.08,5.08,5.00,5.07,2025,10127
29.09.2017,5.28,5.28,5.00,5.08,4640,23543
28.09.2017,5.26,5.26,5.26,5.26,10,53
27.09.2017,5.26,5.26,5.26,5.26,90,473
26.09.2017,5.29,5.29,5.29,5.29,5,26
25.09.2017,5.30,5.30,5.05,5.05,1265,6517
22.09.2017,5.11,5.30,5.11,5.30,1065,5458
21.09.2017,5.30,5.30,5.05,5.14,14965,77208
20.09.2017,4.99,5.30,4.92,5.30,1946,9807
19.09.2017,5.30,5.30,5.00,5.00,2260,11377
18.09.2017,5.59,5.59,5.05,5.06,3256,16890
15.09.2017,5.59,5.59,5.40,5.40,392,2139
14.09.2017,5.60,5.60,5.40,5.50,3369,18490
13.09.2017,5.60,5.60,5.44,5.44,2330,12767
12.09.2017,5.80,5.80,5.43,5.50,28881,159503
11.09.2017,5.80,5.80,5.80,5.80,1391,8068
07.09.2017,6.18,6.18,6.18,6.18,5,31
06.09.2017,6.20,6.20,5.80,6.15,4587,27092
05.09.2017,6.20,6.20,6.20,6.20,146,905
04.09.2017,6.24,6.24,6.24,6.24,55,343
01.09.2017,6.20,6.20,6.20,6.20,5,31
31.08.2017,6.20,6.20,6.20,6.20,4,25
30.08.2017,6.20,6.20,6.00,6.20,796,4819
29.08.2017,6.20,6.20,6.00,6.20,1120,6744
28.08.2017,6.00,6.19,6.00,6.19,7286,43805
25.08.2017,6.00,6.00,5.70,6.00,8392,49411
24.08.2017,6.14,6.30,5.60,6.00,6613,39468
23.08.2017,6.45,6.45,6.45,6.45,10,65
22.08.2017,6.29,6.39,6.29,6.39,480,3021
21.08.2017,6.28,6.29,6.28,6.29,1000,6288
18.08.2017,6.25,6.29,6.25,6.29,140,877
17.08.2017,6.29,6.29,6.29,6.29,5,31
16.08.2017,6.08,6.29,6.08,6.08,1105,6748
14.08.2017,6.40,6.40,6.06,6.29,401,2447
11.08.2017,6.40,6.40,6.39,6.39,160,1023
10.08.2017,6.34,6.40,6.34,6.40,262,1665
09.08.2017,6.71,6.71,6.10,6.40,1442,9228
08.08.2017,6.44,6.71,6.44,6.71,1792,11645
07.08.2017,6.44,6.44,6.32,6.43,3335,21172
04.08.2017,6.44,6.44,6.34,6.44,320,2031
03.08.2017,6.44,6.44,6.34,6.39,610,3889
02.08.2017,6.40,6.40,6.39,6.39,650,4155
01.08.2017,6.61,6.61,5.97,6.40,4062,25673
31.07.2017,6.55,6.80,6.55,6.80,400,2644
27.07.2017,6.87,6.87,6.85,6.87,107,734
25.07.2017,6.85,6.87,6.85,6.87,8,55
24.07.2017,6.87,6.87,6.70,6.85,460,3121
21.07.2017,6.84,6.85,6.84,6.85,305,2088
20.07.2017,6.85,6.85,6.84,6.84,44,301
19.07.2017,6.85,6.85,6.85,6.85,5,34
18.07.2017,6.87,6.87,6.87,6.87,5,34
17.07.2017,6.85,6.87,6.55,6.87,492,3297
14.07.2017,6.84,6.84,6.84,6.84,10,68
13.07.2017,6.85,6.85,6.70,6.85,196,1315
12.07.2017,6.85,6.85,6.70,6.85,75,505
11.07.2017,6.87,6.87,6.85,6.85,700,4795
10.07.2017,6.85,6.85,6.55,6.85,8752,59937
07.07.2017,6.70,6.86,6.70,6.85,2409,16202
06.07.2017,6.70,6.70,6.40,6.70,480,3078
05.07.2017,6.65,6.70,6.40,6.70,130,846
04.07.2017,6.70,6.70,6.55,6.65,307,2012
03.07.2017,6.50,6.70,6.50,6.70,2698,17717
30.06.2017,6.00,6.50,6.00,6.50,9864,61472
29.06.2017,6.18,6.20,6.04,6.20,3116,19047
28.06.2017,6.27,6.27,6.27,6.27,5,31
27.06.2017,6.27,6.27,6.04,6.27,75,460
26.06.2017,6.16,6.27,6.16,6.27,110,679
23.06.2017,6.27,6.27,6.16,6.27,442,2760
22.06.2017,6.05,6.50,6.05,6.27,1616,9910
21.06.2017,6.25,6.25,5.96,6.25,764,4591
20.06.2017,6.03,6.25,5.96,6.25,1456,8805
19.06.2017,6.15,6.25,6.00,6.05,2005,12190
16.06.2017,6.45,6.45,6.15,6.15,2569,16260
14.06.2017,6.71,6.71,6.40,6.40,1341,8775
13.06.2017,6.71,6.71,6.40,6.40,103,660
12.06.2017,6.71,6.71,6.40,6.71,701,4611
09.06.2017,6.69,6.71,6.69,6.71,20,134
08.06.2017,6.71,6.71,6.40,6.71,715,4612
07.06.2017,6.60,6.71,6.49,6.71,1132,7507
06.06.2017,6.93,6.93,6.60,6.93,2169,14390
05.06.2017,6.93,6.93,6.73,6.93,110,742
02.06.2017,6.94,6.94,6.70,6.93,1442,9695
01.06.2017,6.94,6.94,6.70,6.94,240,1621
31.05.2017,6.95,6.95,6.94,6.94,15,104
30.05.2017,6.95,6.95,6.85,6.95,225,1544
29.05.2017,6.95,6.95,6.95,6.95,302,2099
26.05.2017,6.94,6.94,6.94,6.94,148,1027
25.05.2017,7.25,7.25,6.66,6.94,3566,24721
24.05.2017,7.25,7.25,7.25,7.25,5,36
23.05.2017,7.25,7.25,7.25,7.25,10,73
22.05.2017,6.93,7.25,6.91,7.25,782,5515
19.05.2017,7.25,7.25,7.00,7.20,1146,8047
18.05.2017,7.25,7.25,7.08,7.08,104,737
17.05.2017,7.25,7.25,7.08,7.25,106,752
16.05.2017,7.50,7.50,7.20,7.25,2060,14876
15.05.2017,7.25,7.25,7.25,7.25,100,725
12.05.2017,7.55,7.55,7.55,7.55,5,38
11.05.2017,7.55,7.55,7.50,7.53,475,3573
10.05.2017,7.45,7.55,7.44,7.55,1121,8351
09.05.2017,7.45,7.45,7.40,7.44,910,6767
08.05.2017,7.40,7.44,7.36,7.44,1160,8593
05.05.2017,7.15,7.40,7.15,7.40,2490,18272
04.05.2017,7.40,7.40,7.30,7.40,1025,7485
02.05.2017,7.30,7.40,7.30,7.40,737,5402
28.04.2017,7.40,7.40,7.05,7.40,491,3490
27.04.2017,7.63,7.63,7.28,7.40,1545,11393
26.04.2017,7.63,7.63,7.63,7.63,120,916
25.04.2017,7.50,7.50,7.50,7.50,5,38
24.04.2017,7.63,7.63,7.28,7.28,287,2107
21.04.2017,7.63,7.63,7.35,7.63,477,3592
20.04.2017,7.63,7.63,7.63,7.63,64,488
19.04.2017,7.63,7.63,7.60,7.63,485,3686
18.04.2017,7.40,7.63,7.40,7.60,2640,19798
13.04.2017,7.30,7.39,7.30,7.39,25,183
12.04.2017,7.22,7.23,7.05,7.23,2886,20602
11.04.2017,7.20,7.22,7.10,7.22,927,6649
10.04.2017,7.20,7.20,6.95,7.15,229,1611
07.04.2017,7.20,7.20,7.00,7.09,1065,7468
06.04.2017,7.20,7.20,7.20,7.20,45,324
05.04.2017,7.07,7.20,7.00,7.20,1057,7443
04.04.2017,6.98,7.07,6.98,7.07,1393,9746
03.04.2017,7.06,7.10,7.06,7.10,535,3778
31.03.2017,7.07,7.07,7.06,7.06,49,346
30.03.2017,7.14,7.14,7.06,7.06,131,926
29.03.2017,7.14,7.14,6.97,6.97,133,933
28.03.2017,7.10,7.15,6.92,7.10,6311,44497
27.03.2017,7.37,7.37,7.11,7.11,1522,10886
24.03.2017,7.39,7.39,7.15,7.15,2099,15303
23.03.2017,7.40,7.40,7.20,7.30,880,6353
22.03.2017,7.30,7.30,7.22,7.30,4419,32081
21.03.2017,7.50,7.50,7.35,7.50,1439,10732
20.03.2017,7.50,7.50,7.50,7.50,310,2325
17.03.2017,7.35,7.55,7.35,7.55,1997,14739
16.03.2017,7.40,7.40,7.37,7.37,2736,20223
15.03.2017,7.60,7.60,7.40,7.59,3365,25016
14.03.2017,7.65,7.65,7.44,7.50,133,993
13.03.2017,7.65,7.65,7.42,7.42,177,1314
10.03.2017,7.70,7.70,7.40,7.60,219,1623
09.03.2017,7.65,7.65,7.40,7.65,931,7072
08.03.2017,7.43,7.60,7.43,7.60,1170,8780
07.03.2017,7.62,7.63,7.30,7.43,8347,62324
06.03.2017,7.70,7.70,7.60,7.68,978,7497
03.03.2017,7.82,7.82,7.60,7.79,2476,19082
02.03.2017,7.82,7.84,7.80,7.82,910,7107
01.03.2017,7.84,7.84,7.68,7.70,148,1150
28.02.2017,7.84,7.84,7.68,7.84,1996,15451
27.02.2017,7.85,7.85,7.71,7.71,1279,9889
24.02.2017,7.96,7.96,7.70,7.95,2260,17480
23.02.2017,7.80,7.97,7.60,7.96,1352,10608
22.02.2017,8.00,8.00,7.80,8.00,3432,27240
21.02.2017,7.65,7.80,7.50,7.80,4251,32394
20.02.2017,7.68,7.84,7.68,7.79,665,5171
17.02.2017,7.95,7.95,7.65,7.80,5395,41836
16.02.2017,8.00,8.00,7.70,7.84,2586,20222
15.02.2017,7.80,8.00,7.79,8.00,1901,14954
14.02.2017,7.75,7.80,7.63,7.80,3131,24043
13.02.2017,7.64,7.76,7.64,7.65,1150,8827
10.02.2017,7.71,7.89,7.64,7.80,9900,76157
09.02.2017,7.96,8.08,7.70,7.90,13817,107266
08.02.2017,7.96,8.10,7.96,7.97,2350,18915
07.02.2017,8.18,8.20,8.18,8.20,190,1554
06.02.2017,8.21,8.21,7.96,8.18,4047,32537
03.02.2017,8.39,8.39,8.20,8.20,1412,11592
02.02.2017,8.33,8.39,8.33,8.39,660,5516
01.02.2017,8.34,8.34,8.26,8.33,1641,13603
31.01.2017,8.30,8.33,8.30,8.32,660,5490
30.01.2017,8.42,8.42,8.32,8.32,1305,10911
27.01.2017,8.59,8.59,8.42,8.42,163,1373
26.01.2017,8.49,8.50,8.20,8.35,3068,25518
25.01.2017,8.50,8.50,8.35,8.35,442,3721
24.01.2017,8.30,8.40,8.23,8.35,1554,12991
23.01.2017,8.40,8.40,8.20,8.37,11114,92590
20.01.2017,8.40,8.40,8.40,8.40,506,4250
19.01.2017,8.33,8.40,8.33,8.40,1476,12384
18.01.2017,8.35,8.39,8.34,8.34,479,4012
17.01.2017,8.30,8.39,8.30,8.39,2094,17507
16.01.2017,8.35,8.35,8.30,8.33,3078,25652
13.01.2017,8.77,8.80,8.11,8.41,6485,55402
12.01.2017,8.85,8.85,8.65,8.70,3807,33240
11.01.2017,8.88,8.88,8.85,8.85,2091,18523
10.01.2017,8.97,8.97,8.80,8.90,8195,73285
09.01.2017,8.96,9.05,8.96,9.00,1921,17249
05.01.2017,9.05,9.05,8.95,9.03,1991,17925
04.01.2017,9.20,9.20,8.90,8.95,3083,27626
03.01.2017,9.20,9.20,9.03,9.03,2580,23521
02.01.2017,9.20,9.30,9.15,9.20,332,3054
30.12.2016,9.18,9.18,9.18,9.18,811,7445
29.12.2016,9.10,9.12,9.03,9.12,1230,11184
28.12.2016,9.15,9.15,8.97,9.03,1610,14587
27.12.2016,9.09,9.15,9.00,9.15,1391,12552
23.12.2016,9.05,9.05,8.74,9.05,2614,23200
22.12.2016,9.11,9.15,9.11,9.11,2261,20610
21.12.2016,9.10,9.11,9.01,9.11,2201,19975
20.12.2016,9.24,9.25,8.87,9.11,5358,48724
19.12.2016,9.26,9.98,9.10,9.24,18117,167844
16.12.2016,11.55,11.55,11.15,11.38,25794,294835
