Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.36,1.44,1.31,1.42,2793,3742
24.09.2018,1.45,1.47,1.32,1.45,6311,8655
21.09.2018,1.46,1.50,1.39,1.39,4401,6483
20.09.2018,1.43,1.48,1.33,1.47,1702,2359
19.09.2018,1.45,1.56,1.41,1.55,2270,3259
18.09.2018,1.52,1.66,1.45,1.61,5455,8121
17.09.2018,1.66,1.68,1.53,1.67,1150,1904
14.09.2018,1.55,1.64,1.54,1.54,4860,7553
13.09.2018,1.79,1.79,1.79,1.79,37,66
12.09.2018,1.68,1.68,1.68,1.68,6,10
11.09.2018,1.56,1.65,1.56,1.65,961,1504
10.09.2018,1.57,1.72,1.57,1.72,600,957
07.09.2018,1.72,1.80,1.72,1.80,1700,2997
06.09.2018,1.67,1.74,1.67,1.74,360,602
05.09.2018,1.55,1.74,1.53,1.68,12790,20103
04.09.2018,1.84,1.84,1.67,1.74,2710,4543
03.09.2018,1.85,1.88,1.70,1.88,9219,16442
31.08.2018,1.98,1.98,1.80,1.87,6917,12609
30.08.2018,1.99,2.00,1.85,1.99,1956,3745
29.08.2018,1.85,2.08,1.71,2.00,43057,81928
28.08.2018,1.70,1.89,1.70,1.85,16538,30018
27.08.2018,1.75,1.85,1.66,1.74,4501,7918
24.08.2018,1.62,1.88,1.62,1.75,24198,42732
23.08.2018,1.55,1.62,1.53,1.62,1400,2152
21.08.2018,1.60,1.65,1.60,1.64,6826,10946
20.08.2018,1.53,1.55,1.53,1.55,4383,6747
17.08.2018,1.52,1.54,1.52,1.54,2300,3510
16.08.2018,1.42,1.54,1.42,1.52,9759,14589
14.08.2018,1.48,1.53,1.48,1.53,5600,8447
13.08.2018,1.45,1.48,1.45,1.48,12000,17616
10.08.2018,1.40,1.46,1.38,1.45,4652,6523
09.08.2018,1.40,1.51,1.39,1.47,51760,75830
08.08.2018,1.50,1.53,1.40,1.53,10735,15381
07.08.2018,1.50,1.62,1.49,1.55,5634,8654
06.08.2018,1.60,1.70,1.50,1.60,43500,66216
03.08.2018,1.59,1.62,1.50,1.60,1247,1938
