Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.29,1.34,1.29,1.34,65352,86552
27.09.2018,1.28,1.29,1.21,1.29,60883,77813
26.09.2018,1.28,1.28,1.28,1.28,1,1
25.09.2018,1.29,1.29,1.20,1.25,11400,13810
24.09.2018,1.29,1.29,1.29,1.29,2,3
21.09.2018,1.29,1.29,1.29,1.29,1,1
20.09.2018,1.29,1.29,1.29,1.29,974,1256
19.09.2018,1.29,1.29,1.29,1.29,1,1
18.09.2018,1.32,1.32,1.21,1.31,15213,19053
17.09.2018,1.33,1.33,1.33,1.33,1,1
14.09.2018,1.33,1.33,1.33,1.33,1,1
13.09.2018,1.33,1.33,1.33,1.33,1,1
12.09.2018,1.33,1.33,1.33,1.33,1,1
11.09.2018,1.25,1.33,1.25,1.33,101,134
05.09.2018,1.34,1.34,1.34,1.34,1,1
04.09.2018,1.34,1.34,1.30,1.34,5849,7604
03.09.2018,1.36,1.36,1.36,1.36,1,1
31.08.2018,1.36,1.36,1.35,1.35,14816,20002
30.08.2018,1.36,1.36,1.35,1.35,8936,12064
29.08.2018,1.36,1.36,1.36,1.36,1,1
28.08.2018,1.32,1.36,1.30,1.31,10600,14140
27.08.2018,1.35,1.35,1.30,1.30,5848,7602
24.08.2018,1.35,1.35,1.26,1.35,2902,3679
23.08.2018,1.35,1.35,1.35,1.35,2,3
22.08.2018,1.35,1.35,1.35,1.35,2,3
21.08.2018,1.35,1.35,1.35,1.35,1,1
20.08.2018,1.35,1.35,1.34,1.35,6884,9280
17.08.2018,1.36,1.36,1.35,1.36,28412,38356
16.08.2018,1.35,1.36,1.30,1.36,19146,25825
14.08.2018,1.36,1.36,1.35,1.36,3808,5141
13.08.2018,1.36,1.36,1.36,1.36,3,4
10.08.2018,1.36,1.36,1.36,1.36,2,3
09.08.2018,1.36,1.36,1.33,1.36,30756,41514
08.08.2018,1.36,1.36,1.36,1.36,802,1091
07.08.2018,1.36,1.36,1.36,1.36,2,3
06.08.2018,1.36,1.36,1.35,1.36,6285,8485
03.08.2018,1.36,1.36,1.36,1.36,2,3
02.08.2018,1.36,1.36,1.36,1.36,2,3
01.08.2018,1.36,1.36,1.35,1.36,5202,7025
31.07.2018,1.36,1.36,1.35,1.36,100,135
30.07.2018,1.36,1.36,1.36,1.36,3,4
27.07.2018,1.36,1.36,1.36,1.36,3,4
26.07.2018,1.36,1.36,1.30,1.36,2547,3420
25.07.2018,1.36,1.36,1.35,1.36,10006,13508
24.07.2018,1.36,1.36,1.30,1.36,10957,14773
23.07.2018,1.37,1.37,1.37,1.37,2,3
20.07.2018,1.37,1.37,1.30,1.37,6525,8754
19.07.2018,1.35,1.37,1.35,1.37,13502,18228
18.07.2018,1.34,1.36,1.34,1.36,24702,33318
17.07.2018,1.37,1.37,1.32,1.35,28424,37871
16.07.2018,1.37,1.37,1.36,1.36,103,140
13.07.2018,1.39,1.39,1.39,1.39,3,4
12.07.2018,1.39,1.39,1.39,1.39,2,3
11.07.2018,1.37,1.39,1.35,1.38,13178,17893
10.07.2018,1.38,1.38,1.27,1.38,2288,2945
09.07.2018,1.39,1.39,1.39,1.39,4,6
06.07.2018,1.39,1.39,1.39,1.39,2,3
05.07.2018,1.30,1.38,1.29,1.38,89760,120863
04.07.2018,1.24,1.30,1.24,1.30,70345,90352
03.07.2018,1.20,1.25,1.18,1.25,19619,23545
02.07.2018,1.28,1.28,1.20,1.20,4104,4925
29.06.2018,1.32,1.32,1.20,1.28,4209,5066
28.06.2018,1.27,1.32,1.23,1.32,6250,7830
27.06.2018,1.30,1.32,1.27,1.32,2247,2897
26.06.2018,1.39,1.39,1.39,1.39,5,7
25.06.2018,1.39,1.39,1.27,1.32,2904,3688
22.06.2018,1.38,1.38,1.27,1.32,103,133
21.06.2018,1.39,1.39,1.30,1.31,1007,1309
20.06.2018,1.30,1.30,1.30,1.30,4900,6370
19.06.2018,1.40,1.40,1.40,1.40,2,3
18.06.2018,1.30,1.30,1.25,1.29,105,132
15.06.2018,1.39,1.39,1.30,1.30,773,1005
14.06.2018,1.40,1.40,1.36,1.36,2199,2991
13.06.2018,1.40,1.40,1.40,1.40,2,3
12.06.2018,1.40,1.40,1.40,1.40,2,3
11.06.2018,1.40,1.40,1.40,1.40,3,4
08.06.2018,1.40,1.40,1.37,1.40,15,21
07.06.2018,1.40,1.40,1.27,1.40,2309,2934
06.06.2018,1.40,1.40,1.40,1.40,2,3
05.06.2018,1.33,1.36,1.33,1.36,468,636
04.06.2018,1.33,1.33,1.23,1.33,1107,1362
01.06.2018,1.33,1.33,1.20,1.23,2501,3052
30.05.2018,1.30,1.30,1.30,1.30,2,3
29.05.2018,1.33,1.33,1.26,1.32,10401,13176
28.05.2018,1.28,1.33,1.28,1.33,105,135
25.05.2018,1.45,1.45,1.31,1.38,8756,11504
24.05.2018,1.34,1.45,1.28,1.45,2900,3793
23.05.2018,1.31,1.42,1.25,1.33,43967,55622
22.05.2018,1.46,1.46,1.34,1.34,7181,9769
21.05.2018,1.55,1.55,1.40,1.42,15787,22418
18.05.2018,1.47,1.47,1.40,1.47,1776,2490
17.05.2018,1.49,1.49,1.41,1.47,6101,8657
16.05.2018,1.53,1.53,1.41,1.49,59677,86580
15.05.2018,1.55,1.55,1.50,1.50,4750,7286
14.05.2018,1.55,1.55,1.53,1.55,12861,19933
11.05.2018,1.53,1.56,1.53,1.56,1902,2930
10.05.2018,1.55,1.56,1.54,1.56,28130,43584
09.05.2018,1.55,1.55,1.55,1.55,26000,40300
08.05.2018,1.55,1.56,1.50,1.56,69426,107531
07.05.2018,1.56,1.56,1.55,1.56,14865,23041
04.05.2018,1.56,1.56,1.55,1.56,23588,36561
02.05.2018,1.56,1.56,1.56,1.56,4,6
30.04.2018,1.56,1.56,1.55,1.55,4874,7555
27.04.2018,1.55,1.55,1.55,1.55,14500,22475
26.04.2018,1.56,1.56,1.54,1.55,14904,23092
25.04.2018,1.55,1.56,1.53,1.55,19307,29886
24.04.2018,1.55,1.56,1.53,1.56,6104,9419
23.04.2018,1.56,1.56,1.53,1.55,13004,19936
20.04.2018,1.56,1.56,1.56,1.56,1,2
19.04.2018,1.56,1.56,1.52,1.56,6208,9520
18.04.2018,1.55,1.56,1.50,1.56,49711,76092
17.04.2018,1.56,1.56,1.55,1.56,7695,11927
16.04.2018,1.56,1.56,1.56,1.56,5,8
13.04.2018,1.56,1.56,1.55,1.56,8568,13340
12.04.2018,1.56,1.56,1.55,1.56,16779,26008
11.04.2018,1.56,1.56,1.48,1.56,6320,9777
10.04.2018,1.56,1.56,1.55,1.56,29513,45746
09.04.2018,1.55,1.56,1.55,1.56,17403,26975
06.04.2018,1.57,1.57,1.55,1.56,2674,4145
05.04.2018,1.57,1.57,1.55,1.56,20308,31478
04.04.2018,1.57,1.57,1.55,1.56,37989,58883
03.04.2018,1.55,1.56,1.53,1.56,57229,88677
29.03.2018,1.57,1.57,1.52,1.55,32530,49926
28.03.2018,1.57,1.57,1.55,1.56,40508,62788
27.03.2018,1.57,1.57,1.57,1.57,4,6
26.03.2018,1.55,1.56,1.55,1.56,37404,57996
23.03.2018,1.57,1.57,1.55,1.55,11002,17053
22.03.2018,1.58,1.58,1.55,1.57,12562,19489
21.03.2018,1.58,1.58,1.56,1.57,1213,1892
20.03.2018,1.58,1.58,1.55,1.56,21367,33228
19.03.2018,1.57,1.57,1.55,1.57,60838,94299
16.03.2018,1.58,1.58,1.55,1.57,9885,15322
15.03.2018,1.58,1.58,1.58,1.58,2,3
14.03.2018,1.55,1.57,1.55,1.57,17485,27102
13.03.2018,1.57,1.57,1.52,1.56,9381,14260
12.03.2018,1.58,1.58,1.53,1.56,3061,4759
09.03.2018,1.58,1.58,1.54,1.58,807,1246
08.03.2018,1.58,1.58,1.55,1.56,3014,4672
07.03.2018,1.59,1.59,1.59,1.59,2,3
06.03.2018,1.55,1.57,1.55,1.57,8330,12972
05.03.2018,1.55,1.56,1.55,1.56,5901,9175
02.03.2018,1.55,1.56,1.55,1.56,11825,18329
01.03.2018,1.55,1.56,1.55,1.56,50503,78280
28.02.2018,1.55,1.55,1.55,1.55,38004,58906
27.02.2018,1.45,1.56,1.45,1.56,46464,71205
26.02.2018,1.56,1.56,1.45,1.45,22162,32691
23.02.2018,1.58,1.58,1.55,1.55,3980,6186
22.02.2018,1.58,1.59,1.58,1.59,865,1367
21.02.2018,1.58,1.59,1.58,1.59,839,1326
20.02.2018,1.61,1.61,1.61,1.61,55,89
19.02.2018,1.58,1.64,1.58,1.62,3238,5222
16.02.2018,1.55,1.59,1.55,1.59,54165,84232
15.02.2018,1.55,1.56,1.55,1.56,2410,3746
14.02.2018,1.55,1.56,1.55,1.56,3870,5999
13.02.2018,1.55,1.55,1.55,1.55,21909,33959
12.02.2018,1.55,1.56,1.55,1.56,27379,42489
09.02.2018,1.55,1.57,1.55,1.56,30590,47659
08.02.2018,1.55,1.56,1.55,1.56,15706,24344
07.02.2018,1.56,1.57,1.55,1.57,3853,5991
06.02.2018,1.55,1.56,1.55,1.56,409763,635245
05.02.2018,1.55,1.57,1.55,1.56,16563,25973
02.02.2018,1.56,1.56,1.55,1.56,12386,19218
01.02.2018,1.55,1.57,1.55,1.57,12385,19262
31.01.2018,1.55,1.56,1.55,1.56,41016,63825
30.01.2018,1.55,1.56,1.55,1.56,29706,46054
29.01.2018,1.56,1.57,1.55,1.55,85442,132723
26.01.2018,1.55,1.59,1.55,1.56,44826,70122
25.01.2018,1.55,1.56,1.55,1.56,27695,42935
24.01.2018,1.55,1.56,1.52,1.56,46450,71468
23.01.2018,1.55,1.56,1.55,1.56,5850,9078
22.01.2018,1.57,1.57,1.55,1.56,12324,19106
19.01.2018,1.58,1.60,1.56,1.58,20878,33016
18.01.2018,1.54,1.57,1.54,1.57,42985,66633
17.01.2018,1.43,1.51,1.43,1.51,125316,186657
16.01.2018,1.45,1.45,1.41,1.44,15005,21363
15.01.2018,1.43,1.46,1.43,1.46,25491,36847
12.01.2018,1.43,1.46,1.43,1.44,12400,17745
11.01.2018,1.44,1.44,1.43,1.44,14643,21001
10.01.2018,1.43,1.45,1.43,1.43,16245,23453
09.01.2018,1.43,1.44,1.42,1.44,8080,11530
08.01.2018,1.40,1.44,1.39,1.44,27524,38831
05.01.2018,1.43,1.43,1.39,1.40,7977,11331
04.01.2018,1.43,1.43,1.38,1.43,10240,14349
03.01.2018,1.44,1.44,1.44,1.44,7517,10824
29.12.2017,1.40,1.44,1.40,1.44,35706,51047
28.12.2017,1.37,1.41,1.37,1.41,3510,4860
27.12.2017,1.40,1.40,1.36,1.38,11642,15948
22.12.2017,1.36,1.42,1.36,1.41,157005,216338
21.12.2017,1.37,1.37,1.36,1.37,4726,6445
