Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,4.39,4.39,4.32,4.33,11912,51855
27.09.2018,4.36,4.41,4.34,4.41,24990,109607
26.09.2018,4.40,4.40,4.35,4.35,13320,58307
25.09.2018,4.37,4.43,4.37,4.42,17547,77481
24.09.2018,4.41,4.43,4.36,4.42,18560,81776
21.09.2018,4.31,4.42,4.31,4.41,13071,57152
20.09.2018,4.33,4.36,4.31,4.32,95447,413280
19.09.2018,4.29,4.33,4.26,4.33,18996,81733
18.09.2018,4.29,4.31,4.26,4.27,68822,295909
17.09.2018,4.33,4.33,4.28,4.30,2280,9785
14.09.2018,4.31,4.31,4.26,4.28,15676,67240
13.09.2018,4.30,4.30,4.25,4.26,13940,59706
12.09.2018,4.27,4.35,4.27,4.30,2880,12454
11.09.2018,4.22,4.30,4.22,4.26,15484,65981
10.09.2018,4.25,4.32,4.21,4.24,16189,69327
07.09.2018,4.25,4.26,4.16,4.25,20383,86119
06.09.2018,4.36,4.40,4.22,4.31,189854,825137
05.09.2018,4.40,4.51,4.38,4.40,319879,1418799
04.09.2018,4.42,4.48,4.41,4.42,51752,231296
03.09.2018,4.58,4.58,4.45,4.49,4873,21892
31.08.2018,4.56,4.58,4.54,4.54,16937,77119
30.08.2018,4.54,4.60,4.51,4.56,11968,54667
29.08.2018,4.40,4.53,4.40,4.53,38028,170165
28.08.2018,4.45,4.47,4.41,4.42,68513,303064
27.08.2018,4.44,4.45,4.41,4.42,15343,68086
24.08.2018,4.41,4.42,4.37,4.40,32203,142021
23.08.2018,4.40,4.44,4.40,4.41,18429,81401
22.08.2018,4.35,4.38,4.35,4.38,5688,24803
21.08.2018,4.25,4.34,4.23,4.33,77325,331034
20.08.2018,4.20,4.25,4.20,4.25,12071,50879
17.08.2018,4.20,4.21,4.10,4.20,77369,323522
16.08.2018,4.24,4.25,4.20,4.24,19286,81551
14.08.2018,4.30,4.30,4.25,4.25,58476,249124
13.08.2018,4.22,4.24,4.22,4.24,9456,40093
10.08.2018,4.28,4.33,4.25,4.25,18148,77520
09.08.2018,4.30,4.33,4.25,4.28,33386,142430
08.08.2018,4.25,4.38,4.25,4.35,198551,861692
07.08.2018,4.37,4.39,4.03,4.25,165825,704376
06.08.2018,4.37,4.40,4.35,4.37,136382,596257
03.08.2018,4.31,4.37,4.30,4.36,25529,110471
02.08.2018,4.36,4.37,4.31,4.31,30948,134450
01.08.2018,4.35,4.36,4.31,4.33,16737,72554
31.07.2018,4.38,4.39,4.31,4.35,48878,213107
30.07.2018,4.33,4.35,4.30,4.35,22128,95606
27.07.2018,4.25,4.38,4.20,4.30,288713,1223358
26.07.2018,4.17,4.20,4.17,4.20,9353,39200
25.07.2018,4.23,4.23,4.17,4.18,16148,67879
24.07.2018,4.26,4.27,4.21,4.21,25030,106491
23.07.2018,4.28,4.28,4.26,4.26,9589,41020
20.07.2018,4.25,4.32,4.25,4.28,16108,69171
19.07.2018,4.25,4.29,4.25,4.25,6259,26606
18.07.2018,4.15,4.27,4.15,4.25,17857,75261
17.07.2018,4.34,4.34,4.03,4.15,152176,634910
16.07.2018,4.23,4.31,4.23,4.28,2215,9449
13.07.2018,4.21,4.26,4.20,4.25,16718,70482
12.07.2018,4.21,4.31,4.21,4.25,79236,337081
11.07.2018,4.25,4.25,4.21,4.25,38706,164410
10.07.2018,4.32,4.37,4.27,4.28,12453,53452
09.07.2018,4.30,4.34,4.27,4.27,8098,34648
06.07.2018,4.27,4.28,4.23,4.28,11045,47068
05.07.2018,4.37,4.38,4.28,4.28,6957,29903
04.07.2018,4.28,4.36,4.26,4.31,11529,49494
03.07.2018,4.23,4.28,4.23,4.26,13608,57960
02.07.2018,4.22,4.22,4.18,4.21,146129,613573
29.06.2018,4.20,4.23,4.13,4.20,119327,495657
28.06.2018,4.20,4.27,4.13,4.20,39874,167416
27.06.2018,4.24,4.24,4.03,4.18,68446,281974
26.06.2018,4.23,4.23,4.11,4.17,27563,114660
25.06.2018,4.30,4.35,4.20,4.20,33322,141785
22.06.2018,4.40,4.43,4.20,4.25,34795,150740
21.06.2018,4.35,4.43,4.35,4.39,38175,167670
20.06.2018,4.40,4.43,4.34,4.43,23240,101794
19.06.2018,4.49,4.49,4.39,4.46,17773,78392
18.06.2018,4.42,4.49,4.42,4.43,32257,143675
15.06.2018,4.40,4.49,4.35,4.42,219040,962408
14.06.2018,4.55,4.55,4.34,4.34,91255,403290
13.06.2018,4.60,4.60,4.49,4.59,21170,96704
12.06.2018,4.59,4.60,4.56,4.60,94990,436858
11.06.2018,4.63,4.63,4.56,4.59,13373,61495
08.06.2018,4.65,4.69,4.63,4.63,13606,63143
07.06.2018,4.63,4.68,4.63,4.64,10532,48864
06.06.2018,4.73,4.73,4.60,4.64,9551,44520
05.06.2018,4.64,4.65,4.61,4.62,61247,284651
04.06.2018,4.65,4.65,4.55,4.56,9460,43288
01.06.2018,4.65,4.79,4.62,4.65,45862,213681
30.05.2018,4.45,4.65,4.45,4.64,58163,263743
29.05.2018,4.45,4.53,4.30,4.50,48455,216294
28.05.2018,4.47,4.58,4.47,4.58,8608,38960
25.05.2018,4.62,4.62,4.45,4.45,35009,157436
24.05.2018,4.74,4.74,4.27,4.60,500257,2239056
23.05.2018,4.83,4.83,4.72,4.74,44839,215024
22.05.2018,4.85,4.85,4.82,4.83,6120,29620
