Date,Open,Max,Min,Close,Volume,TradeSize
28.09.2018,1.98,2.10,1.93,2.05,30941,62292
27.09.2018,1.94,1.94,1.94,1.94,2,4
26.09.2018,1.89,1.98,1.89,1.92,33797,65240
25.09.2018,1.91,1.94,1.89,1.92,13743,26472
24.09.2018,1.80,1.90,1.80,1.88,1802,3298
21.09.2018,1.76,1.80,1.75,1.80,9286,16328
20.09.2018,1.71,1.71,1.67,1.70,97821,166428
19.09.2018,1.71,1.71,1.63,1.68,3836,6271
18.09.2018,1.70,1.76,1.68,1.69,43755,74968
17.09.2018,1.75,1.75,1.64,1.70,15585,25775
14.09.2018,1.75,1.75,1.71,1.71,5902,10135
13.09.2018,1.75,1.75,1.75,1.75,104,182
12.09.2018,1.68,1.70,1.60,1.70,9963,16658
11.09.2018,1.68,1.68,1.60,1.68,8002,12883
10.09.2018,1.68,1.68,1.68,1.68,1,2
07.09.2018,1.68,1.68,1.68,1.68,2,3
06.09.2018,1.67,1.68,1.67,1.68,2,3
05.09.2018,1.67,1.67,1.67,1.67,2,3
04.09.2018,1.62,1.68,1.62,1.67,9077,14832
03.09.2018,1.62,1.62,1.55,1.62,20137,31743
31.08.2018,1.79,1.79,1.63,1.70,18444,31142
30.08.2018,1.86,1.86,1.79,1.79,5131,9239
29.08.2018,1.86,1.86,1.86,1.86,2,4
28.08.2018,1.99,1.99,1.86,1.86,17511,33649
27.08.2018,2.03,2.03,1.99,1.99,2,4
24.08.2018,2.02,2.04,2.02,2.02,370,747
23.08.2018,2.12,2.12,2.02,2.02,6464,13152
22.08.2018,2.04,2.12,2.04,2.12,8912,18339
21.08.2018,2.02,2.02,1.99,2.00,3005,6001
20.08.2018,2.10,2.10,1.94,2.02,13801,27488
17.08.2018,2.07,2.08,2.07,2.08,3028,6268
16.08.2018,2.06,2.08,2.00,2.07,12452,25789
14.08.2018,1.97,2.08,1.96,2.08,37393,73878
13.08.2018,2.08,2.08,1.95,1.97,6844,13738
10.08.2018,2.08,2.08,1.95,2.00,2028,3960
09.08.2018,1.90,2.04,1.89,2.02,13802,26792
08.08.2018,2.00,2.00,1.83,1.87,2283,4187
07.08.2018,1.96,1.96,1.86,1.93,2825,5257
06.08.2018,1.95,1.95,1.95,1.95,6,12
03.08.2018,2.00,2.00,1.91,1.96,3003,5751
02.08.2018,2.00,2.00,1.95,1.99,2565,5062
01.08.2018,1.80,1.93,1.78,1.90,14998,27498
31.07.2018,1.80,1.80,1.78,1.80,887,1586
30.07.2018,1.80,1.80,1.79,1.79,120,215
27.07.2018,1.84,1.91,1.73,1.80,14459,26507
26.07.2018,1.64,1.79,1.64,1.79,25085,42006
25.07.2018,1.54,1.64,1.52,1.62,17056,26877
24.07.2018,1.54,1.54,1.51,1.51,309,468
23.07.2018,1.55,1.55,1.50,1.50,843,1265
20.07.2018,1.54,1.54,1.45,1.54,7409,11244
19.07.2018,1.62,1.62,1.50,1.54,13345,20591
18.07.2018,1.60,1.73,1.55,1.60,24660,40372
17.07.2018,1.52,1.56,1.39,1.56,32570,48039
16.07.2018,1.48,1.48,1.45,1.45,104,151
13.07.2018,1.48,1.48,1.48,1.48,31,46
12.07.2018,1.48,1.48,1.45,1.45,48,71
11.07.2018,1.42,1.47,1.42,1.44,2013,2927
10.07.2018,1.38,1.44,1.38,1.44,3562,4929
09.07.2018,1.52,1.52,1.45,1.45,142,206
06.07.2018,1.52,1.52,1.48,1.52,200,297
05.07.2018,1.48,1.52,1.48,1.52,20,30
04.07.2018,1.52,1.52,1.40,1.52,1556,2185
03.07.2018,1.45,1.52,1.45,1.52,635,922
02.07.2018,1.52,1.52,1.43,1.43,3023,4325
29.06.2018,1.52,1.52,1.50,1.52,712,1068
28.06.2018,1.52,1.52,1.52,1.52,2514,3821
27.06.2018,1.50,1.52,1.50,1.52,160,242
26.06.2018,1.53,1.53,1.50,1.53,3494,5245
25.06.2018,1.63,1.63,1.52,1.53,10687,16318
22.06.2018,1.63,1.63,1.56,1.63,77,125
21.06.2018,1.59,1.63,1.55,1.63,17769,27713
20.06.2018,1.66,1.67,1.56,1.62,7171,11249
19.06.2018,1.67,1.67,1.66,1.66,1299,2166
18.06.2018,1.67,1.67,1.63,1.63,51,84
15.06.2018,1.66,1.67,1.57,1.57,1011,1588
14.06.2018,1.67,1.67,1.63,1.63,101,166
13.06.2018,1.67,1.67,1.66,1.66,106,176
12.06.2018,1.70,1.70,1.59,1.67,4224,6787
11.06.2018,1.78,1.79,1.67,1.79,9028,15130
08.06.2018,1.68,1.78,1.68,1.78,6407,10959
07.06.2018,1.78,1.78,1.77,1.77,121,215
06.06.2018,1.64,1.75,1.63,1.75,13133,21804
05.06.2018,1.63,1.63,1.63,1.63,115,187
04.06.2018,1.64,1.64,1.61,1.64,1162,1871
01.06.2018,1.63,1.63,1.63,1.63,102,166
30.05.2018,1.64,1.64,1.57,1.64,3733,5863
29.05.2018,1.76,1.76,1.61,1.61,15516,25382
28.05.2018,1.66,1.78,1.66,1.78,7575,12772
25.05.2018,1.66,1.66,1.56,1.66,512,800
24.05.2018,1.66,1.66,1.66,1.66,232,385
23.05.2018,1.66,1.66,1.66,1.66,23,38
22.05.2018,1.65,1.66,1.65,1.66,51,85
21.05.2018,1.50,1.65,1.49,1.65,24804,38557
18.05.2018,1.53,1.53,1.37,1.48,35269,49663
17.05.2018,1.60,1.60,1.49,1.55,10166,15206
16.05.2018,1.59,1.59,1.57,1.59,602,945
15.05.2018,1.59,1.59,1.50,1.57,134,210
14.05.2018,1.55,1.60,1.55,1.60,1941,3027
11.05.2018,1.60,1.60,1.60,1.60,103,165
10.05.2018,1.60,1.60,1.56,1.60,3955,6260
09.05.2018,1.60,1.60,1.59,1.60,1112,1769
08.05.2018,1.60,1.60,1.59,1.60,5307,8439
07.05.2018,1.49,1.57,1.49,1.57,5836,8696
04.05.2018,1.60,1.60,1.49,1.49,11972,18048
02.05.2018,1.60,1.61,1.60,1.60,962,1539
30.04.2018,1.60,1.60,1.60,1.60,2,3
27.04.2018,1.62,1.62,1.58,1.60,23066,36885
26.04.2018,1.68,1.68,1.68,1.68,201,338
25.04.2018,1.74,1.74,1.74,1.74,10,17
24.04.2018,1.72,1.72,1.57,1.64,14973,23995
23.04.2018,1.74,1.78,1.57,1.70,38197,62118
20.04.2018,1.87,1.87,1.74,1.74,18595,32820
19.04.2018,1.88,1.88,1.82,1.88,2268,4136
18.04.2018,1.88,1.88,1.87,1.88,2344,4407
17.04.2018,1.88,1.88,1.88,1.88,568,1068
16.04.2018,1.92,1.93,1.88,1.88,202,384
13.04.2018,1.98,1.98,1.88,1.91,13178,25158
12.04.2018,2.15,2.15,1.99,2.00,1735,3463
11.04.2018,2.15,2.15,2.15,2.15,50,108
10.04.2018,2.02,2.02,2.00,2.00,102,205
09.04.2018,2.15,2.15,1.94,2.00,7612,14791
06.04.2018,2.15,2.15,1.99,2.02,7517,15078
05.04.2018,2.15,2.15,2.05,2.05,965,1981
04.04.2018,2.15,2.15,2.07,2.07,599,1241
03.04.2018,2.09,2.09,2.06,2.06,2176,4504
29.03.2018,2.09,2.09,2.03,2.03,613,1245
28.03.2018,2.09,2.09,2.07,2.07,107,222
27.03.2018,2.13,2.13,2.02,2.09,4006,8113
26.03.2018,2.13,2.13,2.04,2.08,535,1093
23.03.2018,2.19,2.19,2.12,2.12,72,154
22.03.2018,2.06,2.13,2.03,2.13,3347,6868
21.03.2018,2.13,2.13,2.12,2.13,288,613
20.03.2018,2.10,2.13,2.04,2.13,3613,7439
19.03.2018,2.19,2.19,2.11,2.11,4707,10018
16.03.2018,2.19,2.19,2.13,2.19,72,155
15.03.2018,2.20,2.20,2.19,2.19,123,269
14.03.2018,2.20,2.20,2.11,2.20,7711,16921
13.03.2018,2.20,2.20,2.18,2.18,620,1352
12.03.2018,2.25,2.25,2.17,2.17,8142,17791
09.03.2018,2.25,2.25,2.16,2.25,3567,7754
08.03.2018,2.24,2.25,2.14,2.20,7084,15166
07.03.2018,2.24,2.24,2.22,2.22,147,328
06.03.2018,2.24,2.24,2.18,2.22,2543,5575
05.03.2018,2.18,2.24,2.18,2.22,1190,2618
02.03.2018,2.27,2.28,2.27,2.28,17,39
01.03.2018,2.28,2.28,2.27,2.28,163,372
28.02.2018,2.25,2.25,2.25,2.25,222,500
27.02.2018,2.25,2.25,2.25,2.25,265,596
26.02.2018,2.25,2.25,2.25,2.25,597,1343
23.02.2018,2.28,2.34,2.24,2.25,37725,85667
22.02.2018,2.34,2.38,2.24,2.26,9824,22684
21.02.2018,2.38,2.38,2.33,2.33,124,293
20.02.2018,2.38,2.38,2.27,2.33,580,1325
19.02.2018,2.38,2.38,2.37,2.38,157,374
16.02.2018,2.34,2.38,2.29,2.38,15163,35228
15.02.2018,2.29,2.29,2.22,2.29,502,1115
14.02.2018,2.34,2.34,2.23,2.27,1173,2631
13.02.2018,2.34,2.34,2.29,2.30,152,350
12.02.2018,2.30,2.30,2.29,2.30,139,320
09.02.2018,2.30,2.30,2.29,2.30,137,315
08.02.2018,2.40,2.40,2.28,2.34,660,1519
07.02.2018,2.40,2.40,2.30,2.40,541,1247
06.02.2018,2.36,2.40,2.24,2.40,4025,9038
05.02.2018,2.46,2.46,2.26,2.36,12154,27775
02.02.2018,2.48,2.48,2.37,2.46,7650,18251
01.02.2018,2.48,2.48,2.46,2.46,57,140
31.01.2018,2.39,2.48,2.39,2.46,9207,22182
30.01.2018,2.39,2.39,2.39,2.39,115,275
29.01.2018,2.46,2.46,2.36,2.39,2202,5222
26.01.2018,2.47,2.47,2.45,2.45,7,17
25.01.2018,2.41,2.42,2.41,2.42,2904,6999
24.01.2018,2.32,2.47,2.22,2.40,41903,98853
23.01.2018,2.21,2.32,2.21,2.32,2375,5307
22.01.2018,2.21,2.21,2.21,2.21,428,946
19.01.2018,2.33,2.33,2.20,2.21,13287,29363
18.01.2018,2.33,2.33,2.22,2.28,11323,26196
17.01.2018,2.33,2.33,2.33,2.33,2302,5364
16.01.2018,2.33,2.33,2.30,2.33,4843,11153
15.01.2018,2.30,2.34,2.22,2.33,12140,27404
12.01.2018,2.21,2.21,2.15,2.21,319,686
11.01.2018,2.31,2.31,2.18,2.22,29388,65249
10.01.2018,2.31,2.31,2.21,2.31,1137,2522
09.01.2018,2.31,2.31,2.25,2.25,1213,2729
08.01.2018,2.32,2.32,2.20,2.25,3200,7108
05.01.2018,2.34,2.34,2.19,2.31,14091,31686
04.01.2018,2.39,2.39,2.34,2.34,102,239
03.01.2018,2.34,2.34,2.34,2.34,1,2
29.12.2017,2.22,2.30,2.21,2.30,961,2177
28.12.2017,2.20,2.28,2.19,2.28,7,16
27.12.2017,2.32,2.32,2.15,2.18,13394,29216
22.12.2017,2.19,2.19,2.09,2.19,16541,34686
21.12.2017,2.33,2.33,2.10,2.19,37020,79323
20.12.2017,2.45,2.45,2.29,2.31,12762,29644
19.12.2017,2.47,2.47,2.45,2.45,163,399
18.12.2017,2.35,2.45,2.24,2.45,13525,31326
15.12.2017,2.50,2.50,2.25,2.50,577,1324
14.12.2017,2.35,2.50,2.31,2.50,13136,30597
13.12.2017,2.47,2.47,2.34,2.34,10345,24616
12.12.2017,2.54,2.54,2.42,2.48,10244,25139
11.12.2017,2.54,2.54,2.54,2.54,2,5
08.12.2017,2.50,2.50,2.50,2.50,31,78
07.12.2017,2.54,2.54,2.50,2.50,2059,5148
06.12.2017,2.62,2.62,2.53,2.53,9635,24543
05.12.2017,2.62,2.62,2.61,2.62,197,515
04.12.2017,2.62,2.62,2.60,2.61,10653,27889
01.12.2017,2.62,2.62,2.60,2.62,2562,6682
30.11.2017,2.61,2.62,2.60,2.62,9031,23652
29.11.2017,2.62,2.62,2.62,2.62,1701,4457
28.11.2017,2.59,2.62,2.55,2.62,14689,38268
27.11.2017,2.56,2.56,2.48,2.55,7143,17723
24.11.2017,2.51,2.52,2.41,2.52,14774,36522
23.11.2017,2.51,2.52,2.43,2.52,2687,6668
22.11.2017,2.51,2.52,2.51,2.52,141,355
21.11.2017,2.50,2.52,2.50,2.52,1516,3792
20.11.2017,2.50,2.52,2.50,2.52,703,1760
17.11.2017,2.60,2.60,2.49,2.52,9007,22550
16.11.2017,2.60,2.60,2.60,2.60,159,413
15.11.2017,2.61,2.64,2.61,2.64,24,63
14.11.2017,2.62,2.62,2.60,2.61,4696,12234
13.11.2017,2.59,2.65,2.53,2.65,1436,3670
10.11.2017,2.63,2.64,2.62,2.62,5880,15458
09.11.2017,2.49,2.73,2.48,2.73,13861,34624
08.11.2017,2.62,2.62,2.48,2.49,6151,15391
07.11.2017,2.62,2.62,2.60,2.60,85,221
06.11.2017,2.72,2.72,2.55,2.65,4200,10897
03.11.2017,2.63,2.73,2.52,2.69,9847,25726
02.11.2017,2.41,2.79,2.40,2.63,26675,67850
31.10.2017,2.34,2.41,2.34,2.41,19430,46112
30.10.2017,2.32,2.35,2.32,2.35,2312,5367
27.10.2017,2.37,2.40,2.24,2.34,3577,8098
26.10.2017,2.41,2.41,2.30,2.38,2312,5337
25.10.2017,2.41,2.42,2.32,2.39,1704,3987
24.10.2017,2.41,2.42,2.41,2.41,377,911
23.10.2017,2.41,2.41,2.41,2.41,2,5
20.10.2017,2.42,2.42,2.31,2.41,7263,16782
19.10.2017,2.45,2.45,2.35,2.42,2962,6983
18.10.2017,2.45,2.45,2.45,2.45,138,338
17.10.2017,2.45,2.45,2.45,2.45,231,566
16.10.2017,2.45,2.45,2.44,2.45,1752,4287
13.10.2017,2.45,2.45,2.44,2.44,3002,7355
12.10.2017,2.42,2.54,2.42,2.45,15165,36811
11.10.2017,2.25,2.45,2.25,2.45,10826,24772
10.10.2017,2.27,2.36,2.20,2.27,13622,30815
09.10.2017,2.25,2.27,2.25,2.27,350,789
06.10.2017,2.42,2.42,2.19,2.25,60444,134806
05.10.2017,2.55,2.66,2.40,2.43,36879,92101
04.10.2017,2.55,2.55,2.48,2.55,507,1258
03.10.2017,2.61,2.64,2.53,2.55,74770,192945
02.10.2017,2.62,2.64,2.58,2.62,12302,32350
29.09.2017,2.65,2.65,2.52,2.58,6052,15290
