Date,Open,Max,Min,Close,Volume,TradeSize
26.09.2018,1.15,1.15,1.15,1.15,878,1010
24.09.2018,1.15,1.15,1.15,1.15,1,1
21.09.2018,1.15,1.15,1.15,1.15,6,7
19.09.2018,1.15,1.15,1.15,1.15,2,2
18.09.2018,1.01,1.15,1.01,1.15,87,90
13.09.2018,1.16,1.16,1.16,1.16,50,58
12.09.2018,1.16,1.16,1.04,1.12,1101,1206
10.09.2018,1.14,1.14,1.14,1.14,750,855
07.09.2018,1.10,1.15,1.10,1.15,1050,1158
06.09.2018,1.07,1.16,1.07,1.15,6984,7767
05.09.2018,1.07,1.10,1.07,1.10,1010,1081
04.09.2018,1.06,1.06,1.06,1.06,745,790
03.09.2018,1.00,1.09,1.00,1.05,2043,2145
31.08.2018,1.10,1.10,0.99,0.99,5742,5835
30.08.2018,1.10,1.12,1.02,1.12,6406,6731
29.08.2018,1.15,1.15,1.10,1.10,3720,4120
28.08.2018,1.13,1.16,1.11,1.16,9770,11125
27.08.2018,1.11,1.14,1.11,1.14,2215,2512
20.08.2018,1.04,1.04,0.99,1.04,13659,13815
17.08.2018,1.05,1.05,1.05,1.05,7907,8302
14.08.2018,1.15,1.17,1.15,1.15,4867,5605
13.08.2018,1.14,1.14,1.14,1.14,10,11
10.08.2018,1.06,1.08,1.05,1.05,15000,15908
09.08.2018,1.10,1.16,1.05,1.16,20426,22078
08.08.2018,1.09,1.17,1.09,1.17,2382,2671
06.08.2018,1.18,1.18,1.18,1.18,865,1021
03.08.2018,1.20,1.20,1.19,1.19,2500,2980
01.08.2018,1.09,1.09,1.08,1.08,4000,4339
31.07.2018,1.14,1.17,1.06,1.06,7500,8457
30.07.2018,1.24,1.24,1.12,1.12,9117,10788
26.07.2018,1.22,1.22,1.20,1.20,1500,1819
25.07.2018,1.31,1.38,1.18,1.18,25790,31476
24.07.2018,1.33,1.33,1.30,1.32,1214,1583
23.07.2018,1.17,1.25,1.15,1.25,10140,11831
20.07.2018,1.20,1.20,1.20,1.20,1565,1878
19.07.2018,1.34,1.34,1.20,1.29,6910,8323
18.07.2018,1.17,1.28,1.16,1.28,8600,10058
17.07.2018,1.22,1.22,1.16,1.16,7733,9139
16.07.2018,1.24,1.30,1.22,1.22,3328,4124
13.07.2018,1.25,1.25,1.25,1.25,150,188
11.07.2018,1.35,1.35,1.22,1.32,7104,8773
10.07.2018,1.25,1.35,1.16,1.35,8955,10681
09.07.2018,1.38,1.38,1.38,1.38,45,62
06.07.2018,1.38,1.38,1.25,1.36,2127,2698
05.07.2018,1.38,1.38,1.25,1.38,1553,2010
04.07.2018,1.38,1.39,1.26,1.38,4483,5938
03.07.2018,1.42,1.43,1.35,1.43,7816,10944
02.07.2018,1.30,1.42,1.30,1.40,1723,2290
29.06.2018,1.37,1.44,1.30,1.30,22608,30259
28.06.2018,1.32,1.44,1.25,1.25,5365,7280
27.06.2018,1.42,1.42,1.18,1.42,6218,8265
26.06.2018,1.40,1.42,1.40,1.42,801,1121
25.06.2018,1.48,1.48,1.38,1.39,9900,13766
22.06.2018,1.59,1.59,1.40,1.48,14042,20665
21.06.2018,1.65,1.65,1.55,1.59,24100,38573
20.06.2018,1.83,1.83,1.66,1.70,5831,10020
19.06.2018,1.74,1.83,1.74,1.83,6792,11962
18.06.2018,2.03,2.03,1.68,1.74,25387,46266
15.06.2018,2.00,2.20,2.00,2.00,27269,55968
14.06.2018,1.90,2.08,1.90,1.92,25185,49796
12.06.2018,1.84,1.84,1.68,1.75,1919,3339
11.06.2018,1.95,1.95,1.76,1.82,2511,4613
08.06.2018,2.24,2.24,1.90,2.02,5179,10498
07.06.2018,2.49,2.73,2.25,2.25,13860,35393
06.06.2018,2.70,2.70,2.70,2.70,8320,22464
05.06.2018,1.90,2.46,1.90,2.46,37885,81518
04.06.2018,1.50,1.80,1.50,1.80,20363,34736
01.06.2018,1.18,1.31,1.10,1.31,57680,68440
30.05.2018,0.95,1.04,0.95,1.00,188272,189117
29.05.2018,1.00,1.03,0.98,1.00,9955,9896
25.05.2018,1.00,1.00,1.00,1.00,3150,3150
24.05.2018,1.02,1.02,1.00,1.00,956,969
23.05.2018,1.06,1.06,1.03,1.03,9203,9509
22.05.2018,1.15,1.15,1.12,1.12,8849,10013
21.05.2018,1.42,1.42,1.22,1.22,22170,28621
18.05.2018,1.52,1.54,1.44,1.44,8787,12881
17.05.2018,1.52,1.52,1.52,1.52,2001,3042
16.05.2018,1.44,1.44,1.43,1.43,11321,16211
15.05.2018,1.50,1.50,1.50,1.50,4100,6150
14.05.2018,1.51,1.54,1.48,1.50,116804,175025
11.05.2018,1.59,1.59,1.59,1.59,250,398
09.05.2018,1.57,1.59,1.57,1.59,1500,2371
08.05.2018,1.58,1.58,1.58,1.58,100,158
04.05.2018,1.57,1.57,1.52,1.52,35257,54265
02.05.2018,1.70,1.70,1.38,1.62,60991,92439
30.04.2018,2.18,2.18,1.79,1.79,12305,23951
27.04.2018,2.28,2.28,2.28,2.28,250,570
25.04.2018,2.24,2.33,2.24,2.28,2688,6022
